,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1115157,1115157,5679,2019-08-14 05:00:00-05,0.006,0.379,10101,2019-08-14 05:00:00
1115158,1115158,5679,2019-08-14 05:15:00-05,0.018,0.431,10102,2019-08-14 05:15:00
1115159,1115159,5679,2019-08-14 05:30:00-05,0.061,0.885,10103,2019-08-14 05:30:00
1115160,1115160,5679,2019-08-14 05:45:00-05,0.116,0.304,10104,2019-08-14 05:45:00
1115161,1115161,5679,2019-08-14 06:00:00-05,0.224,0.598,10105,2019-08-14 06:00:00
1115162,1115162,5679,2019-08-14 06:15:00-05,0.267,0.561,10106,2019-08-14 06:15:00
1115163,1115163,5679,2019-08-14 06:30:00-05,0.36,0.55,10107,2019-08-14 06:30:00
1115164,1115164,5679,2019-08-14 06:45:00-05,0.438,-0.006,10108,2019-08-14 06:45:00
1115165,1115165,5679,2019-08-14 07:00:00-05,0.535,-0.145,10109,2019-08-14 07:00:00
1115166,1115166,5679,2019-08-14 07:15:00-05,0.716,-0.389,10110,2019-08-14 07:15:00
1115167,1115167,5679,2019-08-14 07:30:00-05,0.765,-0.381,10111,2019-08-14 07:30:00
1115168,1115168,5679,2019-08-14 07:45:00-05,0.865,-0.562,10112,2019-08-14 07:45:00
1115169,1115169,5679,2019-08-14 08:00:00-05,1.074,-0.693,10113,2019-08-14 08:00:00
1115170,1115170,5679,2019-08-14 08:15:00-05,1.377,-1.0,10114,2019-08-14 08:15:00
1115171,1115171,5679,2019-08-14 08:30:00-05,1.621,-1.281,10115,2019-08-14 08:30:00
1115172,1115172,5679,2019-08-14 08:45:00-05,2.465,-2.161,10116,2019-08-14 08:45:00
1115173,1115173,5679,2019-08-14 09:00:00-05,1.908,-1.581,10117,2019-08-14 09:00:00
1115174,1115174,5679,2019-08-14 09:15:00-05,2.242,-1.933,10118,2019-08-14 09:15:00
1115175,1115175,5679,2019-08-14 09:30:00-05,2.404,-2.155,10119,2019-08-14 09:30:00
1115176,1115176,5679,2019-08-14 09:45:00-05,3.369,-3.155,10120,2019-08-14 09:45:00
1115177,1115177,5679,2019-08-14 10:00:00-05,3.376,-2.971,10121,2019-08-14 10:00:00
1115178,1115178,5679,2019-08-14 10:15:00-05,3.627,-2.76,10122,2019-08-14 10:15:00
1115179,1115179,5679,2019-08-14 10:30:00-05,2.993,-2.16,10123,2019-08-14 10:30:00
1115180,1115180,5679,2019-08-14 10:45:00-05,3.774,-2.753,10124,2019-08-14 10:45:00
1115181,1115181,5679,2019-08-14 11:00:00-05,3.907,-3.568,10125,2019-08-14 11:00:00
1115182,1115182,5679,2019-08-14 11:15:00-05,3.974,-3.47,10126,2019-08-14 11:15:00
1115183,1115183,5679,2019-08-14 11:30:00-05,4.044,-3.637,10127,2019-08-14 11:30:00
1115184,1115184,5679,2019-08-14 11:45:00-05,4.036,-3.599,10128,2019-08-14 11:45:00
1115185,1115185,5679,2019-08-14 12:00:00-05,4.05,-3.654,10129,2019-08-14 12:00:00
1115186,1115186,5679,2019-08-14 12:15:00-05,3.338,-2.902,10130,2019-08-14 12:15:00
1115187,1115187,5679,2019-08-14 12:30:00-05,3.125,-2.357,10131,2019-08-14 12:30:00
1115188,1115188,5679,2019-08-14 12:45:00-05,3.883,-2.784,10132,2019-08-14 12:45:00
1115189,1115189,5679,2019-08-14 13:00:00-05,3.158,-2.16,10133,2019-08-14 13:00:00
1115190,1115190,5679,2019-08-14 13:15:00-05,3.596,-2.909,10134,2019-08-14 13:15:00
1115191,1115191,5679,2019-08-14 13:30:00-05,3.203,-2.685,10135,2019-08-14 13:30:00
1115192,1115192,5679,2019-08-14 13:45:00-05,2.564,-1.387,10136,2019-08-14 13:45:00
1115193,1115193,5679,2019-08-14 14:00:00-05,2.752,-1.964,10137,2019-08-14 14:00:00
1115194,1115194,5679,2019-08-14 14:15:00-05,2.418,-1.392,10138,2019-08-14 14:15:00
1115195,1115195,5679,2019-08-14 14:30:00-05,1.774,-0.67,10139,2019-08-14 14:30:00
1115196,1115196,5679,2019-08-14 14:45:00-05,1.692,-0.389,10140,2019-08-14 14:45:00
1115197,1115197,5679,2019-08-14 15:00:00-05,1.329,0.268,10141,2019-08-14 15:00:00
1115198,1115198,5679,2019-08-14 15:15:00-05,1.007,0.773,10142,2019-08-14 15:15:00
1115199,1115199,5679,2019-08-14 15:30:00-05,0.963,0.814,10143,2019-08-14 15:30:00
1115200,1115200,5679,2019-08-14 15:45:00-05,0.818,0.643,10144,2019-08-14 15:45:00
1115201,1115201,5679,2019-08-14 16:00:00-05,0.779,0.495,10145,2019-08-14 16:00:00
1115202,1115202,5679,2019-08-14 16:15:00-05,0.631,0.457,10146,2019-08-14 16:15:00
1115203,1115203,5679,2019-08-14 16:30:00-05,0.593,0.445,10147,2019-08-14 16:30:00
1115204,1115204,5679,2019-08-14 16:45:00-05,0.421,0.547,10148,2019-08-14 16:45:00
1115205,1115205,5679,2019-08-14 17:00:00-05,0.469,1.562,10149,2019-08-14 17:00:00
1115206,1115206,5679,2019-08-14 17:15:00-05,0.442,1.57,10150,2019-08-14 17:15:00
1115207,1115207,5679,2019-08-14 17:30:00-05,0.318,2.043,10151,2019-08-14 17:30:00
1115208,1115208,5679,2019-08-14 17:45:00-05,0.23,1.872,10152,2019-08-14 17:45:00
1115209,1115209,5679,2019-08-14 18:00:00-05,0.225,1.727,10153,2019-08-14 18:00:00
1115210,1115210,5679,2019-08-14 18:15:00-05,0.125,1.836,10154,2019-08-14 18:15:00
1115211,1115211,5679,2019-08-14 18:30:00-05,0.101,1.511,10155,2019-08-14 18:30:00
1115212,1115212,5679,2019-08-14 18:45:00-05,0.043,1.51,10156,2019-08-14 18:45:00
1115213,1115213,5679,2019-08-14 19:00:00-05,0.012,1.528,10157,2019-08-14 19:00:00
1115214,1115214,5679,2019-08-14 19:15:00-05,0.005,1.285,10158,2019-08-14 19:15:00
1115215,1115215,5679,2019-08-14 19:30:00-05,0.005,1.128,10159,2019-08-14 19:30:00
1115216,1115216,5679,2019-08-14 19:45:00-05,0.005,1.023,10160,2019-08-14 19:45:00
1115217,1115217,5679,2019-08-14 20:00:00-05,0.005,0.734,10161,2019-08-14 20:00:00
1115218,1115218,5679,2019-08-14 20:15:00-05,0.005,0.983,10162,2019-08-14 20:15:00
1115219,1115219,5679,2019-08-14 20:30:00-05,0.006,0.433,10163,2019-08-14 20:30:00
1115220,1115220,5679,2019-08-14 20:45:00-05,0.005,0.613,10164,2019-08-14 20:45:00
1115221,1115221,5679,2019-08-14 21:00:00-05,0.006,0.246,10165,2019-08-14 21:00:00
1115222,1115222,5679,2019-08-14 21:15:00-05,0.006,0.293,10166,2019-08-14 21:15:00
1115223,1115223,5679,2019-08-14 21:30:00-05,0.006,0.185,10167,2019-08-14 21:30:00
1115224,1115224,5679,2019-08-14 21:45:00-05,0.006,0.236,10168,2019-08-14 21:45:00
1115225,1115225,5679,2019-08-14 22:00:00-05,0.006,0.26,10169,2019-08-14 22:00:00
1115226,1115226,5679,2019-08-14 22:15:00-05,0.006,0.363,10170,2019-08-14 22:15:00
1115227,1115227,5679,2019-08-14 22:30:00-05,0.006,0.405,10171,2019-08-14 22:30:00
1115228,1115228,5679,2019-08-14 22:45:00-05,0.006,0.458,10172,2019-08-14 22:45:00
1115229,1115229,5679,2019-08-14 23:00:00-05,0.006,0.408,10173,2019-08-14 23:00:00
1115230,1115230,5679,2019-08-14 23:15:00-05,0.006,0.397,10174,2019-08-14 23:15:00
1115231,1115231,5679,2019-08-14 23:30:00-05,0.006,0.317,10175,2019-08-14 23:30:00
1115232,1115232,5679,2019-08-14 23:45:00-05,0.006,0.315,10176,2019-08-14 23:45:00
1115233,1115233,5679,2019-08-15 00:00:00-05,0.006,0.327,10177,2019-08-15 00:00:00
1115234,1115234,5679,2019-08-15 00:15:00-05,0.006,0.304,10178,2019-08-15 00:15:00
1115235,1115235,5679,2019-08-15 00:30:00-05,0.006,0.334,10179,2019-08-15 00:30:00
1115236,1115236,5679,2019-08-15 00:45:00-05,0.006,0.358,10180,2019-08-15 00:45:00
1115237,1115237,5679,2019-08-15 01:00:00-05,0.006,0.453,10181,2019-08-15 01:00:00
1115238,1115238,5679,2019-08-15 01:15:00-05,0.006,0.398,10182,2019-08-15 01:15:00
1115239,1115239,5679,2019-08-15 01:30:00-05,0.006,0.357,10183,2019-08-15 01:30:00
1115240,1115240,5679,2019-08-15 01:45:00-05,0.006,0.284,10184,2019-08-15 01:45:00
1115241,1115241,5679,2019-08-15 02:00:00-05,0.006,0.341,10185,2019-08-15 02:00:00
1115242,1115242,5679,2019-08-15 02:15:00-05,0.006,0.228,10186,2019-08-15 02:15:00
1115243,1115243,5679,2019-08-15 02:30:00-05,0.006,0.237,10187,2019-08-15 02:30:00
1115244,1115244,5679,2019-08-15 02:45:00-05,0.006,0.177,10188,2019-08-15 02:45:00
1115245,1115245,5679,2019-08-15 03:00:00-05,0.006,0.233,10189,2019-08-15 03:00:00
1115246,1115246,5679,2019-08-15 03:15:00-05,0.006,0.185,10190,2019-08-15 03:15:00
1115247,1115247,5679,2019-08-15 03:30:00-05,0.006,0.225,10191,2019-08-15 03:30:00
1115248,1115248,5679,2019-08-15 03:45:00-05,0.006,0.237,10192,2019-08-15 03:45:00
1115249,1115249,5679,2019-08-15 04:00:00-05,0.006,0.328,10193,2019-08-15 04:00:00
1115250,1115250,5679,2019-08-15 04:15:00-05,0.006,0.31,10194,2019-08-15 04:15:00
1115251,1115251,5679,2019-08-15 04:30:00-05,0.006,0.316,10195,2019-08-15 04:30:00
1115252,1115252,5679,2019-08-15 04:45:00-05,0.005,0.856,10196,2019-08-15 04:45:00
1115253,1115253,5679,2019-08-15 05:00:00-05,0.006,0.387,10197,2019-08-15 05:00:00
1115254,1115254,5679,2019-08-15 05:15:00-05,0.019,0.367,10198,2019-08-15 05:15:00
1115255,1115255,5679,2019-08-15 05:30:00-05,0.048,0.258,10199,2019-08-15 05:30:00
1115256,1115256,5679,2019-08-15 05:45:00-05,0.118,0.242,10200,2019-08-15 05:45:00
1115257,1115257,5679,2019-08-15 06:00:00-05,0.186,0.116,10201,2019-08-15 06:00:00
1115258,1115258,5679,2019-08-15 06:15:00-05,0.188,0.18,10202,2019-08-15 06:15:00
1115259,1115259,5679,2019-08-15 06:30:00-05,0.24,0.27,10203,2019-08-15 06:30:00
1115260,1115260,5679,2019-08-15 06:45:00-05,0.39,0.115,10204,2019-08-15 06:45:00
1115261,1115261,5679,2019-08-15 07:00:00-05,0.356,0.081,10205,2019-08-15 07:00:00
1115262,1115262,5679,2019-08-15 07:15:00-05,0.611,-0.099,10206,2019-08-15 07:15:00
1115263,1115263,5679,2019-08-15 07:30:00-05,0.576,-0.152,10207,2019-08-15 07:30:00
1115264,1115264,5679,2019-08-15 07:45:00-05,0.501,-0.035,10208,2019-08-15 07:45:00
1115265,1115265,5679,2019-08-15 08:00:00-05,1.047,-0.64,10209,2019-08-15 08:00:00
1115266,1115266,5679,2019-08-15 08:15:00-05,1.508,-1.123,10210,2019-08-15 08:15:00
1115267,1115267,5679,2019-08-15 08:30:00-05,1.846,-1.527,10211,2019-08-15 08:30:00
1115268,1115268,5679,2019-08-15 08:45:00-05,2.37,-2.05,10212,2019-08-15 08:45:00
1115269,1115269,5679,2019-08-15 09:00:00-05,2.437,-2.105,10213,2019-08-15 09:00:00
1115270,1115270,5679,2019-08-15 09:15:00-05,2.728,-2.42,10214,2019-08-15 09:15:00
1115271,1115271,5679,2019-08-15 09:30:00-05,3.382,-3.048,10215,2019-08-15 09:30:00
1115272,1115272,5679,2019-08-15 09:45:00-05,2.76,-2.41,10216,2019-08-15 09:45:00
1115273,1115273,5679,2019-08-15 10:00:00-05,2.615,-2.156,10217,2019-08-15 10:00:00
1115274,1115274,5679,2019-08-15 10:15:00-05,2.812,-2.412,10218,2019-08-15 10:15:00
1115275,1115275,5679,2019-08-15 10:30:00-05,3.726,-3.275,10219,2019-08-15 10:30:00
1115276,1115276,5679,2019-08-15 10:45:00-05,3.748,-3.356,10220,2019-08-15 10:45:00
1115277,1115277,5679,2019-08-15 11:00:00-05,3.848,-3.397,10221,2019-08-15 11:00:00
1115278,1115278,5679,2019-08-15 11:15:00-05,3.954,-3.034,10222,2019-08-15 11:15:00
1115279,1115279,5679,2019-08-15 11:30:00-05,4.013,-3.626,10223,2019-08-15 11:30:00
1115280,1115280,5679,2019-08-15 11:45:00-05,3.996,-3.664,10224,2019-08-15 11:45:00
1115281,1115281,5679,2019-08-15 12:00:00-05,4.037,-3.645,10225,2019-08-15 12:00:00
1115282,1115282,5679,2019-08-15 12:15:00-05,3.862,-3.518,10226,2019-08-15 12:15:00
1115283,1115283,5679,2019-08-15 12:30:00-05,2.276,-1.958,10227,2019-08-15 12:30:00
1115284,1115284,5679,2019-08-15 12:45:00-05,2.219,-1.899,10228,2019-08-15 12:45:00
1115285,1115285,5679,2019-08-15 13:00:00-05,2.164,-1.737,10229,2019-08-15 13:00:00
1115286,1115286,5679,2019-08-15 13:15:00-05,1.296,-0.837,10230,2019-08-15 13:15:00
1115287,1115287,5679,2019-08-15 13:30:00-05,2.331,-1.947,10231,2019-08-15 13:30:00
1115288,1115288,5679,2019-08-15 13:45:00-05,2.639,-2.195,10232,2019-08-15 13:45:00
1115289,1115289,5679,2019-08-15 14:00:00-05,2.659,-2.251,10233,2019-08-15 14:00:00
1115290,1115290,5679,2019-08-15 14:15:00-05,1.66,-0.725,10234,2019-08-15 14:15:00
1115291,1115291,5679,2019-08-15 14:30:00-05,1.145,-0.265,10235,2019-08-15 14:30:00
1115292,1115292,5679,2019-08-15 14:45:00-05,0.927,-0.118,10236,2019-08-15 14:45:00
1115293,1115293,5679,2019-08-15 15:00:00-05,0.737,0.078,10237,2019-08-15 15:00:00
1115294,1115294,5679,2019-08-15 15:15:00-05,0.728,-0.411,10238,2019-08-15 15:15:00
1115295,1115295,5679,2019-08-15 15:30:00-05,0.767,0.052,10239,2019-08-15 15:30:00
1115296,1115296,5679,2019-08-15 15:45:00-05,0.689,0.061,10240,2019-08-15 15:45:00
1115297,1115297,5679,2019-08-15 16:00:00-05,0.115,0.664,10241,2019-08-15 16:00:00
1115298,1115298,5679,2019-08-15 16:15:00-05,0.031,0.604,10242,2019-08-15 16:15:00
1115299,1115299,5679,2019-08-15 16:30:00-05,0.033,0.999,10243,2019-08-15 16:30:00
1115300,1115300,5679,2019-08-15 16:45:00-05,0.039,0.541,10244,2019-08-15 16:45:00
1115301,1115301,5679,2019-08-15 17:00:00-05,0.036,0.515,10245,2019-08-15 17:00:00
1115302,1115302,5679,2019-08-15 17:15:00-05,0.022,0.737,10246,2019-08-15 17:15:00
1115303,1115303,5679,2019-08-15 17:30:00-05,0.006,0.54,10247,2019-08-15 17:30:00
1115304,1115304,5679,2019-08-15 17:45:00-05,0.006,0.627,10248,2019-08-15 17:45:00
1115305,1115305,5679,2019-08-15 18:00:00-05,0.005,0.675,10249,2019-08-15 18:00:00
1115306,1115306,5679,2019-08-15 18:15:00-05,0.005,0.665,10250,2019-08-15 18:15:00
1115307,1115307,5679,2019-08-15 18:30:00-05,0.006,0.403,10251,2019-08-15 18:30:00
1115308,1115308,5679,2019-08-15 18:45:00-05,0.006,0.441,10252,2019-08-15 18:45:00
1115309,1115309,5679,2019-08-15 19:00:00-05,0.006,0.409,10253,2019-08-15 19:00:00
1115310,1115310,5679,2019-08-15 19:15:00-05,0.005,0.671,10254,2019-08-15 19:15:00
1115311,1115311,5679,2019-08-15 19:30:00-05,0.006,0.393,10255,2019-08-15 19:30:00
1115312,1115312,5679,2019-08-15 19:45:00-05,0.006,0.502,10256,2019-08-15 19:45:00
1115313,1115313,5679,2019-08-15 20:00:00-05,0.006,0.549,10257,2019-08-15 20:00:00
1115314,1115314,5679,2019-08-15 20:15:00-05,0.006,0.532,10258,2019-08-15 20:15:00
1115315,1115315,5679,2019-08-15 20:30:00-05,0.006,0.627,10259,2019-08-15 20:30:00
1115316,1115316,5679,2019-08-15 20:45:00-05,0.006,0.572,10260,2019-08-15 20:45:00
1115317,1115317,5679,2019-08-15 21:00:00-05,0.006,0.549,10261,2019-08-15 21:00:00
1115318,1115318,5679,2019-08-15 21:15:00-05,0.006,0.458,10262,2019-08-15 21:15:00
1115319,1115319,5679,2019-08-15 21:30:00-05,0.006,0.545,10263,2019-08-15 21:30:00
1115320,1115320,5679,2019-08-15 21:45:00-05,0.005,1.244,10264,2019-08-15 21:45:00
1115321,1115321,5679,2019-08-15 22:00:00-05,0.005,1.798,10265,2019-08-15 22:00:00
1115322,1115322,5679,2019-08-15 22:15:00-05,0.005,1.345,10266,2019-08-15 22:15:00
1115323,1115323,5679,2019-08-15 22:30:00-05,0.005,1.213,10267,2019-08-15 22:30:00
1115324,1115324,5679,2019-08-15 22:45:00-05,0.006,0.87,10268,2019-08-15 22:45:00
1115325,1115325,5679,2019-08-15 23:00:00-05,0.006,0.727,10269,2019-08-15 23:00:00
1115326,1115326,5679,2019-08-15 23:15:00-05,0.006,0.312,10270,2019-08-15 23:15:00
1115327,1115327,5679,2019-08-15 23:30:00-05,0.006,0.182,10271,2019-08-15 23:30:00
1115328,1115328,5679,2019-08-15 23:45:00-05,0.006,0.333,10272,2019-08-15 23:45:00
1115329,1115329,5679,2019-08-16 00:00:00-05,0.006,0.479,10273,2019-08-16 00:00:00
1115330,1115330,5679,2019-08-16 00:15:00-05,0.006,0.332,10274,2019-08-16 00:15:00
1115331,1115331,5679,2019-08-16 00:30:00-05,0.006,0.373,10275,2019-08-16 00:30:00
1115332,1115332,5679,2019-08-16 00:45:00-05,0.006,0.284,10276,2019-08-16 00:45:00
1115333,1115333,5679,2019-08-16 01:00:00-05,0.006,0.357,10277,2019-08-16 01:00:00
1115334,1115334,5679,2019-08-16 01:15:00-05,0.006,0.23,10278,2019-08-16 01:15:00
1115335,1115335,5679,2019-08-16 01:30:00-05,0.006,0.245,10279,2019-08-16 01:30:00
1115336,1115336,5679,2019-08-16 01:45:00-05,0.006,0.186,10280,2019-08-16 01:45:00
1115337,1115337,5679,2019-08-16 02:00:00-05,0.006,0.235,10281,2019-08-16 02:00:00
1115338,1115338,5679,2019-08-16 02:15:00-05,0.006,0.195,10282,2019-08-16 02:15:00
1115339,1115339,5679,2019-08-16 02:30:00-05,0.006,0.22,10283,2019-08-16 02:30:00
1115340,1115340,5679,2019-08-16 02:45:00-05,0.006,0.264,10284,2019-08-16 02:45:00
1115341,1115341,5679,2019-08-16 03:00:00-05,0.006,0.331,10285,2019-08-16 03:00:00
1115342,1115342,5679,2019-08-16 03:15:00-05,0.006,0.314,10286,2019-08-16 03:15:00
1115343,1115343,5679,2019-08-16 03:30:00-05,0.006,0.317,10287,2019-08-16 03:30:00
1115344,1115344,5679,2019-08-16 03:45:00-05,0.006,0.33,10288,2019-08-16 03:45:00
1115345,1115345,5679,2019-08-16 04:00:00-05,0.006,0.297,10289,2019-08-16 04:00:00
1115346,1115346,5679,2019-08-16 04:15:00-05,0.006,0.276,10290,2019-08-16 04:15:00
1115347,1115347,5679,2019-08-16 04:30:00-05,0.006,0.172,10291,2019-08-16 04:30:00
1115348,1115348,5679,2019-08-16 04:45:00-05,0.006,0.236,10292,2019-08-16 04:45:00
1115349,1115349,5679,2019-08-16 05:00:00-05,0.006,0.202,10293,2019-08-16 05:00:00
1115350,1115350,5679,2019-08-16 05:15:00-05,0.016,0.262,10294,2019-08-16 05:15:00
1115351,1115351,5679,2019-08-16 05:30:00-05,0.052,0.731,10295,2019-08-16 05:30:00
1115352,1115352,5679,2019-08-16 05:45:00-05,0.095,0.35,10296,2019-08-16 05:45:00
1115353,1115353,5679,2019-08-16 06:00:00-05,0.144,0.154,10297,2019-08-16 06:00:00
1115354,1115354,5679,2019-08-16 06:15:00-05,0.191,0.168,10298,2019-08-16 06:15:00
1115355,1115355,5679,2019-08-16 06:30:00-05,0.254,0.059,10299,2019-08-16 06:30:00
1115356,1115356,5679,2019-08-16 06:45:00-05,0.285,0.058,10300,2019-08-16 06:45:00
1115357,1115357,5679,2019-08-16 07:00:00-05,0.425,-0.066,10301,2019-08-16 07:00:00
1115358,1115358,5679,2019-08-16 07:15:00-05,0.233,0.155,10302,2019-08-16 07:15:00
1115359,1115359,5679,2019-08-16 07:30:00-05,0.207,0.181,10303,2019-08-16 07:30:00
1115360,1115360,5679,2019-08-16 07:45:00-05,0.224,0.117,10304,2019-08-16 07:45:00
1115361,1115361,5679,2019-08-16 08:00:00-05,0.353,0.01,10305,2019-08-16 08:00:00
1115362,1115362,5679,2019-08-16 08:15:00-05,0.594,-0.297,10306,2019-08-16 08:15:00
1115363,1115363,5679,2019-08-16 08:30:00-05,0.545,-0.192,10307,2019-08-16 08:30:00
1115364,1115364,5679,2019-08-16 08:45:00-05,0.473,-0.095,10308,2019-08-16 08:45:00
1115365,1115365,5679,2019-08-16 09:00:00-05,0.591,-0.131,10309,2019-08-16 09:00:00
1115366,1115366,5679,2019-08-16 09:15:00-05,0.937,-0.54,10310,2019-08-16 09:15:00
1115367,1115367,5679,2019-08-16 09:30:00-05,1.03,-0.575,10311,2019-08-16 09:30:00
1115368,1115368,5679,2019-08-16 09:45:00-05,2.056,-1.668,10312,2019-08-16 09:45:00
1115369,1115369,5679,2019-08-16 10:00:00-05,2.398,-1.942,10313,2019-08-16 10:00:00
1115370,1115370,5679,2019-08-16 10:15:00-05,2.447,5.513,10314,2019-08-16 10:15:00
1115371,1115371,5679,2019-08-16 10:30:00-05,3.392,4.257,10315,2019-08-16 10:30:00
1115372,1115372,5679,2019-08-16 10:45:00-05,2.039,6.96,10316,2019-08-16 10:45:00
1115373,1115373,5679,2019-08-16 11:00:00-05,1.024,8.129,10317,2019-08-16 11:00:00
1115374,1115374,5679,2019-08-16 11:15:00-05,3.105,6.004,10318,2019-08-16 11:15:00
1115375,1115375,5679,2019-08-16 11:30:00-05,3.036,4.532,10319,2019-08-16 11:30:00
1115376,1115376,5679,2019-08-16 11:45:00-05,3.825,-1.262,10320,2019-08-16 11:45:00
1115377,1115377,5679,2019-08-16 12:00:00-05,3.81,-1.547,10321,2019-08-16 12:00:00
1115378,1115378,5679,2019-08-16 12:15:00-05,3.521,-2.531,10322,2019-08-16 12:15:00
1115379,1115379,5679,2019-08-16 12:30:00-05,3.443,-3.023,10323,2019-08-16 12:30:00
1115380,1115380,5679,2019-08-16 12:45:00-05,3.239,-2.489,10324,2019-08-16 12:45:00
1115381,1115381,5679,2019-08-16 13:00:00-05,2.297,-1.483,10325,2019-08-16 13:00:00
1115382,1115382,5679,2019-08-16 13:15:00-05,1.928,-1.314,10326,2019-08-16 13:15:00
1115383,1115383,5679,2019-08-16 13:30:00-05,2.433,-1.584,10327,2019-08-16 13:30:00
1115384,1115384,5679,2019-08-16 13:45:00-05,1.172,-0.144,10328,2019-08-16 13:45:00
1115385,1115385,5679,2019-08-16 14:00:00-05,1.272,-0.318,10329,2019-08-16 14:00:00
1115386,1115386,5679,2019-08-16 14:15:00-05,0.552,0.425,10330,2019-08-16 14:15:00
1115387,1115387,5679,2019-08-16 14:30:00-05,0.274,1.093,10331,2019-08-16 14:30:00
1115388,1115388,5679,2019-08-16 14:45:00-05,0.688,0.298,10332,2019-08-16 14:45:00
1115389,1115389,5679,2019-08-16 15:00:00-05,1.717,-0.658,10333,2019-08-16 15:00:00
1115390,1115390,5679,2019-08-16 15:15:00-05,1.453,-0.319,10334,2019-08-16 15:15:00
1115391,1115391,5679,2019-08-16 15:30:00-05,0.966,0.446,10335,2019-08-16 15:30:00
1115392,1115392,5679,2019-08-16 15:45:00-05,0.667,0.726,10336,2019-08-16 15:45:00
1115393,1115393,5679,2019-08-16 16:00:00-05,0.517,0.966,10337,2019-08-16 16:00:00
1115394,1115394,5679,2019-08-16 16:15:00-05,0.369,0.559,10338,2019-08-16 16:15:00
1115395,1115395,5679,2019-08-16 16:30:00-05,0.489,-0.088,10339,2019-08-16 16:30:00
1115396,1115396,5679,2019-08-16 16:45:00-05,0.323,0.019,10340,2019-08-16 16:45:00
1115397,1115397,5679,2019-08-16 17:00:00-05,0.189,0.211,10341,2019-08-16 17:00:00
1115398,1115398,5679,2019-08-16 17:15:00-05,0.17,0.172,10342,2019-08-16 17:15:00
1115399,1115399,5679,2019-08-16 17:30:00-05,0.18,0.226,10343,2019-08-16 17:30:00
1115400,1115400,5679,2019-08-16 17:45:00-05,0.342,0.081,10344,2019-08-16 17:45:00
1115401,1115401,5679,2019-08-16 18:00:00-05,0.234,0.945,10345,2019-08-16 18:00:00
1115402,1115402,5679,2019-08-16 18:15:00-05,0.047,0.386,10346,2019-08-16 18:15:00
1115403,1115403,5679,2019-08-16 18:30:00-05,0.034,0.569,10347,2019-08-16 18:30:00
1115404,1115404,5679,2019-08-16 18:45:00-05,0.022,0.33,10348,2019-08-16 18:45:00
1115405,1115405,5679,2019-08-16 19:00:00-05,0.006,0.419,10349,2019-08-16 19:00:00
1115406,1115406,5679,2019-08-16 19:15:00-05,0.005,0.444,10350,2019-08-16 19:15:00
1115407,1115407,5679,2019-08-16 19:30:00-05,0.005,0.454,10351,2019-08-16 19:30:00
1115408,1115408,5679,2019-08-16 19:45:00-05,0.005,0.476,10352,2019-08-16 19:45:00
1115409,1115409,5679,2019-08-16 20:00:00-05,0.006,0.479,10353,2019-08-16 20:00:00
1115410,1115410,5679,2019-08-16 20:15:00-05,0.006,0.483,10354,2019-08-16 20:15:00
1115411,1115411,5679,2019-08-16 20:30:00-05,0.006,0.485,10355,2019-08-16 20:30:00
1115412,1115412,5679,2019-08-16 20:45:00-05,0.006,0.481,10356,2019-08-16 20:45:00
1115413,1115413,5679,2019-08-16 21:00:00-05,0.006,0.713,10357,2019-08-16 21:00:00
1115414,1115414,5679,2019-08-16 21:15:00-05,0.005,1.175,10358,2019-08-16 21:15:00
1115415,1115415,5679,2019-08-16 21:30:00-05,0.005,1.124,10359,2019-08-16 21:30:00
1115416,1115416,5679,2019-08-16 21:45:00-05,0.005,0.997,10360,2019-08-16 21:45:00
1115417,1115417,5679,2019-08-16 22:00:00-05,0.006,0.873,10361,2019-08-16 22:00:00
1115418,1115418,5679,2019-08-16 22:15:00-05,0.006,0.73,10362,2019-08-16 22:15:00
1115419,1115419,5679,2019-08-16 22:30:00-05,0.006,0.513,10363,2019-08-16 22:30:00
1115420,1115420,5679,2019-08-16 22:45:00-05,0.006,0.421,10364,2019-08-16 22:45:00
1115421,1115421,5679,2019-08-16 23:00:00-05,0.006,0.604,10365,2019-08-16 23:00:00
1115422,1115422,5679,2019-08-16 23:15:00-05,0.006,0.451,10366,2019-08-16 23:15:00
1115423,1115423,5679,2019-08-16 23:30:00-05,0.006,0.392,10367,2019-08-16 23:30:00
1115424,1115424,5679,2019-08-16 23:45:00-05,0.005,0.679,10368,2019-08-16 23:45:00
1115425,1115425,5679,2019-08-17 00:00:00-05,0.006,0.303,10369,2019-08-17 00:00:00
1115426,1115426,5679,2019-08-17 00:15:00-05,0.006,0.357,10370,2019-08-17 00:15:00
1115427,1115427,5679,2019-08-17 00:30:00-05,0.006,0.298,10371,2019-08-17 00:30:00
1115428,1115428,5679,2019-08-17 00:45:00-05,0.006,0.354,10372,2019-08-17 00:45:00
1115429,1115429,5679,2019-08-17 01:00:00-05,0.006,0.293,10373,2019-08-17 01:00:00
1115430,1115430,5679,2019-08-17 01:15:00-05,0.006,0.35,10374,2019-08-17 01:15:00
