,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
198785,198785,1240,2019-06-22 19:30:00-05,0.004,0.206,5071,2019-06-22 19:30:00
198786,198786,1240,2019-06-22 19:45:00-05,-0.002,0.186,5072,2019-06-22 19:45:00
198787,198787,1240,2019-06-22 20:00:00-05,-0.004,0.142,5073,2019-06-22 20:00:00
198788,198788,1240,2019-06-22 20:15:00-05,-0.004,0.162,5074,2019-06-22 20:15:00
198789,198789,1240,2019-06-22 20:30:00-05,-0.004,0.216,5075,2019-06-22 20:30:00
198790,198790,1240,2019-06-22 20:45:00-05,-0.004,0.186,5076,2019-06-22 20:45:00
198791,198791,1240,2019-06-22 21:00:00-05,-0.004,0.123,5077,2019-06-22 21:00:00
198792,198792,1240,2019-06-22 21:15:00-05,-0.004,0.078,5078,2019-06-22 21:15:00
198793,198793,1240,2019-06-22 21:30:00-05,-0.004,0.08,5079,2019-06-22 21:30:00
198794,198794,1240,2019-06-22 21:45:00-05,-0.004,0.166,5080,2019-06-22 21:45:00
198795,198795,1240,2019-06-22 22:00:00-05,-0.004,0.205,5081,2019-06-22 22:00:00
198796,198796,1240,2019-06-22 22:15:00-05,-0.004,0.162,5082,2019-06-22 22:15:00
198797,198797,1240,2019-06-22 22:30:00-05,-0.004,0.143,5083,2019-06-22 22:30:00
198798,198798,1240,2019-06-22 22:45:00-05,-0.004,0.131,5084,2019-06-22 22:45:00
198799,198799,1240,2019-06-22 23:00:00-05,-0.004,0.119,5085,2019-06-22 23:00:00
198800,198800,1240,2019-06-22 23:15:00-05,-0.004,0.172,5086,2019-06-22 23:15:00
198801,198801,1240,2019-06-22 23:30:00-05,-0.004,0.137,5087,2019-06-22 23:30:00
198802,198802,1240,2019-06-22 23:45:00-05,-0.004,0.079,5088,2019-06-22 23:45:00
198803,198803,1240,2019-06-23 00:00:00-05,-0.004,0.079,5089,2019-06-23 00:00:00
198804,198804,1240,2019-06-23 00:15:00-05,-0.004,0.081,5090,2019-06-23 00:15:00
198805,198805,1240,2019-06-23 00:30:00-05,-0.004,0.166,5091,2019-06-23 00:30:00
198806,198806,1240,2019-06-23 00:45:00-05,-0.004,0.214,5092,2019-06-23 00:45:00
198807,198807,1240,2019-06-23 01:00:00-05,-0.004,0.194,5093,2019-06-23 01:00:00
198808,198808,1240,2019-06-23 01:15:00-05,-0.004,0.227,5094,2019-06-23 01:15:00
198809,198809,1240,2019-06-23 01:30:00-05,-0.004,0.387,5095,2019-06-23 01:30:00
198810,198810,1240,2019-06-23 01:45:00-05,-0.004,0.369,5096,2019-06-23 01:45:00
198811,198811,1240,2019-06-23 02:00:00-05,-0.004,0.153,5097,2019-06-23 02:00:00
198812,198812,1240,2019-06-23 02:15:00-05,-0.004,0.189,5098,2019-06-23 02:15:00
198813,198813,1240,2019-06-23 02:30:00-05,-0.004,0.154,5099,2019-06-23 02:30:00
198814,198814,1240,2019-06-23 02:45:00-05,-0.004,0.108,5100,2019-06-23 02:45:00
198815,198815,1240,2019-06-23 03:00:00-05,-0.004,0.173,5101,2019-06-23 03:00:00
198816,198816,1240,2019-06-23 03:15:00-05,-0.004,0.138,5102,2019-06-23 03:15:00
198817,198817,1240,2019-06-23 03:30:00-05,-0.004,0.138,5103,2019-06-23 03:30:00
198818,198818,1240,2019-06-23 03:45:00-05,-0.004,0.145,5104,2019-06-23 03:45:00
198819,198819,1240,2019-06-23 04:00:00-05,-0.004,0.149,5105,2019-06-23 04:00:00
198820,198820,1240,2019-06-23 04:15:00-05,-0.003,0.187,5106,2019-06-23 04:15:00
198821,198821,1240,2019-06-23 04:30:00-05,-0.001,0.171,5107,2019-06-23 04:30:00
198822,198822,1240,2019-06-23 04:45:00-05,-0.001,0.098,5108,2019-06-23 04:45:00
198823,198823,1240,2019-06-23 05:00:00-05,0.059,0.079,5109,2019-06-23 05:00:00
198824,198824,1240,2019-06-23 05:15:00-05,0.14,0.081,5110,2019-06-23 05:15:00
198825,198825,1240,2019-06-23 05:30:00-05,0.214,0.112,5111,2019-06-23 05:30:00
198826,198826,1240,2019-06-23 05:45:00-05,0.285,0.168,5112,2019-06-23 05:45:00
198827,198827,1240,2019-06-23 06:00:00-05,0.379,0.135,5113,2019-06-23 06:00:00
198828,198828,1240,2019-06-23 06:15:00-05,0.819,0.134,5114,2019-06-23 06:15:00
198829,198829,1240,2019-06-23 06:30:00-05,1.269,0.145,5115,2019-06-23 06:30:00
198830,198830,1240,2019-06-23 06:45:00-05,1.747,0.142,5116,2019-06-23 06:45:00
198831,198831,1240,2019-06-23 07:00:00-05,2.461,0.187,5117,2019-06-23 07:00:00
198832,198832,1240,2019-06-23 07:15:00-05,3.74,0.168,5118,2019-06-23 07:15:00
198833,198833,1240,2019-06-23 07:30:00-05,4.852,0.083,5119,2019-06-23 07:30:00
198834,198834,1240,2019-06-23 07:45:00-05,5.555,0.079,5120,2019-06-23 07:45:00
198835,198835,1240,2019-06-23 08:00:00-05,6.042,0.079,5121,2019-06-23 08:00:00
198836,198836,1240,2019-06-23 08:15:00-05,6.425,0.125,5122,2019-06-23 08:15:00
198837,198837,1240,2019-06-23 08:30:00-05,6.866,0.169,5123,2019-06-23 08:30:00
198838,198838,1240,2019-06-23 08:45:00-05,7.246,0.118,5124,2019-06-23 08:45:00
198839,198839,1240,2019-06-23 09:00:00-05,7.522,0.148,5125,2019-06-23 09:00:00
198840,198840,1240,2019-06-23 09:15:00-05,7.834,0.145,5126,2019-06-23 09:15:00
198841,198841,1240,2019-06-23 09:30:00-05,8.102,0.153,5127,2019-06-23 09:30:00
198842,198842,1240,2019-06-23 09:45:00-05,8.318,0.182,5128,2019-06-23 09:45:00
198843,198843,1240,2019-06-23 10:00:00-05,8.455,0.157,5129,2019-06-23 10:00:00
198844,198844,1240,2019-06-23 10:15:00-05,8.699,0.08,5130,2019-06-23 10:15:00
198845,198845,1240,2019-06-23 10:30:00-05,8.804,0.08,5131,2019-06-23 10:30:00
198846,198846,1240,2019-06-23 10:45:00-05,8.951,0.081,5132,2019-06-23 10:45:00
198847,198847,1240,2019-06-23 11:00:00-05,9.05,0.141,5133,2019-06-23 11:00:00
198848,198848,1240,2019-06-23 11:15:00-05,9.06,0.171,5134,2019-06-23 11:15:00
198849,198849,1240,2019-06-23 11:30:00-05,9.093,0.117,5135,2019-06-23 11:30:00
198850,198850,1240,2019-06-23 11:45:00-05,9.094,0.152,5136,2019-06-23 11:45:00
198851,198851,1240,2019-06-23 12:00:00-05,8.998,0.146,5137,2019-06-23 12:00:00
198852,198852,1240,2019-06-23 12:15:00-05,8.913,0.167,5138,2019-06-23 12:15:00
198853,198853,1240,2019-06-23 12:30:00-05,8.443,0.179,5139,2019-06-23 12:30:00
198854,198854,1240,2019-06-23 12:45:00-05,8.561,0.15,5140,2019-06-23 12:45:00
198855,198855,1240,2019-06-23 13:00:00-05,8.061,0.08,5141,2019-06-23 13:00:00
198856,198856,1240,2019-06-23 13:15:00-05,8.505,0.08,5142,2019-06-23 13:15:00
198857,198857,1240,2019-06-23 13:30:00-05,7.688,0.08,5143,2019-06-23 13:30:00
198858,198858,1240,2019-06-23 13:45:00-05,7.761,0.154,5144,2019-06-23 13:45:00
198859,198859,1240,2019-06-23 14:00:00-05,7.299,0.171,5145,2019-06-23 14:00:00
198860,198860,1240,2019-06-23 14:15:00-05,7.022,0.122,5146,2019-06-23 14:15:00
198861,198861,1240,2019-06-23 14:30:00-05,6.65,0.15,5147,2019-06-23 14:30:00
198862,198862,1240,2019-06-23 14:45:00-05,6.175,0.145,5148,2019-06-23 14:45:00
198863,198863,1240,2019-06-23 15:00:00-05,5.726,0.173,5149,2019-06-23 15:00:00
198864,198864,1240,2019-06-23 15:15:00-05,5.245,0.172,5150,2019-06-23 15:15:00
198865,198865,1240,2019-06-23 15:30:00-05,4.755,0.151,5151,2019-06-23 15:30:00
198866,198866,1240,2019-06-23 15:45:00-05,4.228,0.08,5152,2019-06-23 15:45:00
198867,198867,1240,2019-06-23 16:00:00-05,3.688,0.079,5153,2019-06-23 16:00:00
198868,198868,1240,2019-06-23 16:15:00-05,3.122,0.079,5154,2019-06-23 16:15:00
198869,198869,1240,2019-06-23 16:30:00-05,2.433,0.158,5155,2019-06-23 16:30:00
198870,198870,1240,2019-06-23 16:45:00-05,1.778,0.172,5156,2019-06-23 16:45:00
198871,198871,1240,2019-06-23 17:00:00-05,1.224,0.112,5157,2019-06-23 17:00:00
198872,198872,1240,2019-06-23 17:15:00-05,0.896,0.15,5158,2019-06-23 17:15:00
198873,198873,1240,2019-06-23 17:30:00-05,0.676,0.145,5159,2019-06-23 17:30:00
198874,198874,1240,2019-06-23 17:45:00-05,0.554,0.176,5160,2019-06-23 17:45:00
198875,198875,1240,2019-06-23 18:00:00-05,0.472,0.188,5161,2019-06-23 18:00:00
198876,198876,1240,2019-06-23 18:15:00-05,0.38,0.153,5162,2019-06-23 18:15:00
198877,198877,1240,2019-06-23 18:30:00-05,0.276,0.079,5163,2019-06-23 18:30:00
198878,198878,1240,2019-06-23 18:45:00-05,0.187,0.08,5164,2019-06-23 18:45:00
198879,198879,1240,2019-06-23 19:00:00-05,0.126,0.08,5165,2019-06-23 19:00:00
198880,198880,1240,2019-06-23 19:15:00-05,0.063,0.159,5166,2019-06-23 19:15:00
198881,198881,1240,2019-06-23 19:30:00-05,0.005,0.214,5167,2019-06-23 19:30:00
198882,198882,1240,2019-06-23 19:45:00-05,-0.002,0.15,5168,2019-06-23 19:45:00
198883,198883,1240,2019-06-23 20:00:00-05,-0.004,0.184,5169,2019-06-23 20:00:00
198884,198884,1240,2019-06-23 20:15:00-05,-0.004,0.19,5170,2019-06-23 20:15:00
198885,198885,1240,2019-06-23 20:30:00-05,-0.004,0.222,5171,2019-06-23 20:30:00
198886,198886,1240,2019-06-23 20:45:00-05,-0.004,0.245,5172,2019-06-23 20:45:00
198887,198887,1240,2019-06-23 21:00:00-05,-0.004,0.193,5173,2019-06-23 21:00:00
198888,198888,1240,2019-06-23 21:15:00-05,-0.004,0.079,5174,2019-06-23 21:15:00
198889,198889,1240,2019-06-23 21:30:00-05,-0.004,0.079,5175,2019-06-23 21:30:00
198890,198890,1240,2019-06-23 21:45:00-05,-0.004,0.079,5176,2019-06-23 21:45:00
198891,198891,1240,2019-06-23 22:00:00-05,-0.004,0.162,5177,2019-06-23 22:00:00
198892,198892,1240,2019-06-23 22:15:00-05,-0.004,0.171,5178,2019-06-23 22:15:00
198893,198893,1240,2019-06-23 22:30:00-05,-0.004,0.1,5179,2019-06-23 22:30:00
198894,198894,1240,2019-06-23 22:45:00-05,-0.004,0.124,5180,2019-06-23 22:45:00
198895,198895,1240,2019-06-23 23:00:00-05,-0.004,0.147,5181,2019-06-23 23:00:00
198896,198896,1240,2019-06-23 23:15:00-05,-0.004,0.182,5182,2019-06-23 23:15:00
198897,198897,1240,2019-06-23 23:30:00-05,-0.004,0.215,5183,2019-06-23 23:30:00
198898,198898,1240,2019-06-23 23:45:00-05,-0.004,0.14,5184,2019-06-23 23:45:00
198899,198899,1240,2019-06-24 00:00:00-05,-0.004,0.079,5185,2019-06-24 00:00:00
198900,198900,1240,2019-06-24 00:15:00-05,-0.004,0.079,5186,2019-06-24 00:15:00
198901,198901,1240,2019-06-24 00:30:00-05,-0.004,0.081,5187,2019-06-24 00:30:00
198902,198902,1240,2019-06-24 00:45:00-05,-0.004,0.165,5188,2019-06-24 00:45:00
198903,198903,1240,2019-06-24 01:00:00-05,-0.004,0.17,5189,2019-06-24 01:00:00
198904,198904,1240,2019-06-24 01:15:00-05,-0.004,0.091,5190,2019-06-24 01:15:00
198905,198905,1240,2019-06-24 01:30:00-05,-0.004,0.106,5191,2019-06-24 01:30:00
198906,198906,1240,2019-06-24 01:45:00-05,-0.004,0.148,5192,2019-06-24 01:45:00
198907,198907,1240,2019-06-24 02:00:00-05,-0.004,0.19,5193,2019-06-24 02:00:00
198908,198908,1240,2019-06-24 02:15:00-05,-0.004,0.229,5194,2019-06-24 02:15:00
198909,198909,1240,2019-06-24 02:30:00-05,-0.004,0.127,5195,2019-06-24 02:30:00
198910,198910,1240,2019-06-24 02:45:00-05,-0.004,0.079,5196,2019-06-24 02:45:00
198911,198911,1240,2019-06-24 03:00:00-05,-0.004,0.079,5197,2019-06-24 03:00:00
198912,198912,1240,2019-06-24 03:15:00-05,-0.004,0.09,5198,2019-06-24 03:15:00
198913,198913,1240,2019-06-24 03:30:00-05,-0.004,0.17,5199,2019-06-24 03:30:00
198914,198914,1240,2019-06-24 03:45:00-05,-0.004,0.164,5200,2019-06-24 03:45:00
198915,198915,1240,2019-06-24 04:00:00-05,-0.004,0.079,5201,2019-06-24 04:00:00
198916,198916,1240,2019-06-24 04:15:00-05,-0.002,0.092,5202,2019-06-24 04:15:00
198917,198917,1240,2019-06-24 04:30:00-05,-0.001,0.149,5203,2019-06-24 04:30:00
198918,198918,1240,2019-06-24 04:45:00-05,0.029,0.207,5204,2019-06-24 04:45:00
198919,198919,1240,2019-06-24 05:00:00-05,0.068,0.232,5205,2019-06-24 05:00:00
198920,198920,1240,2019-06-24 05:15:00-05,0.144,0.115,5206,2019-06-24 05:15:00
198921,198921,1240,2019-06-24 05:30:00-05,0.23,0.079,5207,2019-06-24 05:30:00
198922,198922,1240,2019-06-24 05:45:00-05,0.27,0.078,5208,2019-06-24 05:45:00
198923,198923,1240,2019-06-24 06:00:00-05,0.377,0.106,5209,2019-06-24 06:00:00
198924,198924,1240,2019-06-24 06:15:00-05,0.845,0.17,5210,2019-06-24 06:15:00
198925,198925,1240,2019-06-24 06:30:00-05,1.527,0.141,5211,2019-06-24 06:30:00
198926,198926,1240,2019-06-24 06:45:00-05,1.238,0.079,5212,2019-06-24 06:45:00
198927,198927,1240,2019-06-24 07:00:00-05,3.186,0.08,5213,2019-06-24 07:00:00
198928,198928,1240,2019-06-24 07:15:00-05,2.972,0.148,5214,2019-06-24 07:15:00
198929,198929,1240,2019-06-24 07:30:00-05,2.535,0.228,5215,2019-06-24 07:30:00
198930,198930,1240,2019-06-24 07:45:00-05,2.721,0.232,5216,2019-06-24 07:45:00
198931,198931,1240,2019-06-24 08:00:00-05,6.034,0.103,5217,2019-06-24 08:00:00
198932,198932,1240,2019-06-24 08:15:00-05,3.908,0.079,5218,2019-06-24 08:15:00
198933,198933,1240,2019-06-24 08:30:00-05,5.295,0.08,5219,2019-06-24 08:30:00
198934,198934,1240,2019-06-24 08:45:00-05,3.538,0.129,5220,2019-06-24 08:45:00
198935,198935,1240,2019-06-24 09:00:00-05,3.281,0.171,5221,2019-06-24 09:00:00
198936,198936,1240,2019-06-24 09:15:00-05,3.286,0.118,5222,2019-06-24 09:15:00
198937,198937,1240,2019-06-24 09:30:00-05,3.306,0.079,5223,2019-06-24 09:30:00
198938,198938,1240,2019-06-24 09:45:00-05,3.955,0.079,5224,2019-06-24 09:45:00
198939,198939,1240,2019-06-24 10:00:00-05,5.087,0.12,5225,2019-06-24 10:00:00
198940,198940,1240,2019-06-24 10:15:00-05,3.244,0.239,5226,2019-06-24 10:15:00
198941,198941,1240,2019-06-24 10:30:00-05,2.565,0.219,5227,2019-06-24 10:30:00
198942,198942,1240,2019-06-24 10:45:00-05,2.176,0.142,5228,2019-06-24 10:45:00
198943,198943,1240,2019-06-24 11:00:00-05,2.544,0.08,5229,2019-06-24 11:00:00
198944,198944,1240,2019-06-24 11:15:00-05,3.151,0.08,5230,2019-06-24 11:15:00
198945,198945,1240,2019-06-24 11:30:00-05,2.907,0.15,5231,2019-06-24 11:30:00
198946,198946,1240,2019-06-24 11:45:00-05,2.703,0.171,5232,2019-06-24 11:45:00
198947,198947,1240,2019-06-24 12:00:00-05,3.008,0.102,5233,2019-06-24 12:00:00
198948,198948,1240,2019-06-24 12:15:00-05,3.571,0.08,5234,2019-06-24 12:15:00
198949,198949,1240,2019-06-24 12:30:00-05,4.299,0.08,5235,2019-06-24 12:30:00
198950,198950,1240,2019-06-24 12:45:00-05,4.276,0.146,5236,2019-06-24 12:45:00
198951,198951,1240,2019-06-24 13:00:00-05,4.093,0.241,5237,2019-06-24 13:00:00
198952,198952,1240,2019-06-24 13:15:00-05,3.909,0.205,5238,2019-06-24 13:15:00
198953,198953,1240,2019-06-24 13:30:00-05,2.226,0.13,5239,2019-06-24 13:30:00
198954,198954,1240,2019-06-24 13:45:00-05,2.918,0.08,5240,2019-06-24 13:45:00
198955,198955,1240,2019-06-24 14:00:00-05,2.931,0.081,5241,2019-06-24 14:00:00
198956,198956,1240,2019-06-24 14:15:00-05,2.918,0.166,5242,2019-06-24 14:15:00
198957,198957,1240,2019-06-24 14:30:00-05,2.762,0.171,5243,2019-06-24 14:30:00
198958,198958,1240,2019-06-24 14:45:00-05,0.449,0.021,5244,2019-06-24 14:45:00
198959,198959,1240,2019-06-24 15:00:00-05,0.021,0.0,5245,2019-06-24 15:00:00
198960,198960,1240,2019-06-24 15:15:00-05,0.021,0.0,5246,2019-06-24 15:15:00
198961,198961,1240,2019-06-24 15:30:00-05,0.021,0.0,5247,2019-06-24 15:30:00
198962,198962,1240,2019-06-24 15:45:00-05,0.021,0.0,5248,2019-06-24 15:45:00
198963,198963,1240,2019-06-24 16:00:00-05,0.021,0.0,5249,2019-06-24 16:00:00
198964,198964,1240,2019-06-24 16:15:00-05,0.021,0.0,5250,2019-06-24 16:15:00
198965,198965,1240,2019-06-24 16:30:00-05,0.021,0.0,5251,2019-06-24 16:30:00
198966,198966,1240,2019-06-24 16:45:00-05,0.021,0.0,5252,2019-06-24 16:45:00
198967,198967,1240,2019-06-24 17:00:00-05,0.021,0.0,5253,2019-06-24 17:00:00
198968,198968,1240,2019-06-24 17:15:00-05,0.021,0.0,5254,2019-06-24 17:15:00
198969,198969,1240,2019-06-24 17:30:00-05,0.021,0.0,5255,2019-06-24 17:30:00
198970,198970,1240,2019-06-24 17:45:00-05,0.021,0.0,5256,2019-06-24 17:45:00
198971,198971,1240,2019-06-24 18:00:00-05,0.021,0.0,5257,2019-06-24 18:00:00
198972,198972,1240,2019-06-24 18:15:00-05,0.006,0.353,5258,2019-06-24 18:15:00
198973,198973,1240,2019-06-24 18:30:00-05,0.315,0.207,5259,2019-06-24 18:30:00
198974,198974,1240,2019-06-24 18:45:00-05,0.284,0.231,5260,2019-06-24 18:45:00
198975,198975,1240,2019-06-24 19:00:00-05,0.228,0.245,5261,2019-06-24 19:00:00
198976,198976,1240,2019-06-24 19:15:00-05,0.084,0.237,5262,2019-06-24 19:15:00
198977,198977,1240,2019-06-24 19:30:00-05,0.012,0.207,5263,2019-06-24 19:30:00
198978,198978,1240,2019-06-24 19:45:00-05,-0.003,0.155,5264,2019-06-24 19:45:00
198979,198979,1240,2019-06-24 20:00:00-05,-0.004,0.128,5265,2019-06-24 20:00:00
198980,198980,1240,2019-06-24 20:15:00-05,-0.004,0.212,5266,2019-06-24 20:15:00
198981,198981,1240,2019-06-24 20:30:00-05,-0.004,0.223,5267,2019-06-24 20:30:00
198982,198982,1240,2019-06-24 20:45:00-05,-0.004,0.208,5268,2019-06-24 20:45:00
198983,198983,1240,2019-06-24 21:00:00-05,-0.004,0.126,5269,2019-06-24 21:00:00
198984,198984,1240,2019-06-24 21:15:00-05,-0.004,0.083,5270,2019-06-24 21:15:00
198985,198985,1240,2019-06-24 21:30:00-05,-0.004,0.158,5271,2019-06-24 21:30:00
198986,198986,1240,2019-06-24 21:45:00-05,-0.004,0.242,5272,2019-06-24 21:45:00
198987,198987,1240,2019-06-24 22:00:00-05,-0.004,0.242,5273,2019-06-24 22:00:00
198988,198988,1240,2019-06-24 22:15:00-05,-0.004,0.159,5274,2019-06-24 22:15:00
198989,198989,1240,2019-06-24 22:30:00-05,-0.004,0.084,5275,2019-06-24 22:30:00
198990,198990,1240,2019-06-24 22:45:00-05,-0.004,0.084,5276,2019-06-24 22:45:00
198991,198991,1240,2019-06-24 23:00:00-05,-0.004,0.114,5277,2019-06-24 23:00:00
198992,198992,1240,2019-06-24 23:15:00-05,-0.004,0.177,5278,2019-06-24 23:15:00
198993,198993,1240,2019-06-24 23:30:00-05,-0.004,0.176,5279,2019-06-24 23:30:00
198994,198994,1240,2019-06-24 23:45:00-05,-0.004,0.092,5280,2019-06-24 23:45:00
198995,198995,1240,2019-06-25 00:00:00-05,-0.004,0.093,5281,2019-06-25 00:00:00
198996,198996,1240,2019-06-25 00:15:00-05,-0.004,0.154,5282,2019-06-25 00:15:00
198997,198997,1240,2019-06-25 00:30:00-05,-0.004,0.214,5283,2019-06-25 00:30:00
198998,198998,1240,2019-06-25 00:45:00-05,-0.004,0.24,5284,2019-06-25 00:45:00
198999,198999,1240,2019-06-25 01:00:00-05,-0.004,0.151,5285,2019-06-25 01:00:00
199000,199000,1240,2019-06-25 01:15:00-05,-0.004,0.083,5286,2019-06-25 01:15:00
199001,199001,1240,2019-06-25 01:30:00-05,-0.004,0.083,5287,2019-06-25 01:30:00
199002,199002,1240,2019-06-25 01:45:00-05,-0.004,0.097,5288,2019-06-25 01:45:00
199003,199003,1240,2019-06-25 02:00:00-05,-0.004,0.176,5289,2019-06-25 02:00:00
199004,199004,1240,2019-06-25 02:15:00-05,-0.004,0.176,5290,2019-06-25 02:15:00
199005,199005,1240,2019-06-25 02:30:00-05,-0.004,0.131,5291,2019-06-25 02:30:00
199006,199006,1240,2019-06-25 02:45:00-05,-0.004,0.172,5292,2019-06-25 02:45:00
199007,199007,1240,2019-06-25 03:00:00-05,-0.004,0.412,5293,2019-06-25 03:00:00
199008,199008,1240,2019-06-25 03:15:00-05,-0.004,0.345,5294,2019-06-25 03:15:00
199009,199009,1240,2019-06-25 03:30:00-05,-0.004,0.252,5295,2019-06-25 03:30:00
199010,199010,1240,2019-06-25 03:45:00-05,-0.004,0.224,5296,2019-06-25 03:45:00
199011,199011,1240,2019-06-25 04:00:00-05,-0.004,0.193,5297,2019-06-25 04:00:00
199012,199012,1240,2019-06-25 04:15:00-05,-0.004,0.084,5298,2019-06-25 04:15:00
199013,199013,1240,2019-06-25 04:30:00-05,-0.003,0.083,5299,2019-06-25 04:30:00
199014,199014,1240,2019-06-25 04:45:00-05,-0.001,0.1,5300,2019-06-25 04:45:00
199015,199015,1240,2019-06-25 05:00:00-05,-0.001,0.177,5301,2019-06-25 05:00:00
199016,199016,1240,2019-06-25 05:15:00-05,0.063,0.179,5302,2019-06-25 05:15:00
199017,199017,1240,2019-06-25 05:30:00-05,0.128,0.111,5303,2019-06-25 05:30:00
199018,199018,1240,2019-06-25 05:45:00-05,0.286,0.152,5304,2019-06-25 05:45:00
199019,199019,1240,2019-06-25 06:00:00-05,0.085,0.149,5305,2019-06-25 06:00:00
199020,199020,1240,2019-06-25 06:15:00-05,0.032,0.191,5306,2019-06-25 06:15:00
199021,199021,1240,2019-06-25 06:30:00-05,0.225,0.2,5307,2019-06-25 06:30:00
199022,199022,1240,2019-06-25 06:45:00-05,0.688,0.155,5308,2019-06-25 06:45:00
199023,199023,1240,2019-06-25 07:00:00-05,1.083,0.085,5309,2019-06-25 07:00:00
199024,199024,1240,2019-06-25 07:15:00-05,1.358,0.084,5310,2019-06-25 07:15:00
199025,199025,1240,2019-06-25 07:30:00-05,2.525,0.085,5311,2019-06-25 07:30:00
199026,199026,1240,2019-06-25 07:45:00-05,2.53,0.171,5312,2019-06-25 07:45:00
199027,199027,1240,2019-06-25 08:00:00-05,3.966,0.177,5313,2019-06-25 08:00:00
199028,199028,1240,2019-06-25 08:15:00-05,3.927,0.104,5314,2019-06-25 08:15:00
199029,199029,1240,2019-06-25 08:30:00-05,3.785,0.15,5315,2019-06-25 08:30:00
199030,199030,1240,2019-06-25 08:45:00-05,4.797,0.149,5316,2019-06-25 08:45:00
199031,199031,1240,2019-06-25 09:00:00-05,3.314,0.189,5317,2019-06-25 09:00:00
199032,199032,1240,2019-06-25 09:15:00-05,4.269,0.199,5318,2019-06-25 09:15:00
199033,199033,1240,2019-06-25 09:30:00-05,5.107,0.147,5319,2019-06-25 09:30:00
199034,199034,1240,2019-06-25 09:45:00-05,4.731,0.084,5320,2019-06-25 09:45:00
199035,199035,1240,2019-06-25 10:00:00-05,6.952,0.084,5321,2019-06-25 10:00:00
199036,199036,1240,2019-06-25 10:15:00-05,5.95,0.087,5322,2019-06-25 10:15:00
199037,199037,1240,2019-06-25 10:30:00-05,7.02,0.173,5323,2019-06-25 10:30:00
199038,199038,1240,2019-06-25 10:45:00-05,7.739,0.177,5324,2019-06-25 10:45:00
199039,199039,1240,2019-06-25 11:00:00-05,7.941,0.101,5325,2019-06-25 11:00:00
199040,199040,1240,2019-06-25 11:15:00-05,8.748,0.152,5326,2019-06-25 11:15:00
199041,199041,1240,2019-06-25 11:30:00-05,7.759,0.152,5327,2019-06-25 11:30:00
199042,199042,1240,2019-06-25 11:45:00-05,7.43,0.195,5328,2019-06-25 11:45:00
199043,199043,1240,2019-06-25 12:00:00-05,7.432,0.201,5329,2019-06-25 12:00:00
199044,199044,1240,2019-06-25 12:15:00-05,8.586,0.148,5330,2019-06-25 12:15:00
199045,199045,1240,2019-06-25 12:30:00-05,9.18,0.085,5331,2019-06-25 12:30:00
199046,199046,1240,2019-06-25 12:45:00-05,4.963,0.084,5332,2019-06-25 12:45:00
199047,199047,1240,2019-06-25 13:00:00-05,2.95,0.087,5333,2019-06-25 13:00:00
199048,199048,1240,2019-06-25 13:15:00-05,6.869,0.175,5334,2019-06-25 13:15:00
199049,199049,1240,2019-06-25 13:30:00-05,7.391,0.178,5335,2019-06-25 13:30:00
199050,199050,1240,2019-06-25 13:45:00-05,6.852,0.106,5336,2019-06-25 13:45:00
199051,199051,1240,2019-06-25 14:00:00-05,6.728,0.136,5337,2019-06-25 14:00:00
199052,199052,1240,2019-06-25 14:15:00-05,4.362,0.151,5338,2019-06-25 14:15:00
199053,199053,1240,2019-06-25 14:30:00-05,5.762,0.192,5339,2019-06-25 14:30:00
199054,199054,1240,2019-06-25 14:45:00-05,6.673,0.223,5340,2019-06-25 14:45:00
199055,199055,1240,2019-06-25 15:00:00-05,5.852,0.16,5341,2019-06-25 15:00:00
199056,199056,1240,2019-06-25 15:15:00-05,3.558,0.084,5342,2019-06-25 15:15:00
199057,199057,1240,2019-06-25 15:30:00-05,4.52,0.084,5343,2019-06-25 15:30:00
199058,199058,1240,2019-06-25 15:45:00-05,2.982,0.085,5344,2019-06-25 15:45:00
199059,199059,1240,2019-06-25 16:00:00-05,1.724,0.17,5345,2019-06-25 16:00:00
199060,199060,1240,2019-06-25 16:15:00-05,1.629,0.179,5346,2019-06-25 16:15:00
199061,199061,1240,2019-06-25 16:30:00-05,2.567,0.121,5347,2019-06-25 16:30:00
199062,199062,1240,2019-06-25 16:45:00-05,1.331,0.135,5348,2019-06-25 16:45:00
199063,199063,1240,2019-06-25 17:00:00-05,1.581,0.151,5349,2019-06-25 17:00:00
199064,199064,1240,2019-06-25 17:15:00-05,0.955,0.18,5350,2019-06-25 17:15:00
199065,199065,1240,2019-06-25 17:30:00-05,0.602,0.218,5351,2019-06-25 17:30:00
