,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1197222,1197222,5982,2019-06-18 06:15:00-05,,1.093,4634,2019-06-18 06:15:00
1197223,1197223,5982,2019-06-18 06:30:00-05,,1.633,4635,2019-06-18 06:30:00
1197224,1197224,5982,2019-06-18 06:45:00-05,,1.35,4636,2019-06-18 06:45:00
1197225,1197225,5982,2019-06-18 07:00:00-05,,1.086,4637,2019-06-18 07:00:00
1197226,1197226,5982,2019-06-18 07:15:00-05,,1.047,4638,2019-06-18 07:15:00
1197227,1197227,5982,2019-06-18 07:30:00-05,,0.86,4639,2019-06-18 07:30:00
1197228,1197228,5982,2019-06-18 07:45:00-05,,0.787,4640,2019-06-18 07:45:00
1197229,1197229,5982,2019-06-18 08:00:00-05,,0.737,4641,2019-06-18 08:00:00
1197230,1197230,5982,2019-06-18 08:15:00-05,,1.167,4642,2019-06-18 08:15:00
1197231,1197231,5982,2019-06-18 08:30:00-05,,1.594,4643,2019-06-18 08:30:00
1197232,1197232,5982,2019-06-18 08:45:00-05,,1.443,4644,2019-06-18 08:45:00
1197233,1197233,5982,2019-06-18 09:00:00-05,,1.447,4645,2019-06-18 09:00:00
1197234,1197234,5982,2019-06-18 09:15:00-05,,1.423,4646,2019-06-18 09:15:00
1197235,1197235,5982,2019-06-18 09:30:00-05,,1.508,4647,2019-06-18 09:30:00
1197236,1197236,5982,2019-06-18 09:45:00-05,,1.386,4648,2019-06-18 09:45:00
1197237,1197237,5982,2019-06-18 10:00:00-05,,1.523,4649,2019-06-18 10:00:00
1197238,1197238,5982,2019-06-18 10:15:00-05,,1.576,4650,2019-06-18 10:15:00
1197239,1197239,5982,2019-06-18 10:30:00-05,,1.55,4651,2019-06-18 10:30:00
1197240,1197240,5982,2019-06-18 10:45:00-05,,1.498,4652,2019-06-18 10:45:00
1197241,1197241,5982,2019-06-18 11:00:00-05,,1.451,4653,2019-06-18 11:00:00
1197242,1197242,5982,2019-06-18 11:15:00-05,,1.558,4654,2019-06-18 11:15:00
1197243,1197243,5982,2019-06-18 11:30:00-05,,1.676,4655,2019-06-18 11:30:00
1197244,1197244,5982,2019-06-18 11:45:00-05,,1.623,4656,2019-06-18 11:45:00
1197245,1197245,5982,2019-06-18 12:00:00-05,,1.365,4657,2019-06-18 12:00:00
1197246,1197246,5982,2019-06-18 12:15:00-05,,1.45,4658,2019-06-18 12:15:00
1197247,1197247,5982,2019-06-18 12:30:00-05,,1.194,4659,2019-06-18 12:30:00
1197248,1197248,5982,2019-06-18 12:45:00-05,,1.062,4660,2019-06-18 12:45:00
1197249,1197249,5982,2019-06-18 13:00:00-05,,0.988,4661,2019-06-18 13:00:00
1197250,1197250,5982,2019-06-18 13:15:00-05,,1.002,4662,2019-06-18 13:15:00
1197251,1197251,5982,2019-06-18 13:30:00-05,,1.384,4663,2019-06-18 13:30:00
1197252,1197252,5982,2019-06-18 13:45:00-05,,0.982,4664,2019-06-18 13:45:00
1197253,1197253,5982,2019-06-18 14:00:00-05,,0.935,4665,2019-06-18 14:00:00
1197254,1197254,5982,2019-06-18 14:15:00-05,,0.967,4666,2019-06-18 14:15:00
1197255,1197255,5982,2019-06-18 14:30:00-05,,1.17,4667,2019-06-18 14:30:00
1197256,1197256,5982,2019-06-18 14:45:00-05,,1.049,4668,2019-06-18 14:45:00
1197257,1197257,5982,2019-06-18 15:00:00-05,,1.62,4669,2019-06-18 15:00:00
1197258,1197258,5982,2019-06-18 15:15:00-05,,2.259,4670,2019-06-18 15:15:00
1197259,1197259,5982,2019-06-18 15:30:00-05,,1.869,4671,2019-06-18 15:30:00
1197260,1197260,5982,2019-06-18 15:45:00-05,,1.771,4672,2019-06-18 15:45:00
1197261,1197261,5982,2019-06-18 16:00:00-05,,1.32,4673,2019-06-18 16:00:00
1197262,1197262,5982,2019-06-18 16:15:00-05,,3.03,4674,2019-06-18 16:15:00
1197263,1197263,5982,2019-06-18 16:30:00-05,,3.424,4675,2019-06-18 16:30:00
1197264,1197264,5982,2019-06-18 16:45:00-05,,3.034,4676,2019-06-18 16:45:00
1197265,1197265,5982,2019-06-18 17:00:00-05,,1.607,4677,2019-06-18 17:00:00
1197266,1197266,5982,2019-06-18 17:15:00-05,,1.555,4678,2019-06-18 17:15:00
1197267,1197267,5982,2019-06-18 17:30:00-05,,1.639,4679,2019-06-18 17:30:00
1197268,1197268,5982,2019-06-18 17:45:00-05,,1.641,4680,2019-06-18 17:45:00
1197269,1197269,5982,2019-06-18 18:00:00-05,,1.984,4681,2019-06-18 18:00:00
1197270,1197270,5982,2019-06-18 18:15:00-05,,1.818,4682,2019-06-18 18:15:00
1197271,1197271,5982,2019-06-18 18:30:00-05,,1.547,4683,2019-06-18 18:30:00
1197272,1197272,5982,2019-06-18 18:45:00-05,,1.771,4684,2019-06-18 18:45:00
1197273,1197273,5982,2019-06-18 19:00:00-05,,1.63,4685,2019-06-18 19:00:00
1197274,1197274,5982,2019-06-18 19:15:00-05,,1.84,4686,2019-06-18 19:15:00
1197275,1197275,5982,2019-06-18 19:30:00-05,,2.184,4687,2019-06-18 19:30:00
1197276,1197276,5982,2019-06-18 19:45:00-05,,3.416,4688,2019-06-18 19:45:00
1197277,1197277,5982,2019-06-18 20:00:00-05,,2.882,4689,2019-06-18 20:00:00
1197278,1197278,5982,2019-06-18 20:15:00-05,,3.296,4690,2019-06-18 20:15:00
1197279,1197279,5982,2019-06-18 20:30:00-05,,1.593,4691,2019-06-18 20:30:00
1197280,1197280,5982,2019-06-18 20:45:00-05,,1.45,4692,2019-06-18 20:45:00
1197281,1197281,5982,2019-06-18 21:00:00-05,,2.236,4693,2019-06-18 21:00:00
1197282,1197282,5982,2019-06-18 21:15:00-05,,2.538,4694,2019-06-18 21:15:00
1197283,1197283,5982,2019-06-18 21:30:00-05,,1.554,4695,2019-06-18 21:30:00
1197284,1197284,5982,2019-06-18 21:45:00-05,,1.36,4696,2019-06-18 21:45:00
1197285,1197285,5982,2019-06-18 22:00:00-05,,1.284,4697,2019-06-18 22:00:00
1197286,1197286,5982,2019-06-18 22:15:00-05,,1.218,4698,2019-06-18 22:15:00
1197287,1197287,5982,2019-06-18 22:30:00-05,,1.212,4699,2019-06-18 22:30:00
1197288,1197288,5982,2019-06-18 22:45:00-05,,1.435,4700,2019-06-18 22:45:00
1197289,1197289,5982,2019-06-18 23:00:00-05,,1.362,4701,2019-06-18 23:00:00
1197290,1197290,5982,2019-06-18 23:15:00-05,,1.357,4702,2019-06-18 23:15:00
1197291,1197291,5982,2019-06-18 23:30:00-05,,1.357,4703,2019-06-18 23:30:00
1197292,1197292,5982,2019-06-18 23:45:00-05,,1.345,4704,2019-06-18 23:45:00
1197293,1197293,5982,2019-06-19 00:00:00-05,,1.32,4705,2019-06-19 00:00:00
1197294,1197294,5982,2019-06-19 00:15:00-05,,1.275,4706,2019-06-19 00:15:00
1197295,1197295,5982,2019-06-19 00:30:00-05,,1.23,4707,2019-06-19 00:30:00
1197296,1197296,5982,2019-06-19 00:45:00-05,,1.226,4708,2019-06-19 00:45:00
1197297,1197297,5982,2019-06-19 01:00:00-05,,1.322,4709,2019-06-19 01:00:00
1197298,1197298,5982,2019-06-19 01:15:00-05,,1.349,4710,2019-06-19 01:15:00
1197299,1197299,5982,2019-06-19 01:30:00-05,,1.342,4711,2019-06-19 01:30:00
1197300,1197300,5982,2019-06-19 01:45:00-05,,1.336,4712,2019-06-19 01:45:00
1197301,1197301,5982,2019-06-19 02:00:00-05,,1.331,4713,2019-06-19 02:00:00
1197302,1197302,5982,2019-06-19 02:15:00-05,,1.245,4714,2019-06-19 02:15:00
1197303,1197303,5982,2019-06-19 02:30:00-05,,1.234,4715,2019-06-19 02:30:00
1197304,1197304,5982,2019-06-19 02:45:00-05,,1.345,4716,2019-06-19 02:45:00
1197305,1197305,5982,2019-06-19 03:00:00-05,,1.28,4717,2019-06-19 03:00:00
1197306,1197306,5982,2019-06-19 03:15:00-05,,1.292,4718,2019-06-19 03:15:00
1197307,1197307,5982,2019-06-19 03:30:00-05,,1.316,4719,2019-06-19 03:30:00
1197308,1197308,5982,2019-06-19 03:45:00-05,,1.309,4720,2019-06-19 03:45:00
1197309,1197309,5982,2019-06-19 04:00:00-05,,1.309,4721,2019-06-19 04:00:00
1197310,1197310,5982,2019-06-19 04:15:00-05,,1.325,4722,2019-06-19 04:15:00
1197311,1197311,5982,2019-06-19 04:30:00-05,,1.302,4723,2019-06-19 04:30:00
1197312,1197312,5982,2019-06-19 04:45:00-05,,1.304,4724,2019-06-19 04:45:00
1197313,1197313,5982,2019-06-19 05:00:00-05,,1.282,4725,2019-06-19 05:00:00
1197314,1197314,5982,2019-06-19 05:15:00-05,,1.209,4726,2019-06-19 05:15:00
1197315,1197315,5982,2019-06-19 05:30:00-05,,1.178,4727,2019-06-19 05:30:00
1197316,1197316,5982,2019-06-19 05:45:00-05,,1.022,4728,2019-06-19 05:45:00
1197317,1197317,5982,2019-06-19 06:00:00-05,,1.498,4729,2019-06-19 06:00:00
1197318,1197318,5982,2019-06-19 06:15:00-05,,1.033,4730,2019-06-19 06:15:00
1197319,1197319,5982,2019-06-19 06:30:00-05,,1.574,4731,2019-06-19 06:30:00
1197320,1197320,5982,2019-06-19 06:45:00-05,,1.15,4732,2019-06-19 06:45:00
1197321,1197321,5982,2019-06-19 07:00:00-05,,0.941,4733,2019-06-19 07:00:00
1197322,1197322,5982,2019-06-19 07:15:00-05,,1.101,4734,2019-06-19 07:15:00
1197323,1197323,5982,2019-06-19 07:30:00-05,,0.922,4735,2019-06-19 07:30:00
1197324,1197324,5982,2019-06-19 07:45:00-05,,0.803,4736,2019-06-19 07:45:00
1197325,1197325,5982,2019-06-19 08:00:00-05,,0.949,4737,2019-06-19 08:00:00
1197326,1197326,5982,2019-06-19 08:15:00-05,,1.044,4738,2019-06-19 08:15:00
1197327,1197327,5982,2019-06-19 08:30:00-05,,1.117,4739,2019-06-19 08:30:00
1197328,1197328,5982,2019-06-19 08:45:00-05,,0.91,4740,2019-06-19 08:45:00
1197329,1197329,5982,2019-06-19 09:00:00-05,,0.92,4741,2019-06-19 09:00:00
1197330,1197330,5982,2019-06-19 09:15:00-05,,0.959,4742,2019-06-19 09:15:00
1197331,1197331,5982,2019-06-19 09:30:00-05,,1.033,4743,2019-06-19 09:30:00
1197332,1197332,5982,2019-06-19 09:45:00-05,,1.027,4744,2019-06-19 09:45:00
1197333,1197333,5982,2019-06-19 10:00:00-05,,1.032,4745,2019-06-19 10:00:00
1197334,1197334,5982,2019-06-19 10:15:00-05,,1.01,4746,2019-06-19 10:15:00
1197335,1197335,5982,2019-06-19 10:30:00-05,,0.785,4747,2019-06-19 10:30:00
1197336,1197336,5982,2019-06-19 10:45:00-05,,0.752,4748,2019-06-19 10:45:00
1197337,1197337,5982,2019-06-19 11:00:00-05,,0.752,4749,2019-06-19 11:00:00
1197338,1197338,5982,2019-06-19 11:15:00-05,,1.02,4750,2019-06-19 11:15:00
1197339,1197339,5982,2019-06-19 11:30:00-05,,1.258,4751,2019-06-19 11:30:00
1197340,1197340,5982,2019-06-19 11:45:00-05,,0.798,4752,2019-06-19 11:45:00
1197341,1197341,5982,2019-06-19 12:00:00-05,,0.921,4753,2019-06-19 12:00:00
1197342,1197342,5982,2019-06-19 12:15:00-05,,0.926,4754,2019-06-19 12:15:00
1197343,1197343,5982,2019-06-19 12:30:00-05,,0.914,4755,2019-06-19 12:30:00
1197344,1197344,5982,2019-06-19 12:45:00-05,,0.909,4756,2019-06-19 12:45:00
1197345,1197345,5982,2019-06-19 13:00:00-05,,0.909,4757,2019-06-19 13:00:00
1197346,1197346,5982,2019-06-19 13:15:00-05,,0.905,4758,2019-06-19 13:15:00
1197347,1197347,5982,2019-06-19 13:30:00-05,,0.902,4759,2019-06-19 13:30:00
1197348,1197348,5982,2019-06-19 13:45:00-05,,0.898,4760,2019-06-19 13:45:00
1197349,1197349,5982,2019-06-19 14:00:00-05,,0.84,4761,2019-06-19 14:00:00
1197350,1197350,5982,2019-06-19 14:15:00-05,,0.843,4762,2019-06-19 14:15:00
1197351,1197351,5982,2019-06-19 14:30:00-05,,0.904,4763,2019-06-19 14:30:00
1197352,1197352,5982,2019-06-19 14:45:00-05,,1.028,4764,2019-06-19 14:45:00
1197353,1197353,5982,2019-06-19 15:00:00-05,,1.006,4765,2019-06-19 15:00:00
1197354,1197354,5982,2019-06-19 15:15:00-05,,0.968,4766,2019-06-19 15:15:00
1197355,1197355,5982,2019-06-19 15:30:00-05,,0.919,4767,2019-06-19 15:30:00
1197356,1197356,5982,2019-06-19 15:45:00-05,,0.839,4768,2019-06-19 15:45:00
1197357,1197357,5982,2019-06-19 16:00:00-05,,0.897,4769,2019-06-19 16:00:00
1197358,1197358,5982,2019-06-19 16:15:00-05,,0.987,4770,2019-06-19 16:15:00
1197359,1197359,5982,2019-06-19 16:30:00-05,,1.045,4771,2019-06-19 16:30:00
1197360,1197360,5982,2019-06-19 16:45:00-05,,1.285,4772,2019-06-19 16:45:00
1197361,1197361,5982,2019-06-19 17:00:00-05,,1.469,4773,2019-06-19 17:00:00
1197362,1197362,5982,2019-06-19 17:15:00-05,,1.457,4774,2019-06-19 17:15:00
1197363,1197363,5982,2019-06-19 17:30:00-05,,1.797,4775,2019-06-19 17:30:00
1197364,1197364,5982,2019-06-19 17:45:00-05,,1.988,4776,2019-06-19 17:45:00
1197365,1197365,5982,2019-06-19 18:00:00-05,,1.71,4777,2019-06-19 18:00:00
1197366,1197366,5982,2019-06-19 18:15:00-05,,2.359,4778,2019-06-19 18:15:00
1197367,1197367,5982,2019-06-19 18:30:00-05,,1.807,4779,2019-06-19 18:30:00
1197368,1197368,5982,2019-06-19 18:45:00-05,,1.828,4780,2019-06-19 18:45:00
1197369,1197369,5982,2019-06-19 19:00:00-05,,1.68,4781,2019-06-19 19:00:00
1197370,1197370,5982,2019-06-19 19:15:00-05,,1.514,4782,2019-06-19 19:15:00
1197371,1197371,5982,2019-06-19 19:30:00-05,,1.417,4783,2019-06-19 19:30:00
1197372,1197372,5982,2019-06-19 19:45:00-05,,2.074,4784,2019-06-19 19:45:00
1197373,1197373,5982,2019-06-19 20:00:00-05,,1.731,4785,2019-06-19 20:00:00
1197374,1197374,5982,2019-06-19 20:15:00-05,,1.719,4786,2019-06-19 20:15:00
1197375,1197375,5982,2019-06-19 20:30:00-05,,1.185,4787,2019-06-19 20:30:00
1197376,1197376,5982,2019-06-19 20:45:00-05,,1.18,4788,2019-06-19 20:45:00
1197377,1197377,5982,2019-06-19 21:00:00-05,,1.141,4789,2019-06-19 21:00:00
1197378,1197378,5982,2019-06-19 21:15:00-05,,1.16,4790,2019-06-19 21:15:00
1197379,1197379,5982,2019-06-19 21:30:00-05,,1.321,4791,2019-06-19 21:30:00
1197380,1197380,5982,2019-06-19 21:45:00-05,,1.259,4792,2019-06-19 21:45:00
1197381,1197381,5982,2019-06-19 22:00:00-05,,1.229,4793,2019-06-19 22:00:00
1197382,1197382,5982,2019-06-19 22:15:00-05,,1.151,4794,2019-06-19 22:15:00
1197383,1197383,5982,2019-06-19 22:30:00-05,,1.114,4795,2019-06-19 22:30:00
1197384,1197384,5982,2019-06-19 22:45:00-05,,1.083,4796,2019-06-19 22:45:00
1197385,1197385,5982,2019-06-19 23:00:00-05,,1.099,4797,2019-06-19 23:00:00
1197386,1197386,5982,2019-06-19 23:15:00-05,,1.213,4798,2019-06-19 23:15:00
1197387,1197387,5982,2019-06-19 23:30:00-05,,1.219,4799,2019-06-19 23:30:00
1197388,1197388,5982,2019-06-19 23:45:00-05,,1.202,4800,2019-06-19 23:45:00
1197389,1197389,5982,2019-06-20 00:00:00-05,,1.187,4801,2019-06-20 00:00:00
1197390,1197390,5982,2019-06-20 00:15:00-05,,1.179,4802,2019-06-20 00:15:00
1197391,1197391,5982,2019-06-20 00:30:00-05,,1.139,4803,2019-06-20 00:30:00
1197392,1197392,5982,2019-06-20 00:45:00-05,,1.174,4804,2019-06-20 00:45:00
1197393,1197393,5982,2019-06-20 01:00:00-05,,2.125,4805,2019-06-20 01:00:00
1197394,1197394,5982,2019-06-20 01:15:00-05,,1.237,4806,2019-06-20 01:15:00
1197395,1197395,5982,2019-06-20 01:30:00-05,,1.373,4807,2019-06-20 01:30:00
1197396,1197396,5982,2019-06-20 01:45:00-05,,1.366,4808,2019-06-20 01:45:00
1197397,1197397,5982,2019-06-20 02:00:00-05,,1.202,4809,2019-06-20 02:00:00
1197398,1197398,5982,2019-06-20 02:15:00-05,,1.271,4810,2019-06-20 02:15:00
1197399,1197399,5982,2019-06-20 02:30:00-05,,1.384,4811,2019-06-20 02:30:00
1197400,1197400,5982,2019-06-20 02:45:00-05,,1.361,4812,2019-06-20 02:45:00
1197401,1197401,5982,2019-06-20 03:00:00-05,,1.209,4813,2019-06-20 03:00:00
1197402,1197402,5982,2019-06-20 03:15:00-05,,1.219,4814,2019-06-20 03:15:00
1197403,1197403,5982,2019-06-20 03:30:00-05,,1.433,4815,2019-06-20 03:30:00
1197404,1197404,5982,2019-06-20 03:45:00-05,,1.387,4816,2019-06-20 03:45:00
1197405,1197405,5982,2019-06-20 04:00:00-05,,1.154,4817,2019-06-20 04:00:00
1197406,1197406,5982,2019-06-20 04:15:00-05,,1.208,4818,2019-06-20 04:15:00
1197407,1197407,5982,2019-06-20 04:30:00-05,,1.209,4819,2019-06-20 04:30:00
1197408,1197408,5982,2019-06-20 04:45:00-05,,1.206,4820,2019-06-20 04:45:00
1197409,1197409,5982,2019-06-20 05:00:00-05,,1.198,4821,2019-06-20 05:00:00
1197410,1197410,5982,2019-06-20 05:15:00-05,,1.186,4822,2019-06-20 05:15:00
1197411,1197411,5982,2019-06-20 05:30:00-05,,1.204,4823,2019-06-20 05:30:00
1197412,1197412,5982,2019-06-20 05:45:00-05,,1.368,4824,2019-06-20 05:45:00
1197413,1197413,5982,2019-06-20 06:00:00-05,,1.542,4825,2019-06-20 06:00:00
1197414,1197414,5982,2019-06-20 06:15:00-05,,1.542,4826,2019-06-20 06:15:00
1197415,1197415,5982,2019-06-20 06:30:00-05,,1.653,4827,2019-06-20 06:30:00
1197416,1197416,5982,2019-06-20 06:45:00-05,,1.12,4828,2019-06-20 06:45:00
1197417,1197417,5982,2019-06-20 07:00:00-05,,1.196,4829,2019-06-20 07:00:00
1197418,1197418,5982,2019-06-20 07:15:00-05,,1.85,4830,2019-06-20 07:15:00
1197419,1197419,5982,2019-06-20 07:30:00-05,,1.045,4831,2019-06-20 07:30:00
1197420,1197420,5982,2019-06-20 07:45:00-05,,1.096,4832,2019-06-20 07:45:00
1197421,1197421,5982,2019-06-20 08:00:00-05,,1.77,4833,2019-06-20 08:00:00
1197422,1197422,5982,2019-06-20 08:15:00-05,,2.049,4834,2019-06-20 08:15:00
1197423,1197423,5982,2019-06-20 08:30:00-05,,2.032,4835,2019-06-20 08:30:00
1197424,1197424,5982,2019-06-20 08:45:00-05,,2.104,4836,2019-06-20 08:45:00
1197425,1197425,5982,2019-06-20 09:00:00-05,,1.969,4837,2019-06-20 09:00:00
1197426,1197426,5982,2019-06-20 09:15:00-05,,1.994,4838,2019-06-20 09:15:00
1197427,1197427,5982,2019-06-20 09:30:00-05,,1.989,4839,2019-06-20 09:30:00
1197428,1197428,5982,2019-06-20 09:45:00-05,,2.015,4840,2019-06-20 09:45:00
1197429,1197429,5982,2019-06-20 10:00:00-05,,1.992,4841,2019-06-20 10:00:00
1197430,1197430,5982,2019-06-20 10:15:00-05,,1.989,4842,2019-06-20 10:15:00
1197431,1197431,5982,2019-06-20 10:30:00-05,,1.877,4843,2019-06-20 10:30:00
1197432,1197432,5982,2019-06-20 10:45:00-05,,1.929,4844,2019-06-20 10:45:00
1197433,1197433,5982,2019-06-20 11:00:00-05,,1.916,4845,2019-06-20 11:00:00
1197434,1197434,5982,2019-06-20 11:15:00-05,,1.934,4846,2019-06-20 11:15:00
1197435,1197435,5982,2019-06-20 11:30:00-05,,1.907,4847,2019-06-20 11:30:00
1197436,1197436,5982,2019-06-20 11:45:00-05,,1.831,4848,2019-06-20 11:45:00
1197437,1197437,5982,2019-06-20 12:00:00-05,,2.038,4849,2019-06-20 12:00:00
1197438,1197438,5982,2019-06-20 12:15:00-05,,1.904,4850,2019-06-20 12:15:00
1197439,1197439,5982,2019-06-20 12:30:00-05,,1.787,4851,2019-06-20 12:30:00
1197440,1197440,5982,2019-06-20 12:45:00-05,,1.783,4852,2019-06-20 12:45:00
1197441,1197441,5982,2019-06-20 13:00:00-05,,2.104,4853,2019-06-20 13:00:00
1197442,1197442,5982,2019-06-20 13:15:00-05,,2.051,4854,2019-06-20 13:15:00
1197443,1197443,5982,2019-06-20 13:30:00-05,,2.024,4855,2019-06-20 13:30:00
1197444,1197444,5982,2019-06-20 13:45:00-05,,2.023,4856,2019-06-20 13:45:00
1197445,1197445,5982,2019-06-20 14:00:00-05,,2.002,4857,2019-06-20 14:00:00
1197446,1197446,5982,2019-06-20 14:15:00-05,,1.994,4858,2019-06-20 14:15:00
1197447,1197447,5982,2019-06-20 14:30:00-05,,1.911,4859,2019-06-20 14:30:00
1197448,1197448,5982,2019-06-20 14:45:00-05,,1.938,4860,2019-06-20 14:45:00
1197449,1197449,5982,2019-06-20 15:00:00-05,,1.911,4861,2019-06-20 15:00:00
1197450,1197450,5982,2019-06-20 15:15:00-05,,2.001,4862,2019-06-20 15:15:00
1197451,1197451,5982,2019-06-20 15:30:00-05,,2.017,4863,2019-06-20 15:30:00
1197452,1197452,5982,2019-06-20 15:45:00-05,,2.06,4864,2019-06-20 15:45:00
1197453,1197453,5982,2019-06-20 16:00:00-05,,2.052,4865,2019-06-20 16:00:00
1197454,1197454,5982,2019-06-20 16:15:00-05,,2.025,4866,2019-06-20 16:15:00
1197455,1197455,5982,2019-06-20 16:30:00-05,,2.169,4867,2019-06-20 16:30:00
1197456,1197456,5982,2019-06-20 16:45:00-05,,3.135,4868,2019-06-20 16:45:00
1197457,1197457,5982,2019-06-20 17:00:00-05,,3.178,4869,2019-06-20 17:00:00
1197458,1197458,5982,2019-06-20 17:15:00-05,,2.165,4870,2019-06-20 17:15:00
1197459,1197459,5982,2019-06-20 17:30:00-05,,2.059,4871,2019-06-20 17:30:00
1197460,1197460,5982,2019-06-20 17:45:00-05,,1.376,4872,2019-06-20 17:45:00
1197461,1197461,5982,2019-06-20 18:00:00-05,,1.973,4873,2019-06-20 18:00:00
1197462,1197462,5982,2019-06-20 18:15:00-05,,1.604,4874,2019-06-20 18:15:00
1197463,1197463,5982,2019-06-20 18:30:00-05,,1.755,4875,2019-06-20 18:30:00
1197464,1197464,5982,2019-06-20 18:45:00-05,,2.051,4876,2019-06-20 18:45:00
1197465,1197465,5982,2019-06-20 19:00:00-05,,2.394,4877,2019-06-20 19:00:00
1197466,1197466,5982,2019-06-20 19:15:00-05,,2.841,4878,2019-06-20 19:15:00
1197467,1197467,5982,2019-06-20 19:30:00-05,,4.43,4879,2019-06-20 19:30:00
1197468,1197468,5982,2019-06-20 19:45:00-05,,4.145,4880,2019-06-20 19:45:00
1197469,1197469,5982,2019-06-20 20:00:00-05,,4.047,4881,2019-06-20 20:00:00
1197470,1197470,5982,2019-06-20 20:15:00-05,,2.605,4882,2019-06-20 20:15:00
1197471,1197471,5982,2019-06-20 20:30:00-05,,1.399,4883,2019-06-20 20:30:00
1197472,1197472,5982,2019-06-20 20:45:00-05,,1.519,4884,2019-06-20 20:45:00
1197473,1197473,5982,2019-06-20 21:00:00-05,,1.589,4885,2019-06-20 21:00:00
1197474,1197474,5982,2019-06-20 21:15:00-05,,1.587,4886,2019-06-20 21:15:00
1197475,1197475,5982,2019-06-20 21:30:00-05,,1.466,4887,2019-06-20 21:30:00
1197476,1197476,5982,2019-06-20 21:45:00-05,,1.438,4888,2019-06-20 21:45:00
1197477,1197477,5982,2019-06-20 22:00:00-05,,1.393,4889,2019-06-20 22:00:00
1197478,1197478,5982,2019-06-20 22:15:00-05,,1.287,4890,2019-06-20 22:15:00
1197479,1197479,5982,2019-06-20 22:30:00-05,,1.288,4891,2019-06-20 22:30:00
1197480,1197480,5982,2019-06-20 22:45:00-05,,1.354,4892,2019-06-20 22:45:00
1197481,1197481,5982,2019-06-20 23:00:00-05,,1.396,4893,2019-06-20 23:00:00
1197482,1197482,5982,2019-06-20 23:15:00-05,,1.398,4894,2019-06-20 23:15:00
1197483,1197483,5982,2019-06-20 23:30:00-05,,1.409,4895,2019-06-20 23:30:00
1197484,1197484,5982,2019-06-20 23:45:00-05,,1.4,4896,2019-06-20 23:45:00
1197485,1197485,5982,2019-06-21 00:00:00-05,,1.382,4897,2019-06-21 00:00:00
1197486,1197486,5982,2019-06-21 00:15:00-05,,1.387,4898,2019-06-21 00:15:00
1197487,1197487,5982,2019-06-21 00:30:00-05,,1.372,4899,2019-06-21 00:30:00
1197488,1197488,5982,2019-06-21 00:45:00-05,,1.401,4900,2019-06-21 00:45:00
1197489,1197489,5982,2019-06-21 01:00:00-05,,1.366,4901,2019-06-21 01:00:00
1197490,1197490,5982,2019-06-21 01:15:00-05,,1.28,4902,2019-06-21 01:15:00
1197491,1197491,5982,2019-06-21 01:30:00-05,,1.249,4903,2019-06-21 01:30:00
1197492,1197492,5982,2019-06-21 01:45:00-05,,1.268,4904,2019-06-21 01:45:00
1197493,1197493,5982,2019-06-21 02:00:00-05,,1.331,4905,2019-06-21 02:00:00
1197494,1197494,5982,2019-06-21 02:15:00-05,,1.375,4906,2019-06-21 02:15:00
1197495,1197495,5982,2019-06-21 02:30:00-05,,1.381,4907,2019-06-21 02:30:00
1197496,1197496,5982,2019-06-21 02:45:00-05,,1.369,4908,2019-06-21 02:45:00
1197497,1197497,5982,2019-06-21 03:00:00-05,,1.284,4909,2019-06-21 03:00:00
1197498,1197498,5982,2019-06-21 03:15:00-05,,1.311,4910,2019-06-21 03:15:00
1197499,1197499,5982,2019-06-21 03:30:00-05,,1.385,4911,2019-06-21 03:30:00
1197500,1197500,5982,2019-06-21 03:45:00-05,,1.304,4912,2019-06-21 03:45:00
1197501,1197501,5982,2019-06-21 04:00:00-05,,1.375,4913,2019-06-21 04:00:00
1197502,1197502,5982,2019-06-21 04:15:00-05,,1.368,4914,2019-06-21 04:15:00
1197503,1197503,5982,2019-06-21 04:30:00-05,,1.362,4915,2019-06-21 04:30:00
1197504,1197504,5982,2019-06-21 04:45:00-05,,1.347,4916,2019-06-21 04:45:00
1197505,1197505,5982,2019-06-21 05:00:00-05,,1.332,4917,2019-06-21 05:00:00
1197506,1197506,5982,2019-06-21 05:15:00-05,,1.34,4918,2019-06-21 05:15:00
1197507,1197507,5982,2019-06-21 05:30:00-05,,1.295,4919,2019-06-21 05:30:00
1197508,1197508,5982,2019-06-21 05:45:00-05,,1.497,4920,2019-06-21 05:45:00
1197509,1197509,5982,2019-06-21 06:00:00-05,,1.287,4921,2019-06-21 06:00:00
1197510,1197510,5982,2019-06-21 06:15:00-05,,1.354,4922,2019-06-21 06:15:00
1197511,1197511,5982,2019-06-21 06:30:00-05,,1.535,4923,2019-06-21 06:30:00
1197512,1197512,5982,2019-06-21 06:45:00-05,,1.881,4924,2019-06-21 06:45:00
1197513,1197513,5982,2019-06-21 07:00:00-05,,2.875,4925,2019-06-21 07:00:00
1197514,1197514,5982,2019-06-21 07:15:00-05,,2.186,4926,2019-06-21 07:15:00
1197515,1197515,5982,2019-06-21 07:30:00-05,,1.91,4927,2019-06-21 07:30:00
1197516,1197516,5982,2019-06-21 07:45:00-05,,2.391,4928,2019-06-21 07:45:00
1197517,1197517,5982,2019-06-21 08:00:00-05,,2.907,4929,2019-06-21 08:00:00
1197518,1197518,5982,2019-06-21 08:15:00-05,,2.264,4930,2019-06-21 08:15:00
