,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1104322,1104322,5587,2019-10-24 08:15:00-05,1.253,-0.72,16930,2019-10-24 08:15:00
1104323,1104323,5587,2019-10-24 08:30:00-05,1.681,-0.758,16931,2019-10-24 08:30:00
1104324,1104324,5587,2019-10-24 08:45:00-05,1.154,-0.245,16932,2019-10-24 08:45:00
1104325,1104325,5587,2019-10-24 09:00:00-05,1.383,0.292,16933,2019-10-24 09:00:00
1104326,1104326,5587,2019-10-24 09:15:00-05,2.189,-1.115,16934,2019-10-24 09:15:00
1104327,1104327,5587,2019-10-24 09:30:00-05,2.484,-1.683,16935,2019-10-24 09:30:00
1104328,1104328,5587,2019-10-24 09:45:00-05,2.704,-1.71,16936,2019-10-24 09:45:00
1104329,1104329,5587,2019-10-24 10:00:00-05,2.976,-1.78,16937,2019-10-24 10:00:00
1104330,1104330,5587,2019-10-24 10:15:00-05,3.213,-2.623,16938,2019-10-24 10:15:00
1104331,1104331,5587,2019-10-24 10:30:00-05,3.45,-2.331,16939,2019-10-24 10:30:00
1104332,1104332,5587,2019-10-24 10:45:00-05,4.193,-3.458,16940,2019-10-24 10:45:00
1104333,1104333,5587,2019-10-24 11:00:00-05,2.052,-0.866,16941,2019-10-24 11:00:00
1104334,1104334,5587,2019-10-24 11:15:00-05,2.35,-1.41,16942,2019-10-24 11:15:00
1104335,1104335,5587,2019-10-24 11:30:00-05,1.811,-0.719,16943,2019-10-24 11:30:00
1104336,1104336,5587,2019-10-24 11:45:00-05,1.9,-1.04,16944,2019-10-24 11:45:00
1104337,1104337,5587,2019-10-24 12:00:00-05,1.746,-0.631,16945,2019-10-24 12:00:00
1104338,1104338,5587,2019-10-24 12:15:00-05,1.516,-0.915,16946,2019-10-24 12:15:00
1104339,1104339,5587,2019-10-24 12:30:00-05,2.198,-0.852,16947,2019-10-24 12:30:00
1104340,1104340,5587,2019-10-24 12:45:00-05,2.639,-1.58,16948,2019-10-24 12:45:00
1104341,1104341,5587,2019-10-24 13:00:00-05,2.847,-1.797,16949,2019-10-24 13:00:00
1104342,1104342,5587,2019-10-24 13:15:00-05,4.702,-3.973,16950,2019-10-24 13:15:00
1104343,1104343,5587,2019-10-24 13:30:00-05,4.781,-3.456,16951,2019-10-24 13:30:00
1104344,1104344,5587,2019-10-24 13:45:00-05,4.404,-3.539,16952,2019-10-24 13:45:00
1104345,1104345,5587,2019-10-24 14:00:00-05,4.034,-2.683,16953,2019-10-24 14:00:00
1104346,1104346,5587,2019-10-24 14:15:00-05,3.557,-2.671,16954,2019-10-24 14:15:00
1104347,1104347,5587,2019-10-24 14:30:00-05,2.973,-1.987,16955,2019-10-24 14:30:00
1104348,1104348,5587,2019-10-24 14:45:00-05,1.616,-0.676,16956,2019-10-24 14:45:00
1104349,1104349,5587,2019-10-24 15:00:00-05,2.799,-1.398,16957,2019-10-24 15:00:00
1104350,1104350,5587,2019-10-24 15:15:00-05,2.574,-2.01,16958,2019-10-24 15:15:00
1104351,1104351,5587,2019-10-24 15:30:00-05,1.442,-0.202,16959,2019-10-24 15:30:00
1104352,1104352,5587,2019-10-24 15:45:00-05,0.317,0.417,16960,2019-10-24 15:45:00
1104353,1104353,5587,2019-10-24 16:00:00-05,0.215,0.88,16961,2019-10-24 16:00:00
1104354,1104354,5587,2019-10-24 16:15:00-05,0.218,1.32,16962,2019-10-24 16:15:00
1104355,1104355,5587,2019-10-24 16:30:00-05,0.11,2.605,16963,2019-10-24 16:30:00
1104356,1104356,5587,2019-10-24 16:45:00-05,0.012,1.099,16964,2019-10-24 16:45:00
1104357,1104357,5587,2019-10-24 17:00:00-05,0.0,1.112,16965,2019-10-24 17:00:00
1104358,1104358,5587,2019-10-24 17:15:00-05,-0.002,0.856,16966,2019-10-24 17:15:00
1104359,1104359,5587,2019-10-24 17:30:00-05,-0.003,1.634,16967,2019-10-24 17:30:00
1104360,1104360,5587,2019-10-24 17:45:00-05,-0.003,0.97,16968,2019-10-24 17:45:00
1104361,1104361,5587,2019-10-24 18:00:00-05,-0.003,1.093,16969,2019-10-24 18:00:00
1104362,1104362,5587,2019-10-24 18:15:00-05,-0.003,1.319,16970,2019-10-24 18:15:00
1104363,1104363,5587,2019-10-24 18:30:00-05,-0.003,1.232,16971,2019-10-24 18:30:00
1104364,1104364,5587,2019-10-24 18:45:00-05,-0.003,0.605,16972,2019-10-24 18:45:00
1104365,1104365,5587,2019-10-24 19:00:00-05,-0.003,1.322,16973,2019-10-24 19:00:00
1104366,1104366,5587,2019-10-24 19:15:00-05,-0.003,0.887,16974,2019-10-24 19:15:00
1104367,1104367,5587,2019-10-24 19:30:00-05,-0.003,1.347,16975,2019-10-24 19:30:00
1104368,1104368,5587,2019-10-24 19:45:00-05,-0.003,1.009,16976,2019-10-24 19:45:00
1104369,1104369,5587,2019-10-24 20:00:00-05,-0.003,1.281,16977,2019-10-24 20:00:00
1104370,1104370,5587,2019-10-24 20:15:00-05,-0.003,0.759,16978,2019-10-24 20:15:00
1104371,1104371,5587,2019-10-24 20:30:00-05,-0.003,1.171,16979,2019-10-24 20:30:00
1104372,1104372,5587,2019-10-24 20:45:00-05,-0.003,0.91,16980,2019-10-24 20:45:00
1104373,1104373,5587,2019-10-24 21:00:00-05,-0.003,0.722,16981,2019-10-24 21:00:00
1104374,1104374,5587,2019-10-24 21:15:00-05,-0.003,0.521,16982,2019-10-24 21:15:00
1104375,1104375,5587,2019-10-24 21:30:00-05,-0.003,0.715,16983,2019-10-24 21:30:00
1104376,1104376,5587,2019-10-24 21:45:00-05,-0.003,0.228,16984,2019-10-24 21:45:00
1104377,1104377,5587,2019-10-24 22:00:00-05,-0.003,0.644,16985,2019-10-24 22:00:00
1104378,1104378,5587,2019-10-24 22:15:00-05,-0.002,0.308,16986,2019-10-24 22:15:00
1104379,1104379,5587,2019-10-24 22:30:00-05,-0.003,0.607,16987,2019-10-24 22:30:00
1104380,1104380,5587,2019-10-24 22:45:00-05,-0.003,0.214,16988,2019-10-24 22:45:00
1104381,1104381,5587,2019-10-24 23:00:00-05,-0.003,0.644,16989,2019-10-24 23:00:00
1104382,1104382,5587,2019-10-24 23:15:00-05,-0.003,0.302,16990,2019-10-24 23:15:00
1104383,1104383,5587,2019-10-24 23:30:00-05,-0.003,0.549,16991,2019-10-24 23:30:00
1104384,1104384,5587,2019-10-24 23:45:00-05,-0.003,0.212,16992,2019-10-24 23:45:00
1104385,1104385,5587,2019-10-25 00:00:00-05,-0.003,0.638,16993,2019-10-25 00:00:00
1104386,1104386,5587,2019-10-25 00:15:00-05,-0.003,0.238,16994,2019-10-25 00:15:00
1104387,1104387,5587,2019-10-25 00:30:00-05,-0.003,0.55,16995,2019-10-25 00:30:00
1104388,1104388,5587,2019-10-25 00:45:00-05,-0.003,0.254,16996,2019-10-25 00:45:00
1104389,1104389,5587,2019-10-25 01:00:00-05,-0.003,0.73,16997,2019-10-25 01:00:00
1104390,1104390,5587,2019-10-25 01:15:00-05,-0.003,0.218,16998,2019-10-25 01:15:00
1104391,1104391,5587,2019-10-25 01:30:00-05,-0.003,0.596,16999,2019-10-25 01:30:00
1104392,1104392,5587,2019-10-25 01:45:00-05,-0.003,0.242,17000,2019-10-25 01:45:00
1104393,1104393,5587,2019-10-25 02:00:00-05,-0.003,0.607,17001,2019-10-25 02:00:00
1104394,1104394,5587,2019-10-25 02:15:00-05,-0.003,0.224,17002,2019-10-25 02:15:00
1104395,1104395,5587,2019-10-25 02:30:00-05,-0.003,0.556,17003,2019-10-25 02:30:00
1104396,1104396,5587,2019-10-25 02:45:00-05,-0.003,0.274,17004,2019-10-25 02:45:00
1104397,1104397,5587,2019-10-25 03:00:00-05,-0.003,1.149,17005,2019-10-25 03:00:00
1104398,1104398,5587,2019-10-25 03:15:00-05,-0.003,2.116,17006,2019-10-25 03:15:00
1104399,1104399,5587,2019-10-25 03:30:00-05,-0.003,2.122,17007,2019-10-25 03:30:00
1104400,1104400,5587,2019-10-25 03:45:00-05,-0.003,2.206,17008,2019-10-25 03:45:00
1104401,1104401,5587,2019-10-25 04:00:00-05,-0.002,2.47,17009,2019-10-25 04:00:00
1104402,1104402,5587,2019-10-25 04:15:00-05,-0.003,2.203,17010,2019-10-25 04:15:00
1104403,1104403,5587,2019-10-25 04:30:00-05,-0.003,2.285,17011,2019-10-25 04:30:00
1104404,1104404,5587,2019-10-25 04:45:00-05,-0.003,2.257,17012,2019-10-25 04:45:00
1104405,1104405,5587,2019-10-25 05:00:00-05,-0.003,2.159,17013,2019-10-25 05:00:00
1104406,1104406,5587,2019-10-25 05:15:00-05,-0.003,1.814,17014,2019-10-25 05:15:00
1104407,1104407,5587,2019-10-25 05:30:00-05,-0.003,0.233,17015,2019-10-25 05:30:00
1104408,1104408,5587,2019-10-25 05:45:00-05,-0.003,0.246,17016,2019-10-25 05:45:00
1104409,1104409,5587,2019-10-25 06:00:00-05,-0.003,0.544,17017,2019-10-25 06:00:00
1104410,1104410,5587,2019-10-25 06:15:00-05,-0.003,0.242,17018,2019-10-25 06:15:00
1104411,1104411,5587,2019-10-25 06:30:00-05,-0.001,0.662,17019,2019-10-25 06:30:00
1104412,1104412,5587,2019-10-25 06:45:00-05,0.0,1.008,17020,2019-10-25 06:45:00
1104413,1104413,5587,2019-10-25 07:00:00-05,0.0,0.323,17021,2019-10-25 07:00:00
1104414,1104414,5587,2019-10-25 07:15:00-05,0.0,1.316,17022,2019-10-25 07:15:00
1104415,1104415,5587,2019-10-25 07:30:00-05,0.001,0.311,17023,2019-10-25 07:30:00
1104416,1104416,5587,2019-10-25 07:45:00-05,0.068,1.355,17024,2019-10-25 07:45:00
1104417,1104417,5587,2019-10-25 08:00:00-05,0.163,-0.004,17025,2019-10-25 08:00:00
1104418,1104418,5587,2019-10-25 08:15:00-05,0.287,0.924,17026,2019-10-25 08:15:00
1104419,1104419,5587,2019-10-25 08:30:00-05,0.459,-0.144,17027,2019-10-25 08:30:00
1104420,1104420,5587,2019-10-25 08:45:00-05,0.754,0.371,17028,2019-10-25 08:45:00
1104421,1104421,5587,2019-10-25 09:00:00-05,1.053,-0.796,17029,2019-10-25 09:00:00
1104422,1104422,5587,2019-10-25 09:15:00-05,0.704,0.453,17030,2019-10-25 09:15:00
1104423,1104423,5587,2019-10-25 09:30:00-05,0.547,-0.021,17031,2019-10-25 09:30:00
1104424,1104424,5587,2019-10-25 09:45:00-05,0.491,0.516,17032,2019-10-25 09:45:00
1104425,1104425,5587,2019-10-25 10:00:00-05,0.725,-0.192,17033,2019-10-25 10:00:00
1104426,1104426,5587,2019-10-25 10:15:00-05,0.663,0.291,17034,2019-10-25 10:15:00
1104427,1104427,5587,2019-10-25 10:30:00-05,0.728,-0.219,17035,2019-10-25 10:30:00
1104428,1104428,5587,2019-10-25 10:45:00-05,0.703,0.337,17036,2019-10-25 10:45:00
1104429,1104429,5587,2019-10-25 11:00:00-05,0.764,-0.377,17037,2019-10-25 11:00:00
1104430,1104430,5587,2019-10-25 11:15:00-05,0.871,0.258,17038,2019-10-25 11:15:00
1104431,1104431,5587,2019-10-25 11:30:00-05,0.642,-0.209,17039,2019-10-25 11:30:00
1104432,1104432,5587,2019-10-25 11:45:00-05,0.669,0.349,17040,2019-10-25 11:45:00
1104433,1104433,5587,2019-10-25 12:00:00-05,0.644,-0.356,17041,2019-10-25 12:00:00
1104434,1104434,5587,2019-10-25 12:15:00-05,0.572,0.734,17042,2019-10-25 12:15:00
1104435,1104435,5587,2019-10-25 12:30:00-05,0.642,-0.331,17043,2019-10-25 12:30:00
1104436,1104436,5587,2019-10-25 12:45:00-05,0.587,0.645,17044,2019-10-25 12:45:00
1104437,1104437,5587,2019-10-25 13:00:00-05,0.55,-0.283,17045,2019-10-25 13:00:00
1104438,1104438,5587,2019-10-25 13:15:00-05,0.46,0.417,17046,2019-10-25 13:15:00
1104439,1104439,5587,2019-10-25 13:30:00-05,0.408,0.264,17047,2019-10-25 13:30:00
1104440,1104440,5587,2019-10-25 13:45:00-05,0.333,-0.012,17048,2019-10-25 13:45:00
1104441,1104441,5587,2019-10-25 14:00:00-05,0.213,0.696,17049,2019-10-25 14:00:00
1104442,1104442,5587,2019-10-25 14:15:00-05,0.202,0.501,17050,2019-10-25 14:15:00
1104443,1104443,5587,2019-10-25 14:30:00-05,0.196,0.269,17051,2019-10-25 14:30:00
1104444,1104444,5587,2019-10-25 14:45:00-05,0.21,1.13,17052,2019-10-25 14:45:00
1104445,1104445,5587,2019-10-25 15:00:00-05,0.181,0.239,17053,2019-10-25 15:00:00
1104446,1104446,5587,2019-10-25 15:15:00-05,0.16,1.185,17054,2019-10-25 15:15:00
1104447,1104447,5587,2019-10-25 15:30:00-05,0.089,0.205,17055,2019-10-25 15:30:00
1104448,1104448,5587,2019-10-25 15:45:00-05,0.025,1.319,17056,2019-10-25 15:45:00
1104449,1104449,5587,2019-10-25 16:00:00-05,-0.001,0.666,17057,2019-10-25 16:00:00
1104450,1104450,5587,2019-10-25 16:15:00-05,0.0,1.334,17058,2019-10-25 16:15:00
1104451,1104451,5587,2019-10-25 16:30:00-05,0.0,0.222,17059,2019-10-25 16:30:00
1104452,1104452,5587,2019-10-25 16:45:00-05,-0.001,1.406,17060,2019-10-25 16:45:00
1104453,1104453,5587,2019-10-25 17:00:00-05,-0.003,0.282,17061,2019-10-25 17:00:00
1104454,1104454,5587,2019-10-25 17:15:00-05,-0.003,1.639,17062,2019-10-25 17:15:00
1104455,1104455,5587,2019-10-25 17:30:00-05,-0.002,0.553,17063,2019-10-25 17:30:00
1104456,1104456,5587,2019-10-25 17:45:00-05,-0.003,0.373,17064,2019-10-25 17:45:00
1104457,1104457,5587,2019-10-25 18:00:00-05,-0.003,1.242,17065,2019-10-25 18:00:00
1104458,1104458,5587,2019-10-25 18:15:00-05,-0.003,0.46,17066,2019-10-25 18:15:00
1104459,1104459,5587,2019-10-25 18:30:00-05,-0.002,1.392,17067,2019-10-25 18:30:00
1104460,1104460,5587,2019-10-25 18:45:00-05,-0.003,0.4,17068,2019-10-25 18:45:00
1104461,1104461,5587,2019-10-25 19:00:00-05,-0.003,0.95,17069,2019-10-25 19:00:00
1104462,1104462,5587,2019-10-25 19:15:00-05,-0.003,0.71,17070,2019-10-25 19:15:00
1104463,1104463,5587,2019-10-25 19:30:00-05,-0.003,0.765,17071,2019-10-25 19:30:00
1104464,1104464,5587,2019-10-25 19:45:00-05,-0.003,2.197,17072,2019-10-25 19:45:00
1104465,1104465,5587,2019-10-25 20:00:00-05,-0.003,0.955,17073,2019-10-25 20:00:00
1104466,1104466,5587,2019-10-25 20:15:00-05,-0.003,2.325,17074,2019-10-25 20:15:00
1104467,1104467,5587,2019-10-25 20:30:00-05,-0.003,0.719,17075,2019-10-25 20:30:00
1104468,1104468,5587,2019-10-25 20:45:00-05,-0.003,2.168,17076,2019-10-25 20:45:00
1104469,1104469,5587,2019-10-25 21:00:00-05,-0.003,1.133,17077,2019-10-25 21:00:00
1104470,1104470,5587,2019-10-25 21:15:00-05,-0.003,0.879,17078,2019-10-25 21:15:00
1104471,1104471,5587,2019-10-25 21:30:00-05,-0.003,0.825,17079,2019-10-25 21:30:00
1104472,1104472,5587,2019-10-25 21:45:00-05,-0.003,1.495,17080,2019-10-25 21:45:00
1104473,1104473,5587,2019-10-25 22:00:00-05,-0.003,0.739,17081,2019-10-25 22:00:00
1104474,1104474,5587,2019-10-25 22:15:00-05,-0.003,1.069,17082,2019-10-25 22:15:00
1104475,1104475,5587,2019-10-25 22:30:00-05,-0.003,0.518,17083,2019-10-25 22:30:00
1104476,1104476,5587,2019-10-25 22:45:00-05,-0.003,0.453,17084,2019-10-25 22:45:00
1104477,1104477,5587,2019-10-25 23:00:00-05,-0.003,0.413,17085,2019-10-25 23:00:00
1104478,1104478,5587,2019-10-25 23:15:00-05,-0.003,0.458,17086,2019-10-25 23:15:00
1104479,1104479,5587,2019-10-25 23:30:00-05,-0.003,0.373,17087,2019-10-25 23:30:00
1104480,1104480,5587,2019-10-25 23:45:00-05,-0.003,0.532,17088,2019-10-25 23:45:00
1104481,1104481,5587,2019-10-26 00:00:00-05,-0.003,0.426,17089,2019-10-26 00:00:00
1104482,1104482,5587,2019-10-26 00:15:00-05,-0.003,0.451,17090,2019-10-26 00:15:00
1104483,1104483,5587,2019-10-26 00:30:00-05,-0.003,0.354,17091,2019-10-26 00:30:00
1104484,1104484,5587,2019-10-26 00:45:00-05,-0.003,0.527,17092,2019-10-26 00:45:00
1104485,1104485,5587,2019-10-26 01:00:00-05,-0.003,0.317,17093,2019-10-26 01:00:00
1104486,1104486,5587,2019-10-26 01:15:00-05,-0.003,0.495,17094,2019-10-26 01:15:00
1104487,1104487,5587,2019-10-26 01:30:00-05,-0.003,0.301,17095,2019-10-26 01:30:00
1104488,1104488,5587,2019-10-26 01:45:00-05,-0.002,0.556,17096,2019-10-26 01:45:00
1104489,1104489,5587,2019-10-26 02:00:00-05,-0.003,0.29,17097,2019-10-26 02:00:00
1104490,1104490,5587,2019-10-26 02:15:00-05,-0.003,0.463,17098,2019-10-26 02:15:00
1104491,1104491,5587,2019-10-26 02:30:00-05,-0.003,0.276,17099,2019-10-26 02:30:00
1104492,1104492,5587,2019-10-26 02:45:00-05,-0.003,1.753,17100,2019-10-26 02:45:00
1104493,1104493,5587,2019-10-26 03:00:00-05,-0.003,2.153,17101,2019-10-26 03:00:00
1104494,1104494,5587,2019-10-26 03:15:00-05,-0.003,2.128,17102,2019-10-26 03:15:00
1104495,1104495,5587,2019-10-26 03:30:00-05,-0.003,2.129,17103,2019-10-26 03:30:00
1104496,1104496,5587,2019-10-26 03:45:00-05,-0.003,2.222,17104,2019-10-26 03:45:00
1104497,1104497,5587,2019-10-26 04:00:00-05,-0.003,2.13,17105,2019-10-26 04:00:00
1104498,1104498,5587,2019-10-26 04:15:00-05,-0.003,2.141,17106,2019-10-26 04:15:00
1104499,1104499,5587,2019-10-26 04:30:00-05,-0.003,2.175,17107,2019-10-26 04:30:00
1104500,1104500,5587,2019-10-26 04:45:00-05,-0.003,2.262,17108,2019-10-26 04:45:00
1104501,1104501,5587,2019-10-26 05:00:00-05,-0.003,2.171,17109,2019-10-26 05:00:00
1104502,1104502,5587,2019-10-26 05:15:00-05,-0.003,2.15,17110,2019-10-26 05:15:00
1104503,1104503,5587,2019-10-26 05:30:00-05,-0.003,2.215,17111,2019-10-26 05:30:00
1104504,1104504,5587,2019-10-26 05:45:00-05,-0.003,2.22,17112,2019-10-26 05:45:00
1104505,1104505,5587,2019-10-26 06:00:00-05,-0.003,2.172,17113,2019-10-26 06:00:00
1104506,1104506,5587,2019-10-26 06:15:00-05,-0.002,2.163,17114,2019-10-26 06:15:00
1104507,1104507,5587,2019-10-26 06:30:00-05,0.0,1.799,17115,2019-10-26 06:30:00
1104508,1104508,5587,2019-10-26 06:45:00-05,0.04,0.153,17116,2019-10-26 06:45:00
1104509,1104509,5587,2019-10-26 07:00:00-05,0.073,0.104,17117,2019-10-26 07:00:00
1104510,1104510,5587,2019-10-26 07:15:00-05,0.144,0.354,17118,2019-10-26 07:15:00
1104511,1104511,5587,2019-10-26 07:30:00-05,0.328,-0.087,17119,2019-10-26 07:30:00
1104512,1104512,5587,2019-10-26 07:45:00-05,0.424,1.051,17120,2019-10-26 07:45:00
1104513,1104513,5587,2019-10-26 08:00:00-05,0.411,-0.262,17121,2019-10-26 08:00:00
1104514,1104514,5587,2019-10-26 08:15:00-05,0.419,0.657,17122,2019-10-26 08:15:00
1104515,1104515,5587,2019-10-26 08:30:00-05,0.68,-0.013,17123,2019-10-26 08:30:00
1104516,1104516,5587,2019-10-26 08:45:00-05,0.827,0.355,17124,2019-10-26 08:45:00
1104517,1104517,5587,2019-10-26 09:00:00-05,1.338,-1.001,17125,2019-10-26 09:00:00
1104518,1104518,5587,2019-10-26 09:15:00-05,1.887,-0.913,17126,2019-10-26 09:15:00
1104519,1104519,5587,2019-10-26 09:30:00-05,1.646,-1.216,17127,2019-10-26 09:30:00
1104520,1104520,5587,2019-10-26 09:45:00-05,1.385,-0.701,17128,2019-10-26 09:45:00
1104521,1104521,5587,2019-10-26 10:00:00-05,1.53,-0.915,17129,2019-10-26 10:00:00
1104522,1104522,5587,2019-10-26 10:15:00-05,1.56,-1.201,17130,2019-10-26 10:15:00
1104523,1104523,5587,2019-10-26 10:30:00-05,3.22,-3.065,17131,2019-10-26 10:30:00
1104524,1104524,5587,2019-10-26 10:45:00-05,2.763,-2.262,17132,2019-10-26 10:45:00
1104525,1104525,5587,2019-10-26 11:00:00-05,1.407,-1.173,17133,2019-10-26 11:00:00
1104526,1104526,5587,2019-10-26 11:15:00-05,2.074,-0.872,17134,2019-10-26 11:15:00
1104527,1104527,5587,2019-10-26 11:30:00-05,2.258,-1.874,17135,2019-10-26 11:30:00
1104528,1104528,5587,2019-10-26 11:45:00-05,0.998,-0.614,17136,2019-10-26 11:45:00
1104529,1104529,5587,2019-10-26 12:00:00-05,1.097,-0.791,17137,2019-10-26 12:00:00
1104530,1104530,5587,2019-10-26 12:15:00-05,2.654,-1.307,17138,2019-10-26 12:15:00
1104531,1104531,5587,2019-10-26 12:30:00-05,2.321,-2.036,17139,2019-10-26 12:30:00
1104532,1104532,5587,2019-10-26 12:45:00-05,1.827,-1.213,17140,2019-10-26 12:45:00
1104533,1104533,5587,2019-10-26 13:00:00-05,2.004,-1.8,17141,2019-10-26 13:00:00
1104534,1104534,5587,2019-10-26 13:15:00-05,2.012,-1.361,17142,2019-10-26 13:15:00
1104535,1104535,5587,2019-10-26 13:30:00-05,1.718,-1.517,17143,2019-10-26 13:30:00
1104536,1104536,5587,2019-10-26 13:45:00-05,2.416,-1.83,17144,2019-10-26 13:45:00
1104537,1104537,5587,2019-10-26 14:00:00-05,3.207,-2.951,17145,2019-10-26 14:00:00
1104538,1104538,5587,2019-10-26 14:15:00-05,3.479,-2.779,17146,2019-10-26 14:15:00
1104539,1104539,5587,2019-10-26 14:30:00-05,2.81,-2.448,17147,2019-10-26 14:30:00
1104540,1104540,5587,2019-10-26 14:45:00-05,1.362,-0.761,17148,2019-10-26 14:45:00
1104541,1104541,5587,2019-10-26 15:00:00-05,1.035,-0.737,17149,2019-10-26 15:00:00
1104542,1104542,5587,2019-10-26 15:15:00-05,0.599,0.071,17150,2019-10-26 15:15:00
1104543,1104543,5587,2019-10-26 15:30:00-05,0.527,-0.198,17151,2019-10-26 15:30:00
1104544,1104544,5587,2019-10-26 15:45:00-05,0.371,1.011,17152,2019-10-26 15:45:00
1104545,1104545,5587,2019-10-26 16:00:00-05,0.214,0.123,17153,2019-10-26 16:00:00
1104546,1104546,5587,2019-10-26 16:15:00-05,0.126,0.787,17154,2019-10-26 16:15:00
1104547,1104547,5587,2019-10-26 16:30:00-05,0.052,0.751,17155,2019-10-26 16:30:00
1104548,1104548,5587,2019-10-26 16:45:00-05,0.004,0.58,17156,2019-10-26 16:45:00
1104549,1104549,5587,2019-10-26 17:00:00-05,-0.002,1.041,17157,2019-10-26 17:00:00
1104550,1104550,5587,2019-10-26 17:15:00-05,-0.003,0.423,17158,2019-10-26 17:15:00
1104551,1104551,5587,2019-10-26 17:30:00-05,-0.003,1.373,17159,2019-10-26 17:30:00
1104552,1104552,5587,2019-10-26 17:45:00-05,-0.002,1.028,17160,2019-10-26 17:45:00
1104553,1104553,5587,2019-10-26 18:00:00-05,-0.003,1.261,17161,2019-10-26 18:00:00
1104554,1104554,5587,2019-10-26 18:15:00-05,-0.003,0.279,17162,2019-10-26 18:15:00
1104555,1104555,5587,2019-10-26 18:30:00-05,-0.003,1.301,17163,2019-10-26 18:30:00
1104556,1104556,5587,2019-10-26 18:45:00-05,-0.003,0.342,17164,2019-10-26 18:45:00
1104557,1104557,5587,2019-10-26 19:00:00-05,-0.003,1.178,17165,2019-10-26 19:00:00
1104558,1104558,5587,2019-10-26 19:15:00-05,-0.003,0.57,17166,2019-10-26 19:15:00
1104559,1104559,5587,2019-10-26 19:30:00-05,-0.003,0.929,17167,2019-10-26 19:30:00
1104560,1104560,5587,2019-10-26 19:45:00-05,-0.003,0.856,17168,2019-10-26 19:45:00
1104561,1104561,5587,2019-10-26 20:00:00-05,-0.003,0.467,17169,2019-10-26 20:00:00
1104562,1104562,5587,2019-10-26 20:15:00-05,-0.003,0.997,17170,2019-10-26 20:15:00
1104563,1104563,5587,2019-10-26 20:30:00-05,-0.003,0.664,17171,2019-10-26 20:30:00
1104564,1104564,5587,2019-10-26 20:45:00-05,-0.003,1.102,17172,2019-10-26 20:45:00
1104565,1104565,5587,2019-10-26 21:00:00-05,-0.003,0.221,17173,2019-10-26 21:00:00
1104566,1104566,5587,2019-10-26 21:15:00-05,-0.003,0.551,17174,2019-10-26 21:15:00
1104567,1104567,5587,2019-10-26 21:30:00-05,-0.002,0.252,17175,2019-10-26 21:30:00
1104568,1104568,5587,2019-10-26 21:45:00-05,-0.003,0.566,17176,2019-10-26 21:45:00
1104569,1104569,5587,2019-10-26 22:00:00-05,-0.003,0.166,17177,2019-10-26 22:00:00
1104570,1104570,5587,2019-10-26 22:15:00-05,-0.003,0.469,17178,2019-10-26 22:15:00
1104571,1104571,5587,2019-10-26 22:30:00-05,-0.002,0.286,17179,2019-10-26 22:30:00
1104572,1104572,5587,2019-10-26 22:45:00-05,-0.003,0.542,17180,2019-10-26 22:45:00
1104573,1104573,5587,2019-10-26 23:00:00-05,-0.003,0.203,17181,2019-10-26 23:00:00
1104574,1104574,5587,2019-10-26 23:15:00-05,-0.003,0.565,17182,2019-10-26 23:15:00
1104575,1104575,5587,2019-10-26 23:30:00-05,-0.002,0.283,17183,2019-10-26 23:30:00
1104576,1104576,5587,2019-10-26 23:45:00-05,-0.003,0.6,17184,2019-10-26 23:45:00
1104577,1104577,5587,2019-10-27 00:00:00-05,-0.003,0.205,17185,2019-10-27 00:00:00
1104578,1104578,5587,2019-10-27 00:15:00-05,-0.003,0.61,17186,2019-10-27 00:15:00
1104579,1104579,5587,2019-10-27 00:30:00-05,-0.003,0.3,17187,2019-10-27 00:30:00
1104580,1104580,5587,2019-10-27 00:45:00-05,-0.003,0.622,17188,2019-10-27 00:45:00
1104581,1104581,5587,2019-10-27 01:00:00-05,-0.003,0.208,17189,2019-10-27 01:00:00
1104582,1104582,5587,2019-10-27 01:15:00-05,-0.003,0.532,17190,2019-10-27 01:15:00
1104583,1104583,5587,2019-10-27 01:30:00-05,-0.003,0.265,17191,2019-10-27 01:30:00
1104584,1104584,5587,2019-10-27 01:45:00-05,-0.003,0.59,17192,2019-10-27 01:45:00
1104585,1104585,5587,2019-10-27 02:00:00-05,-0.003,0.25,17193,2019-10-27 02:00:00
1104586,1104586,5587,2019-10-27 02:15:00-05,-0.003,0.499,17194,2019-10-27 02:15:00
1104587,1104587,5587,2019-10-27 02:30:00-05,-0.003,0.26,17195,2019-10-27 02:30:00
1104588,1104588,5587,2019-10-27 02:45:00-05,-0.003,1.51,17196,2019-10-27 02:45:00
1104589,1104589,5587,2019-10-27 03:00:00-05,-0.003,2.118,17197,2019-10-27 03:00:00
1104590,1104590,5587,2019-10-27 03:15:00-05,-0.003,2.112,17198,2019-10-27 03:15:00
1104591,1104591,5587,2019-10-27 03:30:00-05,-0.003,2.138,17199,2019-10-27 03:30:00
