,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
982290,982290,4550,2019-05-04 07:00:00-05,,0.35,317,2019-05-04 07:00:00
982291,982291,4550,2019-05-04 07:15:00-05,,0.323,318,2019-05-04 07:15:00
982292,982292,4550,2019-05-04 07:30:00-05,,0.324,319,2019-05-04 07:30:00
982293,982293,4550,2019-05-04 07:45:00-05,,0.422,320,2019-05-04 07:45:00
982294,982294,4550,2019-05-04 08:00:00-05,,0.345,321,2019-05-04 08:00:00
982295,982295,4550,2019-05-04 08:15:00-05,,0.778,322,2019-05-04 08:15:00
982296,982296,4550,2019-05-04 08:30:00-05,,0.646,323,2019-05-04 08:30:00
982297,982297,4550,2019-05-04 08:45:00-05,,0.278,324,2019-05-04 08:45:00
982298,982298,4550,2019-05-04 09:00:00-05,,0.302,325,2019-05-04 09:00:00
982299,982299,4550,2019-05-04 09:15:00-05,,0.251,326,2019-05-04 09:15:00
982300,982300,4550,2019-05-04 09:30:00-05,,0.285,327,2019-05-04 09:30:00
982301,982301,4550,2019-05-04 09:45:00-05,,0.261,328,2019-05-04 09:45:00
982302,982302,4550,2019-05-04 10:00:00-05,,0.206,329,2019-05-04 10:00:00
982303,982303,4550,2019-05-04 10:15:00-05,,0.3,330,2019-05-04 10:15:00
982304,982304,4550,2019-05-04 10:30:00-05,,0.343,331,2019-05-04 10:30:00
982305,982305,4550,2019-05-04 10:45:00-05,,0.263,332,2019-05-04 10:45:00
982306,982306,4550,2019-05-04 11:00:00-05,,0.317,333,2019-05-04 11:00:00
982307,982307,4550,2019-05-04 11:15:00-05,,0.272,334,2019-05-04 11:15:00
982308,982308,4550,2019-05-04 11:30:00-05,,0.276,335,2019-05-04 11:30:00
982309,982309,4550,2019-05-04 11:45:00-05,,0.208,336,2019-05-04 11:45:00
982310,982310,4550,2019-05-04 12:00:00-05,,0.336,337,2019-05-04 12:00:00
982311,982311,4550,2019-05-04 12:15:00-05,,1.622,338,2019-05-04 12:15:00
982312,982312,4550,2019-05-04 12:30:00-05,,0.412,339,2019-05-04 12:30:00
982313,982313,4550,2019-05-04 12:45:00-05,,0.438,340,2019-05-04 12:45:00
982314,982314,4550,2019-05-04 13:00:00-05,,0.394,341,2019-05-04 13:00:00
982315,982315,4550,2019-05-04 13:15:00-05,,0.342,342,2019-05-04 13:15:00
982316,982316,4550,2019-05-04 13:30:00-05,,0.48,343,2019-05-04 13:30:00
982317,982317,4550,2019-05-04 13:45:00-05,,0.299,344,2019-05-04 13:45:00
982318,982318,4550,2019-05-04 14:00:00-05,,0.233,345,2019-05-04 14:00:00
982319,982319,4550,2019-05-04 14:15:00-05,,0.305,346,2019-05-04 14:15:00
982320,982320,4550,2019-05-04 14:30:00-05,,0.27,347,2019-05-04 14:30:00
982321,982321,4550,2019-05-04 14:45:00-05,,0.298,348,2019-05-04 14:45:00
982322,982322,4550,2019-05-04 15:00:00-05,,0.145,349,2019-05-04 15:00:00
982323,982323,4550,2019-05-04 15:15:00-05,,0.228,350,2019-05-04 15:15:00
982324,982324,4550,2019-05-04 15:30:00-05,,0.109,351,2019-05-04 15:30:00
982325,982325,4550,2019-05-04 15:45:00-05,,0.181,352,2019-05-04 15:45:00
982326,982326,4550,2019-05-04 16:00:00-05,,0.812,353,2019-05-04 16:00:00
982327,982327,4550,2019-05-04 16:15:00-05,,3.604,354,2019-05-04 16:15:00
982328,982328,4550,2019-05-04 16:30:00-05,,3.472,355,2019-05-04 16:30:00
982329,982329,4550,2019-05-04 16:45:00-05,,3.604,356,2019-05-04 16:45:00
982330,982330,4550,2019-05-04 17:00:00-05,,2.6,357,2019-05-04 17:00:00
982331,982331,4550,2019-05-04 17:15:00-05,,0.838,358,2019-05-04 17:15:00
982332,982332,4550,2019-05-04 17:30:00-05,,0.341,359,2019-05-04 17:30:00
982333,982333,4550,2019-05-04 17:45:00-05,,0.313,360,2019-05-04 17:45:00
982334,982334,4550,2019-05-04 18:00:00-05,,0.339,361,2019-05-04 18:00:00
982335,982335,4550,2019-05-04 18:15:00-05,,0.274,362,2019-05-04 18:15:00
982336,982336,4550,2019-05-04 18:30:00-05,,0.185,363,2019-05-04 18:30:00
982337,982337,4550,2019-05-04 18:45:00-05,,0.2,364,2019-05-04 18:45:00
982338,982338,4550,2019-05-04 19:00:00-05,,0.218,365,2019-05-04 19:00:00
982339,982339,4550,2019-05-04 19:15:00-05,,0.489,366,2019-05-04 19:15:00
982340,982340,4550,2019-05-04 19:30:00-05,,0.316,367,2019-05-04 19:30:00
982341,982341,4550,2019-05-04 19:45:00-05,,0.3,368,2019-05-04 19:45:00
982342,982342,4550,2019-05-04 20:00:00-05,,0.222,369,2019-05-04 20:00:00
982343,982343,4550,2019-05-04 20:15:00-05,,0.299,370,2019-05-04 20:15:00
982344,982344,4550,2019-05-04 20:30:00-05,,0.316,371,2019-05-04 20:30:00
982345,982345,4550,2019-05-04 20:45:00-05,,0.52,372,2019-05-04 20:45:00
982346,982346,4550,2019-05-04 21:00:00-05,,0.421,373,2019-05-04 21:00:00
982347,982347,4550,2019-05-04 21:15:00-05,,0.44,374,2019-05-04 21:15:00
982348,982348,4550,2019-05-04 21:30:00-05,,0.422,375,2019-05-04 21:30:00
982349,982349,4550,2019-05-04 21:45:00-05,,0.279,376,2019-05-04 21:45:00
982350,982350,4550,2019-05-04 22:00:00-05,,0.23,377,2019-05-04 22:00:00
982351,982351,4550,2019-05-04 22:15:00-05,,0.192,378,2019-05-04 22:15:00
982352,982352,4550,2019-05-04 22:30:00-05,,0.209,379,2019-05-04 22:30:00
982353,982353,4550,2019-05-04 22:45:00-05,,0.174,380,2019-05-04 22:45:00
982354,982354,4550,2019-05-04 23:00:00-05,,0.206,381,2019-05-04 23:00:00
982355,982355,4550,2019-05-04 23:15:00-05,,0.139,382,2019-05-04 23:15:00
982356,982356,4550,2019-05-04 23:30:00-05,,0.159,383,2019-05-04 23:30:00
982357,982357,4550,2019-05-04 23:45:00-05,,0.126,384,2019-05-04 23:45:00
982358,982358,4550,2019-05-05 00:00:00-05,,0.179,385,2019-05-05 00:00:00
982359,982359,4550,2019-05-05 00:15:00-05,,0.222,386,2019-05-05 00:15:00
982360,982360,4550,2019-05-05 00:30:00-05,,0.237,387,2019-05-05 00:30:00
982361,982361,4550,2019-05-05 00:45:00-05,,0.216,388,2019-05-05 00:45:00
982362,982362,4550,2019-05-05 01:00:00-05,,0.223,389,2019-05-05 01:00:00
982363,982363,4550,2019-05-05 01:15:00-05,,0.195,390,2019-05-05 01:15:00
982364,982364,4550,2019-05-05 01:30:00-05,,0.13,391,2019-05-05 01:30:00
982365,982365,4550,2019-05-05 01:45:00-05,,0.157,392,2019-05-05 01:45:00
982366,982366,4550,2019-05-05 02:00:00-05,,0.116,393,2019-05-05 02:00:00
982367,982367,4550,2019-05-05 02:15:00-05,,0.172,394,2019-05-05 02:15:00
982368,982368,4550,2019-05-05 02:30:00-05,,0.105,395,2019-05-05 02:30:00
982369,982369,4550,2019-05-05 02:45:00-05,,0.182,396,2019-05-05 02:45:00
982370,982370,4550,2019-05-05 03:00:00-05,,0.105,397,2019-05-05 03:00:00
982371,982371,4550,2019-05-05 03:15:00-05,,0.18,398,2019-05-05 03:15:00
982372,982372,4550,2019-05-05 03:30:00-05,,0.148,399,2019-05-05 03:30:00
982373,982373,4550,2019-05-05 03:45:00-05,,0.256,400,2019-05-05 03:45:00
982374,982374,4550,2019-05-05 04:00:00-05,,0.205,401,2019-05-05 04:00:00
982375,982375,4550,2019-05-05 04:15:00-05,,0.225,402,2019-05-05 04:15:00
982376,982376,4550,2019-05-05 04:30:00-05,,0.22,403,2019-05-05 04:30:00
982377,982377,4550,2019-05-05 04:45:00-05,,0.141,404,2019-05-05 04:45:00
982378,982378,4550,2019-05-05 05:00:00-05,,0.163,405,2019-05-05 05:00:00
982379,982379,4550,2019-05-05 05:15:00-05,,0.105,406,2019-05-05 05:15:00
982380,982380,4550,2019-05-05 05:30:00-05,,0.178,407,2019-05-05 05:30:00
982381,982381,4550,2019-05-05 05:45:00-05,,0.105,408,2019-05-05 05:45:00
982382,982382,4550,2019-05-05 06:00:00-05,,0.172,409,2019-05-05 06:00:00
982383,982383,4550,2019-05-05 06:15:00-05,,0.108,410,2019-05-05 06:15:00
982384,982384,4550,2019-05-05 06:30:00-05,,0.153,411,2019-05-05 06:30:00
982385,982385,4550,2019-05-05 06:45:00-05,,0.764,412,2019-05-05 06:45:00
982386,982386,4550,2019-05-05 07:00:00-05,,0.383,413,2019-05-05 07:00:00
982387,982387,4550,2019-05-05 07:15:00-05,,0.351,414,2019-05-05 07:15:00
982388,982388,4550,2019-05-05 07:30:00-05,,0.308,415,2019-05-05 07:30:00
982389,982389,4550,2019-05-05 07:45:00-05,,0.327,416,2019-05-05 07:45:00
982390,982390,4550,2019-05-05 08:00:00-05,,0.252,417,2019-05-05 08:00:00
982391,982391,4550,2019-05-05 08:15:00-05,,0.347,418,2019-05-05 08:15:00
982392,982392,4550,2019-05-05 08:30:00-05,,0.505,419,2019-05-05 08:30:00
982393,982393,4550,2019-05-05 08:45:00-05,,0.465,420,2019-05-05 08:45:00
982394,982394,4550,2019-05-05 09:00:00-05,,0.221,421,2019-05-05 09:00:00
982395,982395,4550,2019-05-05 09:15:00-05,,0.204,422,2019-05-05 09:15:00
982396,982396,4550,2019-05-05 09:30:00-05,,0.239,423,2019-05-05 09:30:00
982397,982397,4550,2019-05-05 09:45:00-05,,0.554,424,2019-05-05 09:45:00
982398,982398,4550,2019-05-05 10:00:00-05,,0.186,425,2019-05-05 10:00:00
982399,982399,4550,2019-05-05 10:15:00-05,,0.237,426,2019-05-05 10:15:00
982400,982400,4550,2019-05-05 10:30:00-05,,0.284,427,2019-05-05 10:30:00
982401,982401,4550,2019-05-05 10:45:00-05,,0.168,428,2019-05-05 10:45:00
982402,982402,4550,2019-05-05 11:00:00-05,,0.26,429,2019-05-05 11:00:00
982403,982403,4550,2019-05-05 11:15:00-05,,0.186,430,2019-05-05 11:15:00
982404,982404,4550,2019-05-05 11:30:00-05,,0.174,431,2019-05-05 11:30:00
982405,982405,4550,2019-05-05 11:45:00-05,,0.133,432,2019-05-05 11:45:00
982406,982406,4550,2019-05-05 12:00:00-05,,0.103,433,2019-05-05 12:00:00
982407,982407,4550,2019-05-05 12:15:00-05,,0.162,434,2019-05-05 12:15:00
982408,982408,4550,2019-05-05 12:30:00-05,,0.083,435,2019-05-05 12:30:00
982409,982409,4550,2019-05-05 12:45:00-05,,0.176,436,2019-05-05 12:45:00
982410,982410,4550,2019-05-05 13:00:00-05,,0.088,437,2019-05-05 13:00:00
982411,982411,4550,2019-05-05 13:15:00-05,,0.148,438,2019-05-05 13:15:00
982412,982412,4550,2019-05-05 13:30:00-05,,0.104,439,2019-05-05 13:30:00
982413,982413,4550,2019-05-05 13:45:00-05,,0.235,440,2019-05-05 13:45:00
982414,982414,4550,2019-05-05 14:00:00-05,,0.601,441,2019-05-05 14:00:00
982415,982415,4550,2019-05-05 14:15:00-05,,0.254,442,2019-05-05 14:15:00
982416,982416,4550,2019-05-05 14:30:00-05,,0.318,443,2019-05-05 14:30:00
982417,982417,4550,2019-05-05 14:45:00-05,,0.234,444,2019-05-05 14:45:00
982418,982418,4550,2019-05-05 15:00:00-05,,0.295,445,2019-05-05 15:00:00
982419,982419,4550,2019-05-05 15:15:00-05,,0.419,446,2019-05-05 15:15:00
982420,982420,4550,2019-05-05 15:30:00-05,,1.099,447,2019-05-05 15:30:00
982421,982421,4550,2019-05-05 15:45:00-05,,1.481,448,2019-05-05 15:45:00
982422,982422,4550,2019-05-05 16:00:00-05,,1.016,449,2019-05-05 16:00:00
982423,982423,4550,2019-05-05 16:15:00-05,,0.941,450,2019-05-05 16:15:00
982424,982424,4550,2019-05-05 16:30:00-05,,0.406,451,2019-05-05 16:30:00
982425,982425,4550,2019-05-05 16:45:00-05,,0.242,452,2019-05-05 16:45:00
982426,982426,4550,2019-05-05 17:00:00-05,,0.253,453,2019-05-05 17:00:00
982427,982427,4550,2019-05-05 17:15:00-05,,0.314,454,2019-05-05 17:15:00
982428,982428,4550,2019-05-05 17:30:00-05,,0.323,455,2019-05-05 17:30:00
982429,982429,4550,2019-05-05 17:45:00-05,,0.352,456,2019-05-05 17:45:00
982430,982430,4550,2019-05-05 18:00:00-05,,0.448,457,2019-05-05 18:00:00
982431,982431,4550,2019-05-05 18:15:00-05,,3.389,458,2019-05-05 18:15:00
982432,982432,4550,2019-05-05 18:30:00-05,,3.771,459,2019-05-05 18:30:00
982433,982433,4550,2019-05-05 18:45:00-05,,3.047,460,2019-05-05 18:45:00
982434,982434,4550,2019-05-05 19:00:00-05,,1.98,461,2019-05-05 19:00:00
982435,982435,4550,2019-05-05 19:15:00-05,,0.512,462,2019-05-05 19:15:00
982436,982436,4550,2019-05-05 19:30:00-05,,0.374,463,2019-05-05 19:30:00
982437,982437,4550,2019-05-05 19:45:00-05,,0.396,464,2019-05-05 19:45:00
982438,982438,4550,2019-05-05 20:00:00-05,,0.245,465,2019-05-05 20:00:00
982439,982439,4550,2019-05-05 20:15:00-05,,0.319,466,2019-05-05 20:15:00
982440,982440,4550,2019-05-05 20:30:00-05,,0.226,467,2019-05-05 20:30:00
982441,982441,4550,2019-05-05 20:45:00-05,,0.375,468,2019-05-05 20:45:00
982442,982442,4550,2019-05-05 21:00:00-05,,0.313,469,2019-05-05 21:00:00
982443,982443,4550,2019-05-05 21:15:00-05,,0.426,470,2019-05-05 21:15:00
982444,982444,4550,2019-05-05 21:30:00-05,,2.675,471,2019-05-05 21:30:00
982445,982445,4550,2019-05-05 21:45:00-05,,2.8,472,2019-05-05 21:45:00
982446,982446,4550,2019-05-05 22:00:00-05,,2.359,473,2019-05-05 22:00:00
982447,982447,4550,2019-05-05 22:15:00-05,,0.468,474,2019-05-05 22:15:00
982448,982448,4550,2019-05-05 22:30:00-05,,0.226,475,2019-05-05 22:30:00
982449,982449,4550,2019-05-05 22:45:00-05,,0.3,476,2019-05-05 22:45:00
982450,982450,4550,2019-05-05 23:00:00-05,,0.202,477,2019-05-05 23:00:00
982451,982451,4550,2019-05-05 23:15:00-05,,0.226,478,2019-05-05 23:15:00
982452,982452,4550,2019-05-05 23:30:00-05,,0.202,479,2019-05-05 23:30:00
982453,982453,4550,2019-05-05 23:45:00-05,,0.217,480,2019-05-05 23:45:00
982454,982454,4550,2019-05-06 00:00:00-05,,0.211,481,2019-05-06 00:00:00
982455,982455,4550,2019-05-06 00:15:00-05,,0.306,482,2019-05-06 00:15:00
982456,982456,4550,2019-05-06 00:30:00-05,,0.303,483,2019-05-06 00:30:00
982457,982457,4550,2019-05-06 00:45:00-05,,0.282,484,2019-05-06 00:45:00
982458,982458,4550,2019-05-06 01:00:00-05,,0.307,485,2019-05-06 01:00:00
982459,982459,4550,2019-05-06 01:15:00-05,,0.247,486,2019-05-06 01:15:00
982460,982460,4550,2019-05-06 01:30:00-05,,0.237,487,2019-05-06 01:30:00
982461,982461,4550,2019-05-06 01:45:00-05,,0.176,488,2019-05-06 01:45:00
982462,982462,4550,2019-05-06 02:00:00-05,,0.244,489,2019-05-06 02:00:00
982463,982463,4550,2019-05-06 02:15:00-05,,0.168,490,2019-05-06 02:15:00
982464,982464,4550,2019-05-06 02:30:00-05,,0.242,491,2019-05-06 02:30:00
982465,982465,4550,2019-05-06 02:45:00-05,,0.169,492,2019-05-06 02:45:00
982466,982466,4550,2019-05-06 03:00:00-05,,0.238,493,2019-05-06 03:00:00
982467,982467,4550,2019-05-06 03:15:00-05,,0.159,494,2019-05-06 03:15:00
982468,982468,4550,2019-05-06 03:30:00-05,,0.254,495,2019-05-06 03:30:00
982469,982469,4550,2019-05-06 03:45:00-05,,0.268,496,2019-05-06 03:45:00
982470,982470,4550,2019-05-06 04:00:00-05,,0.283,497,2019-05-06 04:00:00
982471,982471,4550,2019-05-06 04:15:00-05,,0.273,498,2019-05-06 04:15:00
982472,982472,4550,2019-05-06 04:30:00-05,,0.256,499,2019-05-06 04:30:00
982473,982473,4550,2019-05-06 04:45:00-05,,0.245,500,2019-05-06 04:45:00
982474,982474,4550,2019-05-06 05:00:00-05,,0.2,501,2019-05-06 05:00:00
982475,982475,4550,2019-05-06 05:15:00-05,,0.277,502,2019-05-06 05:15:00
982476,982476,4550,2019-05-06 05:30:00-05,,0.221,503,2019-05-06 05:30:00
982477,982477,4550,2019-05-06 05:45:00-05,,0.807,504,2019-05-06 05:45:00
982478,982478,4550,2019-05-06 06:00:00-05,,0.359,505,2019-05-06 06:00:00
982479,982479,4550,2019-05-06 06:15:00-05,,0.321,506,2019-05-06 06:15:00
982480,982480,4550,2019-05-06 06:30:00-05,,0.44,507,2019-05-06 06:30:00
982481,982481,4550,2019-05-06 06:45:00-05,,0.397,508,2019-05-06 06:45:00
982482,982482,4550,2019-05-06 07:00:00-05,,0.357,509,2019-05-06 07:00:00
982483,982483,4550,2019-05-06 07:15:00-05,,0.459,510,2019-05-06 07:15:00
982484,982484,4550,2019-05-06 07:30:00-05,,0.835,511,2019-05-06 07:30:00
982485,982485,4550,2019-05-06 07:45:00-05,,0.402,512,2019-05-06 07:45:00
982486,982486,4550,2019-05-06 08:00:00-05,,0.44,513,2019-05-06 08:00:00
982487,982487,4550,2019-05-06 08:15:00-05,,0.371,514,2019-05-06 08:15:00
982488,982488,4550,2019-05-06 08:30:00-05,,0.261,515,2019-05-06 08:30:00
982489,982489,4550,2019-05-06 08:45:00-05,,0.232,516,2019-05-06 08:45:00
982490,982490,4550,2019-05-06 09:00:00-05,,0.274,517,2019-05-06 09:00:00
982491,982491,4550,2019-05-06 09:15:00-05,,0.18,518,2019-05-06 09:15:00
982492,982492,4550,2019-05-06 09:30:00-05,,0.57,519,2019-05-06 09:30:00
982493,982493,4550,2019-05-06 09:45:00-05,,0.481,520,2019-05-06 09:45:00
982494,982494,4550,2019-05-06 10:00:00-05,,0.322,521,2019-05-06 10:00:00
982495,982495,4550,2019-05-06 10:15:00-05,,0.466,522,2019-05-06 10:15:00
982496,982496,4550,2019-05-06 10:30:00-05,,0.52,523,2019-05-06 10:30:00
982497,982497,4550,2019-05-06 10:45:00-05,,0.535,524,2019-05-06 10:45:00
982498,982498,4550,2019-05-06 11:00:00-05,,0.33,525,2019-05-06 11:00:00
982499,982499,4550,2019-05-06 11:15:00-05,,0.419,526,2019-05-06 11:15:00
982500,982500,4550,2019-05-06 11:30:00-05,,0.613,527,2019-05-06 11:30:00
982501,982501,4550,2019-05-06 11:45:00-05,,0.386,528,2019-05-06 11:45:00
982502,982502,4550,2019-05-06 12:00:00-05,,0.396,529,2019-05-06 12:00:00
982503,982503,4550,2019-05-06 12:15:00-05,,0.511,530,2019-05-06 12:15:00
982504,982504,4550,2019-05-06 12:30:00-05,,0.62,531,2019-05-06 12:30:00
982505,982505,4550,2019-05-06 12:45:00-05,,0.58,532,2019-05-06 12:45:00
982506,982506,4550,2019-05-06 13:00:00-05,,0.582,533,2019-05-06 13:00:00
982507,982507,4550,2019-05-06 13:15:00-05,,0.525,534,2019-05-06 13:15:00
982508,982508,4550,2019-05-06 13:30:00-05,,0.541,535,2019-05-06 13:30:00
982509,982509,4550,2019-05-06 13:45:00-05,,0.458,536,2019-05-06 13:45:00
982510,982510,4550,2019-05-06 14:00:00-05,,0.554,537,2019-05-06 14:00:00
982511,982511,4550,2019-05-06 14:15:00-05,,0.406,538,2019-05-06 14:15:00
982512,982512,4550,2019-05-06 14:30:00-05,,0.419,539,2019-05-06 14:30:00
982513,982513,4550,2019-05-06 14:45:00-05,,0.45,540,2019-05-06 14:45:00
982514,982514,4550,2019-05-06 15:00:00-05,,0.376,541,2019-05-06 15:00:00
982515,982515,4550,2019-05-06 15:15:00-05,,0.689,542,2019-05-06 15:15:00
982516,982516,4550,2019-05-06 15:30:00-05,,0.558,543,2019-05-06 15:30:00
982517,982517,4550,2019-05-06 15:45:00-05,,0.461,544,2019-05-06 15:45:00
982518,982518,4550,2019-05-06 16:00:00-05,,0.468,545,2019-05-06 16:00:00
982519,982519,4550,2019-05-06 16:15:00-05,,0.384,546,2019-05-06 16:15:00
982520,982520,4550,2019-05-06 16:30:00-05,,0.562,547,2019-05-06 16:30:00
982521,982521,4550,2019-05-06 16:45:00-05,,0.562,548,2019-05-06 16:45:00
982522,982522,4550,2019-05-06 17:00:00-05,,0.597,549,2019-05-06 17:00:00
982523,982523,4550,2019-05-06 17:15:00-05,,0.536,550,2019-05-06 17:15:00
982524,982524,4550,2019-05-06 17:30:00-05,,1.059,551,2019-05-06 17:30:00
982525,982525,4550,2019-05-06 17:45:00-05,,0.687,552,2019-05-06 17:45:00
982526,982526,4550,2019-05-06 18:00:00-05,,0.52,553,2019-05-06 18:00:00
982527,982527,4550,2019-05-06 18:15:00-05,,0.604,554,2019-05-06 18:15:00
982528,982528,4550,2019-05-06 18:30:00-05,,0.582,555,2019-05-06 18:30:00
982529,982529,4550,2019-05-06 18:45:00-05,,0.534,556,2019-05-06 18:45:00
982530,982530,4550,2019-05-06 19:00:00-05,,0.422,557,2019-05-06 19:00:00
982531,982531,4550,2019-05-06 19:15:00-05,,0.314,558,2019-05-06 19:15:00
982532,982532,4550,2019-05-06 19:30:00-05,,0.446,559,2019-05-06 19:30:00
982533,982533,4550,2019-05-06 19:45:00-05,,0.503,560,2019-05-06 19:45:00
982534,982534,4550,2019-05-06 20:00:00-05,,0.433,561,2019-05-06 20:00:00
982535,982535,4550,2019-05-06 20:15:00-05,,0.531,562,2019-05-06 20:15:00
982536,982536,4550,2019-05-06 20:30:00-05,,0.567,563,2019-05-06 20:30:00
982537,982537,4550,2019-05-06 20:45:00-05,,0.531,564,2019-05-06 20:45:00
982538,982538,4550,2019-05-06 21:00:00-05,,0.692,565,2019-05-06 21:00:00
982539,982539,4550,2019-05-06 21:15:00-05,,3.852,566,2019-05-06 21:15:00
982540,982540,4550,2019-05-06 21:30:00-05,,4.278,567,2019-05-06 21:30:00
982541,982541,4550,2019-05-06 21:45:00-05,,3.521,568,2019-05-06 21:45:00
982542,982542,4550,2019-05-06 22:00:00-05,,2.592,569,2019-05-06 22:00:00
982543,982543,4550,2019-05-06 22:15:00-05,,0.567,570,2019-05-06 22:15:00
982544,982544,4550,2019-05-06 22:30:00-05,,0.249,571,2019-05-06 22:30:00
982545,982545,4550,2019-05-06 22:45:00-05,,0.305,572,2019-05-06 22:45:00
982546,982546,4550,2019-05-06 23:00:00-05,,0.244,573,2019-05-06 23:00:00
982547,982547,4550,2019-05-06 23:15:00-05,,0.185,574,2019-05-06 23:15:00
982548,982548,4550,2019-05-06 23:30:00-05,,0.568,575,2019-05-06 23:30:00
982549,982549,4550,2019-05-06 23:45:00-05,,0.37,576,2019-05-06 23:45:00
982550,982550,4550,2019-05-07 00:00:00-05,,0.256,577,2019-05-07 00:00:00
982551,982551,4550,2019-05-07 00:15:00-05,,0.27,578,2019-05-07 00:15:00
982552,982552,4550,2019-05-07 00:30:00-05,,0.266,579,2019-05-07 00:30:00
982553,982553,4550,2019-05-07 00:45:00-05,,0.279,580,2019-05-07 00:45:00
982554,982554,4550,2019-05-07 01:00:00-05,,0.257,581,2019-05-07 01:00:00
982555,982555,4550,2019-05-07 01:15:00-05,,0.347,582,2019-05-07 01:15:00
982556,982556,4550,2019-05-07 01:30:00-05,,0.268,583,2019-05-07 01:30:00
982557,982557,4550,2019-05-07 01:45:00-05,,0.251,584,2019-05-07 01:45:00
982558,982558,4550,2019-05-07 02:00:00-05,,0.32,585,2019-05-07 02:00:00
982559,982559,4550,2019-05-07 02:15:00-05,,0.159,586,2019-05-07 02:15:00
982560,982560,4550,2019-05-07 02:30:00-05,,0.192,587,2019-05-07 02:30:00
982561,982561,4550,2019-05-07 02:45:00-05,,0.227,588,2019-05-07 02:45:00
982562,982562,4550,2019-05-07 03:00:00-05,,0.151,589,2019-05-07 03:00:00
982563,982563,4550,2019-05-07 03:15:00-05,,0.228,590,2019-05-07 03:15:00
982564,982564,4550,2019-05-07 03:30:00-05,,0.184,591,2019-05-07 03:30:00
982565,982565,4550,2019-05-07 03:45:00-05,,0.163,592,2019-05-07 03:45:00
982566,982566,4550,2019-05-07 04:00:00-05,,0.239,593,2019-05-07 04:00:00
982567,982567,4550,2019-05-07 04:15:00-05,,0.187,594,2019-05-07 04:15:00
982568,982568,4550,2019-05-07 04:30:00-05,,0.305,595,2019-05-07 04:30:00
982569,982569,4550,2019-05-07 04:45:00-05,,0.274,596,2019-05-07 04:45:00
982570,982570,4550,2019-05-07 05:00:00-05,,0.232,597,2019-05-07 05:00:00
982571,982571,4550,2019-05-07 05:15:00-05,,0.321,598,2019-05-07 05:15:00
982572,982572,4550,2019-05-07 05:30:00-05,,0.228,599,2019-05-07 05:30:00
982573,982573,4550,2019-05-07 05:45:00-05,,0.735,600,2019-05-07 05:45:00
982574,982574,4550,2019-05-07 06:00:00-05,,0.352,601,2019-05-07 06:00:00
982575,982575,4550,2019-05-07 06:15:00-05,,0.246,602,2019-05-07 06:15:00
982576,982576,4550,2019-05-07 06:30:00-05,,0.393,603,2019-05-07 06:30:00
982577,982577,4550,2019-05-07 06:45:00-05,,0.51,604,2019-05-07 06:45:00
982578,982578,4550,2019-05-07 07:00:00-05,,0.225,605,2019-05-07 07:00:00
982579,982579,4550,2019-05-07 07:15:00-05,,0.278,606,2019-05-07 07:15:00
982580,982580,4550,2019-05-07 07:30:00-05,,0.227,607,2019-05-07 07:30:00
982581,982581,4550,2019-05-07 07:45:00-05,,0.236,608,2019-05-07 07:45:00
982582,982582,4550,2019-05-07 08:00:00-05,,0.348,609,2019-05-07 08:00:00
982583,982583,4550,2019-05-07 08:15:00-05,,0.28,610,2019-05-07 08:15:00
982584,982584,4550,2019-05-07 08:30:00-05,,0.331,611,2019-05-07 08:30:00
982585,982585,4550,2019-05-07 08:45:00-05,,0.3,612,2019-05-07 08:45:00
982586,982586,4550,2019-05-07 09:00:00-05,,0.27,613,2019-05-07 09:00:00
982587,982587,4550,2019-05-07 09:15:00-05,,0.3,614,2019-05-07 09:15:00
982588,982588,4550,2019-05-07 09:30:00-05,,0.208,615,2019-05-07 09:30:00
982589,982589,4550,2019-05-07 09:45:00-05,,0.183,616,2019-05-07 09:45:00
982590,982590,4550,2019-05-07 10:00:00-05,,0.276,617,2019-05-07 10:00:00
982591,982591,4550,2019-05-07 10:15:00-05,,0.188,618,2019-05-07 10:15:00
