,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
152451,152451,914,2019-08-31 04:00:00-05,-0.003,0.339,11729,2019-08-31 04:00:00
152452,152452,914,2019-08-31 04:15:00-05,-0.003,0.444,11730,2019-08-31 04:15:00
152453,152453,914,2019-08-31 04:30:00-05,-0.003,0.586,11731,2019-08-31 04:30:00
152454,152454,914,2019-08-31 04:45:00-05,-0.003,0.412,11732,2019-08-31 04:45:00
152455,152455,914,2019-08-31 05:00:00-05,-0.003,0.59,11733,2019-08-31 05:00:00
152456,152456,914,2019-08-31 05:15:00-05,-0.003,0.438,11734,2019-08-31 05:15:00
152457,152457,914,2019-08-31 05:30:00-05,-0.004,0.371,11735,2019-08-31 05:30:00
152458,152458,914,2019-08-31 05:45:00-05,0.005,0.592,11736,2019-08-31 05:45:00
152459,152459,914,2019-08-31 06:00:00-05,0.02,0.462,11737,2019-08-31 06:00:00
152460,152460,914,2019-08-31 06:15:00-05,0.065,4.452,11738,2019-08-31 06:15:00
152461,152461,914,2019-08-31 06:30:00-05,0.094,4.608,11739,2019-08-31 06:30:00
152462,152462,914,2019-08-31 06:45:00-05,0.128,3.688,11740,2019-08-31 06:45:00
152463,152463,914,2019-08-31 07:00:00-05,0.185,1.143,11741,2019-08-31 07:00:00
152464,152464,914,2019-08-31 07:15:00-05,0.192,0.454,11742,2019-08-31 07:15:00
152465,152465,914,2019-08-31 07:30:00-05,0.2,0.317,11743,2019-08-31 07:30:00
152466,152466,914,2019-08-31 07:45:00-05,0.297,0.34,11744,2019-08-31 07:45:00
152467,152467,914,2019-08-31 08:00:00-05,0.576,0.044,11745,2019-08-31 08:00:00
152468,152468,914,2019-08-31 08:15:00-05,1.471,-0.822,11746,2019-08-31 08:15:00
152469,152469,914,2019-08-31 08:30:00-05,2.619,-1.091,11747,2019-08-31 08:30:00
152470,152470,914,2019-08-31 08:45:00-05,3.126,-2.263,11748,2019-08-31 08:45:00
152471,152471,914,2019-08-31 09:00:00-05,3.417,-2.593,11749,2019-08-31 09:00:00
152472,152472,914,2019-08-31 09:15:00-05,3.545,-2.016,11750,2019-08-31 09:15:00
152473,152473,914,2019-08-31 09:30:00-05,3.947,-2.452,11751,2019-08-31 09:30:00
152474,152474,914,2019-08-31 09:45:00-05,4.377,-3.488,11752,2019-08-31 09:45:00
152475,152475,914,2019-08-31 10:00:00-05,4.743,-3.986,11753,2019-08-31 10:00:00
152476,152476,914,2019-08-31 10:15:00-05,5.008,-4.163,11754,2019-08-31 10:15:00
152477,152477,914,2019-08-31 10:30:00-05,5.326,-4.474,11755,2019-08-31 10:30:00
152478,152478,914,2019-08-31 10:45:00-05,4.649,-4.036,11756,2019-08-31 10:45:00
152479,152479,914,2019-08-31 11:00:00-05,6.984,-6.369,11757,2019-08-31 11:00:00
152480,152480,914,2019-08-31 11:15:00-05,7.148,-6.514,11758,2019-08-31 11:15:00
152481,152481,914,2019-08-31 11:30:00-05,7.11,-6.594,11759,2019-08-31 11:30:00
152482,152482,914,2019-08-31 11:45:00-05,6.461,-5.872,11760,2019-08-31 11:45:00
152483,152483,914,2019-08-31 12:00:00-05,7.367,-6.744,11761,2019-08-31 12:00:00
152484,152484,914,2019-08-31 12:15:00-05,6.137,-5.559,11762,2019-08-31 12:15:00
152485,152485,914,2019-08-31 12:30:00-05,6.149,-5.533,11763,2019-08-31 12:30:00
152486,152486,914,2019-08-31 12:45:00-05,5.871,-5.291,11764,2019-08-31 12:45:00
152487,152487,914,2019-08-31 13:00:00-05,7.09,-6.506,11765,2019-08-31 13:00:00
152488,152488,914,2019-08-31 13:15:00-05,5.931,-5.496,11766,2019-08-31 13:15:00
152489,152489,914,2019-08-31 13:30:00-05,6.242,-5.627,11767,2019-08-31 13:30:00
152490,152490,914,2019-08-31 13:45:00-05,6.386,-5.662,11768,2019-08-31 13:45:00
152491,152491,914,2019-08-31 14:00:00-05,5.836,-5.316,11769,2019-08-31 14:00:00
152492,152492,914,2019-08-31 14:15:00-05,4.194,-3.613,11770,2019-08-31 14:15:00
152493,152493,914,2019-08-31 14:30:00-05,4.894,-4.32,11771,2019-08-31 14:30:00
152494,152494,914,2019-08-31 14:45:00-05,4.457,-4.022,11772,2019-08-31 14:45:00
152495,152495,914,2019-08-31 15:00:00-05,2.342,-1.727,11773,2019-08-31 15:00:00
152496,152496,914,2019-08-31 15:15:00-05,2.138,-1.492,11774,2019-08-31 15:15:00
152497,152497,914,2019-08-31 15:30:00-05,2.505,-1.904,11775,2019-08-31 15:30:00
152498,152498,914,2019-08-31 15:45:00-05,2.518,-1.888,11776,2019-08-31 15:45:00
152499,152499,914,2019-08-31 16:00:00-05,2.542,-2.07,11777,2019-08-31 16:00:00
152500,152500,914,2019-08-31 16:15:00-05,2.01,-1.457,11778,2019-08-31 16:15:00
152501,152501,914,2019-08-31 16:30:00-05,1.567,-1.041,11779,2019-08-31 16:30:00
152502,152502,914,2019-08-31 16:45:00-05,1.344,-0.759,11780,2019-08-31 16:45:00
152503,152503,914,2019-08-31 17:00:00-05,1.013,-0.297,11781,2019-08-31 17:00:00
152504,152504,914,2019-08-31 17:15:00-05,0.402,0.095,11782,2019-08-31 17:15:00
152505,152505,914,2019-08-31 17:30:00-05,0.506,-0.014,11783,2019-08-31 17:30:00
152506,152506,914,2019-08-31 17:45:00-05,0.397,0.157,11784,2019-08-31 17:45:00
152507,152507,914,2019-08-31 18:00:00-05,0.19,0.22,11785,2019-08-31 18:00:00
152508,152508,914,2019-08-31 18:15:00-05,0.039,0.648,11786,2019-08-31 18:15:00
152509,152509,914,2019-08-31 18:30:00-05,-0.005,0.509,11787,2019-08-31 18:30:00
152510,152510,914,2019-08-31 18:45:00-05,-0.003,0.703,11788,2019-08-31 18:45:00
152511,152511,914,2019-08-31 19:00:00-05,-0.003,0.455,11789,2019-08-31 19:00:00
152512,152512,914,2019-08-31 19:15:00-05,-0.003,0.519,11790,2019-08-31 19:15:00
152513,152513,914,2019-08-31 19:30:00-05,-0.003,0.536,11791,2019-08-31 19:30:00
152514,152514,914,2019-08-31 19:45:00-05,-0.003,0.528,11792,2019-08-31 19:45:00
152515,152515,914,2019-08-31 20:00:00-05,-0.003,0.657,11793,2019-08-31 20:00:00
152516,152516,914,2019-08-31 20:15:00-05,-0.003,0.517,11794,2019-08-31 20:15:00
152517,152517,914,2019-08-31 20:30:00-05,-0.003,0.637,11795,2019-08-31 20:30:00
152518,152518,914,2019-08-31 20:45:00-05,-0.003,0.429,11796,2019-08-31 20:45:00
152519,152519,914,2019-08-31 21:00:00-05,-0.003,0.579,11797,2019-08-31 21:00:00
152520,152520,914,2019-08-31 21:15:00-05,-0.003,0.548,11798,2019-08-31 21:15:00
152521,152521,914,2019-08-31 21:30:00-05,-0.003,0.502,11799,2019-08-31 21:30:00
152522,152522,914,2019-08-31 21:45:00-05,-0.003,0.719,11800,2019-08-31 21:45:00
152523,152523,914,2019-08-31 22:00:00-05,-0.003,0.548,11801,2019-08-31 22:00:00
152524,152524,914,2019-08-31 22:15:00-05,-0.003,0.564,11802,2019-08-31 22:15:00
152525,152525,914,2019-08-31 22:30:00-05,-0.003,0.519,11803,2019-08-31 22:30:00
152526,152526,914,2019-08-31 22:45:00-05,-0.003,0.477,11804,2019-08-31 22:45:00
152527,152527,914,2019-08-31 23:00:00-05,-0.003,0.682,11805,2019-08-31 23:00:00
152528,152528,914,2019-08-31 23:15:00-05,-0.003,0.497,11806,2019-08-31 23:15:00
152529,152529,914,2019-08-31 23:30:00-05,-0.003,0.558,11807,2019-08-31 23:30:00
152530,152530,914,2019-08-31 23:45:00-05,-0.003,0.538,11808,2019-08-31 23:45:00
152531,152531,914,2019-09-01 00:00:00-05,-0.003,0.489,11809,2019-09-01 00:00:00
152532,152532,914,2019-09-01 00:15:00-05,-0.003,0.505,11810,2019-09-01 00:15:00
152533,152533,914,2019-09-01 00:30:00-05,-0.003,0.563,11811,2019-09-01 00:30:00
152534,152534,914,2019-09-01 00:45:00-05,-0.003,0.539,11812,2019-09-01 00:45:00
152535,152535,914,2019-09-01 01:00:00-05,-0.003,0.574,11813,2019-09-01 01:00:00
152536,152536,914,2019-09-01 01:15:00-05,-0.003,0.503,11814,2019-09-01 01:15:00
152537,152537,914,2019-09-01 01:30:00-05,-0.003,0.423,11815,2019-09-01 01:30:00
152538,152538,914,2019-09-01 01:45:00-05,-0.003,0.553,11816,2019-09-01 01:45:00
152539,152539,914,2019-09-01 02:00:00-05,-0.003,0.641,11817,2019-09-01 02:00:00
152540,152540,914,2019-09-01 02:15:00-05,-0.003,0.46,11818,2019-09-01 02:15:00
152541,152541,914,2019-09-01 02:30:00-05,-0.003,0.57,11819,2019-09-01 02:30:00
152542,152542,914,2019-09-01 02:45:00-05,-0.003,0.598,11820,2019-09-01 02:45:00
152543,152543,914,2019-09-01 03:00:00-05,-0.003,0.406,11821,2019-09-01 03:00:00
152544,152544,914,2019-09-01 03:15:00-05,-0.003,0.554,11822,2019-09-01 03:15:00
152545,152545,914,2019-09-01 03:30:00-05,-0.003,0.618,11823,2019-09-01 03:30:00
152546,152546,914,2019-09-01 03:45:00-05,-0.003,0.495,11824,2019-09-01 03:45:00
152547,152547,914,2019-09-01 04:00:00-05,-0.003,0.656,11825,2019-09-01 04:00:00
152548,152548,914,2019-09-01 04:15:00-05,-0.003,0.53,11826,2019-09-01 04:15:00
152549,152549,914,2019-09-01 04:30:00-05,-0.003,0.448,11827,2019-09-01 04:30:00
152550,152550,914,2019-09-01 04:45:00-05,-0.003,0.515,11828,2019-09-01 04:45:00
152551,152551,914,2019-09-01 05:00:00-05,-0.003,0.585,11829,2019-09-01 05:00:00
152552,152552,914,2019-09-01 05:15:00-05,-0.003,0.542,11830,2019-09-01 05:15:00
152553,152553,914,2019-09-01 05:30:00-05,-0.004,0.527,11831,2019-09-01 05:30:00
152554,152554,914,2019-09-01 05:45:00-05,0.011,0.491,11832,2019-09-01 05:45:00
152555,152555,914,2019-09-01 06:00:00-05,0.052,0.484,11833,2019-09-01 06:00:00
152556,152556,914,2019-09-01 06:15:00-05,0.125,0.34,11834,2019-09-01 06:15:00
152557,152557,914,2019-09-01 06:30:00-05,0.228,0.361,11835,2019-09-01 06:30:00
152558,152558,914,2019-09-01 06:45:00-05,0.22,0.303,11836,2019-09-01 06:45:00
152559,152559,914,2019-09-01 07:00:00-05,0.308,0.261,11837,2019-09-01 07:00:00
152560,152560,914,2019-09-01 07:15:00-05,0.666,-0.106,11838,2019-09-01 07:15:00
152561,152561,914,2019-09-01 07:30:00-05,0.881,-0.469,11839,2019-09-01 07:30:00
152562,152562,914,2019-09-01 07:45:00-05,1.035,-0.463,11840,2019-09-01 07:45:00
152563,152563,914,2019-09-01 08:00:00-05,1.323,-0.842,11841,2019-09-01 08:00:00
152564,152564,914,2019-09-01 08:15:00-05,0.833,-0.25,11842,2019-09-01 08:15:00
152565,152565,914,2019-09-01 08:30:00-05,0.924,-0.234,11843,2019-09-01 08:30:00
152566,152566,914,2019-09-01 08:45:00-05,0.753,-0.327,11844,2019-09-01 08:45:00
152567,152567,914,2019-09-01 09:00:00-05,1.531,-0.998,11845,2019-09-01 09:00:00
152568,152568,914,2019-09-01 09:15:00-05,1.748,-1.178,11846,2019-09-01 09:15:00
152569,152569,914,2019-09-01 09:30:00-05,2.611,-2.157,11847,2019-09-01 09:30:00
152570,152570,914,2019-09-01 09:45:00-05,1.398,-0.716,11848,2019-09-01 09:45:00
152571,152571,914,2019-09-01 10:00:00-05,1.049,-0.479,11849,2019-09-01 10:00:00
152572,152572,914,2019-09-01 10:15:00-05,0.961,-0.495,11850,2019-09-01 10:15:00
152573,152573,914,2019-09-01 10:30:00-05,1.415,-0.789,11851,2019-09-01 10:30:00
152574,152574,914,2019-09-01 10:45:00-05,1.381,-0.902,11852,2019-09-01 10:45:00
152575,152575,914,2019-09-01 11:00:00-05,2.395,-1.857,11853,2019-09-01 11:00:00
152576,152576,914,2019-09-01 11:15:00-05,3.815,-3.19,11854,2019-09-01 11:15:00
152577,152577,914,2019-09-01 11:30:00-05,6.122,-5.572,11855,2019-09-01 11:30:00
152578,152578,914,2019-09-01 11:45:00-05,3.196,-2.62,11856,2019-09-01 11:45:00
152579,152579,914,2019-09-01 12:00:00-05,3.092,-2.565,11857,2019-09-01 12:00:00
152580,152580,914,2019-09-01 12:15:00-05,2.91,-2.437,11858,2019-09-01 12:15:00
152581,152581,914,2019-09-01 12:30:00-05,3.095,-2.522,11859,2019-09-01 12:30:00
152582,152582,914,2019-09-01 12:45:00-05,3.479,-2.911,11860,2019-09-01 12:45:00
152583,152583,914,2019-09-01 13:00:00-05,3.486,-2.848,11861,2019-09-01 13:00:00
152584,152584,914,2019-09-01 13:15:00-05,2.829,-2.286,11862,2019-09-01 13:15:00
152585,152585,914,2019-09-01 13:30:00-05,3.165,-2.691,11863,2019-09-01 13:30:00
152586,152586,914,2019-09-01 13:45:00-05,3.421,-2.833,11864,2019-09-01 13:45:00
152587,152587,914,2019-09-01 14:00:00-05,3.444,-3.004,11865,2019-09-01 14:00:00
152588,152588,914,2019-09-01 14:15:00-05,3.01,-2.34,11866,2019-09-01 14:15:00
152589,152589,914,2019-09-01 14:30:00-05,2.857,-2.225,11867,2019-09-01 14:30:00
152590,152590,914,2019-09-01 14:45:00-05,1.376,-0.826,11868,2019-09-01 14:45:00
152591,152591,914,2019-09-01 15:00:00-05,1.846,-1.258,11869,2019-09-01 15:00:00
152592,152592,914,2019-09-01 15:15:00-05,1.851,-1.384,11870,2019-09-01 15:15:00
152593,152593,914,2019-09-01 15:30:00-05,2.111,-1.585,11871,2019-09-01 15:30:00
152594,152594,914,2019-09-01 15:45:00-05,1.472,-0.834,11872,2019-09-01 15:45:00
152595,152595,914,2019-09-01 16:00:00-05,1.081,-0.585,11873,2019-09-01 16:00:00
152596,152596,914,2019-09-01 16:15:00-05,1.014,-0.416,11874,2019-09-01 16:15:00
152597,152597,914,2019-09-01 16:30:00-05,0.774,-0.214,11875,2019-09-01 16:30:00
152598,152598,914,2019-09-01 16:45:00-05,0.441,0.043,11876,2019-09-01 16:45:00
152599,152599,914,2019-09-01 17:00:00-05,0.206,0.241,11877,2019-09-01 17:00:00
152600,152600,914,2019-09-01 17:15:00-05,0.198,0.371,11878,2019-09-01 17:15:00
152601,152601,914,2019-09-01 17:30:00-05,0.169,0.404,11879,2019-09-01 17:30:00
152602,152602,914,2019-09-01 17:45:00-05,0.197,0.284,11880,2019-09-01 17:45:00
152603,152603,914,2019-09-01 18:00:00-05,0.042,0.494,11881,2019-09-01 18:00:00
152604,152604,914,2019-09-01 18:15:00-05,-0.003,0.512,11882,2019-09-01 18:15:00
152605,152605,914,2019-09-01 18:30:00-05,-0.004,0.458,11883,2019-09-01 18:30:00
152606,152606,914,2019-09-01 18:45:00-05,-0.003,0.588,11884,2019-09-01 18:45:00
152607,152607,914,2019-09-01 19:00:00-05,-0.003,0.571,11885,2019-09-01 19:00:00
152608,152608,914,2019-09-01 19:15:00-05,-0.003,0.509,11886,2019-09-01 19:15:00
152609,152609,914,2019-09-01 19:30:00-05,-0.003,0.489,11887,2019-09-01 19:30:00
152610,152610,914,2019-09-01 19:45:00-05,-0.003,0.534,11888,2019-09-01 19:45:00
152611,152611,914,2019-09-01 20:00:00-05,-0.003,0.564,11889,2019-09-01 20:00:00
152612,152612,914,2019-09-01 20:15:00-05,-0.003,0.539,11890,2019-09-01 20:15:00
152613,152613,914,2019-09-01 20:30:00-05,-0.003,0.703,11891,2019-09-01 20:30:00
152614,152614,914,2019-09-01 20:45:00-05,-0.003,0.529,11892,2019-09-01 20:45:00
152615,152615,914,2019-09-01 21:00:00-05,-0.003,0.466,11893,2019-09-01 21:00:00
152616,152616,914,2019-09-01 21:15:00-05,-0.003,0.654,11894,2019-09-01 21:15:00
152617,152617,914,2019-09-01 21:30:00-05,-0.003,0.434,11895,2019-09-01 21:30:00
152618,152618,914,2019-09-01 21:45:00-05,-0.003,0.533,11896,2019-09-01 21:45:00
152619,152619,914,2019-09-01 22:00:00-05,-0.003,0.661,11897,2019-09-01 22:00:00
152620,152620,914,2019-09-01 22:15:00-05,-0.003,0.588,11898,2019-09-01 22:15:00
152621,152621,914,2019-09-01 22:30:00-05,-0.003,0.524,11899,2019-09-01 22:30:00
152622,152622,914,2019-09-01 22:45:00-05,-0.003,0.544,11900,2019-09-01 22:45:00
152623,152623,914,2019-09-01 23:00:00-05,-0.003,0.443,11901,2019-09-01 23:00:00
152624,152624,914,2019-09-01 23:15:00-05,-0.003,0.51,11902,2019-09-01 23:15:00
152625,152625,914,2019-09-01 23:30:00-05,-0.003,0.611,11903,2019-09-01 23:30:00
152626,152626,914,2019-09-01 23:45:00-05,-0.003,0.561,11904,2019-09-01 23:45:00
152627,152627,914,2019-09-02 00:00:00-05,-0.003,0.494,11905,2019-09-02 00:00:00
152628,152628,914,2019-09-02 00:15:00-05,-0.003,0.607,11906,2019-09-02 00:15:00
152629,152629,914,2019-09-02 00:30:00-05,-0.003,0.476,11907,2019-09-02 00:30:00
152630,152630,914,2019-09-02 00:45:00-05,-0.003,0.451,11908,2019-09-02 00:45:00
152631,152631,914,2019-09-02 01:00:00-05,-0.003,0.657,11909,2019-09-02 01:00:00
152632,152632,914,2019-09-02 01:15:00-05,-0.003,0.529,11910,2019-09-02 01:15:00
152633,152633,914,2019-09-02 01:30:00-05,-0.003,0.516,11911,2019-09-02 01:30:00
152634,152634,914,2019-09-02 01:45:00-05,-0.003,0.626,11912,2019-09-02 01:45:00
152635,152635,914,2019-09-02 02:00:00-05,-0.003,0.44,11913,2019-09-02 02:00:00
152636,152636,914,2019-09-02 02:15:00-05,-0.003,0.591,11914,2019-09-02 02:15:00
152637,152637,914,2019-09-02 02:30:00-05,-0.003,0.643,11915,2019-09-02 02:30:00
152638,152638,914,2019-09-02 02:45:00-05,-0.003,0.499,11916,2019-09-02 02:45:00
152639,152639,914,2019-09-02 03:00:00-05,-0.003,0.645,11917,2019-09-02 03:00:00
152640,152640,914,2019-09-02 03:15:00-05,-0.003,0.563,11918,2019-09-02 03:15:00
152641,152641,914,2019-09-02 03:30:00-05,-0.003,0.419,11919,2019-09-02 03:30:00
152642,152642,914,2019-09-02 03:45:00-05,-0.003,0.645,11920,2019-09-02 03:45:00
152643,152643,914,2019-09-02 04:00:00-05,-0.003,0.536,11921,2019-09-02 04:00:00
152644,152644,914,2019-09-02 04:15:00-05,-0.003,0.615,11922,2019-09-02 04:15:00
152645,152645,914,2019-09-02 04:30:00-05,-0.003,0.636,11923,2019-09-02 04:30:00
152646,152646,914,2019-09-02 04:45:00-05,-0.003,0.466,11924,2019-09-02 04:45:00
152647,152647,914,2019-09-02 05:00:00-05,-0.003,0.504,11925,2019-09-02 05:00:00
152648,152648,914,2019-09-02 05:15:00-05,-0.003,0.57,11926,2019-09-02 05:15:00
152649,152649,914,2019-09-02 05:30:00-05,-0.004,0.425,11927,2019-09-02 05:30:00
152650,152650,914,2019-09-02 05:45:00-05,-0.004,0.662,11928,2019-09-02 05:45:00
152651,152651,914,2019-09-02 06:00:00-05,-0.001,0.582,11929,2019-09-02 06:00:00
152652,152652,914,2019-09-02 06:15:00-05,0.086,0.44,11930,2019-09-02 06:15:00
152653,152653,914,2019-09-02 06:30:00-05,0.106,0.45,11931,2019-09-02 06:30:00
152654,152654,914,2019-09-02 06:45:00-05,0.626,-0.162,11932,2019-09-02 06:45:00
152655,152655,914,2019-09-02 07:00:00-05,0.879,-0.386,11933,2019-09-02 07:00:00
152656,152656,914,2019-09-02 07:15:00-05,0.962,-0.333,11934,2019-09-02 07:15:00
152657,152657,914,2019-09-02 07:30:00-05,0.612,-0.077,11935,2019-09-02 07:30:00
152658,152658,914,2019-09-02 07:45:00-05,0.594,-0.021,11936,2019-09-02 07:45:00
152659,152659,914,2019-09-02 08:00:00-05,0.576,-0.008,11937,2019-09-02 08:00:00
152660,152660,914,2019-09-02 08:15:00-05,0.625,-0.096,11938,2019-09-02 08:15:00
152661,152661,914,2019-09-02 08:30:00-05,0.924,-0.407,11939,2019-09-02 08:30:00
152662,152662,914,2019-09-02 08:45:00-05,1.664,-1.045,11940,2019-09-02 08:45:00
152663,152663,914,2019-09-02 09:00:00-05,2.877,-2.302,11941,2019-09-02 09:00:00
152664,152664,914,2019-09-02 09:15:00-05,1.778,-1.188,11942,2019-09-02 09:15:00
152665,152665,914,2019-09-02 09:30:00-05,3.037,-2.47,11943,2019-09-02 09:30:00
152666,152666,914,2019-09-02 09:45:00-05,3.435,-2.929,11944,2019-09-02 09:45:00
152667,152667,914,2019-09-02 10:00:00-05,2.689,-2.102,11945,2019-09-02 10:00:00
152668,152668,914,2019-09-02 10:15:00-05,4.558,-3.904,11946,2019-09-02 10:15:00
152669,152669,914,2019-09-02 10:30:00-05,2.141,-1.625,11947,2019-09-02 10:30:00
152670,152670,914,2019-09-02 10:45:00-05,1.332,-0.709,11948,2019-09-02 10:45:00
152671,152671,914,2019-09-02 11:00:00-05,1.019,-0.507,11949,2019-09-02 11:00:00
152672,152672,914,2019-09-02 11:15:00-05,2.588,-2.091,11950,2019-09-02 11:15:00
152673,152673,914,2019-09-02 11:30:00-05,3.268,-2.708,11951,2019-09-02 11:30:00
152674,152674,914,2019-09-02 11:45:00-05,4.04,-3.531,11952,2019-09-02 11:45:00
152675,152675,914,2019-09-02 12:00:00-05,1.612,-0.898,11953,2019-09-02 12:00:00
152676,152676,914,2019-09-02 12:15:00-05,1.157,-0.599,11954,2019-09-02 12:15:00
152677,152677,914,2019-09-02 12:30:00-05,0.575,-0.093,11955,2019-09-02 12:30:00
152678,152678,914,2019-09-02 12:45:00-05,0.149,0.448,11956,2019-09-02 12:45:00
152679,152679,914,2019-09-02 13:00:00-05,0.794,-0.379,11957,2019-09-02 13:00:00
152680,152680,914,2019-09-02 13:15:00-05,4.39,-3.766,11958,2019-09-02 13:15:00
152681,152681,914,2019-09-02 13:30:00-05,6.227,-5.574,11959,2019-09-02 13:30:00
152682,152682,914,2019-09-02 13:45:00-05,4.55,-3.891,11960,2019-09-02 13:45:00
152683,152683,914,2019-09-02 14:00:00-05,1.442,-0.761,11961,2019-09-02 14:00:00
152684,152684,914,2019-09-02 14:15:00-05,1.804,-1.379,11962,2019-09-02 14:15:00
152685,152685,914,2019-09-02 14:30:00-05,3.044,-2.411,11963,2019-09-02 14:30:00
152686,152686,914,2019-09-02 14:45:00-05,2.236,-1.652,11964,2019-09-02 14:45:00
152687,152687,914,2019-09-02 15:00:00-05,3.924,-3.288,11965,2019-09-02 15:00:00
152688,152688,914,2019-09-02 15:15:00-05,4.305,-3.394,11966,2019-09-02 15:15:00
152689,152689,914,2019-09-02 15:30:00-05,2.283,-1.489,11967,2019-09-02 15:30:00
152690,152690,914,2019-09-02 15:45:00-05,1.341,-0.424,11968,2019-09-02 15:45:00
152691,152691,914,2019-09-02 16:00:00-05,1.824,-0.934,11969,2019-09-02 16:00:00
152692,152692,914,2019-09-02 16:15:00-05,1.002,0.684,11970,2019-09-02 16:15:00
152693,152693,914,2019-09-02 16:30:00-05,0.511,3.627,11971,2019-09-02 16:30:00
152694,152694,914,2019-09-02 16:45:00-05,0.379,2.167,11972,2019-09-02 16:45:00
152695,152695,914,2019-09-02 17:00:00-05,0.316,0.659,11973,2019-09-02 17:00:00
152696,152696,914,2019-09-02 17:15:00-05,0.399,0.319,11974,2019-09-02 17:15:00
152697,152697,914,2019-09-02 17:30:00-05,0.141,1.667,11975,2019-09-02 17:30:00
152698,152698,914,2019-09-02 17:45:00-05,0.11,1.836,11976,2019-09-02 17:45:00
152699,152699,914,2019-09-02 18:00:00-05,0.123,0.565,11977,2019-09-02 18:00:00
152700,152700,914,2019-09-02 18:15:00-05,0.026,0.998,11978,2019-09-02 18:15:00
152701,152701,914,2019-09-02 18:30:00-05,-0.001,2.534,11979,2019-09-02 18:30:00
152702,152702,914,2019-09-02 18:45:00-05,0.004,3.751,11980,2019-09-02 18:45:00
152703,152703,914,2019-09-02 19:00:00-05,0.002,2.616,11981,2019-09-02 19:00:00
152704,152704,914,2019-09-02 19:15:00-05,-0.001,1.305,11982,2019-09-02 19:15:00
152705,152705,914,2019-09-02 19:30:00-05,0.0,1.62,11983,2019-09-02 19:30:00
152706,152706,914,2019-09-02 19:45:00-05,0.004,3.506,11984,2019-09-02 19:45:00
152707,152707,914,2019-09-02 20:00:00-05,0.004,3.773,11985,2019-09-02 20:00:00
152708,152708,914,2019-09-02 20:15:00-05,0.003,3.11,11986,2019-09-02 20:15:00
152709,152709,914,2019-09-02 20:30:00-05,0.002,2.628,11987,2019-09-02 20:30:00
152710,152710,914,2019-09-02 20:45:00-05,0.002,2.245,11988,2019-09-02 20:45:00
152711,152711,914,2019-09-02 21:00:00-05,-0.001,1.153,11989,2019-09-02 21:00:00
152712,152712,914,2019-09-02 21:15:00-05,-0.001,1.178,11990,2019-09-02 21:15:00
152713,152713,914,2019-09-02 21:30:00-05,-0.001,1.263,11991,2019-09-02 21:30:00
152714,152714,914,2019-09-02 21:45:00-05,-0.001,1.257,11992,2019-09-02 21:45:00
152715,152715,914,2019-09-02 22:00:00-05,-0.001,1.13,11993,2019-09-02 22:00:00
152716,152716,914,2019-09-02 22:15:00-05,-0.001,1.124,11994,2019-09-02 22:15:00
152717,152717,914,2019-09-02 22:30:00-05,-0.001,1.051,11995,2019-09-02 22:30:00
152718,152718,914,2019-09-02 22:45:00-05,-0.001,1.097,11996,2019-09-02 22:45:00
152719,152719,914,2019-09-02 23:00:00-05,-0.001,1.191,11997,2019-09-02 23:00:00
152720,152720,914,2019-09-02 23:15:00-05,-0.001,1.203,11998,2019-09-02 23:15:00
152721,152721,914,2019-09-02 23:30:00-05,-0.001,1.085,11999,2019-09-02 23:30:00
152722,152722,914,2019-09-02 23:45:00-05,-0.001,1.016,12000,2019-09-02 23:45:00
152723,152723,914,2019-09-03 00:00:00-05,-0.001,1.078,12001,2019-09-03 00:00:00
