,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
160944,160944,950,2019-05-27 15:15:00-05,14.713,-10.442,2558,2019-05-27 15:15:00
160945,160945,950,2019-05-27 15:30:00-05,14.242,-12.388,2559,2019-05-27 15:30:00
160946,160946,950,2019-05-27 15:45:00-05,13.638,-10.838,2560,2019-05-27 15:45:00
160947,160947,950,2019-05-27 16:00:00-05,13.1,-6.059,2561,2019-05-27 16:00:00
160948,160948,950,2019-05-27 16:15:00-05,12.426,-9.707,2562,2019-05-27 16:15:00
160949,160949,950,2019-05-27 16:30:00-05,11.917,-9.227,2563,2019-05-27 16:30:00
160950,160950,950,2019-05-27 16:45:00-05,11.437,-6.142,2564,2019-05-27 16:45:00
160951,160951,950,2019-05-27 17:00:00-05,10.075,-9.537,2565,2019-05-27 17:00:00
160952,160952,950,2019-05-27 17:15:00-05,8.746,-8.23,2566,2019-05-27 17:15:00
160953,160953,950,2019-05-27 17:30:00-05,8.357,-3.007,2567,2019-05-27 17:30:00
160954,160954,950,2019-05-27 17:45:00-05,7.249,-4.107,2568,2019-05-27 17:45:00
160955,160955,950,2019-05-27 18:00:00-05,2.469,0.272,2569,2019-05-27 18:00:00
160956,160956,950,2019-05-27 18:15:00-05,2.809,4.296,2570,2019-05-27 18:15:00
160957,160957,950,2019-05-27 18:30:00-05,3.44,-2.22,2571,2019-05-27 18:30:00
160958,160958,950,2019-05-27 18:45:00-05,0.641,-0.145,2572,2019-05-27 18:45:00
160959,160959,950,2019-05-27 19:00:00-05,0.098,4.436,2573,2019-05-27 19:00:00
160960,160960,950,2019-05-27 19:15:00-05,-0.03,0.561,2574,2019-05-27 19:15:00
160961,160961,950,2019-05-27 19:30:00-05,-0.014,0.636,2575,2019-05-27 19:30:00
160962,160962,950,2019-05-27 19:45:00-05,-0.013,3.084,2576,2019-05-27 19:45:00
160963,160963,950,2019-05-27 20:00:00-05,-0.012,2.177,2577,2019-05-27 20:00:00
160964,160964,950,2019-05-27 20:15:00-05,-0.012,0.683,2578,2019-05-27 20:15:00
160965,160965,950,2019-05-27 20:30:00-05,-0.013,2.064,2579,2019-05-27 20:30:00
160966,160966,950,2019-05-27 20:45:00-05,-0.013,2.855,2580,2019-05-27 20:45:00
160967,160967,950,2019-05-27 21:00:00-05,-0.012,0.531,2581,2019-05-27 21:00:00
160968,160968,950,2019-05-27 21:15:00-05,-0.012,1.086,2582,2019-05-27 21:15:00
160969,160969,950,2019-05-27 21:30:00-05,-0.013,3.653,2583,2019-05-27 21:30:00
160970,160970,950,2019-05-27 21:45:00-05,-0.012,0.686,2584,2019-05-27 21:45:00
160971,160971,950,2019-05-27 22:00:00-05,-0.012,1.283,2585,2019-05-27 22:00:00
160972,160972,950,2019-05-27 22:15:00-05,-0.013,4.154,2586,2019-05-27 22:15:00
160973,160973,950,2019-05-27 22:30:00-05,-0.012,0.572,2587,2019-05-27 22:30:00
160974,160974,950,2019-05-27 22:45:00-05,-0.012,0.457,2588,2019-05-27 22:45:00
160975,160975,950,2019-05-27 23:00:00-05,-0.013,3.876,2589,2019-05-27 23:00:00
160976,160976,950,2019-05-27 23:15:00-05,-0.013,1.476,2590,2019-05-27 23:15:00
160977,160977,950,2019-05-27 23:30:00-05,-0.012,0.604,2591,2019-05-27 23:30:00
160978,160978,950,2019-05-27 23:45:00-05,-0.012,1.659,2592,2019-05-27 23:45:00
160979,160979,950,2019-05-28 00:00:00-05,-0.013,2.769,2593,2019-05-28 00:00:00
160980,160980,950,2019-05-28 00:15:00-05,-0.012,0.613,2594,2019-05-28 00:15:00
160981,160981,950,2019-05-28 00:30:00-05,-0.013,2.511,2595,2019-05-28 00:30:00
160982,160982,950,2019-05-28 00:45:00-05,-0.013,2.62,2596,2019-05-28 00:45:00
160983,160983,950,2019-05-28 01:00:00-05,-0.012,0.571,2597,2019-05-28 01:00:00
160984,160984,950,2019-05-28 01:15:00-05,-0.012,1.12,2598,2019-05-28 01:15:00
160985,160985,950,2019-05-28 01:30:00-05,-0.013,3.438,2599,2019-05-28 01:30:00
160986,160986,950,2019-05-28 01:45:00-05,-0.012,0.594,2600,2019-05-28 01:45:00
160987,160987,950,2019-05-28 02:00:00-05,-0.012,1.729,2601,2019-05-28 02:00:00
160988,160988,950,2019-05-28 02:15:00-05,-0.013,3.026,2602,2019-05-28 02:15:00
160989,160989,950,2019-05-28 02:30:00-05,-0.012,0.667,2603,2019-05-28 02:30:00
160990,160990,950,2019-05-28 02:45:00-05,-0.013,2.008,2604,2019-05-28 02:45:00
160991,160991,950,2019-05-28 03:00:00-05,-0.013,2.807,2605,2019-05-28 03:00:00
160992,160992,950,2019-05-28 03:15:00-05,-0.012,0.485,2606,2019-05-28 03:15:00
160993,160993,950,2019-05-28 03:30:00-05,-0.012,1.82,2607,2019-05-28 03:30:00
160994,160994,950,2019-05-28 03:45:00-05,-0.013,4.183,2608,2019-05-28 03:45:00
160995,160995,950,2019-05-28 04:00:00-05,-0.012,0.768,2609,2019-05-28 04:00:00
160996,160996,950,2019-05-28 04:15:00-05,-0.012,0.637,2610,2019-05-28 04:15:00
160997,160997,950,2019-05-28 04:30:00-05,-0.013,2.618,2611,2019-05-28 04:30:00
160998,160998,950,2019-05-28 04:45:00-05,-0.016,2.094,2612,2019-05-28 04:45:00
160999,160999,950,2019-05-28 05:00:00-05,-0.018,0.523,2613,2019-05-28 05:00:00
161000,161000,950,2019-05-28 05:15:00-05,-0.026,2.3,2614,2019-05-28 05:15:00
161001,161001,950,2019-05-28 05:30:00-05,0.107,3.215,2615,2019-05-28 05:30:00
161002,161002,950,2019-05-28 05:45:00-05,0.112,0.573,2616,2019-05-28 05:45:00
161003,161003,950,2019-05-28 06:00:00-05,0.253,0.392,2617,2019-05-28 06:00:00
161004,161004,950,2019-05-28 06:15:00-05,0.221,4.46,2618,2019-05-28 06:15:00
161005,161005,950,2019-05-28 06:30:00-05,0.308,0.381,2619,2019-05-28 06:30:00
161006,161006,950,2019-05-28 06:45:00-05,0.325,0.257,2620,2019-05-28 06:45:00
161007,161007,950,2019-05-28 07:00:00-05,0.666,2.179,2621,2019-05-28 07:00:00
161008,161008,950,2019-05-28 07:15:00-05,0.72,2.793,2622,2019-05-28 07:15:00
161009,161009,950,2019-05-28 07:30:00-05,0.579,0.402,2623,2019-05-28 07:30:00
161010,161010,950,2019-05-28 07:45:00-05,0.785,-0.012,2624,2019-05-28 07:45:00
161011,161011,950,2019-05-28 08:00:00-05,0.566,3.939,2625,2019-05-28 08:00:00
161012,161012,950,2019-05-28 08:15:00-05,1.014,0.817,2626,2019-05-28 08:15:00
161013,161013,950,2019-05-28 08:30:00-05,2.933,0.038,2627,2019-05-28 08:30:00
161014,161014,950,2019-05-28 08:45:00-05,1.558,4.215,2628,2019-05-28 08:45:00
161015,161015,950,2019-05-28 09:00:00-05,0.812,2.258,2629,2019-05-28 09:00:00
161016,161016,950,2019-05-28 09:15:00-05,1.29,1.375,2630,2019-05-28 09:15:00
161017,161017,950,2019-05-28 09:30:00-05,0.988,4.117,2631,2019-05-28 09:30:00
161018,161018,950,2019-05-28 09:45:00-05,2.362,-1.127,2632,2019-05-28 09:45:00
161019,161019,950,2019-05-28 10:00:00-05,1.173,0.178,2633,2019-05-28 10:00:00
161020,161020,950,2019-05-28 10:15:00-05,1.8,3.001,2634,2019-05-28 10:15:00
161021,161021,950,2019-05-28 10:30:00-05,1.953,-0.482,2635,2019-05-28 10:30:00
161022,161022,950,2019-05-28 10:45:00-05,2.314,-1.194,2636,2019-05-28 10:45:00
161023,161023,950,2019-05-28 11:00:00-05,8.25,-3.051,2637,2019-05-28 11:00:00
161024,161024,950,2019-05-28 11:15:00-05,10.087,-8.761,2638,2019-05-28 11:15:00
161025,161025,950,2019-05-28 11:30:00-05,11.702,-8.912,2639,2019-05-28 11:30:00
161026,161026,950,2019-05-28 11:45:00-05,9.938,-6.887,2640,2019-05-28 11:45:00
161027,161027,950,2019-05-28 12:00:00-05,10.07,-8.325,2641,2019-05-28 12:00:00
161028,161028,950,2019-05-28 12:15:00-05,11.074,-6.184,2642,2019-05-28 12:15:00
161029,161029,950,2019-05-28 12:30:00-05,11.97,-10.458,2643,2019-05-28 12:30:00
161030,161030,950,2019-05-28 12:45:00-05,10.868,-9.618,2644,2019-05-28 12:45:00
161031,161031,950,2019-05-28 13:00:00-05,11.298,-5.71,2645,2019-05-28 13:00:00
161032,161032,950,2019-05-28 13:15:00-05,11.195,-10.098,2646,2019-05-28 13:15:00
161033,161033,950,2019-05-28 13:30:00-05,11.201,-10.137,2647,2019-05-28 13:30:00
161034,161034,950,2019-05-28 13:45:00-05,1.818,1.756,2648,2019-05-28 13:45:00
161035,161035,950,2019-05-28 14:00:00-05,0.743,2.548,2649,2019-05-28 14:00:00
161036,161036,950,2019-05-28 14:15:00-05,2.428,-0.825,2650,2019-05-28 14:15:00
161037,161037,950,2019-05-28 14:30:00-05,8.737,-2.952,2651,2019-05-28 14:30:00
161038,161038,950,2019-05-28 14:45:00-05,2.785,-1.512,2652,2019-05-28 14:45:00
161039,161039,950,2019-05-28 15:00:00-05,1.844,0.953,2653,2019-05-28 15:00:00
161040,161040,950,2019-05-28 15:15:00-05,4.201,-0.556,2654,2019-05-28 15:15:00
161041,161041,950,2019-05-28 15:30:00-05,9.579,-8.352,2655,2019-05-28 15:30:00
161042,161042,950,2019-05-28 15:45:00-05,5.387,-2.124,2656,2019-05-28 15:45:00
161043,161043,950,2019-05-28 16:00:00-05,3.397,0.155,2657,2019-05-28 16:00:00
161044,161044,950,2019-05-28 16:15:00-05,2.307,-0.907,2658,2019-05-28 16:15:00
161045,161045,950,2019-05-28 16:30:00-05,4.449,-1.767,2659,2019-05-28 16:30:00
161046,161046,950,2019-05-28 16:45:00-05,2.894,1.087,2660,2019-05-28 16:45:00
161047,161047,950,2019-05-28 17:00:00-05,3.78,-2.39,2661,2019-05-28 17:00:00
161048,161048,950,2019-05-28 17:15:00-05,2.207,-0.012,2662,2019-05-28 17:15:00
161049,161049,950,2019-05-28 17:30:00-05,4.108,0.154,2663,2019-05-28 17:30:00
161050,161050,950,2019-05-28 17:45:00-05,4.346,-3.472,2664,2019-05-28 17:45:00
161051,161051,950,2019-05-28 18:00:00-05,1.16,2.76,2665,2019-05-28 18:00:00
161052,161052,950,2019-05-28 18:15:00-05,0.985,1.888,2666,2019-05-28 18:15:00
161053,161053,950,2019-05-28 18:30:00-05,0.318,2.698,2667,2019-05-28 18:30:00
161054,161054,950,2019-05-28 18:45:00-05,0.119,4.444,2668,2019-05-28 18:45:00
161055,161055,950,2019-05-28 19:00:00-05,-0.024,1.043,2669,2019-05-28 19:00:00
161056,161056,950,2019-05-28 19:15:00-05,-0.016,2.474,2670,2019-05-28 19:15:00
161057,161057,950,2019-05-28 19:30:00-05,-0.013,3.869,2671,2019-05-28 19:30:00
161058,161058,950,2019-05-28 19:45:00-05,-0.012,0.981,2672,2019-05-28 19:45:00
161059,161059,950,2019-05-28 20:00:00-05,-0.012,1.128,2673,2019-05-28 20:00:00
161060,161060,950,2019-05-28 20:15:00-05,-0.014,5.338,2674,2019-05-28 20:15:00
161061,161061,950,2019-05-28 20:30:00-05,-0.013,1.036,2675,2019-05-28 20:30:00
161062,161062,950,2019-05-28 20:45:00-05,-0.012,0.561,2676,2019-05-28 20:45:00
161063,161063,950,2019-05-28 21:00:00-05,-0.013,4.523,2677,2019-05-28 21:00:00
161064,161064,950,2019-05-28 21:15:00-05,-0.012,1.042,2678,2019-05-28 21:15:00
161065,161065,950,2019-05-28 21:30:00-05,-0.012,0.798,2679,2019-05-28 21:30:00
161066,161066,950,2019-05-28 21:45:00-05,-0.013,3.8,2680,2019-05-28 21:45:00
161067,161067,950,2019-05-28 22:00:00-05,-0.013,1.81,2681,2019-05-28 22:00:00
161068,161068,950,2019-05-28 22:15:00-05,-0.012,0.509,2682,2019-05-28 22:15:00
161069,161069,950,2019-05-28 22:30:00-05,-0.013,2.185,2683,2019-05-28 22:30:00
161070,161070,950,2019-05-28 22:45:00-05,-0.013,3.363,2684,2019-05-28 22:45:00
161071,161071,950,2019-05-28 23:00:00-05,-0.012,0.814,2685,2019-05-28 23:00:00
161072,161072,950,2019-05-28 23:15:00-05,-0.012,0.965,2686,2019-05-28 23:15:00
161073,161073,950,2019-05-28 23:30:00-05,-0.013,4.549,2687,2019-05-28 23:30:00
161074,161074,950,2019-05-28 23:45:00-05,-0.012,0.541,2688,2019-05-28 23:45:00
161075,161075,950,2019-05-29 00:00:00-05,-0.012,0.55,2689,2019-05-29 00:00:00
161076,161076,950,2019-05-29 00:15:00-05,-0.013,4.41,2690,2019-05-29 00:15:00
161077,161077,950,2019-05-29 00:30:00-05,-0.012,1.119,2691,2019-05-29 00:30:00
161078,161078,950,2019-05-29 00:45:00-05,-0.012,0.724,2692,2019-05-29 00:45:00
161079,161079,950,2019-05-29 01:00:00-05,-0.013,3.319,2693,2019-05-29 01:00:00
161080,161080,950,2019-05-29 01:15:00-05,-0.012,1.718,2694,2019-05-29 01:15:00
161081,161081,950,2019-05-29 01:30:00-05,-0.012,0.71,2695,2019-05-29 01:30:00
161082,161082,950,2019-05-29 01:45:00-05,-0.012,3.964,2696,2019-05-29 01:45:00
161083,161083,950,2019-05-29 02:00:00-05,-0.012,1.571,2697,2019-05-29 02:00:00
161084,161084,950,2019-05-29 02:15:00-05,-0.012,0.717,2698,2019-05-29 02:15:00
161085,161085,950,2019-05-29 02:30:00-05,-0.013,4.074,2699,2019-05-29 02:30:00
161086,161086,950,2019-05-29 02:45:00-05,-0.012,0.834,2700,2019-05-29 02:45:00
161087,161087,950,2019-05-29 03:00:00-05,-0.012,0.861,2701,2019-05-29 03:00:00
161088,161088,950,2019-05-29 03:15:00-05,-0.013,4.577,2702,2019-05-29 03:15:00
161089,161089,950,2019-05-29 03:30:00-05,-0.012,0.602,2703,2019-05-29 03:30:00
161090,161090,950,2019-05-29 03:45:00-05,-0.012,0.678,2704,2019-05-29 03:45:00
161091,161091,950,2019-05-29 04:00:00-05,-0.013,4.664,2705,2019-05-29 04:00:00
161092,161092,950,2019-05-29 04:15:00-05,-0.012,0.643,2706,2019-05-29 04:15:00
161093,161093,950,2019-05-29 04:30:00-05,-0.012,0.725,2707,2019-05-29 04:30:00
161094,161094,950,2019-05-29 04:45:00-05,-0.016,4.271,2708,2019-05-29 04:45:00
161095,161095,950,2019-05-29 05:00:00-05,0.055,1.739,2709,2019-05-29 05:00:00
161096,161096,950,2019-05-29 05:15:00-05,0.105,0.994,2710,2019-05-29 05:15:00
161097,161097,950,2019-05-29 05:30:00-05,0.28,2.246,2711,2019-05-29 05:30:00
161098,161098,950,2019-05-29 05:45:00-05,0.469,3.268,2712,2019-05-29 05:45:00
161099,161099,950,2019-05-29 06:00:00-05,0.482,0.406,2713,2019-05-29 06:00:00
161100,161100,950,2019-05-29 06:15:00-05,0.592,1.511,2714,2019-05-29 06:15:00
161101,161101,950,2019-05-29 06:30:00-05,0.735,3.206,2715,2019-05-29 06:30:00
161102,161102,950,2019-05-29 06:45:00-05,1.135,-0.507,2716,2019-05-29 06:45:00
161103,161103,950,2019-05-29 07:00:00-05,1.593,1.548,2717,2019-05-29 07:00:00
161104,161104,950,2019-05-29 07:15:00-05,1.725,3.827,2718,2019-05-29 07:15:00
161105,161105,950,2019-05-29 07:30:00-05,2.238,2.276,2719,2019-05-29 07:30:00
161106,161106,950,2019-05-29 07:45:00-05,2.137,3.332,2720,2019-05-29 07:45:00
161107,161107,950,2019-05-29 08:00:00-05,3.572,-2.526,2721,2019-05-29 08:00:00
161108,161108,950,2019-05-29 08:15:00-05,3.464,-1.95,2722,2019-05-29 08:15:00
161109,161109,950,2019-05-29 08:30:00-05,3.9,0.942,2723,2019-05-29 08:30:00
161110,161110,950,2019-05-29 08:45:00-05,5.176,-3.933,2724,2019-05-29 08:45:00
161111,161111,950,2019-05-29 09:00:00-05,6.925,-5.036,2725,2019-05-29 09:00:00
161112,161112,950,2019-05-29 09:15:00-05,7.144,-1.123,2726,2019-05-29 09:15:00
161113,161113,950,2019-05-29 09:30:00-05,5.734,-3.424,2727,2019-05-29 09:30:00
161114,161114,950,2019-05-29 09:45:00-05,8.097,-2.129,2728,2019-05-29 09:45:00
161115,161115,950,2019-05-29 10:00:00-05,4.631,-2.199,2729,2019-05-29 10:00:00
161116,161116,950,2019-05-29 10:15:00-05,6.47,-4.559,2730,2019-05-29 10:15:00
161117,161117,950,2019-05-29 10:30:00-05,6.36,-1.815,2731,2019-05-29 10:30:00
161118,161118,950,2019-05-29 10:45:00-05,3.194,-2.139,2732,2019-05-29 10:45:00
161119,161119,950,2019-05-29 11:00:00-05,2.064,0.401,2733,2019-05-29 11:00:00
161120,161120,950,2019-05-29 11:15:00-05,0.944,2.802,2734,2019-05-29 11:15:00
161121,161121,950,2019-05-29 11:30:00-05,1.815,-0.581,2735,2019-05-29 11:30:00
161122,161122,950,2019-05-29 11:45:00-05,1.58,0.814,2736,2019-05-29 11:45:00
161123,161123,950,2019-05-29 12:00:00-05,3.453,0.067,2737,2019-05-29 12:00:00
161124,161124,950,2019-05-29 12:15:00-05,3.187,-2.181,2738,2019-05-29 12:15:00
161125,161125,950,2019-05-29 12:30:00-05,2.184,1.383,2739,2019-05-29 12:30:00
161126,161126,950,2019-05-29 12:45:00-05,3.802,-1.384,2740,2019-05-29 12:45:00
161127,161127,950,2019-05-29 13:00:00-05,5.378,-4.287,2741,2019-05-29 13:00:00
161128,161128,950,2019-05-29 13:15:00-05,6.097,-2.067,2742,2019-05-29 13:15:00
161129,161129,950,2019-05-29 13:30:00-05,4.89,-3.701,2743,2019-05-29 13:30:00
161130,161130,950,2019-05-29 13:45:00-05,4.433,-1.683,2744,2019-05-29 13:45:00
161131,161131,950,2019-05-29 14:00:00-05,4.274,-1.938,2745,2019-05-29 14:00:00
161132,161132,950,2019-05-29 14:15:00-05,4.992,-3.313,2746,2019-05-29 14:15:00
161133,161133,950,2019-05-29 14:30:00-05,7.05,-2.242,2747,2019-05-29 14:30:00
161134,161134,950,2019-05-29 14:45:00-05,17.109,-15.9,2748,2019-05-29 14:45:00
161135,161135,950,2019-05-29 15:00:00-05,7.082,-4.227,2749,2019-05-29 15:00:00
161136,161136,950,2019-05-29 15:15:00-05,5.148,-1.902,2750,2019-05-29 15:15:00
161137,161137,950,2019-05-29 15:30:00-05,5.111,-4.095,2751,2019-05-29 15:30:00
161138,161138,950,2019-05-29 15:45:00-05,8.84,-5.833,2752,2019-05-29 15:45:00
161139,161139,950,2019-05-29 16:00:00-05,3.909,-0.046,2753,2019-05-29 16:00:00
161140,161140,950,2019-05-29 16:15:00-05,3.727,-2.678,2754,2019-05-29 16:15:00
161141,161141,950,2019-05-29 16:30:00-05,2.26,0.991,2755,2019-05-29 16:30:00
161142,161142,950,2019-05-29 16:45:00-05,3.129,4.259,2756,2019-05-29 16:45:00
161143,161143,950,2019-05-29 17:00:00-05,2.551,-0.575,2757,2019-05-29 17:00:00
161144,161144,950,2019-05-29 17:15:00-05,3.785,1.41,2758,2019-05-29 17:15:00
161145,161145,950,2019-05-29 17:30:00-05,2.814,-1.163,2759,2019-05-29 17:30:00
161146,161146,950,2019-05-29 17:45:00-05,7.878,-6.319,2760,2019-05-29 17:45:00
161147,161147,950,2019-05-29 18:00:00-05,5.376,0.065,2761,2019-05-29 18:00:00
161148,161148,950,2019-05-29 18:15:00-05,0.854,0.253,2762,2019-05-29 18:15:00
161149,161149,950,2019-05-29 18:30:00-05,0.421,0.762,2763,2019-05-29 18:30:00
161150,161150,950,2019-05-29 18:45:00-05,0.143,4.717,2764,2019-05-29 18:45:00
161151,161151,950,2019-05-29 19:00:00-05,0.075,0.86,2765,2019-05-29 19:00:00
161152,161152,950,2019-05-29 19:15:00-05,-0.026,1.695,2766,2019-05-29 19:15:00
161153,161153,950,2019-05-29 19:30:00-05,-0.016,4.127,2767,2019-05-29 19:30:00
161154,161154,950,2019-05-29 19:45:00-05,-0.013,0.942,2768,2019-05-29 19:45:00
161155,161155,950,2019-05-29 20:00:00-05,-0.013,2.13,2769,2019-05-29 20:00:00
161156,161156,950,2019-05-29 20:15:00-05,-0.013,4.302,2770,2019-05-29 20:15:00
161157,161157,950,2019-05-29 20:30:00-05,-0.012,1.245,2771,2019-05-29 20:30:00
161158,161158,950,2019-05-29 20:45:00-05,-0.012,2.284,2772,2019-05-29 20:45:00
161159,161159,950,2019-05-29 21:00:00-05,-0.013,3.869,2773,2019-05-29 21:00:00
161160,161160,950,2019-05-29 21:15:00-05,-0.012,0.612,2774,2019-05-29 21:15:00
161161,161161,950,2019-05-29 21:30:00-05,-0.012,1.806,2775,2019-05-29 21:30:00
161162,161162,950,2019-05-29 21:45:00-05,-0.013,3.406,2776,2019-05-29 21:45:00
161163,161163,950,2019-05-29 22:00:00-05,-0.012,0.602,2777,2019-05-29 22:00:00
161164,161164,950,2019-05-29 22:15:00-05,-0.012,3.877,2778,2019-05-29 22:15:00
161165,161165,950,2019-05-29 22:30:00-05,-0.013,6.966,2779,2019-05-29 22:30:00
161166,161166,950,2019-05-29 22:45:00-05,-0.012,0.703,2780,2019-05-29 22:45:00
161167,161167,950,2019-05-29 23:00:00-05,-0.012,0.605,2781,2019-05-29 23:00:00
161168,161168,950,2019-05-29 23:15:00-05,-0.013,2.917,2782,2019-05-29 23:15:00
161169,161169,950,2019-05-29 23:30:00-05,-0.013,2.702,2783,2019-05-29 23:30:00
161170,161170,950,2019-05-29 23:45:00-05,-0.012,0.554,2784,2019-05-29 23:45:00
161171,161171,950,2019-05-30 00:00:00-05,-0.013,1.859,2785,2019-05-30 00:00:00
161172,161172,950,2019-05-30 00:15:00-05,-0.013,3.512,2786,2019-05-30 00:15:00
161173,161173,950,2019-05-30 00:30:00-05,-0.012,0.674,2787,2019-05-30 00:30:00
161174,161174,950,2019-05-30 00:45:00-05,-0.012,1.277,2788,2019-05-30 00:45:00
161175,161175,950,2019-05-30 01:00:00-05,-0.013,5.653,2789,2019-05-30 01:00:00
161176,161176,950,2019-05-30 01:15:00-05,-0.012,3.635,2790,2019-05-30 01:15:00
161177,161177,950,2019-05-30 01:30:00-05,-0.012,2.745,2791,2019-05-30 01:30:00
161178,161178,950,2019-05-30 01:45:00-05,-0.012,0.992,2792,2019-05-30 01:45:00
161179,161179,950,2019-05-30 02:00:00-05,-0.013,3.865,2793,2019-05-30 02:00:00
161180,161180,950,2019-05-30 02:15:00-05,-0.012,0.471,2794,2019-05-30 02:15:00
161181,161181,950,2019-05-30 02:30:00-05,-0.012,1.534,2795,2019-05-30 02:30:00
161182,161182,950,2019-05-30 02:45:00-05,-0.013,4.051,2796,2019-05-30 02:45:00
161183,161183,950,2019-05-30 03:00:00-05,-0.012,0.592,2797,2019-05-30 03:00:00
161184,161184,950,2019-05-30 03:15:00-05,-0.012,1.619,2798,2019-05-30 03:15:00
161185,161185,950,2019-05-30 03:30:00-05,-0.013,5.82,2799,2019-05-30 03:30:00
161186,161186,950,2019-05-30 03:45:00-05,-0.012,3.264,2800,2019-05-30 03:45:00
161187,161187,950,2019-05-30 04:00:00-05,-0.012,0.671,2801,2019-05-30 04:00:00
161188,161188,950,2019-05-30 04:15:00-05,-0.013,3.88,2802,2019-05-30 04:15:00
161189,161189,950,2019-05-30 04:30:00-05,-0.012,0.704,2803,2019-05-30 04:30:00
161190,161190,950,2019-05-30 04:45:00-05,0.003,2.328,2804,2019-05-30 04:45:00
161191,161191,950,2019-05-30 05:00:00-05,0.424,3.229,2805,2019-05-30 05:00:00
161192,161192,950,2019-05-30 05:15:00-05,0.836,-0.281,2806,2019-05-30 05:15:00
161193,161193,950,2019-05-30 05:30:00-05,1.022,1.702,2807,2019-05-30 05:30:00
161194,161194,950,2019-05-30 05:45:00-05,0.942,5.847,2808,2019-05-30 05:45:00
161195,161195,950,2019-05-30 06:00:00-05,1.236,2.66,2809,2019-05-30 06:00:00
161196,161196,950,2019-05-30 06:15:00-05,1.492,-0.486,2810,2019-05-30 06:15:00
161197,161197,950,2019-05-30 06:30:00-05,1.982,1.894,2811,2019-05-30 06:30:00
161198,161198,950,2019-05-30 06:45:00-05,2.287,0.548,2812,2019-05-30 06:45:00
161199,161199,950,2019-05-30 07:00:00-05,3.146,-2.616,2813,2019-05-30 07:00:00
161200,161200,950,2019-05-30 07:15:00-05,2.919,1.814,2814,2019-05-30 07:15:00
161201,161201,950,2019-05-30 07:30:00-05,4.264,-3.553,2815,2019-05-30 07:30:00
161202,161202,950,2019-05-30 07:45:00-05,4.489,-0.285,2816,2019-05-30 07:45:00
161203,161203,950,2019-05-30 08:00:00-05,4.964,0.169,2817,2019-05-30 08:00:00
161204,161204,950,2019-05-30 08:15:00-05,5.95,-5.296,2818,2019-05-30 08:15:00
161205,161205,950,2019-05-30 08:30:00-05,5.697,-3.432,2819,2019-05-30 08:30:00
161206,161206,950,2019-05-30 08:45:00-05,5.084,-2.465,2820,2019-05-30 08:45:00
161207,161207,950,2019-05-30 09:00:00-05,5.213,-4.767,2821,2019-05-30 09:00:00
161208,161208,950,2019-05-30 09:15:00-05,4.106,0.212,2822,2019-05-30 09:15:00
161209,161209,950,2019-05-30 09:30:00-05,3.337,-2.493,2823,2019-05-30 09:30:00
161210,161210,950,2019-05-30 09:45:00-05,3.489,-2.91,2824,2019-05-30 09:45:00
161211,161211,950,2019-05-30 10:00:00-05,3.131,0.72,2825,2019-05-30 10:00:00
161212,161212,950,2019-05-30 10:15:00-05,3.563,-2.892,2826,2019-05-30 10:15:00
161213,161213,950,2019-05-30 10:30:00-05,4.839,-1.75,2827,2019-05-30 10:30:00
161214,161214,950,2019-05-30 10:45:00-05,4.035,-2.23,2828,2019-05-30 10:45:00
161215,161215,950,2019-05-30 11:00:00-05,4.492,-4.045,2829,2019-05-30 11:00:00
161216,161216,950,2019-05-30 11:15:00-05,3.945,0.287,2830,2019-05-30 11:15:00
161217,161217,950,2019-05-30 11:30:00-05,4.35,-3.717,2831,2019-05-30 11:30:00
161218,161218,950,2019-05-30 11:45:00-05,5.321,-3.705,2832,2019-05-30 11:45:00
161219,161219,950,2019-05-30 12:00:00-05,4.604,-1.243,2833,2019-05-30 12:00:00
161220,161220,950,2019-05-30 12:15:00-05,5.847,-5.263,2834,2019-05-30 12:15:00
161221,161221,950,2019-05-30 12:30:00-05,7.863,-4.98,2835,2019-05-30 12:30:00
161222,161222,950,2019-05-30 12:45:00-05,8.692,-6.943,2836,2019-05-30 12:45:00
161223,161223,950,2019-05-30 13:00:00-05,6.672,-6.179,2837,2019-05-30 13:00:00
161224,161224,950,2019-05-30 13:15:00-05,2.363,2.533,2838,2019-05-30 13:15:00
