,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1070008,1070008,5058,2019-05-03 21:45:00-05,-0.006,0.201,280,2019-05-03 21:45:00
1070009,1070009,5058,2019-05-03 22:00:00-05,-0.006,0.201,281,2019-05-03 22:00:00
1070010,1070010,5058,2019-05-03 22:15:00-05,-0.006,0.239,282,2019-05-03 22:15:00
1070011,1070011,5058,2019-05-03 22:30:00-05,-0.006,0.286,283,2019-05-03 22:30:00
1070012,1070012,5058,2019-05-03 22:45:00-05,-0.006,0.201,284,2019-05-03 22:45:00
1070013,1070013,5058,2019-05-03 23:00:00-05,-0.006,0.201,285,2019-05-03 23:00:00
1070014,1070014,5058,2019-05-03 23:15:00-05,-0.006,0.201,286,2019-05-03 23:15:00
1070015,1070015,5058,2019-05-03 23:30:00-05,-0.007,1.013,287,2019-05-03 23:30:00
1070016,1070016,5058,2019-05-03 23:45:00-05,-0.007,1.781,288,2019-05-03 23:45:00
1070017,1070017,5058,2019-05-04 00:00:00-05,-0.007,0.893,289,2019-05-04 00:00:00
1070018,1070018,5058,2019-05-04 00:15:00-05,-0.006,0.21,290,2019-05-04 00:15:00
1070019,1070019,5058,2019-05-04 00:30:00-05,-0.006,0.208,291,2019-05-04 00:30:00
1070020,1070020,5058,2019-05-04 00:45:00-05,-0.006,0.67,292,2019-05-04 00:45:00
1070021,1070021,5058,2019-05-04 01:00:00-05,-0.006,0.215,293,2019-05-04 01:00:00
1070022,1070022,5058,2019-05-04 01:15:00-05,-0.006,0.224,294,2019-05-04 01:15:00
1070023,1070023,5058,2019-05-04 01:30:00-05,-0.006,0.309,295,2019-05-04 01:30:00
1070024,1070024,5058,2019-05-04 01:45:00-05,-0.006,0.243,296,2019-05-04 01:45:00
1070025,1070025,5058,2019-05-04 02:00:00-05,-0.006,0.243,297,2019-05-04 02:00:00
1070026,1070026,5058,2019-05-04 02:15:00-05,-0.006,0.201,298,2019-05-04 02:15:00
1070027,1070027,5058,2019-05-04 02:30:00-05,-0.006,0.201,299,2019-05-04 02:30:00
1070028,1070028,5058,2019-05-04 02:45:00-05,-0.006,0.201,300,2019-05-04 02:45:00
1070029,1070029,5058,2019-05-04 03:00:00-05,-0.007,1.028,301,2019-05-04 03:00:00
1070030,1070030,5058,2019-05-04 03:15:00-05,-0.007,2.67,302,2019-05-04 03:15:00
1070031,1070031,5058,2019-05-04 03:30:00-05,-0.007,1.603,303,2019-05-04 03:30:00
1070032,1070032,5058,2019-05-04 03:45:00-05,-0.006,0.93,304,2019-05-04 03:45:00
1070033,1070033,5058,2019-05-04 04:00:00-05,-0.006,0.727,305,2019-05-04 04:00:00
1070034,1070034,5058,2019-05-04 04:15:00-05,-0.006,0.96,306,2019-05-04 04:15:00
1070035,1070035,5058,2019-05-04 04:30:00-05,-0.006,0.727,307,2019-05-04 04:30:00
1070036,1070036,5058,2019-05-04 04:45:00-05,-0.006,0.994,308,2019-05-04 04:45:00
1070037,1070037,5058,2019-05-04 05:00:00-05,-0.006,0.99,309,2019-05-04 05:00:00
1070038,1070038,5058,2019-05-04 05:15:00-05,-0.009,0.849,310,2019-05-04 05:15:00
1070039,1070039,5058,2019-05-04 05:30:00-05,-0.012,1.059,311,2019-05-04 05:30:00
1070040,1070040,5058,2019-05-04 05:45:00-05,-0.01,1.349,312,2019-05-04 05:45:00
1070041,1070041,5058,2019-05-04 06:00:00-05,-0.01,2.289,313,2019-05-04 06:00:00
1070042,1070042,5058,2019-05-04 06:15:00-05,-0.003,1.055,314,2019-05-04 06:15:00
1070043,1070043,5058,2019-05-04 06:30:00-05,0.006,1.133,315,2019-05-04 06:30:00
1070044,1070044,5058,2019-05-04 06:45:00-05,0.084,0.967,316,2019-05-04 06:45:00
1070045,1070045,5058,2019-05-04 07:00:00-05,0.174,1.081,317,2019-05-04 07:00:00
1070046,1070046,5058,2019-05-04 07:15:00-05,0.255,0.55,318,2019-05-04 07:15:00
1070047,1070047,5058,2019-05-04 07:30:00-05,0.235,0.536,319,2019-05-04 07:30:00
1070048,1070048,5058,2019-05-04 07:45:00-05,0.335,0.389,320,2019-05-04 07:45:00
1070049,1070049,5058,2019-05-04 08:00:00-05,0.307,0.491,321,2019-05-04 08:00:00
1070050,1070050,5058,2019-05-04 08:15:00-05,0.325,0.289,322,2019-05-04 08:15:00
1070051,1070051,5058,2019-05-04 08:30:00-05,0.31,0.615,323,2019-05-04 08:30:00
1070052,1070052,5058,2019-05-04 08:45:00-05,0.444,0.29,324,2019-05-04 08:45:00
1070053,1070053,5058,2019-05-04 09:00:00-05,0.725,0.021,325,2019-05-04 09:00:00
1070054,1070054,5058,2019-05-04 09:15:00-05,0.778,0.001,326,2019-05-04 09:15:00
1070055,1070055,5058,2019-05-04 09:30:00-05,0.676,-0.096,327,2019-05-04 09:30:00
1070056,1070056,5058,2019-05-04 09:45:00-05,0.708,0.098,328,2019-05-04 09:45:00
1070057,1070057,5058,2019-05-04 10:00:00-05,0.883,-0.093,329,2019-05-04 10:00:00
1070058,1070058,5058,2019-05-04 10:15:00-05,1.011,-0.506,330,2019-05-04 10:15:00
1070059,1070059,5058,2019-05-04 10:30:00-05,1.397,0.695,331,2019-05-04 10:30:00
1070060,1070060,5058,2019-05-04 10:45:00-05,1.857,-0.799,332,2019-05-04 10:45:00
1070061,1070061,5058,2019-05-04 11:00:00-05,1.334,-0.346,333,2019-05-04 11:00:00
1070062,1070062,5058,2019-05-04 11:15:00-05,1.456,-0.389,334,2019-05-04 11:15:00
1070063,1070063,5058,2019-05-04 11:30:00-05,1.708,-0.56,335,2019-05-04 11:30:00
1070064,1070064,5058,2019-05-04 11:45:00-05,1.275,-0.885,336,2019-05-04 11:45:00
1070065,1070065,5058,2019-05-04 12:00:00-05,1.459,-1.252,337,2019-05-04 12:00:00
1070066,1070066,5058,2019-05-04 12:15:00-05,1.525,-1.017,338,2019-05-04 12:15:00
1070067,1070067,5058,2019-05-04 12:30:00-05,1.271,-0.812,339,2019-05-04 12:30:00
1070068,1070068,5058,2019-05-04 12:45:00-05,1.39,-0.954,340,2019-05-04 12:45:00
1070069,1070069,5058,2019-05-04 13:00:00-05,1.454,-0.921,341,2019-05-04 13:00:00
1070070,1070070,5058,2019-05-04 13:15:00-05,1.85,-1.316,342,2019-05-04 13:15:00
1070071,1070071,5058,2019-05-04 13:30:00-05,1.292,-0.923,343,2019-05-04 13:30:00
1070072,1070072,5058,2019-05-04 13:45:00-05,0.873,-0.694,344,2019-05-04 13:45:00
1070073,1070073,5058,2019-05-04 14:00:00-05,0.583,-0.399,345,2019-05-04 14:00:00
1070074,1070074,5058,2019-05-04 14:15:00-05,0.557,-0.373,346,2019-05-04 14:15:00
1070075,1070075,5058,2019-05-04 14:30:00-05,0.752,-0.511,347,2019-05-04 14:30:00
1070076,1070076,5058,2019-05-04 14:45:00-05,1.088,-0.836,348,2019-05-04 14:45:00
1070077,1070077,5058,2019-05-04 15:00:00-05,1.146,-0.879,349,2019-05-04 15:00:00
1070078,1070078,5058,2019-05-04 15:15:00-05,0.478,-0.256,350,2019-05-04 15:15:00
1070079,1070079,5058,2019-05-04 15:30:00-05,0.274,0.523,351,2019-05-04 15:30:00
1070080,1070080,5058,2019-05-04 15:45:00-05,0.407,1.238,352,2019-05-04 15:45:00
1070081,1070081,5058,2019-05-04 16:00:00-05,0.397,1.034,353,2019-05-04 16:00:00
1070082,1070082,5058,2019-05-04 16:15:00-05,0.384,0.102,354,2019-05-04 16:15:00
1070083,1070083,5058,2019-05-04 16:30:00-05,0.357,-0.017,355,2019-05-04 16:30:00
1070084,1070084,5058,2019-05-04 16:45:00-05,0.581,-0.29,356,2019-05-04 16:45:00
1070085,1070085,5058,2019-05-04 17:00:00-05,0.273,-0.009,357,2019-05-04 17:00:00
1070086,1070086,5058,2019-05-04 17:15:00-05,0.423,-0.142,358,2019-05-04 17:15:00
1070087,1070087,5058,2019-05-04 17:30:00-05,0.241,0.167,359,2019-05-04 17:30:00
1070088,1070088,5058,2019-05-04 17:45:00-05,0.079,0.514,360,2019-05-04 17:45:00
1070089,1070089,5058,2019-05-04 18:00:00-05,-0.002,0.572,361,2019-05-04 18:00:00
1070090,1070090,5058,2019-05-04 18:15:00-05,-0.007,0.495,362,2019-05-04 18:15:00
1070091,1070091,5058,2019-05-04 18:30:00-05,-0.012,0.488,363,2019-05-04 18:30:00
1070092,1070092,5058,2019-05-04 18:45:00-05,-0.007,0.544,364,2019-05-04 18:45:00
1070093,1070093,5058,2019-05-04 19:00:00-05,-0.006,0.679,365,2019-05-04 19:00:00
1070094,1070094,5058,2019-05-04 19:15:00-05,-0.006,0.573,366,2019-05-04 19:15:00
1070095,1070095,5058,2019-05-04 19:30:00-05,-0.007,1.968,367,2019-05-04 19:30:00
1070096,1070096,5058,2019-05-04 19:45:00-05,-0.007,1.791,368,2019-05-04 19:45:00
1070097,1070097,5058,2019-05-04 20:00:00-05,-0.007,1.868,369,2019-05-04 20:00:00
1070098,1070098,5058,2019-05-04 20:15:00-05,-0.007,1.817,370,2019-05-04 20:15:00
1070099,1070099,5058,2019-05-04 20:30:00-05,-0.007,1.736,371,2019-05-04 20:30:00
1070100,1070100,5058,2019-05-04 20:45:00-05,-0.007,1.739,372,2019-05-04 20:45:00
1070101,1070101,5058,2019-05-04 21:00:00-05,-0.007,1.803,373,2019-05-04 21:00:00
1070102,1070102,5058,2019-05-04 21:15:00-05,-0.007,1.793,374,2019-05-04 21:15:00
1070103,1070103,5058,2019-05-04 21:30:00-05,-0.007,1.744,375,2019-05-04 21:30:00
1070104,1070104,5058,2019-05-04 21:45:00-05,-0.007,1.747,376,2019-05-04 21:45:00
1070105,1070105,5058,2019-05-04 22:00:00-05,-0.006,0.555,377,2019-05-04 22:00:00
1070106,1070106,5058,2019-05-04 22:15:00-05,-0.006,0.285,378,2019-05-04 22:15:00
1070107,1070107,5058,2019-05-04 22:30:00-05,-0.006,0.201,379,2019-05-04 22:30:00
1070108,1070108,5058,2019-05-04 22:45:00-05,-0.006,0.201,380,2019-05-04 22:45:00
1070109,1070109,5058,2019-05-04 23:00:00-05,-0.006,0.201,381,2019-05-04 23:00:00
1070110,1070110,5058,2019-05-04 23:15:00-05,-0.006,0.262,382,2019-05-04 23:15:00
1070111,1070111,5058,2019-05-04 23:30:00-05,-0.006,0.243,383,2019-05-04 23:30:00
1070112,1070112,5058,2019-05-04 23:45:00-05,-0.006,0.202,384,2019-05-04 23:45:00
1070113,1070113,5058,2019-05-05 00:00:00-05,-0.006,0.202,385,2019-05-05 00:00:00
1070114,1070114,5058,2019-05-05 00:15:00-05,-0.006,0.202,386,2019-05-05 00:15:00
1070115,1070115,5058,2019-05-05 00:30:00-05,-0.006,0.238,387,2019-05-05 00:30:00
1070116,1070116,5058,2019-05-05 00:45:00-05,-0.006,0.266,388,2019-05-05 00:45:00
1070117,1070117,5058,2019-05-05 01:00:00-05,-0.007,1.67,389,2019-05-05 01:00:00
1070118,1070118,5058,2019-05-05 01:15:00-05,-0.007,1.679,390,2019-05-05 01:15:00
1070119,1070119,5058,2019-05-05 01:30:00-05,-0.006,0.201,391,2019-05-05 01:30:00
1070120,1070120,5058,2019-05-05 01:45:00-05,-0.006,0.21,392,2019-05-05 01:45:00
1070121,1070121,5058,2019-05-05 02:00:00-05,-0.006,0.305,393,2019-05-05 02:00:00
1070122,1070122,5058,2019-05-05 02:15:00-05,-0.006,0.219,394,2019-05-05 02:15:00
1070123,1070123,5058,2019-05-05 02:30:00-05,-0.006,0.211,395,2019-05-05 02:30:00
1070124,1070124,5058,2019-05-05 02:45:00-05,-0.006,0.211,396,2019-05-05 02:45:00
1070125,1070125,5058,2019-05-05 03:00:00-05,-0.006,0.309,397,2019-05-05 03:00:00
1070126,1070126,5058,2019-05-05 03:15:00-05,-0.005,1.871,398,2019-05-05 03:15:00
1070127,1070127,5058,2019-05-05 03:30:00-05,-0.006,0.947,399,2019-05-05 03:30:00
1070128,1070128,5058,2019-05-05 03:45:00-05,-0.006,1.193,400,2019-05-05 03:45:00
1070129,1070129,5058,2019-05-05 04:00:00-05,-0.006,1.316,401,2019-05-05 04:00:00
1070130,1070130,5058,2019-05-05 04:15:00-05,-0.007,2.347,402,2019-05-05 04:15:00
1070131,1070131,5058,2019-05-05 04:30:00-05,-0.005,1.154,403,2019-05-05 04:30:00
1070132,1070132,5058,2019-05-05 04:45:00-05,-0.006,0.975,404,2019-05-05 04:45:00
1070133,1070133,5058,2019-05-05 05:00:00-05,-0.005,2.063,405,2019-05-05 05:00:00
1070134,1070134,5058,2019-05-05 05:15:00-05,-0.013,1.466,406,2019-05-05 05:15:00
1070135,1070135,5058,2019-05-05 05:30:00-05,-0.01,1.252,407,2019-05-05 05:30:00
1070136,1070136,5058,2019-05-05 05:45:00-05,-0.003,0.918,408,2019-05-05 05:45:00
1070137,1070137,5058,2019-05-05 06:00:00-05,0.009,1.022,409,2019-05-05 06:00:00
1070138,1070138,5058,2019-05-05 06:15:00-05,0.082,0.969,410,2019-05-05 06:15:00
1070139,1070139,5058,2019-05-05 06:30:00-05,0.128,0.718,411,2019-05-05 06:30:00
1070140,1070140,5058,2019-05-05 06:45:00-05,0.102,1.212,412,2019-05-05 06:45:00
1070141,1070141,5058,2019-05-05 07:00:00-05,0.137,0.742,413,2019-05-05 07:00:00
1070142,1070142,5058,2019-05-05 07:15:00-05,0.18,0.784,414,2019-05-05 07:15:00
1070143,1070143,5058,2019-05-05 07:30:00-05,0.239,0.737,415,2019-05-05 07:30:00
1070144,1070144,5058,2019-05-05 07:45:00-05,0.29,0.876,416,2019-05-05 07:45:00
1070145,1070145,5058,2019-05-05 08:00:00-05,0.271,0.741,417,2019-05-05 08:00:00
1070146,1070146,5058,2019-05-05 08:15:00-05,0.369,0.534,418,2019-05-05 08:15:00
1070147,1070147,5058,2019-05-05 08:30:00-05,0.394,0.652,419,2019-05-05 08:30:00
1070148,1070148,5058,2019-05-05 08:45:00-05,0.662,0.059,420,2019-05-05 08:45:00
1070149,1070149,5058,2019-05-05 09:00:00-05,0.767,0.102,421,2019-05-05 09:00:00
1070150,1070150,5058,2019-05-05 09:15:00-05,0.869,-0.574,422,2019-05-05 09:15:00
1070151,1070151,5058,2019-05-05 09:30:00-05,0.747,-0.556,423,2019-05-05 09:30:00
1070152,1070152,5058,2019-05-05 09:45:00-05,0.63,-0.436,424,2019-05-05 09:45:00
1070153,1070153,5058,2019-05-05 10:00:00-05,0.514,-0.224,425,2019-05-05 10:00:00
1070154,1070154,5058,2019-05-05 10:15:00-05,0.6,-0.388,426,2019-05-05 10:15:00
1070155,1070155,5058,2019-05-05 10:30:00-05,0.782,-0.59,427,2019-05-05 10:30:00
1070156,1070156,5058,2019-05-05 10:45:00-05,0.685,-0.492,428,2019-05-05 10:45:00
1070157,1070157,5058,2019-05-05 11:00:00-05,0.798,-0.432,429,2019-05-05 11:00:00
1070158,1070158,5058,2019-05-05 11:15:00-05,0.7,-0.395,430,2019-05-05 11:15:00
1070159,1070159,5058,2019-05-05 11:30:00-05,0.509,-0.177,431,2019-05-05 11:30:00
1070160,1070160,5058,2019-05-05 11:45:00-05,0.625,-0.368,432,2019-05-05 11:45:00
1070161,1070161,5058,2019-05-05 12:00:00-05,0.497,-0.235,433,2019-05-05 12:00:00
1070162,1070162,5058,2019-05-05 12:15:00-05,0.445,-0.256,434,2019-05-05 12:15:00
1070163,1070163,5058,2019-05-05 12:30:00-05,0.476,-0.288,435,2019-05-05 12:30:00
1070164,1070164,5058,2019-05-05 12:45:00-05,0.605,-0.357,436,2019-05-05 12:45:00
1070165,1070165,5058,2019-05-05 13:00:00-05,0.593,-0.357,437,2019-05-05 13:00:00
1070166,1070166,5058,2019-05-05 13:15:00-05,0.444,-0.257,438,2019-05-05 13:15:00
1070167,1070167,5058,2019-05-05 13:30:00-05,0.413,-0.225,439,2019-05-05 13:30:00
1070168,1070168,5058,2019-05-05 13:45:00-05,0.363,-0.175,440,2019-05-05 13:45:00
1070169,1070169,5058,2019-05-05 14:00:00-05,0.378,-0.126,441,2019-05-05 14:00:00
1070170,1070170,5058,2019-05-05 14:15:00-05,0.28,0.032,442,2019-05-05 14:15:00
1070171,1070171,5058,2019-05-05 14:30:00-05,0.241,0.019,443,2019-05-05 14:30:00
1070172,1070172,5058,2019-05-05 14:45:00-05,0.261,-0.063,444,2019-05-05 14:45:00
1070173,1070173,5058,2019-05-05 15:00:00-05,0.155,0.21,445,2019-05-05 15:00:00
1070174,1070174,5058,2019-05-05 15:15:00-05,0.146,1.645,446,2019-05-05 15:15:00
1070175,1070175,5058,2019-05-05 15:30:00-05,0.234,1.246,447,2019-05-05 15:30:00
1070176,1070176,5058,2019-05-05 15:45:00-05,0.357,0.457,448,2019-05-05 15:45:00
1070177,1070177,5058,2019-05-05 16:00:00-05,0.324,-0.058,449,2019-05-05 16:00:00
1070178,1070178,5058,2019-05-05 16:15:00-05,0.227,-0.038,450,2019-05-05 16:15:00
1070179,1070179,5058,2019-05-05 16:30:00-05,0.136,0.072,451,2019-05-05 16:30:00
1070180,1070180,5058,2019-05-05 16:45:00-05,0.074,0.446,452,2019-05-05 16:45:00
1070181,1070181,5058,2019-05-05 17:00:00-05,0.012,0.254,453,2019-05-05 17:00:00
1070182,1070182,5058,2019-05-05 17:15:00-05,0.009,0.378,454,2019-05-05 17:15:00
1070183,1070183,5058,2019-05-05 17:30:00-05,-0.004,0.576,455,2019-05-05 17:30:00
1070184,1070184,5058,2019-05-05 17:45:00-05,-0.005,0.554,456,2019-05-05 17:45:00
1070185,1070185,5058,2019-05-05 18:00:00-05,-0.009,0.59,457,2019-05-05 18:00:00
1070186,1070186,5058,2019-05-05 18:15:00-05,-0.013,0.574,458,2019-05-05 18:15:00
1070187,1070187,5058,2019-05-05 18:30:00-05,-0.015,0.532,459,2019-05-05 18:30:00
1070188,1070188,5058,2019-05-05 18:45:00-05,-0.006,0.505,460,2019-05-05 18:45:00
1070189,1070189,5058,2019-05-05 19:00:00-05,-0.006,0.506,461,2019-05-05 19:00:00
1070190,1070190,5058,2019-05-05 19:15:00-05,-0.006,0.556,462,2019-05-05 19:15:00
1070191,1070191,5058,2019-05-05 19:30:00-05,-0.006,0.438,463,2019-05-05 19:30:00
1070192,1070192,5058,2019-05-05 19:45:00-05,-0.006,0.26,464,2019-05-05 19:45:00
1070193,1070193,5058,2019-05-05 20:00:00-05,-0.007,1.429,465,2019-05-05 20:00:00
1070194,1070194,5058,2019-05-05 20:15:00-05,-0.007,1.736,466,2019-05-05 20:15:00
1070195,1070195,5058,2019-05-05 20:30:00-05,-0.007,1.78,467,2019-05-05 20:30:00
1070196,1070196,5058,2019-05-05 20:45:00-05,-0.007,1.819,468,2019-05-05 20:45:00
1070197,1070197,5058,2019-05-05 21:00:00-05,-0.007,1.729,469,2019-05-05 21:00:00
1070198,1070198,5058,2019-05-05 21:15:00-05,-0.007,1.738,470,2019-05-05 21:15:00
1070199,1070199,5058,2019-05-05 21:30:00-05,-0.007,1.743,471,2019-05-05 21:30:00
1070200,1070200,5058,2019-05-05 21:45:00-05,-0.007,1.734,472,2019-05-05 21:45:00
1070201,1070201,5058,2019-05-05 22:00:00-05,-0.007,1.801,473,2019-05-05 22:00:00
1070202,1070202,5058,2019-05-05 22:15:00-05,-0.007,1.781,474,2019-05-05 22:15:00
1070203,1070203,5058,2019-05-05 22:30:00-05,-0.007,1.734,475,2019-05-05 22:30:00
1070204,1070204,5058,2019-05-05 22:45:00-05,-0.007,1.286,476,2019-05-05 22:45:00
1070205,1070205,5058,2019-05-05 23:00:00-05,-0.006,0.2,477,2019-05-05 23:00:00
1070206,1070206,5058,2019-05-05 23:15:00-05,-0.006,0.201,478,2019-05-05 23:15:00
1070207,1070207,5058,2019-05-05 23:30:00-05,-0.006,0.263,479,2019-05-05 23:30:00
1070208,1070208,5058,2019-05-05 23:45:00-05,-0.006,0.249,480,2019-05-05 23:45:00
1070209,1070209,5058,2019-05-06 00:00:00-05,-0.006,0.201,481,2019-05-06 00:00:00
1070210,1070210,5058,2019-05-06 00:15:00-05,-0.006,0.201,482,2019-05-06 00:15:00
1070211,1070211,5058,2019-05-06 00:30:00-05,-0.006,0.201,483,2019-05-06 00:30:00
1070212,1070212,5058,2019-05-06 00:45:00-05,-0.006,0.2,484,2019-05-06 00:45:00
1070213,1070213,5058,2019-05-06 01:00:00-05,-0.006,0.245,485,2019-05-06 01:00:00
1070214,1070214,5058,2019-05-06 01:15:00-05,-0.006,0.262,486,2019-05-06 01:15:00
1070215,1070215,5058,2019-05-06 01:30:00-05,-0.006,0.2,487,2019-05-06 01:30:00
1070216,1070216,5058,2019-05-06 01:45:00-05,-0.006,0.2,488,2019-05-06 01:45:00
1070217,1070217,5058,2019-05-06 02:00:00-05,-0.006,0.2,489,2019-05-06 02:00:00
1070218,1070218,5058,2019-05-06 02:15:00-05,-0.006,0.2,490,2019-05-06 02:15:00
1070219,1070219,5058,2019-05-06 02:30:00-05,-0.007,0.675,491,2019-05-06 02:30:00
1070220,1070220,5058,2019-05-06 02:45:00-05,-0.007,1.828,492,2019-05-06 02:45:00
1070221,1070221,5058,2019-05-06 03:00:00-05,-0.006,2.134,493,2019-05-06 03:00:00
1070222,1070222,5058,2019-05-06 03:15:00-05,-0.006,1.222,494,2019-05-06 03:15:00
1070223,1070223,5058,2019-05-06 03:30:00-05,-0.006,1.002,495,2019-05-06 03:30:00
1070224,1070224,5058,2019-05-06 03:45:00-05,-0.006,0.971,496,2019-05-06 03:45:00
1070225,1070225,5058,2019-05-06 04:00:00-05,-0.005,1.205,497,2019-05-06 04:00:00
1070226,1070226,5058,2019-05-06 04:15:00-05,-0.006,0.916,498,2019-05-06 04:15:00
1070227,1070227,5058,2019-05-06 04:30:00-05,-0.006,0.872,499,2019-05-06 04:30:00
1070228,1070228,5058,2019-05-06 04:45:00-05,-0.006,1.052,500,2019-05-06 04:45:00
1070229,1070229,5058,2019-05-06 05:00:00-05,-0.01,2.085,501,2019-05-06 05:00:00
1070230,1070230,5058,2019-05-06 05:15:00-05,-0.01,0.633,502,2019-05-06 05:15:00
1070231,1070231,5058,2019-05-06 05:30:00-05,-0.005,0.881,503,2019-05-06 05:30:00
1070232,1070232,5058,2019-05-06 05:45:00-05,0.001,0.625,504,2019-05-06 05:45:00
1070233,1070233,5058,2019-05-06 06:00:00-05,0.023,0.876,505,2019-05-06 06:00:00
1070234,1070234,5058,2019-05-06 06:15:00-05,0.394,0.208,506,2019-05-06 06:15:00
1070235,1070235,5058,2019-05-06 06:30:00-05,0.322,0.723,507,2019-05-06 06:30:00
1070236,1070236,5058,2019-05-06 06:45:00-05,0.286,-0.091,508,2019-05-06 06:45:00
1070237,1070237,5058,2019-05-06 07:00:00-05,0.418,-0.137,509,2019-05-06 07:00:00
1070238,1070238,5058,2019-05-06 07:15:00-05,0.52,-0.319,510,2019-05-06 07:15:00
1070239,1070239,5058,2019-05-06 07:30:00-05,0.852,-0.015,511,2019-05-06 07:30:00
1070240,1070240,5058,2019-05-06 07:45:00-05,1.14,-0.392,512,2019-05-06 07:45:00
1070241,1070241,5058,2019-05-06 08:00:00-05,1.11,-0.661,513,2019-05-06 08:00:00
1070242,1070242,5058,2019-05-06 08:15:00-05,1.457,-1.188,514,2019-05-06 08:15:00
1070243,1070243,5058,2019-05-06 08:30:00-05,1.72,-1.372,515,2019-05-06 08:30:00
1070244,1070244,5058,2019-05-06 08:45:00-05,1.931,-1.233,516,2019-05-06 08:45:00
1070245,1070245,5058,2019-05-06 09:00:00-05,1.931,-1.609,517,2019-05-06 09:00:00
1070246,1070246,5058,2019-05-06 09:15:00-05,2.182,-1.812,518,2019-05-06 09:15:00
1070247,1070247,5058,2019-05-06 09:30:00-05,2.078,-1.873,519,2019-05-06 09:30:00
1070248,1070248,5058,2019-05-06 09:45:00-05,1.859,-1.547,520,2019-05-06 09:45:00
1070249,1070249,5058,2019-05-06 10:00:00-05,2.541,-2.138,521,2019-05-06 10:00:00
1070250,1070250,5058,2019-05-06 10:15:00-05,2.852,-2.626,522,2019-05-06 10:15:00
1070251,1070251,5058,2019-05-06 10:30:00-05,2.619,-2.391,523,2019-05-06 10:30:00
1070252,1070252,5058,2019-05-06 10:45:00-05,3.026,-2.803,524,2019-05-06 10:45:00
1070253,1070253,5058,2019-05-06 11:00:00-05,3.114,-2.872,525,2019-05-06 11:00:00
1070254,1070254,5058,2019-05-06 11:15:00-05,3.18,-2.819,526,2019-05-06 11:15:00
1070255,1070255,5058,2019-05-06 11:30:00-05,3.227,-2.911,527,2019-05-06 11:30:00
1070256,1070256,5058,2019-05-06 11:45:00-05,3.265,-2.978,528,2019-05-06 11:45:00
1070257,1070257,5058,2019-05-06 12:00:00-05,3.265,-3.056,529,2019-05-06 12:00:00
1070258,1070258,5058,2019-05-06 12:15:00-05,3.265,-3.06,530,2019-05-06 12:15:00
1070259,1070259,5058,2019-05-06 12:30:00-05,3.265,-2.969,531,2019-05-06 12:30:00
1070260,1070260,5058,2019-05-06 12:45:00-05,3.265,-2.846,532,2019-05-06 12:45:00
1070261,1070261,5058,2019-05-06 13:00:00-05,3.264,-2.911,533,2019-05-06 13:00:00
1070262,1070262,5058,2019-05-06 13:15:00-05,3.264,-2.878,534,2019-05-06 13:15:00
1070263,1070263,5058,2019-05-06 13:30:00-05,3.254,-2.929,535,2019-05-06 13:30:00
1070264,1070264,5058,2019-05-06 13:45:00-05,3.24,-2.922,536,2019-05-06 13:45:00
1070265,1070265,5058,2019-05-06 14:00:00-05,3.194,-2.78,537,2019-05-06 14:00:00
1070266,1070266,5058,2019-05-06 14:15:00-05,3.125,-2.795,538,2019-05-06 14:15:00
1070267,1070267,5058,2019-05-06 14:30:00-05,3.065,-2.745,539,2019-05-06 14:30:00
1070268,1070268,5058,2019-05-06 14:45:00-05,2.983,-2.663,540,2019-05-06 14:45:00
1070269,1070269,5058,2019-05-06 15:00:00-05,2.879,-2.656,541,2019-05-06 15:00:00
1070270,1070270,5058,2019-05-06 15:15:00-05,2.771,-2.54,542,2019-05-06 15:15:00
1070271,1070271,5058,2019-05-06 15:30:00-05,2.641,-2.345,543,2019-05-06 15:30:00
1070272,1070272,5058,2019-05-06 15:45:00-05,2.483,-2.029,544,2019-05-06 15:45:00
1070273,1070273,5058,2019-05-06 16:00:00-05,2.327,-0.814,545,2019-05-06 16:00:00
1070274,1070274,5058,2019-05-06 16:15:00-05,2.159,-0.27,546,2019-05-06 16:15:00
1070275,1070275,5058,2019-05-06 16:30:00-05,1.983,-0.328,547,2019-05-06 16:30:00
1070276,1070276,5058,2019-05-06 16:45:00-05,1.79,-0.109,548,2019-05-06 16:45:00
1070277,1070277,5058,2019-05-06 17:00:00-05,1.58,0.423,549,2019-05-06 17:00:00
1070278,1070278,5058,2019-05-06 17:15:00-05,1.351,0.32,550,2019-05-06 17:15:00
1070279,1070279,5058,2019-05-06 17:30:00-05,1.119,0.511,551,2019-05-06 17:30:00
1070280,1070280,5058,2019-05-06 17:45:00-05,0.854,-0.537,552,2019-05-06 17:45:00
1070281,1070281,5058,2019-05-06 18:00:00-05,0.581,-0.337,553,2019-05-06 18:00:00
1070282,1070282,5058,2019-05-06 18:15:00-05,0.334,-0.003,554,2019-05-06 18:15:00
1070283,1070283,5058,2019-05-06 18:30:00-05,0.109,0.152,555,2019-05-06 18:30:00
1070284,1070284,5058,2019-05-06 18:45:00-05,-0.01,0.272,556,2019-05-06 18:45:00
1070285,1070285,5058,2019-05-06 19:00:00-05,-0.008,0.193,557,2019-05-06 19:00:00
1070286,1070286,5058,2019-05-06 19:15:00-05,-0.006,0.267,558,2019-05-06 19:15:00
1070287,1070287,5058,2019-05-06 19:30:00-05,-0.006,0.603,559,2019-05-06 19:30:00
