,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
83843,83843,387,2019-09-18 10:00:00-05,2.268,-0.823,13481,2019-09-18 10:00:00
83844,83844,387,2019-09-18 10:15:00-05,2.323,-1.912,13482,2019-09-18 10:15:00
83845,83845,387,2019-09-18 10:30:00-05,2.36,-1.991,13483,2019-09-18 10:30:00
83846,83846,387,2019-09-18 10:45:00-05,2.401,-2.038,13484,2019-09-18 10:45:00
83847,83847,387,2019-09-18 11:00:00-05,2.421,-2.073,13485,2019-09-18 11:00:00
83848,83848,387,2019-09-18 11:15:00-05,2.46,-2.18,13486,2019-09-18 11:15:00
83849,83849,387,2019-09-18 11:30:00-05,2.462,-2.075,13487,2019-09-18 11:30:00
83850,83850,387,2019-09-18 11:45:00-05,2.462,-1.584,13488,2019-09-18 11:45:00
83851,83851,387,2019-09-18 12:00:00-05,2.483,-2.177,13489,2019-09-18 12:00:00
83852,83852,387,2019-09-18 12:15:00-05,2.478,-2.218,13490,2019-09-18 12:15:00
83853,83853,387,2019-09-18 12:30:00-05,2.415,-2.113,13491,2019-09-18 12:30:00
83854,83854,387,2019-09-18 12:45:00-05,2.351,-2.059,13492,2019-09-18 12:45:00
83855,83855,387,2019-09-18 13:00:00-05,2.321,-1.865,13493,2019-09-18 13:00:00
83856,83856,387,2019-09-18 13:15:00-05,2.286,-1.824,13494,2019-09-18 13:15:00
83857,83857,387,2019-09-18 13:30:00-05,2.187,-1.872,13495,2019-09-18 13:30:00
83858,83858,387,2019-09-18 13:45:00-05,2.09,-1.944,13496,2019-09-18 13:45:00
83859,83859,387,2019-09-18 14:00:00-05,2.004,-1.738,13497,2019-09-18 14:00:00
83860,83860,387,2019-09-18 14:15:00-05,1.956,-1.61,13498,2019-09-18 14:15:00
83861,83861,387,2019-09-18 14:30:00-05,1.828,-1.492,13499,2019-09-18 14:30:00
83862,83862,387,2019-09-18 14:45:00-05,1.645,-1.377,13500,2019-09-18 14:45:00
83863,83863,387,2019-09-18 15:00:00-05,1.492,-1.126,13501,2019-09-18 15:00:00
83864,83864,387,2019-09-18 15:15:00-05,1.22,-0.884,13502,2019-09-18 15:15:00
83865,83865,387,2019-09-18 15:30:00-05,1.06,-0.63,13503,2019-09-18 15:30:00
83866,83866,387,2019-09-18 15:45:00-05,0.953,-0.567,13504,2019-09-18 15:45:00
83867,83867,387,2019-09-18 16:00:00-05,0.867,-0.662,13505,2019-09-18 16:00:00
83868,83868,387,2019-09-18 16:15:00-05,0.626,-0.401,13506,2019-09-18 16:15:00
83869,83869,387,2019-09-18 16:30:00-05,0.57,-0.321,13507,2019-09-18 16:30:00
83870,83870,387,2019-09-18 16:45:00-05,0.359,-0.072,13508,2019-09-18 16:45:00
83871,83871,387,2019-09-18 17:00:00-05,0.329,0.034,13509,2019-09-18 17:00:00
83872,83872,387,2019-09-18 17:15:00-05,0.166,0.227,13510,2019-09-18 17:15:00
83873,83873,387,2019-09-18 17:30:00-05,0.067,0.163,13511,2019-09-18 17:30:00
83874,83874,387,2019-09-18 17:45:00-05,0.008,0.321,13512,2019-09-18 17:45:00
83875,83875,387,2019-09-18 18:00:00-05,-0.001,0.344,13513,2019-09-18 18:00:00
83876,83876,387,2019-09-18 18:15:00-05,-0.002,0.554,13514,2019-09-18 18:15:00
83877,83877,387,2019-09-18 18:30:00-05,-0.002,0.451,13515,2019-09-18 18:30:00
83878,83878,387,2019-09-18 18:45:00-05,-0.002,0.292,13516,2019-09-18 18:45:00
83879,83879,387,2019-09-18 19:00:00-05,-0.002,0.32,13517,2019-09-18 19:00:00
83880,83880,387,2019-09-18 19:15:00-05,-0.002,0.32,13518,2019-09-18 19:15:00
83881,83881,387,2019-09-18 19:30:00-05,-0.002,0.317,13519,2019-09-18 19:30:00
83882,83882,387,2019-09-18 19:45:00-05,-0.002,0.352,13520,2019-09-18 19:45:00
83883,83883,387,2019-09-18 20:00:00-05,-0.002,0.465,13521,2019-09-18 20:00:00
83884,83884,387,2019-09-18 20:15:00-05,-0.002,0.5,13522,2019-09-18 20:15:00
83885,83885,387,2019-09-18 20:30:00-05,-0.002,0.425,13523,2019-09-18 20:30:00
83886,83886,387,2019-09-18 20:45:00-05,-0.002,0.318,13524,2019-09-18 20:45:00
83887,83887,387,2019-09-18 21:00:00-05,-0.002,0.257,13525,2019-09-18 21:00:00
83888,83888,387,2019-09-18 21:15:00-05,-0.002,0.392,13526,2019-09-18 21:15:00
83889,83889,387,2019-09-18 21:30:00-05,-0.002,0.41,13527,2019-09-18 21:30:00
83890,83890,387,2019-09-18 21:45:00-05,-0.002,0.331,13528,2019-09-18 21:45:00
83891,83891,387,2019-09-18 22:00:00-05,-0.002,0.258,13529,2019-09-18 22:00:00
83892,83892,387,2019-09-18 22:15:00-05,-0.002,0.287,13530,2019-09-18 22:15:00
83893,83893,387,2019-09-18 22:30:00-05,-0.002,0.289,13531,2019-09-18 22:30:00
83894,83894,387,2019-09-18 22:45:00-05,-0.002,0.415,13532,2019-09-18 22:45:00
83895,83895,387,2019-09-18 23:00:00-05,-0.002,0.453,13533,2019-09-18 23:00:00
83896,83896,387,2019-09-18 23:15:00-05,-0.002,0.338,13534,2019-09-18 23:15:00
83897,83897,387,2019-09-18 23:30:00-05,-0.002,0.255,13535,2019-09-18 23:30:00
83898,83898,387,2019-09-18 23:45:00-05,-0.002,0.186,13536,2019-09-18 23:45:00
83899,83899,387,2019-09-19 00:00:00-05,-0.002,0.215,13537,2019-09-19 00:00:00
83900,83900,387,2019-09-19 00:15:00-05,-0.002,0.334,13538,2019-09-19 00:15:00
83901,83901,387,2019-09-19 00:30:00-05,-0.002,0.368,13539,2019-09-19 00:30:00
83902,83902,387,2019-09-19 00:45:00-05,-0.002,0.331,13540,2019-09-19 00:45:00
83903,83903,387,2019-09-19 01:00:00-05,-0.002,0.269,13541,2019-09-19 01:00:00
83904,83904,387,2019-09-19 01:15:00-05,-0.002,0.295,13542,2019-09-19 01:15:00
83905,83905,387,2019-09-19 01:30:00-05,-0.002,0.338,13543,2019-09-19 01:30:00
83906,83906,387,2019-09-19 01:45:00-05,-0.002,0.378,13544,2019-09-19 01:45:00
83907,83907,387,2019-09-19 02:00:00-05,-0.002,0.348,13545,2019-09-19 02:00:00
83908,83908,387,2019-09-19 02:15:00-05,-0.002,0.195,13546,2019-09-19 02:15:00
83909,83909,387,2019-09-19 02:30:00-05,-0.002,0.257,13547,2019-09-19 02:30:00
83910,83910,387,2019-09-19 02:45:00-05,-0.002,0.257,13548,2019-09-19 02:45:00
83911,83911,387,2019-09-19 03:00:00-05,-0.002,0.204,13549,2019-09-19 03:00:00
83912,83912,387,2019-09-19 03:15:00-05,-0.002,0.287,13550,2019-09-19 03:15:00
83913,83913,387,2019-09-19 03:30:00-05,-0.002,0.507,13551,2019-09-19 03:30:00
83914,83914,387,2019-09-19 03:45:00-05,-0.002,0.4,13552,2019-09-19 03:45:00
83915,83915,387,2019-09-19 04:00:00-05,-0.002,0.224,13553,2019-09-19 04:00:00
83916,83916,387,2019-09-19 04:15:00-05,-0.002,0.276,13554,2019-09-19 04:15:00
83917,83917,387,2019-09-19 04:30:00-05,-0.002,0.256,13555,2019-09-19 04:30:00
83918,83918,387,2019-09-19 04:45:00-05,-0.002,0.205,13556,2019-09-19 04:45:00
83919,83919,387,2019-09-19 05:00:00-05,-0.002,0.344,13557,2019-09-19 05:00:00
83920,83920,387,2019-09-19 05:15:00-05,-0.002,0.643,13558,2019-09-19 05:15:00
83921,83921,387,2019-09-19 05:30:00-05,-0.002,0.427,13559,2019-09-19 05:30:00
83922,83922,387,2019-09-19 05:45:00-05,-0.001,0.237,13560,2019-09-19 05:45:00
83923,83923,387,2019-09-19 06:00:00-05,0.016,0.325,13561,2019-09-19 06:00:00
83924,83924,387,2019-09-19 06:15:00-05,0.122,0.243,13562,2019-09-19 06:15:00
83925,83925,387,2019-09-19 06:30:00-05,0.268,0.205,13563,2019-09-19 06:30:00
83926,83926,387,2019-09-19 06:45:00-05,0.439,-0.134,13564,2019-09-19 06:45:00
83927,83927,387,2019-09-19 07:00:00-05,0.632,-0.289,13565,2019-09-19 07:00:00
83928,83928,387,2019-09-19 07:15:00-05,0.814,0.812,13566,2019-09-19 07:15:00
83929,83929,387,2019-09-19 07:30:00-05,0.991,-0.667,13567,2019-09-19 07:30:00
83930,83930,387,2019-09-19 07:45:00-05,1.165,-0.771,13568,2019-09-19 07:45:00
83931,83931,387,2019-09-19 08:00:00-05,1.223,-0.67,13569,2019-09-19 08:00:00
83932,83932,387,2019-09-19 08:15:00-05,1.445,-0.972,13570,2019-09-19 08:15:00
83933,83933,387,2019-09-19 08:30:00-05,1.735,-1.408,13571,2019-09-19 08:30:00
83934,83934,387,2019-09-19 08:45:00-05,1.875,-1.551,13572,2019-09-19 08:45:00
83935,83935,387,2019-09-19 09:00:00-05,1.995,-1.744,13573,2019-09-19 09:00:00
83936,83936,387,2019-09-19 09:15:00-05,2.097,-1.769,13574,2019-09-19 09:15:00
83937,83937,387,2019-09-19 09:30:00-05,2.192,-1.852,13575,2019-09-19 09:30:00
83938,83938,387,2019-09-19 09:45:00-05,2.265,-2.065,13576,2019-09-19 09:45:00
83939,83939,387,2019-09-19 10:00:00-05,2.344,-2.078,13577,2019-09-19 10:00:00
83940,83940,387,2019-09-19 10:15:00-05,2.399,-1.919,13578,2019-09-19 10:15:00
83941,83941,387,2019-09-19 10:30:00-05,2.472,-1.832,13579,2019-09-19 10:30:00
83942,83942,387,2019-09-19 10:45:00-05,2.479,-1.983,13580,2019-09-19 10:45:00
83943,83943,387,2019-09-19 11:00:00-05,2.539,-1.995,13581,2019-09-19 11:00:00
83944,83944,387,2019-09-19 11:15:00-05,2.569,-2.395,13582,2019-09-19 11:15:00
83945,83945,387,2019-09-19 11:30:00-05,2.562,-2.431,13583,2019-09-19 11:30:00
83946,83946,387,2019-09-19 11:45:00-05,2.58,-2.327,13584,2019-09-19 11:45:00
83947,83947,387,2019-09-19 12:00:00-05,2.541,-2.377,13585,2019-09-19 12:00:00
83948,83948,387,2019-09-19 12:15:00-05,2.512,-2.084,13586,2019-09-19 12:15:00
83949,83949,387,2019-09-19 12:30:00-05,2.513,-2.17,13587,2019-09-19 12:30:00
83950,83950,387,2019-09-19 12:45:00-05,2.478,-2.099,13588,2019-09-19 12:45:00
83951,83951,387,2019-09-19 13:00:00-05,2.367,-2.144,13589,2019-09-19 13:00:00
83952,83952,387,2019-09-19 13:15:00-05,2.378,-2.092,13590,2019-09-19 13:15:00
83953,83953,387,2019-09-19 13:30:00-05,2.241,-2.042,13591,2019-09-19 13:30:00
83954,83954,387,2019-09-19 13:45:00-05,1.789,-1.354,13592,2019-09-19 13:45:00
83955,83955,387,2019-09-19 14:00:00-05,1.907,-1.747,13593,2019-09-19 14:00:00
83956,83956,387,2019-09-19 14:15:00-05,2.003,-1.747,13594,2019-09-19 14:15:00
83957,83957,387,2019-09-19 14:30:00-05,1.854,-1.635,13595,2019-09-19 14:30:00
83958,83958,387,2019-09-19 14:45:00-05,1.747,-1.344,13596,2019-09-19 14:45:00
83959,83959,387,2019-09-19 15:00:00-05,1.678,-1.342,13597,2019-09-19 15:00:00
83960,83960,387,2019-09-19 15:15:00-05,1.524,-1.16,13598,2019-09-19 15:15:00
83961,83961,387,2019-09-19 15:30:00-05,1.38,-1.236,13599,2019-09-19 15:30:00
83962,83962,387,2019-09-19 15:45:00-05,1.096,-0.942,13600,2019-09-19 15:45:00
83963,83963,387,2019-09-19 16:00:00-05,1.045,-0.766,13601,2019-09-19 16:00:00
83964,83964,387,2019-09-19 16:15:00-05,0.843,-0.578,13602,2019-09-19 16:15:00
83965,83965,387,2019-09-19 16:30:00-05,0.647,-0.321,13603,2019-09-19 16:30:00
83966,83966,387,2019-09-19 16:45:00-05,0.461,-0.096,13604,2019-09-19 16:45:00
83967,83967,387,2019-09-19 17:00:00-05,0.281,-0.068,13605,2019-09-19 17:00:00
83968,83968,387,2019-09-19 17:15:00-05,0.15,0.07,13606,2019-09-19 17:15:00
83969,83969,387,2019-09-19 17:30:00-05,0.042,0.217,13607,2019-09-19 17:30:00
83970,83970,387,2019-09-19 17:45:00-05,-0.001,0.347,13608,2019-09-19 17:45:00
83971,83971,387,2019-09-19 18:00:00-05,-0.001,0.328,13609,2019-09-19 18:00:00
83972,83972,387,2019-09-19 18:15:00-05,-0.002,0.306,13610,2019-09-19 18:15:00
83973,83973,387,2019-09-19 18:30:00-05,-0.002,0.349,13611,2019-09-19 18:30:00
83974,83974,387,2019-09-19 18:45:00-05,-0.002,0.41,13612,2019-09-19 18:45:00
83975,83975,387,2019-09-19 19:00:00-05,-0.002,0.397,13613,2019-09-19 19:00:00
83976,83976,387,2019-09-19 19:15:00-05,-0.002,0.492,13614,2019-09-19 19:15:00
83977,83977,387,2019-09-19 19:30:00-05,-0.002,0.549,13615,2019-09-19 19:30:00
83978,83978,387,2019-09-19 19:45:00-05,-0.002,0.415,13616,2019-09-19 19:45:00
83979,83979,387,2019-09-19 20:00:00-05,-0.002,0.461,13617,2019-09-19 20:00:00
83980,83980,387,2019-09-19 20:15:00-05,-0.002,0.602,13618,2019-09-19 20:15:00
83981,83981,387,2019-09-19 20:30:00-05,-0.002,0.625,13619,2019-09-19 20:30:00
83982,83982,387,2019-09-19 20:45:00-05,-0.002,0.712,13620,2019-09-19 20:45:00
83983,83983,387,2019-09-19 21:00:00-05,-0.002,0.69,13621,2019-09-19 21:00:00
83984,83984,387,2019-09-19 21:15:00-05,-0.002,0.644,13622,2019-09-19 21:15:00
83985,83985,387,2019-09-19 21:30:00-05,-0.002,0.735,13623,2019-09-19 21:30:00
83986,83986,387,2019-09-19 21:45:00-05,-0.002,0.735,13624,2019-09-19 21:45:00
83987,83987,387,2019-09-19 22:00:00-05,-0.002,0.658,13625,2019-09-19 22:00:00
83988,83988,387,2019-09-19 22:15:00-05,-0.002,0.539,13626,2019-09-19 22:15:00
83989,83989,387,2019-09-19 22:30:00-05,-0.002,0.445,13627,2019-09-19 22:30:00
83990,83990,387,2019-09-19 22:45:00-05,-0.002,0.349,13628,2019-09-19 22:45:00
83991,83991,387,2019-09-19 23:00:00-05,-0.002,0.286,13629,2019-09-19 23:00:00
83992,83992,387,2019-09-19 23:15:00-05,-0.002,0.429,13630,2019-09-19 23:15:00
83993,83993,387,2019-09-19 23:30:00-05,-0.002,0.278,13631,2019-09-19 23:30:00
83994,83994,387,2019-09-19 23:45:00-05,-0.002,0.705,13632,2019-09-19 23:45:00
83995,83995,387,2019-09-20 00:00:00-05,-0.002,0.528,13633,2019-09-20 00:00:00
83996,83996,387,2019-09-20 00:15:00-05,-0.002,0.451,13634,2019-09-20 00:15:00
83997,83997,387,2019-09-20 00:30:00-05,-0.002,0.483,13635,2019-09-20 00:30:00
83998,83998,387,2019-09-20 00:45:00-05,-0.002,0.359,13636,2019-09-20 00:45:00
83999,83999,387,2019-09-20 01:00:00-05,-0.002,0.251,13637,2019-09-20 01:00:00
84000,84000,387,2019-09-20 01:15:00-05,-0.002,0.29,13638,2019-09-20 01:15:00
84001,84001,387,2019-09-20 01:30:00-05,-0.002,0.397,13639,2019-09-20 01:30:00
84002,84002,387,2019-09-20 01:45:00-05,-0.002,0.446,13640,2019-09-20 01:45:00
84003,84003,387,2019-09-20 02:00:00-05,-0.002,0.408,13641,2019-09-20 02:00:00
84004,84004,387,2019-09-20 02:15:00-05,-0.002,0.449,13642,2019-09-20 02:15:00
84005,84005,387,2019-09-20 02:30:00-05,-0.002,0.416,13643,2019-09-20 02:30:00
84006,84006,387,2019-09-20 02:45:00-05,-0.002,0.486,13644,2019-09-20 02:45:00
84007,84007,387,2019-09-20 03:00:00-05,-0.002,0.536,13645,2019-09-20 03:00:00
84008,84008,387,2019-09-20 03:15:00-05,-0.002,0.481,13646,2019-09-20 03:15:00
84009,84009,387,2019-09-20 03:30:00-05,-0.002,0.51,13647,2019-09-20 03:30:00
84010,84010,387,2019-09-20 03:45:00-05,-0.002,0.378,13648,2019-09-20 03:45:00
84011,84011,387,2019-09-20 04:00:00-05,-0.002,0.559,13649,2019-09-20 04:00:00
84012,84012,387,2019-09-20 04:15:00-05,-0.002,0.564,13650,2019-09-20 04:15:00
84013,84013,387,2019-09-20 04:30:00-05,-0.002,0.76,13651,2019-09-20 04:30:00
84014,84014,387,2019-09-20 04:45:00-05,-0.002,0.725,13652,2019-09-20 04:45:00
84015,84015,387,2019-09-20 05:00:00-05,-0.002,0.7,13653,2019-09-20 05:00:00
84016,84016,387,2019-09-20 05:15:00-05,-0.002,0.874,13654,2019-09-20 05:15:00
84017,84017,387,2019-09-20 05:30:00-05,-0.002,0.796,13655,2019-09-20 05:30:00
84018,84018,387,2019-09-20 05:45:00-05,-0.001,0.646,13656,2019-09-20 05:45:00
84019,84019,387,2019-09-20 06:00:00-05,0.025,0.727,13657,2019-09-20 06:00:00
84020,84020,387,2019-09-20 06:15:00-05,0.141,0.545,13658,2019-09-20 06:15:00
84021,84021,387,2019-09-20 06:30:00-05,0.181,0.466,13659,2019-09-20 06:30:00
84022,84022,387,2019-09-20 06:45:00-05,0.333,0.298,13660,2019-09-20 06:45:00
84023,84023,387,2019-09-20 07:00:00-05,0.632,-0.017,13661,2019-09-20 07:00:00
84024,84024,387,2019-09-20 07:15:00-05,0.719,-0.069,13662,2019-09-20 07:15:00
84025,84025,387,2019-09-20 07:30:00-05,0.716,0.104,13663,2019-09-20 07:30:00
84026,84026,387,2019-09-20 07:45:00-05,1.199,-0.423,13664,2019-09-20 07:45:00
84027,84027,387,2019-09-20 08:00:00-05,1.261,-0.701,13665,2019-09-20 08:00:00
84028,84028,387,2019-09-20 08:15:00-05,1.241,-0.684,13666,2019-09-20 08:15:00
84029,84029,387,2019-09-20 08:30:00-05,1.64,-1.165,13667,2019-09-20 08:30:00
84030,84030,387,2019-09-20 08:45:00-05,1.764,-1.243,13668,2019-09-20 08:45:00
84031,84031,387,2019-09-20 09:00:00-05,1.82,-1.231,13669,2019-09-20 09:00:00
84032,84032,387,2019-09-20 09:15:00-05,2.036,-1.542,13670,2019-09-20 09:15:00
84033,84033,387,2019-09-20 09:30:00-05,1.487,-0.947,13671,2019-09-20 09:30:00
84034,84034,387,2019-09-20 09:45:00-05,1.89,-1.43,13672,2019-09-20 09:45:00
84035,84035,387,2019-09-20 10:00:00-05,2.105,-1.538,13673,2019-09-20 10:00:00
84036,84036,387,2019-09-20 10:15:00-05,2.196,-1.773,13674,2019-09-20 10:15:00
84037,84037,387,2019-09-20 10:30:00-05,2.005,0.192,13675,2019-09-20 10:30:00
84038,84038,387,2019-09-20 10:45:00-05,2.419,-1.764,13676,2019-09-20 10:45:00
84039,84039,387,2019-09-20 11:00:00-05,2.407,-1.941,13677,2019-09-20 11:00:00
84040,84040,387,2019-09-20 11:15:00-05,2.407,-1.931,13678,2019-09-20 11:15:00
84041,84041,387,2019-09-20 11:30:00-05,2.335,-1.923,13679,2019-09-20 11:30:00
84042,84042,387,2019-09-20 11:45:00-05,2.348,-1.999,13680,2019-09-20 11:45:00
84043,84043,387,2019-09-20 12:00:00-05,2.423,-2.077,13681,2019-09-20 12:00:00
84044,84044,387,2019-09-20 12:15:00-05,2.384,-2.034,13682,2019-09-20 12:15:00
84045,84045,387,2019-09-20 12:30:00-05,2.358,-1.948,13683,2019-09-20 12:30:00
84046,84046,387,2019-09-20 12:45:00-05,2.298,-1.791,13684,2019-09-20 12:45:00
84047,84047,387,2019-09-20 13:00:00-05,2.265,-1.791,13685,2019-09-20 13:00:00
84048,84048,387,2019-09-20 13:15:00-05,2.205,-1.767,13686,2019-09-20 13:15:00
84049,84049,387,2019-09-20 13:30:00-05,2.149,-1.228,13687,2019-09-20 13:30:00
84050,84050,387,2019-09-20 13:45:00-05,2.07,-1.495,13688,2019-09-20 13:45:00
84051,84051,387,2019-09-20 14:00:00-05,1.961,-0.15,13689,2019-09-20 14:00:00
84052,84052,387,2019-09-20 14:15:00-05,1.849,-0.701,13690,2019-09-20 14:15:00
84053,84053,387,2019-09-20 14:30:00-05,1.788,-1.222,13691,2019-09-20 14:30:00
84054,84054,387,2019-09-20 14:45:00-05,1.676,-0.261,13692,2019-09-20 14:45:00
84055,84055,387,2019-09-20 15:00:00-05,1.461,-0.029,13693,2019-09-20 15:00:00
84056,84056,387,2019-09-20 15:15:00-05,1.4,-0.976,13694,2019-09-20 15:15:00
84057,84057,387,2019-09-20 15:30:00-05,1.309,-0.795,13695,2019-09-20 15:30:00
84058,84058,387,2019-09-20 15:45:00-05,1.139,-0.672,13696,2019-09-20 15:45:00
84059,84059,387,2019-09-20 16:00:00-05,0.957,-0.598,13697,2019-09-20 16:00:00
84060,84060,387,2019-09-20 16:15:00-05,0.758,-0.418,13698,2019-09-20 16:15:00
84061,84061,387,2019-09-20 16:30:00-05,0.575,-0.206,13699,2019-09-20 16:30:00
84062,84062,387,2019-09-20 16:45:00-05,0.403,0.714,13700,2019-09-20 16:45:00
84063,84063,387,2019-09-20 17:00:00-05,0.253,0.29,13701,2019-09-20 17:00:00
84064,84064,387,2019-09-20 17:15:00-05,0.128,0.349,13702,2019-09-20 17:15:00
84065,84065,387,2019-09-20 17:30:00-05,0.043,0.377,13703,2019-09-20 17:30:00
84066,84066,387,2019-09-20 17:45:00-05,0.001,0.416,13704,2019-09-20 17:45:00
84067,84067,387,2019-09-20 18:00:00-05,-0.001,0.459,13705,2019-09-20 18:00:00
84068,84068,387,2019-09-20 18:15:00-05,-0.002,0.506,13706,2019-09-20 18:15:00
84069,84069,387,2019-09-20 18:30:00-05,-0.002,0.512,13707,2019-09-20 18:30:00
84070,84070,387,2019-09-20 18:45:00-05,-0.002,0.555,13708,2019-09-20 18:45:00
84071,84071,387,2019-09-20 19:00:00-05,-0.002,0.653,13709,2019-09-20 19:00:00
84072,84072,387,2019-09-20 19:15:00-05,-0.002,0.536,13710,2019-09-20 19:15:00
84073,84073,387,2019-09-20 19:30:00-05,-0.002,0.565,13711,2019-09-20 19:30:00
84074,84074,387,2019-09-20 19:45:00-05,-0.002,0.704,13712,2019-09-20 19:45:00
84075,84075,387,2019-09-20 20:00:00-05,-0.002,0.662,13713,2019-09-20 20:00:00
84076,84076,387,2019-09-20 20:15:00-05,-0.002,0.624,13714,2019-09-20 20:15:00
84077,84077,387,2019-09-20 20:30:00-05,-0.002,0.492,13715,2019-09-20 20:30:00
84078,84078,387,2019-09-20 20:45:00-05,-0.002,0.422,13716,2019-09-20 20:45:00
84079,84079,387,2019-09-20 21:00:00-05,-0.002,0.407,13717,2019-09-20 21:00:00
84080,84080,387,2019-09-20 21:15:00-05,-0.002,0.485,13718,2019-09-20 21:15:00
84081,84081,387,2019-09-20 21:30:00-05,-0.002,0.468,13719,2019-09-20 21:30:00
84082,84082,387,2019-09-20 21:45:00-05,-0.002,0.369,13720,2019-09-20 21:45:00
84083,84083,387,2019-09-20 22:00:00-05,-0.002,0.374,13721,2019-09-20 22:00:00
84084,84084,387,2019-09-20 22:15:00-05,-0.002,0.429,13722,2019-09-20 22:15:00
84085,84085,387,2019-09-20 22:30:00-05,-0.002,0.458,13723,2019-09-20 22:30:00
84086,84086,387,2019-09-20 22:45:00-05,-0.002,0.538,13724,2019-09-20 22:45:00
84087,84087,387,2019-09-20 23:00:00-05,-0.002,0.497,13725,2019-09-20 23:00:00
84088,84088,387,2019-09-20 23:15:00-05,-0.002,0.387,13726,2019-09-20 23:15:00
84089,84089,387,2019-09-20 23:30:00-05,-0.002,0.344,13727,2019-09-20 23:30:00
84090,84090,387,2019-09-20 23:45:00-05,-0.002,0.346,13728,2019-09-20 23:45:00
84091,84091,387,2019-09-21 00:00:00-05,-0.002,0.412,13729,2019-09-21 00:00:00
84092,84092,387,2019-09-21 00:15:00-05,-0.002,0.453,13730,2019-09-21 00:15:00
84093,84093,387,2019-09-21 00:30:00-05,-0.002,0.381,13731,2019-09-21 00:30:00
84094,84094,387,2019-09-21 00:45:00-05,-0.002,0.422,13732,2019-09-21 00:45:00
84095,84095,387,2019-09-21 01:00:00-05,-0.002,0.421,13733,2019-09-21 01:00:00
84096,84096,387,2019-09-21 01:15:00-05,-0.002,0.423,13734,2019-09-21 01:15:00
84097,84097,387,2019-09-21 01:30:00-05,-0.002,0.498,13735,2019-09-21 01:30:00
84098,84098,387,2019-09-21 01:45:00-05,-0.002,0.478,13736,2019-09-21 01:45:00
84099,84099,387,2019-09-21 02:00:00-05,-0.002,0.355,13737,2019-09-21 02:00:00
84100,84100,387,2019-09-21 02:15:00-05,-0.002,0.342,13738,2019-09-21 02:15:00
84101,84101,387,2019-09-21 02:30:00-05,-0.002,0.336,13739,2019-09-21 02:30:00
84102,84102,387,2019-09-21 02:45:00-05,-0.002,0.336,13740,2019-09-21 02:45:00
84103,84103,387,2019-09-21 03:00:00-05,-0.002,0.44,13741,2019-09-21 03:00:00
84104,84104,387,2019-09-21 03:15:00-05,-0.002,0.519,13742,2019-09-21 03:15:00
84105,84105,387,2019-09-21 03:30:00-05,-0.002,0.418,13743,2019-09-21 03:30:00
84106,84106,387,2019-09-21 03:45:00-05,-0.002,0.416,13744,2019-09-21 03:45:00
84107,84107,387,2019-09-21 04:00:00-05,-0.002,0.423,13745,2019-09-21 04:00:00
84108,84108,387,2019-09-21 04:15:00-05,-0.002,0.396,13746,2019-09-21 04:15:00
84109,84109,387,2019-09-21 04:30:00-05,-0.002,0.449,13747,2019-09-21 04:30:00
84110,84110,387,2019-09-21 04:45:00-05,-0.002,0.405,13748,2019-09-21 04:45:00
84111,84111,387,2019-09-21 05:00:00-05,-0.002,0.347,13749,2019-09-21 05:00:00
84112,84112,387,2019-09-21 05:15:00-05,-0.002,0.349,13750,2019-09-21 05:15:00
84113,84113,387,2019-09-21 05:30:00-05,-0.002,0.352,13751,2019-09-21 05:30:00
84114,84114,387,2019-09-21 05:45:00-05,-0.001,0.471,13752,2019-09-21 05:45:00
84115,84115,387,2019-09-21 06:00:00-05,0.004,0.892,13753,2019-09-21 06:00:00
84116,84116,387,2019-09-21 06:15:00-05,0.103,0.426,13754,2019-09-21 06:15:00
84117,84117,387,2019-09-21 06:30:00-05,0.233,0.216,13755,2019-09-21 06:30:00
84118,84118,387,2019-09-21 06:45:00-05,0.401,0.002,13756,2019-09-21 06:45:00
84119,84119,387,2019-09-21 07:00:00-05,0.579,-0.004,13757,2019-09-21 07:00:00
84120,84120,387,2019-09-21 07:15:00-05,0.776,-0.056,13758,2019-09-21 07:15:00
84121,84121,387,2019-09-21 07:30:00-05,0.975,-0.358,13759,2019-09-21 07:30:00
84122,84122,387,2019-09-21 07:45:00-05,1.167,-0.521,13760,2019-09-21 07:45:00
84123,84123,387,2019-09-21 08:00:00-05,1.328,-0.855,13761,2019-09-21 08:00:00
84124,84124,387,2019-09-21 08:15:00-05,1.487,-1.025,13762,2019-09-21 08:15:00
84125,84125,387,2019-09-21 08:30:00-05,1.624,-0.967,13763,2019-09-21 08:30:00
84126,84126,387,2019-09-21 08:45:00-05,1.748,-1.219,13764,2019-09-21 08:45:00
84127,84127,387,2019-09-21 09:00:00-05,1.853,-1.36,13765,2019-09-21 09:00:00
84128,84128,387,2019-09-21 09:15:00-05,1.944,-1.503,13766,2019-09-21 09:15:00
84129,84129,387,2019-09-21 09:30:00-05,2.02,-1.635,13767,2019-09-21 09:30:00
84130,84130,387,2019-09-21 09:45:00-05,2.091,-1.688,13768,2019-09-21 09:45:00
84131,84131,387,2019-09-21 10:00:00-05,2.155,-1.77,13769,2019-09-21 10:00:00
