,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
770705,770705,3700,2019-10-19 11:00:00-05,,0.46,16461,2019-10-19 11:00:00
770706,770706,3700,2019-10-19 11:15:00-05,,0.696,16462,2019-10-19 11:15:00
770707,770707,3700,2019-10-19 11:30:00-05,,0.721,16463,2019-10-19 11:30:00
770708,770708,3700,2019-10-19 11:45:00-05,,0.528,16464,2019-10-19 11:45:00
770709,770709,3700,2019-10-19 12:00:00-05,,0.465,16465,2019-10-19 12:00:00
770710,770710,3700,2019-10-19 12:15:00-05,,0.464,16466,2019-10-19 12:15:00
770711,770711,3700,2019-10-19 12:30:00-05,,0.461,16467,2019-10-19 12:30:00
770712,770712,3700,2019-10-19 12:45:00-05,,0.464,16468,2019-10-19 12:45:00
770713,770713,3700,2019-10-19 13:00:00-05,,0.463,16469,2019-10-19 13:00:00
770714,770714,3700,2019-10-19 13:15:00-05,,0.461,16470,2019-10-19 13:15:00
770715,770715,3700,2019-10-19 13:30:00-05,,0.465,16471,2019-10-19 13:30:00
770716,770716,3700,2019-10-19 13:45:00-05,,0.461,16472,2019-10-19 13:45:00
770717,770717,3700,2019-10-19 14:00:00-05,,0.456,16473,2019-10-19 14:00:00
770718,770718,3700,2019-10-19 14:15:00-05,,0.438,16474,2019-10-19 14:15:00
770719,770719,3700,2019-10-19 14:30:00-05,,0.463,16475,2019-10-19 14:30:00
770720,770720,3700,2019-10-19 14:45:00-05,,0.459,16476,2019-10-19 14:45:00
770721,770721,3700,2019-10-19 15:00:00-05,,0.46,16477,2019-10-19 15:00:00
770722,770722,3700,2019-10-19 15:15:00-05,,0.564,16478,2019-10-19 15:15:00
770723,770723,3700,2019-10-19 15:30:00-05,,0.825,16479,2019-10-19 15:30:00
770724,770724,3700,2019-10-19 15:45:00-05,,0.637,16480,2019-10-19 15:45:00
770725,770725,3700,2019-10-19 16:00:00-05,,0.464,16481,2019-10-19 16:00:00
770726,770726,3700,2019-10-19 16:15:00-05,,0.462,16482,2019-10-19 16:15:00
770727,770727,3700,2019-10-19 16:30:00-05,,0.462,16483,2019-10-19 16:30:00
770728,770728,3700,2019-10-19 16:45:00-05,,0.466,16484,2019-10-19 16:45:00
770729,770729,3700,2019-10-19 17:00:00-05,,0.461,16485,2019-10-19 17:00:00
770730,770730,3700,2019-10-19 17:15:00-05,,0.45,16486,2019-10-19 17:15:00
770731,770731,3700,2019-10-19 17:30:00-05,,0.435,16487,2019-10-19 17:30:00
770732,770732,3700,2019-10-19 17:45:00-05,,0.467,16488,2019-10-19 17:45:00
770733,770733,3700,2019-10-19 18:00:00-05,,0.465,16489,2019-10-19 18:00:00
770734,770734,3700,2019-10-19 18:15:00-05,,0.452,16490,2019-10-19 18:15:00
770735,770735,3700,2019-10-19 18:30:00-05,,0.428,16491,2019-10-19 18:30:00
770736,770736,3700,2019-10-19 18:45:00-05,,0.465,16492,2019-10-19 18:45:00
770737,770737,3700,2019-10-19 19:00:00-05,,0.46,16493,2019-10-19 19:00:00
770738,770738,3700,2019-10-19 19:15:00-05,,0.458,16494,2019-10-19 19:15:00
770739,770739,3700,2019-10-19 19:30:00-05,,0.442,16495,2019-10-19 19:30:00
770740,770740,3700,2019-10-19 19:45:00-05,,0.464,16496,2019-10-19 19:45:00
770741,770741,3700,2019-10-19 20:00:00-05,,0.468,16497,2019-10-19 20:00:00
770742,770742,3700,2019-10-19 20:15:00-05,,0.443,16498,2019-10-19 20:15:00
770743,770743,3700,2019-10-19 20:30:00-05,,0.448,16499,2019-10-19 20:30:00
770744,770744,3700,2019-10-19 20:45:00-05,,0.468,16500,2019-10-19 20:45:00
770745,770745,3700,2019-10-19 21:00:00-05,,0.467,16501,2019-10-19 21:00:00
770746,770746,3700,2019-10-19 21:15:00-05,,0.447,16502,2019-10-19 21:15:00
770747,770747,3700,2019-10-19 21:30:00-05,,0.45,16503,2019-10-19 21:30:00
770748,770748,3700,2019-10-19 21:45:00-05,,0.467,16504,2019-10-19 21:45:00
770749,770749,3700,2019-10-19 22:00:00-05,,0.464,16505,2019-10-19 22:00:00
770750,770750,3700,2019-10-19 22:15:00-05,,0.564,16506,2019-10-19 22:15:00
770751,770751,3700,2019-10-19 22:30:00-05,,0.638,16507,2019-10-19 22:30:00
770752,770752,3700,2019-10-19 22:45:00-05,,0.612,16508,2019-10-19 22:45:00
770753,770753,3700,2019-10-19 23:00:00-05,,0.578,16509,2019-10-19 23:00:00
770754,770754,3700,2019-10-19 23:15:00-05,,0.55,16510,2019-10-19 23:15:00
770755,770755,3700,2019-10-19 23:30:00-05,,0.576,16511,2019-10-19 23:30:00
770756,770756,3700,2019-10-19 23:45:00-05,,0.573,16512,2019-10-19 23:45:00
770757,770757,3700,2019-10-20 00:00:00-05,,0.568,16513,2019-10-20 00:00:00
770758,770758,3700,2019-10-20 00:15:00-05,,0.531,16514,2019-10-20 00:15:00
770759,770759,3700,2019-10-20 00:30:00-05,,0.533,16515,2019-10-20 00:30:00
770760,770760,3700,2019-10-20 00:45:00-05,,0.511,16516,2019-10-20 00:45:00
770761,770761,3700,2019-10-20 01:00:00-05,,0.5,16517,2019-10-20 01:00:00
770762,770762,3700,2019-10-20 01:15:00-05,,0.481,16518,2019-10-20 01:15:00
770763,770763,3700,2019-10-20 01:30:00-05,,0.502,16519,2019-10-20 01:30:00
770764,770764,3700,2019-10-20 01:45:00-05,,0.462,16520,2019-10-20 01:45:00
770765,770765,3700,2019-10-20 02:00:00-05,,0.437,16521,2019-10-20 02:00:00
770766,770766,3700,2019-10-20 02:15:00-05,,0.643,16522,2019-10-20 02:15:00
770767,770767,3700,2019-10-20 02:30:00-05,,0.644,16523,2019-10-20 02:30:00
770768,770768,3700,2019-10-20 02:45:00-05,,0.536,16524,2019-10-20 02:45:00
770769,770769,3700,2019-10-20 03:00:00-05,,0.464,16525,2019-10-20 03:00:00
770770,770770,3700,2019-10-20 03:15:00-05,,0.466,16526,2019-10-20 03:15:00
770771,770771,3700,2019-10-20 03:30:00-05,,0.463,16527,2019-10-20 03:30:00
770772,770772,3700,2019-10-20 03:45:00-05,,0.467,16528,2019-10-20 03:45:00
770773,770773,3700,2019-10-20 04:00:00-05,,0.462,16529,2019-10-20 04:00:00
770774,770774,3700,2019-10-20 04:15:00-05,,0.464,16530,2019-10-20 04:15:00
770775,770775,3700,2019-10-20 04:30:00-05,,0.462,16531,2019-10-20 04:30:00
770776,770776,3700,2019-10-20 04:45:00-05,,0.464,16532,2019-10-20 04:45:00
770777,770777,3700,2019-10-20 05:00:00-05,,0.456,16533,2019-10-20 05:00:00
770778,770778,3700,2019-10-20 05:15:00-05,,0.425,16534,2019-10-20 05:15:00
770779,770779,3700,2019-10-20 05:30:00-05,,0.458,16535,2019-10-20 05:30:00
770780,770780,3700,2019-10-20 05:45:00-05,,0.702,16536,2019-10-20 05:45:00
770781,770781,3700,2019-10-20 06:00:00-05,,0.626,16537,2019-10-20 06:00:00
770782,770782,3700,2019-10-20 06:15:00-05,,0.57,16538,2019-10-20 06:15:00
770783,770783,3700,2019-10-20 06:30:00-05,,0.572,16539,2019-10-20 06:30:00
770784,770784,3700,2019-10-20 06:45:00-05,,0.575,16540,2019-10-20 06:45:00
770785,770785,3700,2019-10-20 07:00:00-05,,0.572,16541,2019-10-20 07:00:00
770786,770786,3700,2019-10-20 07:15:00-05,,0.547,16542,2019-10-20 07:15:00
770787,770787,3700,2019-10-20 07:30:00-05,,0.541,16543,2019-10-20 07:30:00
770788,770788,3700,2019-10-20 07:45:00-05,,0.518,16544,2019-10-20 07:45:00
770789,770789,3700,2019-10-20 08:00:00-05,,0.478,16545,2019-10-20 08:00:00
770790,770790,3700,2019-10-20 08:15:00-05,,0.485,16546,2019-10-20 08:15:00
770791,770791,3700,2019-10-20 08:30:00-05,,0.506,16547,2019-10-20 08:30:00
770792,770792,3700,2019-10-20 08:45:00-05,,0.468,16548,2019-10-20 08:45:00
770793,770793,3700,2019-10-20 09:00:00-05,,0.445,16549,2019-10-20 09:00:00
770794,770794,3700,2019-10-20 09:15:00-05,,0.45,16550,2019-10-20 09:15:00
770795,770795,3700,2019-10-20 09:30:00-05,,0.458,16551,2019-10-20 09:30:00
770796,770796,3700,2019-10-20 09:45:00-05,,0.46,16552,2019-10-20 09:45:00
770797,770797,3700,2019-10-20 10:00:00-05,,0.422,16553,2019-10-20 10:00:00
770798,770798,3700,2019-10-20 10:15:00-05,,0.456,16554,2019-10-20 10:15:00
770799,770799,3700,2019-10-20 10:30:00-05,,0.459,16555,2019-10-20 10:30:00
770800,770800,3700,2019-10-20 10:45:00-05,,0.46,16556,2019-10-20 10:45:00
770801,770801,3700,2019-10-20 11:00:00-05,,0.43,16557,2019-10-20 11:00:00
770802,770802,3700,2019-10-20 11:15:00-05,,0.462,16558,2019-10-20 11:15:00
770803,770803,3700,2019-10-20 11:30:00-05,,0.462,16559,2019-10-20 11:30:00
770804,770804,3700,2019-10-20 11:45:00-05,,0.45,16560,2019-10-20 11:45:00
770805,770805,3700,2019-10-20 12:00:00-05,,0.428,16561,2019-10-20 12:00:00
770806,770806,3700,2019-10-20 12:15:00-05,,0.46,16562,2019-10-20 12:15:00
770807,770807,3700,2019-10-20 12:30:00-05,,0.461,16563,2019-10-20 12:30:00
770808,770808,3700,2019-10-20 12:45:00-05,,0.456,16564,2019-10-20 12:45:00
770809,770809,3700,2019-10-20 13:00:00-05,,0.434,16565,2019-10-20 13:00:00
770810,770810,3700,2019-10-20 13:15:00-05,,0.46,16566,2019-10-20 13:15:00
770811,770811,3700,2019-10-20 13:30:00-05,,0.463,16567,2019-10-20 13:30:00
770812,770812,3700,2019-10-20 13:45:00-05,,0.436,16568,2019-10-20 13:45:00
770813,770813,3700,2019-10-20 14:00:00-05,,0.438,16569,2019-10-20 14:00:00
770814,770814,3700,2019-10-20 14:15:00-05,,0.461,16570,2019-10-20 14:15:00
770815,770815,3700,2019-10-20 14:30:00-05,,0.484,16571,2019-10-20 14:30:00
770816,770816,3700,2019-10-20 14:45:00-05,,0.444,16572,2019-10-20 14:45:00
770817,770817,3700,2019-10-20 15:00:00-05,,0.447,16573,2019-10-20 15:00:00
770818,770818,3700,2019-10-20 15:15:00-05,,0.459,16574,2019-10-20 15:15:00
770819,770819,3700,2019-10-20 15:30:00-05,,0.467,16575,2019-10-20 15:30:00
770820,770820,3700,2019-10-20 15:45:00-05,,0.434,16576,2019-10-20 15:45:00
770821,770821,3700,2019-10-20 16:00:00-05,,0.469,16577,2019-10-20 16:00:00
770822,770822,3700,2019-10-20 16:15:00-05,,0.462,16578,2019-10-20 16:15:00
770823,770823,3700,2019-10-20 16:30:00-05,,1.642,16579,2019-10-20 16:30:00
770824,770824,3700,2019-10-20 16:45:00-05,,1.369,16580,2019-10-20 16:45:00
770825,770825,3700,2019-10-20 17:00:00-05,,1.356,16581,2019-10-20 17:00:00
770826,770826,3700,2019-10-20 17:15:00-05,,1.398,16582,2019-10-20 17:15:00
770827,770827,3700,2019-10-20 17:30:00-05,,1.063,16583,2019-10-20 17:30:00
770828,770828,3700,2019-10-20 17:45:00-05,,1.478,16584,2019-10-20 17:45:00
770829,770829,3700,2019-10-20 18:00:00-05,,1.672,16585,2019-10-20 18:00:00
770830,770830,3700,2019-10-20 18:15:00-05,,1.254,16586,2019-10-20 18:15:00
770831,770831,3700,2019-10-20 18:30:00-05,,1.389,16587,2019-10-20 18:30:00
770832,770832,3700,2019-10-20 18:45:00-05,,1.106,16588,2019-10-20 18:45:00
770833,770833,3700,2019-10-20 19:00:00-05,,1.4,16589,2019-10-20 19:00:00
770834,770834,3700,2019-10-20 19:15:00-05,,1.052,16590,2019-10-20 19:15:00
770835,770835,3700,2019-10-20 19:30:00-05,,1.421,16591,2019-10-20 19:30:00
770836,770836,3700,2019-10-20 19:45:00-05,,1.008,16592,2019-10-20 19:45:00
770837,770837,3700,2019-10-20 20:00:00-05,,1.434,16593,2019-10-20 20:00:00
770838,770838,3700,2019-10-20 20:15:00-05,,0.987,16594,2019-10-20 20:15:00
770839,770839,3700,2019-10-20 20:30:00-05,,1.43,16595,2019-10-20 20:30:00
770840,770840,3700,2019-10-20 20:45:00-05,,1.143,16596,2019-10-20 20:45:00
770841,770841,3700,2019-10-20 21:00:00-05,,1.612,16597,2019-10-20 21:00:00
770842,770842,3700,2019-10-20 21:15:00-05,,1.265,16598,2019-10-20 21:15:00
770843,770843,3700,2019-10-20 21:30:00-05,,1.56,16599,2019-10-20 21:30:00
770844,770844,3700,2019-10-20 21:45:00-05,,1.078,16600,2019-10-20 21:45:00
770845,770845,3700,2019-10-20 22:00:00-05,,1.05,16601,2019-10-20 22:00:00
770846,770846,3700,2019-10-20 22:15:00-05,,0.593,16602,2019-10-20 22:15:00
770847,770847,3700,2019-10-20 22:30:00-05,,1.059,16603,2019-10-20 22:30:00
770848,770848,3700,2019-10-20 22:45:00-05,,0.57,16604,2019-10-20 22:45:00
770849,770849,3700,2019-10-20 23:00:00-05,,1.128,16605,2019-10-20 23:00:00
770850,770850,3700,2019-10-20 23:15:00-05,,0.536,16606,2019-10-20 23:15:00
770851,770851,3700,2019-10-20 23:30:00-05,,1.096,16607,2019-10-20 23:30:00
770852,770852,3700,2019-10-20 23:45:00-05,,0.61,16608,2019-10-20 23:45:00
770853,770853,3700,2019-10-21 00:00:00-05,,1.026,16609,2019-10-21 00:00:00
770854,770854,3700,2019-10-21 00:15:00-05,,0.753,16610,2019-10-21 00:15:00
770855,770855,3700,2019-10-21 00:30:00-05,,0.867,16611,2019-10-21 00:30:00
770856,770856,3700,2019-10-21 00:45:00-05,,0.911,16612,2019-10-21 00:45:00
770857,770857,3700,2019-10-21 01:00:00-05,,0.768,16613,2019-10-21 01:00:00
770858,770858,3700,2019-10-21 01:15:00-05,,1.099,16614,2019-10-21 01:15:00
770859,770859,3700,2019-10-21 01:30:00-05,,0.542,16615,2019-10-21 01:30:00
770860,770860,3700,2019-10-21 01:45:00-05,,1.137,16616,2019-10-21 01:45:00
770861,770861,3700,2019-10-21 02:00:00-05,,0.665,16617,2019-10-21 02:00:00
770862,770862,3700,2019-10-21 02:15:00-05,,1.007,16618,2019-10-21 02:15:00
770863,770863,3700,2019-10-21 02:30:00-05,,0.933,16619,2019-10-21 02:30:00
770864,770864,3700,2019-10-21 02:45:00-05,,0.721,16620,2019-10-21 02:45:00
770865,770865,3700,2019-10-21 03:00:00-05,,1.122,16621,2019-10-21 03:00:00
770866,770866,3700,2019-10-21 03:15:00-05,,0.583,16622,2019-10-21 03:15:00
770867,770867,3700,2019-10-21 03:30:00-05,,1.071,16623,2019-10-21 03:30:00
770868,770868,3700,2019-10-21 03:45:00-05,,0.888,16624,2019-10-21 03:45:00
770869,770869,3700,2019-10-21 04:00:00-05,,0.792,16625,2019-10-21 04:00:00
770870,770870,3700,2019-10-21 04:15:00-05,,1.116,16626,2019-10-21 04:15:00
770871,770871,3700,2019-10-21 04:30:00-05,,0.515,16627,2019-10-21 04:30:00
770872,770872,3700,2019-10-21 04:45:00-05,,1.143,16628,2019-10-21 04:45:00
770873,770873,3700,2019-10-21 05:00:00-05,,0.74,16629,2019-10-21 05:00:00
770874,770874,3700,2019-10-21 05:15:00-05,,0.941,16630,2019-10-21 05:15:00
770875,770875,3700,2019-10-21 05:30:00-05,,0.954,16631,2019-10-21 05:30:00
770876,770876,3700,2019-10-21 05:45:00-05,,0.721,16632,2019-10-21 05:45:00
770877,770877,3700,2019-10-21 06:00:00-05,,1.126,16633,2019-10-21 06:00:00
770878,770878,3700,2019-10-21 06:15:00-05,,0.789,16634,2019-10-21 06:15:00
770879,770879,3700,2019-10-21 06:30:00-05,,1.284,16635,2019-10-21 06:30:00
770880,770880,3700,2019-10-21 06:45:00-05,,0.825,16636,2019-10-21 06:45:00
770881,770881,3700,2019-10-21 07:00:00-05,,0.844,16637,2019-10-21 07:00:00
770882,770882,3700,2019-10-21 07:15:00-05,,1.028,16638,2019-10-21 07:15:00
770883,770883,3700,2019-10-21 07:30:00-05,,0.62,16639,2019-10-21 07:30:00
770884,770884,3700,2019-10-21 07:45:00-05,,1.126,16640,2019-10-21 07:45:00
770885,770885,3700,2019-10-21 08:00:00-05,,0.787,16641,2019-10-21 08:00:00
770886,770886,3700,2019-10-21 08:15:00-05,,1.133,16642,2019-10-21 08:15:00
770887,770887,3700,2019-10-21 08:30:00-05,,0.661,16643,2019-10-21 08:30:00
770888,770888,3700,2019-10-21 08:45:00-05,,1.338,16644,2019-10-21 08:45:00
770889,770889,3700,2019-10-21 09:00:00-05,,0.856,16645,2019-10-21 09:00:00
770890,770890,3700,2019-10-21 09:15:00-05,,0.89,16646,2019-10-21 09:15:00
770891,770891,3700,2019-10-21 09:30:00-05,,0.921,16647,2019-10-21 09:30:00
770892,770892,3700,2019-10-21 09:45:00-05,,1.071,16648,2019-10-21 09:45:00
770893,770893,3700,2019-10-21 10:00:00-05,,0.983,16649,2019-10-21 10:00:00
770894,770894,3700,2019-10-21 10:15:00-05,,0.796,16650,2019-10-21 10:15:00
770895,770895,3700,2019-10-21 10:30:00-05,,1.737,16651,2019-10-21 10:30:00
770896,770896,3700,2019-10-21 10:45:00-05,,1.516,16652,2019-10-21 10:45:00
770897,770897,3700,2019-10-21 11:00:00-05,,0.727,16653,2019-10-21 11:00:00
770898,770898,3700,2019-10-21 11:15:00-05,,0.475,16654,2019-10-21 11:15:00
770899,770899,3700,2019-10-21 11:30:00-05,,0.462,16655,2019-10-21 11:30:00
770900,770900,3700,2019-10-21 11:45:00-05,,0.462,16656,2019-10-21 11:45:00
770901,770901,3700,2019-10-21 12:00:00-05,,0.473,16657,2019-10-21 12:00:00
770902,770902,3700,2019-10-21 12:15:00-05,,0.473,16658,2019-10-21 12:15:00
770903,770903,3700,2019-10-21 12:30:00-05,,0.478,16659,2019-10-21 12:30:00
770904,770904,3700,2019-10-21 12:45:00-05,,0.476,16660,2019-10-21 12:45:00
770905,770905,3700,2019-10-21 13:00:00-05,,0.776,16661,2019-10-21 13:00:00
770906,770906,3700,2019-10-21 13:15:00-05,,0.719,16662,2019-10-21 13:15:00
770907,770907,3700,2019-10-21 13:30:00-05,,0.555,16663,2019-10-21 13:30:00
770908,770908,3700,2019-10-21 13:45:00-05,,0.479,16664,2019-10-21 13:45:00
770909,770909,3700,2019-10-21 14:00:00-05,,0.478,16665,2019-10-21 14:00:00
770910,770910,3700,2019-10-21 14:15:00-05,,0.442,16666,2019-10-21 14:15:00
770911,770911,3700,2019-10-21 14:30:00-05,,0.749,16667,2019-10-21 14:30:00
770912,770912,3700,2019-10-21 14:45:00-05,,0.726,16668,2019-10-21 14:45:00
770913,770913,3700,2019-10-21 15:00:00-05,,0.546,16669,2019-10-21 15:00:00
770914,770914,3700,2019-10-21 15:15:00-05,,0.473,16670,2019-10-21 15:15:00
770915,770915,3700,2019-10-21 15:30:00-05,,0.475,16671,2019-10-21 15:30:00
770916,770916,3700,2019-10-21 15:45:00-05,,0.75,16672,2019-10-21 15:45:00
770917,770917,3700,2019-10-21 16:00:00-05,,0.689,16673,2019-10-21 16:00:00
770918,770918,3700,2019-10-21 16:15:00-05,,0.705,16674,2019-10-21 16:15:00
770919,770919,3700,2019-10-21 16:30:00-05,,0.474,16675,2019-10-21 16:30:00
770920,770920,3700,2019-10-21 16:45:00-05,,0.473,16676,2019-10-21 16:45:00
770921,770921,3700,2019-10-21 17:00:00-05,,0.773,16677,2019-10-21 17:00:00
770922,770922,3700,2019-10-21 17:15:00-05,,0.9,16678,2019-10-21 17:15:00
770923,770923,3700,2019-10-21 17:30:00-05,,0.648,16679,2019-10-21 17:30:00
770924,770924,3700,2019-10-21 17:45:00-05,,0.539,16680,2019-10-21 17:45:00
770925,770925,3700,2019-10-21 18:00:00-05,,0.951,16681,2019-10-21 18:00:00
770926,770926,3700,2019-10-21 18:15:00-05,,0.639,16682,2019-10-21 18:15:00
770927,770927,3700,2019-10-21 18:30:00-05,,0.602,16683,2019-10-21 18:30:00
770928,770928,3700,2019-10-21 18:45:00-05,,0.979,16684,2019-10-21 18:45:00
770929,770929,3700,2019-10-21 19:00:00-05,,0.576,16685,2019-10-21 19:00:00
770930,770930,3700,2019-10-21 19:15:00-05,,0.973,16686,2019-10-21 19:15:00
770931,770931,3700,2019-10-21 19:30:00-05,,0.615,16687,2019-10-21 19:30:00
770932,770932,3700,2019-10-21 19:45:00-05,,0.708,16688,2019-10-21 19:45:00
770933,770933,3700,2019-10-21 20:00:00-05,,0.934,16689,2019-10-21 20:00:00
770934,770934,3700,2019-10-21 20:15:00-05,,0.581,16690,2019-10-21 20:15:00
770935,770935,3700,2019-10-21 20:30:00-05,,0.968,16691,2019-10-21 20:30:00
770936,770936,3700,2019-10-21 20:45:00-05,,0.528,16692,2019-10-21 20:45:00
770937,770937,3700,2019-10-21 21:00:00-05,,0.769,16693,2019-10-21 21:00:00
770938,770938,3700,2019-10-21 21:15:00-05,,0.645,16694,2019-10-21 21:15:00
770939,770939,3700,2019-10-21 21:30:00-05,,0.63,16695,2019-10-21 21:30:00
770940,770940,3700,2019-10-21 21:45:00-05,,0.762,16696,2019-10-21 21:45:00
770941,770941,3700,2019-10-21 22:00:00-05,,0.534,16697,2019-10-21 22:00:00
770942,770942,3700,2019-10-21 22:15:00-05,,0.882,16698,2019-10-21 22:15:00
770943,770943,3700,2019-10-21 22:30:00-05,,0.476,16699,2019-10-21 22:30:00
770944,770944,3700,2019-10-21 22:45:00-05,,1.018,16700,2019-10-21 22:45:00
770945,770945,3700,2019-10-21 23:00:00-05,,0.735,16701,2019-10-21 23:00:00
770946,770946,3700,2019-10-21 23:15:00-05,,0.956,16702,2019-10-21 23:15:00
770947,770947,3700,2019-10-21 23:30:00-05,,0.502,16703,2019-10-21 23:30:00
770948,770948,3700,2019-10-21 23:45:00-05,,0.879,16704,2019-10-21 23:45:00
770949,770949,3700,2019-10-22 00:00:00-05,,0.547,16705,2019-10-22 00:00:00
770950,770950,3700,2019-10-22 00:15:00-05,,0.813,16706,2019-10-22 00:15:00
770951,770951,3700,2019-10-22 00:30:00-05,,0.596,16707,2019-10-22 00:30:00
770952,770952,3700,2019-10-22 00:45:00-05,,0.764,16708,2019-10-22 00:45:00
770953,770953,3700,2019-10-22 01:00:00-05,,0.657,16709,2019-10-22 01:00:00
770954,770954,3700,2019-10-22 01:15:00-05,,0.689,16710,2019-10-22 01:15:00
770955,770955,3700,2019-10-22 01:30:00-05,,0.752,16711,2019-10-22 01:30:00
770956,770956,3700,2019-10-22 01:45:00-05,,0.626,16712,2019-10-22 01:45:00
770957,770957,3700,2019-10-22 02:00:00-05,,0.789,16713,2019-10-22 02:00:00
770958,770958,3700,2019-10-22 02:15:00-05,,0.597,16714,2019-10-22 02:15:00
770959,770959,3700,2019-10-22 02:30:00-05,,0.846,16715,2019-10-22 02:30:00
770960,770960,3700,2019-10-22 02:45:00-05,,0.54,16716,2019-10-22 02:45:00
770961,770961,3700,2019-10-22 03:00:00-05,,0.901,16717,2019-10-22 03:00:00
770962,770962,3700,2019-10-22 03:15:00-05,,0.472,16718,2019-10-22 03:15:00
770963,770963,3700,2019-10-22 03:30:00-05,,0.921,16719,2019-10-22 03:30:00
770964,770964,3700,2019-10-22 03:45:00-05,,0.466,16720,2019-10-22 03:45:00
770965,770965,3700,2019-10-22 04:00:00-05,,0.934,16721,2019-10-22 04:00:00
770966,770966,3700,2019-10-22 04:15:00-05,,0.471,16722,2019-10-22 04:15:00
770967,770967,3700,2019-10-22 04:30:00-05,,0.965,16723,2019-10-22 04:30:00
770968,770968,3700,2019-10-22 04:45:00-05,,0.473,16724,2019-10-22 04:45:00
770969,770969,3700,2019-10-22 05:00:00-05,,0.942,16725,2019-10-22 05:00:00
770970,770970,3700,2019-10-22 05:15:00-05,,0.437,16726,2019-10-22 05:15:00
770971,770971,3700,2019-10-22 05:30:00-05,,0.947,16727,2019-10-22 05:30:00
770972,770972,3700,2019-10-22 05:45:00-05,,0.476,16728,2019-10-22 05:45:00
770973,770973,3700,2019-10-22 06:00:00-05,,1.001,16729,2019-10-22 06:00:00
770974,770974,3700,2019-10-22 06:15:00-05,,0.672,16730,2019-10-22 06:15:00
770975,770975,3700,2019-10-22 06:30:00-05,,1.252,16731,2019-10-22 06:30:00
770976,770976,3700,2019-10-22 06:45:00-05,,1.042,16732,2019-10-22 06:45:00
770977,770977,3700,2019-10-22 07:00:00-05,,0.952,16733,2019-10-22 07:00:00
770978,770978,3700,2019-10-22 07:15:00-05,,0.575,16734,2019-10-22 07:15:00
770979,770979,3700,2019-10-22 07:30:00-05,,0.766,16735,2019-10-22 07:30:00
770980,770980,3700,2019-10-22 07:45:00-05,,0.647,16736,2019-10-22 07:45:00
770981,770981,3700,2019-10-22 08:00:00-05,,0.691,16737,2019-10-22 08:00:00
770982,770982,3700,2019-10-22 08:15:00-05,,0.728,16738,2019-10-22 08:15:00
770983,770983,3700,2019-10-22 08:30:00-05,,0.588,16739,2019-10-22 08:30:00
770984,770984,3700,2019-10-22 08:45:00-05,,0.792,16740,2019-10-22 08:45:00
770985,770985,3700,2019-10-22 09:00:00-05,,0.543,16741,2019-10-22 09:00:00
770986,770986,3700,2019-10-22 09:15:00-05,,0.872,16742,2019-10-22 09:15:00
770987,770987,3700,2019-10-22 09:30:00-05,,0.472,16743,2019-10-22 09:30:00
770988,770988,3700,2019-10-22 09:45:00-05,,0.935,16744,2019-10-22 09:45:00
770989,770989,3700,2019-10-22 10:00:00-05,,0.473,16745,2019-10-22 10:00:00
770990,770990,3700,2019-10-22 10:15:00-05,,0.899,16746,2019-10-22 10:15:00
770991,770991,3700,2019-10-22 10:30:00-05,,0.466,16747,2019-10-22 10:30:00
770992,770992,3700,2019-10-22 10:45:00-05,,0.927,16748,2019-10-22 10:45:00
770993,770993,3700,2019-10-22 11:00:00-05,,0.474,16749,2019-10-22 11:00:00
770994,770994,3700,2019-10-22 11:15:00-05,,0.898,16750,2019-10-22 11:15:00
770995,770995,3700,2019-10-22 11:30:00-05,,0.45,16751,2019-10-22 11:30:00
770996,770996,3700,2019-10-22 11:45:00-05,,0.895,16752,2019-10-22 11:45:00
770997,770997,3700,2019-10-22 12:00:00-05,,0.512,16753,2019-10-22 12:00:00
770998,770998,3700,2019-10-22 12:15:00-05,,0.804,16754,2019-10-22 12:15:00
770999,770999,3700,2019-10-22 12:30:00-05,,0.582,16755,2019-10-22 12:30:00
771000,771000,3700,2019-10-22 12:45:00-05,,0.821,16756,2019-10-22 12:45:00
771001,771001,3700,2019-10-22 13:00:00-05,,0.942,16757,2019-10-22 13:00:00
771002,771002,3700,2019-10-22 13:15:00-05,,0.753,16758,2019-10-22 13:15:00
771003,771003,3700,2019-10-22 13:30:00-05,,0.711,16759,2019-10-22 13:30:00
771004,771004,3700,2019-10-22 13:45:00-05,,0.611,16760,2019-10-22 13:45:00
771005,771005,3700,2019-10-22 14:00:00-05,,0.768,16761,2019-10-22 14:00:00
771006,771006,3700,2019-10-22 14:15:00-05,,0.537,16762,2019-10-22 14:15:00
771007,771007,3700,2019-10-22 14:30:00-05,,0.842,16763,2019-10-22 14:30:00
771008,771008,3700,2019-10-22 14:45:00-05,,0.473,16764,2019-10-22 14:45:00
771009,771009,3700,2019-10-22 15:00:00-05,,0.894,16765,2019-10-22 15:00:00
771010,771010,3700,2019-10-22 15:15:00-05,,0.474,16766,2019-10-22 15:15:00
771011,771011,3700,2019-10-22 15:30:00-05,,0.895,16767,2019-10-22 15:30:00
771012,771012,3700,2019-10-22 15:45:00-05,,0.473,16768,2019-10-22 15:45:00
771013,771013,3700,2019-10-22 16:00:00-05,,0.89,16769,2019-10-22 16:00:00
771014,771014,3700,2019-10-22 16:15:00-05,,0.542,16770,2019-10-22 16:15:00
