,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
846746,846746,3996,2019-06-18 15:15:00-05,,0.597,4670,2019-06-18 15:15:00
846747,846747,3996,2019-06-18 15:30:00-05,,0.458,4671,2019-06-18 15:30:00
846748,846748,3996,2019-06-18 15:45:00-05,,0.44,4672,2019-06-18 15:45:00
846749,846749,3996,2019-06-18 16:00:00-05,,0.681,4673,2019-06-18 16:00:00
846750,846750,3996,2019-06-18 16:15:00-05,,0.363,4674,2019-06-18 16:15:00
846751,846751,3996,2019-06-18 16:30:00-05,,0.43,4675,2019-06-18 16:30:00
846752,846752,3996,2019-06-18 16:45:00-05,,0.606,4676,2019-06-18 16:45:00
846753,846753,3996,2019-06-18 17:00:00-05,,0.451,4677,2019-06-18 17:00:00
846754,846754,3996,2019-06-18 17:15:00-05,,0.469,4678,2019-06-18 17:15:00
846755,846755,3996,2019-06-18 17:30:00-05,,0.607,4679,2019-06-18 17:30:00
846756,846756,3996,2019-06-18 17:45:00-05,,1.3,4680,2019-06-18 17:45:00
846757,846757,3996,2019-06-18 18:00:00-05,,5.179,4681,2019-06-18 18:00:00
846758,846758,3996,2019-06-18 18:15:00-05,,0.759,4682,2019-06-18 18:15:00
846759,846759,3996,2019-06-18 18:30:00-05,,3.09,4683,2019-06-18 18:30:00
846760,846760,3996,2019-06-18 18:45:00-05,,1.771,4684,2019-06-18 18:45:00
846761,846761,3996,2019-06-18 19:00:00-05,,2.175,4685,2019-06-18 19:00:00
846762,846762,3996,2019-06-18 19:15:00-05,,1.495,4686,2019-06-18 19:15:00
846763,846763,3996,2019-06-18 19:30:00-05,,1.901,4687,2019-06-18 19:30:00
846764,846764,3996,2019-06-18 19:45:00-05,,1.57,4688,2019-06-18 19:45:00
846765,846765,3996,2019-06-18 20:00:00-05,,3.633,4689,2019-06-18 20:00:00
846766,846766,3996,2019-06-18 20:15:00-05,,3.725,4690,2019-06-18 20:15:00
846767,846767,3996,2019-06-18 20:30:00-05,,2.208,4691,2019-06-18 20:30:00
846768,846768,3996,2019-06-18 20:45:00-05,,0.794,4692,2019-06-18 20:45:00
846769,846769,3996,2019-06-18 21:00:00-05,,0.59,4693,2019-06-18 21:00:00
846770,846770,3996,2019-06-18 21:15:00-05,,0.741,4694,2019-06-18 21:15:00
846771,846771,3996,2019-06-18 21:30:00-05,,0.507,4695,2019-06-18 21:30:00
846772,846772,3996,2019-06-18 21:45:00-05,,1.937,4696,2019-06-18 21:45:00
846773,846773,3996,2019-06-18 22:00:00-05,,0.448,4697,2019-06-18 22:00:00
846774,846774,3996,2019-06-18 22:15:00-05,,0.643,4698,2019-06-18 22:15:00
846775,846775,3996,2019-06-18 22:30:00-05,,0.449,4699,2019-06-18 22:30:00
846776,846776,3996,2019-06-18 22:45:00-05,,0.681,4700,2019-06-18 22:45:00
846777,846777,3996,2019-06-18 23:00:00-05,,0.404,4701,2019-06-18 23:00:00
846778,846778,3996,2019-06-18 23:15:00-05,,0.71,4702,2019-06-18 23:15:00
846779,846779,3996,2019-06-18 23:30:00-05,,0.433,4703,2019-06-18 23:30:00
846780,846780,3996,2019-06-18 23:45:00-05,,0.698,4704,2019-06-18 23:45:00
846781,846781,3996,2019-06-19 00:00:00-05,,0.42,4705,2019-06-19 00:00:00
846782,846782,3996,2019-06-19 00:15:00-05,,0.659,4706,2019-06-19 00:15:00
846783,846783,3996,2019-06-19 00:30:00-05,,0.446,4707,2019-06-19 00:30:00
846784,846784,3996,2019-06-19 00:45:00-05,,1.822,4708,2019-06-19 00:45:00
846785,846785,3996,2019-06-19 01:00:00-05,,0.434,4709,2019-06-19 01:00:00
846786,846786,3996,2019-06-19 01:15:00-05,,0.662,4710,2019-06-19 01:15:00
846787,846787,3996,2019-06-19 01:30:00-05,,0.49,4711,2019-06-19 01:30:00
846788,846788,3996,2019-06-19 01:45:00-05,,0.599,4712,2019-06-19 01:45:00
846789,846789,3996,2019-06-19 02:00:00-05,,0.617,4713,2019-06-19 02:00:00
846790,846790,3996,2019-06-19 02:15:00-05,,0.464,4714,2019-06-19 02:15:00
846791,846791,3996,2019-06-19 02:30:00-05,,0.635,4715,2019-06-19 02:30:00
846792,846792,3996,2019-06-19 02:45:00-05,,0.429,4716,2019-06-19 02:45:00
846793,846793,3996,2019-06-19 03:00:00-05,,0.658,4717,2019-06-19 03:00:00
846794,846794,3996,2019-06-19 03:15:00-05,,0.449,4718,2019-06-19 03:15:00
846795,846795,3996,2019-06-19 03:30:00-05,,0.627,4719,2019-06-19 03:30:00
846796,846796,3996,2019-06-19 03:45:00-05,,0.384,4720,2019-06-19 03:45:00
846797,846797,3996,2019-06-19 04:00:00-05,,0.693,4721,2019-06-19 04:00:00
846798,846798,3996,2019-06-19 04:15:00-05,,0.371,4722,2019-06-19 04:15:00
846799,846799,3996,2019-06-19 04:30:00-05,,0.708,4723,2019-06-19 04:30:00
846800,846800,3996,2019-06-19 04:45:00-05,,0.368,4724,2019-06-19 04:45:00
846801,846801,3996,2019-06-19 05:00:00-05,,0.706,4725,2019-06-19 05:00:00
846802,846802,3996,2019-06-19 05:15:00-05,,0.379,4726,2019-06-19 05:15:00
846803,846803,3996,2019-06-19 05:30:00-05,,0.695,4727,2019-06-19 05:30:00
846804,846804,3996,2019-06-19 05:45:00-05,,0.391,4728,2019-06-19 05:45:00
846805,846805,3996,2019-06-19 06:00:00-05,,2.813,4729,2019-06-19 06:00:00
846806,846806,3996,2019-06-19 06:15:00-05,,5.443,4730,2019-06-19 06:15:00
846807,846807,3996,2019-06-19 06:30:00-05,,1.052,4731,2019-06-19 06:30:00
846808,846808,3996,2019-06-19 06:45:00-05,,1.126,4732,2019-06-19 06:45:00
846809,846809,3996,2019-06-19 07:00:00-05,,1.681,4733,2019-06-19 07:00:00
846810,846810,3996,2019-06-19 07:15:00-05,,0.677,4734,2019-06-19 07:15:00
846811,846811,3996,2019-06-19 07:30:00-05,,0.399,4735,2019-06-19 07:30:00
846812,846812,3996,2019-06-19 07:45:00-05,,0.707,4736,2019-06-19 07:45:00
846813,846813,3996,2019-06-19 08:00:00-05,,0.426,4737,2019-06-19 08:00:00
846814,846814,3996,2019-06-19 08:15:00-05,,0.659,4738,2019-06-19 08:15:00
846815,846815,3996,2019-06-19 08:30:00-05,,0.416,4739,2019-06-19 08:30:00
846816,846816,3996,2019-06-19 08:45:00-05,,0.812,4740,2019-06-19 08:45:00
846817,846817,3996,2019-06-19 09:00:00-05,,1.472,4741,2019-06-19 09:00:00
846818,846818,3996,2019-06-19 09:15:00-05,,0.429,4742,2019-06-19 09:15:00
846819,846819,3996,2019-06-19 09:30:00-05,,0.639,4743,2019-06-19 09:30:00
846820,846820,3996,2019-06-19 09:45:00-05,,0.464,4744,2019-06-19 09:45:00
846821,846821,3996,2019-06-19 10:00:00-05,,0.588,4745,2019-06-19 10:00:00
846822,846822,3996,2019-06-19 10:15:00-05,,0.415,4746,2019-06-19 10:15:00
846823,846823,3996,2019-06-19 10:30:00-05,,0.609,4747,2019-06-19 10:30:00
846824,846824,3996,2019-06-19 10:45:00-05,,0.445,4748,2019-06-19 10:45:00
846825,846825,3996,2019-06-19 11:00:00-05,,0.392,4749,2019-06-19 11:00:00
846826,846826,3996,2019-06-19 11:15:00-05,,0.667,4750,2019-06-19 11:15:00
846827,846827,3996,2019-06-19 11:30:00-05,,0.344,4751,2019-06-19 11:30:00
846828,846828,3996,2019-06-19 11:45:00-05,,0.605,4752,2019-06-19 11:45:00
846829,846829,3996,2019-06-19 12:00:00-05,,0.46,4753,2019-06-19 12:00:00
846830,846830,3996,2019-06-19 12:15:00-05,,0.409,4754,2019-06-19 12:15:00
846831,846831,3996,2019-06-19 12:30:00-05,,0.641,4755,2019-06-19 12:30:00
846832,846832,3996,2019-06-19 12:45:00-05,,1.518,4756,2019-06-19 12:45:00
846833,846833,3996,2019-06-19 13:00:00-05,,0.448,4757,2019-06-19 13:00:00
846834,846834,3996,2019-06-19 13:15:00-05,,0.601,4758,2019-06-19 13:15:00
846835,846835,3996,2019-06-19 13:30:00-05,,0.413,4759,2019-06-19 13:30:00
846836,846836,3996,2019-06-19 13:45:00-05,,0.467,4760,2019-06-19 13:45:00
846837,846837,3996,2019-06-19 14:00:00-05,,0.594,4761,2019-06-19 14:00:00
846838,846838,3996,2019-06-19 14:15:00-05,,0.363,4762,2019-06-19 14:15:00
846839,846839,3996,2019-06-19 14:30:00-05,,0.572,4763,2019-06-19 14:30:00
846840,846840,3996,2019-06-19 14:45:00-05,,0.481,4764,2019-06-19 14:45:00
846841,846841,3996,2019-06-19 15:00:00-05,,0.421,4765,2019-06-19 15:00:00
846842,846842,3996,2019-06-19 15:15:00-05,,0.539,4766,2019-06-19 15:15:00
846843,846843,3996,2019-06-19 15:30:00-05,,0.534,4767,2019-06-19 15:30:00
846844,846844,3996,2019-06-19 15:45:00-05,,0.418,4768,2019-06-19 15:45:00
846845,846845,3996,2019-06-19 16:00:00-05,,1.204,4769,2019-06-19 16:00:00
846846,846846,3996,2019-06-19 16:15:00-05,,1.366,4770,2019-06-19 16:15:00
846847,846847,3996,2019-06-19 16:30:00-05,,1.275,4771,2019-06-19 16:30:00
846848,846848,3996,2019-06-19 16:45:00-05,,1.488,4772,2019-06-19 16:45:00
846849,846849,3996,2019-06-19 17:00:00-05,,1.339,4773,2019-06-19 17:00:00
846850,846850,3996,2019-06-19 17:15:00-05,,1.33,4774,2019-06-19 17:15:00
846851,846851,3996,2019-06-19 17:30:00-05,,1.272,4775,2019-06-19 17:30:00
846852,846852,3996,2019-06-19 17:45:00-05,,0.838,4776,2019-06-19 17:45:00
846853,846853,3996,2019-06-19 18:00:00-05,,1.894,4777,2019-06-19 18:00:00
846854,846854,3996,2019-06-19 18:15:00-05,,0.916,4778,2019-06-19 18:15:00
846855,846855,3996,2019-06-19 18:30:00-05,,0.733,4779,2019-06-19 18:30:00
846856,846856,3996,2019-06-19 18:45:00-05,,0.744,4780,2019-06-19 18:45:00
846857,846857,3996,2019-06-19 19:00:00-05,,0.964,4781,2019-06-19 19:00:00
846858,846858,3996,2019-06-19 19:15:00-05,,0.813,4782,2019-06-19 19:15:00
846859,846859,3996,2019-06-19 19:30:00-05,,0.823,4783,2019-06-19 19:30:00
846860,846860,3996,2019-06-19 19:45:00-05,,0.978,4784,2019-06-19 19:45:00
846861,846861,3996,2019-06-19 20:00:00-05,,0.7,4785,2019-06-19 20:00:00
846862,846862,3996,2019-06-19 20:15:00-05,,0.564,4786,2019-06-19 20:15:00
846863,846863,3996,2019-06-19 20:30:00-05,,0.63,4787,2019-06-19 20:30:00
846864,846864,3996,2019-06-19 20:45:00-05,,0.822,4788,2019-06-19 20:45:00
846865,846865,3996,2019-06-19 21:00:00-05,,3.588,4789,2019-06-19 21:00:00
846866,846866,3996,2019-06-19 21:15:00-05,,0.67,4790,2019-06-19 21:15:00
846867,846867,3996,2019-06-19 21:30:00-05,,2.402,4791,2019-06-19 21:30:00
846868,846868,3996,2019-06-19 21:45:00-05,,2.384,4792,2019-06-19 21:45:00
846869,846869,3996,2019-06-19 22:00:00-05,,2.186,4793,2019-06-19 22:00:00
846870,846870,3996,2019-06-19 22:15:00-05,,0.517,4794,2019-06-19 22:15:00
846871,846871,3996,2019-06-19 22:30:00-05,,0.688,4795,2019-06-19 22:30:00
846872,846872,3996,2019-06-19 22:45:00-05,,0.407,4796,2019-06-19 22:45:00
846873,846873,3996,2019-06-19 23:00:00-05,,0.585,4797,2019-06-19 23:00:00
846874,846874,3996,2019-06-19 23:15:00-05,,0.778,4798,2019-06-19 23:15:00
846875,846875,3996,2019-06-19 23:30:00-05,,1.499,4799,2019-06-19 23:30:00
846876,846876,3996,2019-06-19 23:45:00-05,,0.658,4800,2019-06-19 23:45:00
846877,846877,3996,2019-06-20 00:00:00-05,,0.41,4801,2019-06-20 00:00:00
846878,846878,3996,2019-06-20 00:15:00-05,,0.571,4802,2019-06-20 00:15:00
846879,846879,3996,2019-06-20 00:30:00-05,,0.493,4803,2019-06-20 00:30:00
846880,846880,3996,2019-06-20 00:45:00-05,,0.442,4804,2019-06-20 00:45:00
846881,846881,3996,2019-06-20 01:00:00-05,,0.634,4805,2019-06-20 01:00:00
846882,846882,3996,2019-06-20 01:15:00-05,,0.435,4806,2019-06-20 01:15:00
846883,846883,3996,2019-06-20 01:30:00-05,,0.479,4807,2019-06-20 01:30:00
846884,846884,3996,2019-06-20 01:45:00-05,,0.589,4808,2019-06-20 01:45:00
846885,846885,3996,2019-06-20 02:00:00-05,,0.4,4809,2019-06-20 02:00:00
846886,846886,3996,2019-06-20 02:15:00-05,,0.568,4810,2019-06-20 02:15:00
846887,846887,3996,2019-06-20 02:30:00-05,,1.467,4811,2019-06-20 02:30:00
846888,846888,3996,2019-06-20 02:45:00-05,,0.637,4812,2019-06-20 02:45:00
846889,846889,3996,2019-06-20 03:00:00-05,,0.657,4813,2019-06-20 03:00:00
846890,846890,3996,2019-06-20 03:15:00-05,,0.412,4814,2019-06-20 03:15:00
846891,846891,3996,2019-06-20 03:30:00-05,,0.52,4815,2019-06-20 03:30:00
846892,846892,3996,2019-06-20 03:45:00-05,,0.556,4816,2019-06-20 03:45:00
846893,846893,3996,2019-06-20 04:00:00-05,,0.415,4817,2019-06-20 04:00:00
846894,846894,3996,2019-06-20 04:15:00-05,,0.597,4818,2019-06-20 04:15:00
846895,846895,3996,2019-06-20 04:30:00-05,,0.467,4819,2019-06-20 04:30:00
846896,846896,3996,2019-06-20 04:45:00-05,,0.415,4820,2019-06-20 04:45:00
846897,846897,3996,2019-06-20 05:00:00-05,,0.655,4821,2019-06-20 05:00:00
846898,846898,3996,2019-06-20 05:15:00-05,,0.43,4822,2019-06-20 05:15:00
846899,846899,3996,2019-06-20 05:30:00-05,,0.477,4823,2019-06-20 05:30:00
846900,846900,3996,2019-06-20 05:45:00-05,,0.619,4824,2019-06-20 05:45:00
846901,846901,3996,2019-06-20 06:00:00-05,,0.516,4825,2019-06-20 06:00:00
846902,846902,3996,2019-06-20 06:15:00-05,,0.789,4826,2019-06-20 06:15:00
846903,846903,3996,2019-06-20 06:30:00-05,,1.671,4827,2019-06-20 06:30:00
846904,846904,3996,2019-06-20 06:45:00-05,,0.584,4828,2019-06-20 06:45:00
846905,846905,3996,2019-06-20 07:00:00-05,,0.803,4829,2019-06-20 07:00:00
846906,846906,3996,2019-06-20 07:15:00-05,,0.538,4830,2019-06-20 07:15:00
846907,846907,3996,2019-06-20 07:30:00-05,,0.479,4831,2019-06-20 07:30:00
846908,846908,3996,2019-06-20 07:45:00-05,,0.667,4832,2019-06-20 07:45:00
846909,846909,3996,2019-06-20 08:00:00-05,,0.471,4833,2019-06-20 08:00:00
846910,846910,3996,2019-06-20 08:15:00-05,,0.627,4834,2019-06-20 08:15:00
846911,846911,3996,2019-06-20 08:30:00-05,,0.585,4835,2019-06-20 08:30:00
846912,846912,3996,2019-06-20 08:45:00-05,,0.475,4836,2019-06-20 08:45:00
846913,846913,3996,2019-06-20 09:00:00-05,,0.622,4837,2019-06-20 09:00:00
846914,846914,3996,2019-06-20 09:15:00-05,,0.414,4838,2019-06-20 09:15:00
846915,846915,3996,2019-06-20 09:30:00-05,,0.362,4839,2019-06-20 09:30:00
846916,846916,3996,2019-06-20 09:45:00-05,,0.632,4840,2019-06-20 09:45:00
846917,846917,3996,2019-06-20 10:00:00-05,,0.497,4841,2019-06-20 10:00:00
846918,846918,3996,2019-06-20 10:15:00-05,,0.432,4842,2019-06-20 10:15:00
846919,846919,3996,2019-06-20 10:30:00-05,,0.589,4843,2019-06-20 10:30:00
846920,846920,3996,2019-06-20 10:45:00-05,,0.438,4844,2019-06-20 10:45:00
846921,846921,3996,2019-06-20 11:00:00-05,,0.469,4845,2019-06-20 11:00:00
846922,846922,3996,2019-06-20 11:15:00-05,,0.484,4846,2019-06-20 11:15:00
846923,846923,3996,2019-06-20 11:30:00-05,,0.498,4847,2019-06-20 11:30:00
846924,846924,3996,2019-06-20 11:45:00-05,,0.459,4848,2019-06-20 11:45:00
846925,846925,3996,2019-06-20 12:00:00-05,,0.591,4849,2019-06-20 12:00:00
846926,846926,3996,2019-06-20 12:15:00-05,,0.436,4850,2019-06-20 12:15:00
846927,846927,3996,2019-06-20 12:30:00-05,,1.747,4851,2019-06-20 12:30:00
846928,846928,3996,2019-06-20 12:45:00-05,,0.526,4852,2019-06-20 12:45:00
846929,846929,3996,2019-06-20 13:00:00-05,,0.435,4853,2019-06-20 13:00:00
846930,846930,3996,2019-06-20 13:15:00-05,,0.633,4854,2019-06-20 13:15:00
846931,846931,3996,2019-06-20 13:30:00-05,,0.443,4855,2019-06-20 13:30:00
846932,846932,3996,2019-06-20 13:45:00-05,,0.487,4856,2019-06-20 13:45:00
846933,846933,3996,2019-06-20 14:00:00-05,,0.595,4857,2019-06-20 14:00:00
846934,846934,3996,2019-06-20 14:15:00-05,,0.424,4858,2019-06-20 14:15:00
846935,846935,3996,2019-06-20 14:30:00-05,,0.61,4859,2019-06-20 14:30:00
846936,846936,3996,2019-06-20 14:45:00-05,,0.499,4860,2019-06-20 14:45:00
846937,846937,3996,2019-06-20 15:00:00-05,,0.41,4861,2019-06-20 15:00:00
846938,846938,3996,2019-06-20 15:15:00-05,,0.674,4862,2019-06-20 15:15:00
846939,846939,3996,2019-06-20 15:30:00-05,,0.39,4863,2019-06-20 15:30:00
846940,846940,3996,2019-06-20 15:45:00-05,,0.767,4864,2019-06-20 15:45:00
846941,846941,3996,2019-06-20 16:00:00-05,,0.481,4865,2019-06-20 16:00:00
846942,846942,3996,2019-06-20 16:15:00-05,,0.603,4866,2019-06-20 16:15:00
846943,846943,3996,2019-06-20 16:30:00-05,,0.497,4867,2019-06-20 16:30:00
846944,846944,3996,2019-06-20 16:45:00-05,,0.619,4868,2019-06-20 16:45:00
846945,846945,3996,2019-06-20 17:00:00-05,,0.456,4869,2019-06-20 17:00:00
846946,846946,3996,2019-06-20 17:15:00-05,,0.593,4870,2019-06-20 17:15:00
846947,846947,3996,2019-06-20 17:30:00-05,,1.488,4871,2019-06-20 17:30:00
846948,846948,3996,2019-06-20 17:45:00-05,,5.03,4872,2019-06-20 17:45:00
846949,846949,3996,2019-06-20 18:00:00-05,,5.035,4873,2019-06-20 18:00:00
846950,846950,3996,2019-06-20 18:15:00-05,,1.204,4874,2019-06-20 18:15:00
846951,846951,3996,2019-06-20 18:30:00-05,,2.417,4875,2019-06-20 18:30:00
846952,846952,3996,2019-06-20 18:45:00-05,,0.925,4876,2019-06-20 18:45:00
846953,846953,3996,2019-06-20 19:00:00-05,,0.556,4877,2019-06-20 19:00:00
846954,846954,3996,2019-06-20 19:15:00-05,,3.638,4878,2019-06-20 19:15:00
846955,846955,3996,2019-06-20 19:30:00-05,,4.133,4879,2019-06-20 19:30:00
846956,846956,3996,2019-06-20 19:45:00-05,,2.978,4880,2019-06-20 19:45:00
846957,846957,3996,2019-06-20 20:00:00-05,,1.008,4881,2019-06-20 20:00:00
846958,846958,3996,2019-06-20 20:15:00-05,,0.533,4882,2019-06-20 20:15:00
846959,846959,3996,2019-06-20 20:30:00-05,,0.888,4883,2019-06-20 20:30:00
846960,846960,3996,2019-06-20 20:45:00-05,,0.997,4884,2019-06-20 20:45:00
846961,846961,3996,2019-06-20 21:00:00-05,,0.553,4885,2019-06-20 21:00:00
846962,846962,3996,2019-06-20 21:15:00-05,,0.848,4886,2019-06-20 21:15:00
846963,846963,3996,2019-06-20 21:30:00-05,,0.874,4887,2019-06-20 21:30:00
846964,846964,3996,2019-06-20 21:45:00-05,,1.895,4888,2019-06-20 21:45:00
846965,846965,3996,2019-06-20 22:00:00-05,,0.608,4889,2019-06-20 22:00:00
846966,846966,3996,2019-06-20 22:15:00-05,,0.718,4890,2019-06-20 22:15:00
846967,846967,3996,2019-06-20 22:30:00-05,,0.447,4891,2019-06-20 22:30:00
846968,846968,3996,2019-06-20 22:45:00-05,,0.663,4892,2019-06-20 22:45:00
846969,846969,3996,2019-06-20 23:00:00-05,,0.592,4893,2019-06-20 23:00:00
846970,846970,3996,2019-06-20 23:15:00-05,,0.513,4894,2019-06-20 23:15:00
846971,846971,3996,2019-06-20 23:30:00-05,,0.719,4895,2019-06-20 23:30:00
846972,846972,3996,2019-06-20 23:45:00-05,,0.39,4896,2019-06-20 23:45:00
846973,846973,3996,2019-06-21 00:00:00-05,,0.719,4897,2019-06-21 00:00:00
846974,846974,3996,2019-06-21 00:15:00-05,,0.656,4898,2019-06-21 00:15:00
846975,846975,3996,2019-06-21 00:30:00-05,,0.432,4899,2019-06-21 00:30:00
846976,846976,3996,2019-06-21 00:45:00-05,,0.682,4900,2019-06-21 00:45:00
846977,846977,3996,2019-06-21 01:00:00-05,,0.667,4901,2019-06-21 01:00:00
846978,846978,3996,2019-06-21 01:15:00-05,,0.701,4902,2019-06-21 01:15:00
846979,846979,3996,2019-06-21 01:30:00-05,,0.649,4903,2019-06-21 01:30:00
846980,846980,3996,2019-06-21 01:45:00-05,,1.721,4904,2019-06-21 01:45:00
846981,846981,3996,2019-06-21 02:00:00-05,,0.648,4905,2019-06-21 02:00:00
846982,846982,3996,2019-06-21 02:15:00-05,,0.718,4906,2019-06-21 02:15:00
846983,846983,3996,2019-06-21 02:30:00-05,,0.671,4907,2019-06-21 02:30:00
846984,846984,3996,2019-06-21 02:45:00-05,,0.434,4908,2019-06-21 02:45:00
846985,846985,3996,2019-06-21 03:00:00-05,,0.692,4909,2019-06-21 03:00:00
846986,846986,3996,2019-06-21 03:15:00-05,,0.69,4910,2019-06-21 03:15:00
846987,846987,3996,2019-06-21 03:30:00-05,,0.702,4911,2019-06-21 03:30:00
846988,846988,3996,2019-06-21 03:45:00-05,,0.516,4912,2019-06-21 03:45:00
846989,846989,3996,2019-06-21 04:00:00-05,,0.61,4913,2019-06-21 04:00:00
846990,846990,3996,2019-06-21 04:15:00-05,,0.67,4914,2019-06-21 04:15:00
846991,846991,3996,2019-06-21 04:30:00-05,,0.729,4915,2019-06-21 04:30:00
846992,846992,3996,2019-06-21 04:45:00-05,,0.659,4916,2019-06-21 04:45:00
846993,846993,3996,2019-06-21 05:00:00-05,,0.733,4917,2019-06-21 05:00:00
846994,846994,3996,2019-06-21 05:15:00-05,,0.662,4918,2019-06-21 05:15:00
846995,846995,3996,2019-06-21 05:30:00-05,,0.7,4919,2019-06-21 05:30:00
846996,846996,3996,2019-06-21 05:45:00-05,,0.487,4920,2019-06-21 05:45:00
846997,846997,3996,2019-06-21 06:00:00-05,,1.227,4921,2019-06-21 06:00:00
846998,846998,3996,2019-06-21 06:15:00-05,,4.815,4922,2019-06-21 06:15:00
846999,846999,3996,2019-06-21 06:30:00-05,,0.795,4923,2019-06-21 06:30:00
847000,847000,3996,2019-06-21 06:45:00-05,,0.714,4924,2019-06-21 06:45:00
847001,847001,3996,2019-06-21 07:00:00-05,,1.928,4925,2019-06-21 07:00:00
847002,847002,3996,2019-06-21 07:15:00-05,,0.57,4926,2019-06-21 07:15:00
847003,847003,3996,2019-06-21 07:30:00-05,,0.679,4927,2019-06-21 07:30:00
847004,847004,3996,2019-06-21 07:45:00-05,,0.572,4928,2019-06-21 07:45:00
847005,847005,3996,2019-06-21 08:00:00-05,,0.535,4929,2019-06-21 08:00:00
847006,847006,3996,2019-06-21 08:15:00-05,,0.715,4930,2019-06-21 08:15:00
847007,847007,3996,2019-06-21 08:30:00-05,,0.645,4931,2019-06-21 08:30:00
847008,847008,3996,2019-06-21 08:45:00-05,,0.469,4932,2019-06-21 08:45:00
847009,847009,3996,2019-06-21 09:00:00-05,,0.656,4933,2019-06-21 09:00:00
847010,847010,3996,2019-06-21 09:15:00-05,,0.514,4934,2019-06-21 09:15:00
847011,847011,3996,2019-06-21 09:30:00-05,,0.588,4935,2019-06-21 09:30:00
847012,847012,3996,2019-06-21 09:45:00-05,,1.923,4936,2019-06-21 09:45:00
847013,847013,3996,2019-06-21 10:00:00-05,,0.398,4937,2019-06-21 10:00:00
847014,847014,3996,2019-06-21 10:15:00-05,,0.716,4938,2019-06-21 10:15:00
847015,847015,3996,2019-06-21 10:30:00-05,,0.39,4939,2019-06-21 10:30:00
847016,847016,3996,2019-06-21 10:45:00-05,,0.685,4940,2019-06-21 10:45:00
847017,847017,3996,2019-06-21 11:00:00-05,,0.42,4941,2019-06-21 11:00:00
847018,847018,3996,2019-06-21 11:15:00-05,,0.692,4942,2019-06-21 11:15:00
847019,847019,3996,2019-06-21 11:30:00-05,,0.402,4943,2019-06-21 11:30:00
847020,847020,3996,2019-06-21 11:45:00-05,,0.627,4944,2019-06-21 11:45:00
847021,847021,3996,2019-06-21 12:00:00-05,,0.46,4945,2019-06-21 12:00:00
847022,847022,3996,2019-06-21 12:15:00-05,,0.51,4946,2019-06-21 12:15:00
847023,847023,3996,2019-06-21 12:30:00-05,,0.608,4947,2019-06-21 12:30:00
847024,847024,3996,2019-06-21 12:45:00-05,,0.723,4948,2019-06-21 12:45:00
847025,847025,3996,2019-06-21 13:00:00-05,,0.465,4949,2019-06-21 13:00:00
847026,847026,3996,2019-06-21 13:15:00-05,,0.846,4950,2019-06-21 13:15:00
847027,847027,3996,2019-06-21 13:30:00-05,,0.391,4951,2019-06-21 13:30:00
847028,847028,3996,2019-06-21 13:45:00-05,,0.767,4952,2019-06-21 13:45:00
847029,847029,3996,2019-06-21 14:00:00-05,,1.639,4953,2019-06-21 14:00:00
847030,847030,3996,2019-06-21 14:15:00-05,,0.714,4954,2019-06-21 14:15:00
847031,847031,3996,2019-06-21 14:30:00-05,,0.395,4955,2019-06-21 14:30:00
847032,847032,3996,2019-06-21 14:45:00-05,,0.711,4956,2019-06-21 14:45:00
847033,847033,3996,2019-06-21 15:00:00-05,,1.037,4957,2019-06-21 15:00:00
847034,847034,3996,2019-06-21 15:15:00-05,,3.776,4958,2019-06-21 15:15:00
847035,847035,3996,2019-06-21 15:30:00-05,,1.88,4959,2019-06-21 15:30:00
847036,847036,3996,2019-06-21 15:45:00-05,,1.492,4960,2019-06-21 15:45:00
847037,847037,3996,2019-06-21 16:00:00-05,,1.321,4961,2019-06-21 16:00:00
847038,847038,3996,2019-06-21 16:15:00-05,,1.339,4962,2019-06-21 16:15:00
847039,847039,3996,2019-06-21 16:30:00-05,,1.408,4963,2019-06-21 16:30:00
847040,847040,3996,2019-06-21 16:45:00-05,,1.411,4964,2019-06-21 16:45:00
847041,847041,3996,2019-06-21 17:00:00-05,,2.279,4965,2019-06-21 17:00:00
847042,847042,3996,2019-06-21 17:15:00-05,,0.655,4966,2019-06-21 17:15:00
847043,847043,3996,2019-06-21 17:30:00-05,,0.813,4967,2019-06-21 17:30:00
847044,847044,3996,2019-06-21 17:45:00-05,,0.546,4968,2019-06-21 17:45:00
