,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1863711,1863711,9053,2019-06-28 10:15:00-05,,0.808,5610,2019-06-28 10:15:00
1863712,1863712,9053,2019-06-28 10:30:00-05,,0.858,5611,2019-06-28 10:30:00
1863713,1863713,9053,2019-06-28 10:45:00-05,,0.872,5612,2019-06-28 10:45:00
1863714,1863714,9053,2019-06-28 11:00:00-05,,1.394,5613,2019-06-28 11:00:00
1863715,1863715,9053,2019-06-28 11:15:00-05,,2.282,5614,2019-06-28 11:15:00
1863716,1863716,9053,2019-06-28 11:30:00-05,,1.065,5615,2019-06-28 11:30:00
1863717,1863717,9053,2019-06-28 11:45:00-05,,1.008,5616,2019-06-28 11:45:00
1863718,1863718,9053,2019-06-28 12:00:00-05,,0.976,5617,2019-06-28 12:00:00
1863719,1863719,9053,2019-06-28 12:15:00-05,,1.256,5618,2019-06-28 12:15:00
1863720,1863720,9053,2019-06-28 12:30:00-05,,0.952,5619,2019-06-28 12:30:00
1863721,1863721,9053,2019-06-28 12:45:00-05,,0.97,5620,2019-06-28 12:45:00
1863722,1863722,9053,2019-06-28 13:00:00-05,,1.762,5621,2019-06-28 13:00:00
1863723,1863723,9053,2019-06-28 13:15:00-05,,1.147,5622,2019-06-28 13:15:00
1863724,1863724,9053,2019-06-28 13:30:00-05,,1.741,5623,2019-06-28 13:30:00
1863725,1863725,9053,2019-06-28 13:45:00-05,,0.973,5624,2019-06-28 13:45:00
1863726,1863726,9053,2019-06-28 14:00:00-05,,0.968,5625,2019-06-28 14:00:00
1863727,1863727,9053,2019-06-28 14:15:00-05,,0.965,5626,2019-06-28 14:15:00
1863728,1863728,9053,2019-06-28 14:30:00-05,,1.258,5627,2019-06-28 14:30:00
1863729,1863729,9053,2019-06-28 14:45:00-05,,1.161,5628,2019-06-28 14:45:00
1863730,1863730,9053,2019-06-28 15:00:00-05,,1.005,5629,2019-06-28 15:00:00
1863731,1863731,9053,2019-06-28 15:15:00-05,,0.986,5630,2019-06-28 15:15:00
1863732,1863732,9053,2019-06-28 15:30:00-05,,1.048,5631,2019-06-28 15:30:00
1863733,1863733,9053,2019-06-28 15:45:00-05,,1.114,5632,2019-06-28 15:45:00
1863734,1863734,9053,2019-06-28 16:00:00-05,,1.047,5633,2019-06-28 16:00:00
1863735,1863735,9053,2019-06-28 16:15:00-05,,1.089,5634,2019-06-28 16:15:00
1863736,1863736,9053,2019-06-28 16:30:00-05,,1.03,5635,2019-06-28 16:30:00
1863737,1863737,9053,2019-06-28 16:45:00-05,,0.971,5636,2019-06-28 16:45:00
1863738,1863738,9053,2019-06-28 17:00:00-05,,1.237,5637,2019-06-28 17:00:00
1863739,1863739,9053,2019-06-28 17:15:00-05,,0.989,5638,2019-06-28 17:15:00
1863740,1863740,9053,2019-06-28 17:30:00-05,,0.982,5639,2019-06-28 17:30:00
1863741,1863741,9053,2019-06-28 17:45:00-05,,0.542,5640,2019-06-28 17:45:00
1863742,1863742,9053,2019-06-28 18:00:00-05,,0.539,5641,2019-06-28 18:00:00
1863743,1863743,9053,2019-06-28 18:15:00-05,,0.547,5642,2019-06-28 18:15:00
1863744,1863744,9053,2019-06-28 18:30:00-05,,0.56,5643,2019-06-28 18:30:00
1863745,1863745,9053,2019-06-28 18:45:00-05,,0.508,5644,2019-06-28 18:45:00
1863746,1863746,9053,2019-06-28 19:00:00-05,,0.462,5645,2019-06-28 19:00:00
1863747,1863747,9053,2019-06-28 19:15:00-05,,0.499,5646,2019-06-28 19:15:00
1863748,1863748,9053,2019-06-28 19:30:00-05,,0.772,5647,2019-06-28 19:30:00
1863749,1863749,9053,2019-06-28 19:45:00-05,,0.887,5648,2019-06-28 19:45:00
1863750,1863750,9053,2019-06-28 20:00:00-05,,1.016,5649,2019-06-28 20:00:00
1863751,1863751,9053,2019-06-28 20:15:00-05,,1.061,5650,2019-06-28 20:15:00
1863752,1863752,9053,2019-06-28 20:30:00-05,,1.202,5651,2019-06-28 20:30:00
1863753,1863753,9053,2019-06-28 20:45:00-05,,1.196,5652,2019-06-28 20:45:00
1863754,1863754,9053,2019-06-28 21:00:00-05,,1.302,5653,2019-06-28 21:00:00
1863755,1863755,9053,2019-06-28 21:15:00-05,,1.476,5654,2019-06-28 21:15:00
1863756,1863756,9053,2019-06-28 21:30:00-05,,1.274,5655,2019-06-28 21:30:00
1863757,1863757,9053,2019-06-28 21:45:00-05,,1.664,5656,2019-06-28 21:45:00
1863758,1863758,9053,2019-06-28 22:00:00-05,,1.437,5657,2019-06-28 22:00:00
1863759,1863759,9053,2019-06-28 22:15:00-05,,1.407,5658,2019-06-28 22:15:00
1863760,1863760,9053,2019-06-28 22:30:00-05,,1.452,5659,2019-06-28 22:30:00
1863761,1863761,9053,2019-06-28 22:45:00-05,,1.469,5660,2019-06-28 22:45:00
1863762,1863762,9053,2019-06-28 23:00:00-05,,1.429,5661,2019-06-28 23:00:00
1863763,1863763,9053,2019-06-28 23:15:00-05,,1.359,5662,2019-06-28 23:15:00
1863764,1863764,9053,2019-06-28 23:30:00-05,,1.156,5663,2019-06-28 23:30:00
1863765,1863765,9053,2019-06-28 23:45:00-05,,0.883,5664,2019-06-28 23:45:00
1863766,1863766,9053,2019-06-29 00:00:00-05,,0.856,5665,2019-06-29 00:00:00
1863767,1863767,9053,2019-06-29 00:15:00-05,,0.85,5666,2019-06-29 00:15:00
1863768,1863768,9053,2019-06-29 00:30:00-05,,0.854,5667,2019-06-29 00:30:00
1863769,1863769,9053,2019-06-29 00:45:00-05,,0.962,5668,2019-06-29 00:45:00
1863770,1863770,9053,2019-06-29 01:00:00-05,,0.926,5669,2019-06-29 01:00:00
1863771,1863771,9053,2019-06-29 01:15:00-05,,1.145,5670,2019-06-29 01:15:00
1863772,1863772,9053,2019-06-29 01:30:00-05,,1.314,5671,2019-06-29 01:30:00
1863773,1863773,9053,2019-06-29 01:45:00-05,,1.322,5672,2019-06-29 01:45:00
1863774,1863774,9053,2019-06-29 02:00:00-05,,1.273,5673,2019-06-29 02:00:00
1863775,1863775,9053,2019-06-29 02:15:00-05,,1.283,5674,2019-06-29 02:15:00
1863776,1863776,9053,2019-06-29 02:30:00-05,,1.295,5675,2019-06-29 02:30:00
1863777,1863777,9053,2019-06-29 02:45:00-05,,1.296,5676,2019-06-29 02:45:00
1863778,1863778,9053,2019-06-29 03:00:00-05,,1.394,5677,2019-06-29 03:00:00
1863779,1863779,9053,2019-06-29 03:15:00-05,,1.394,5678,2019-06-29 03:15:00
1863780,1863780,9053,2019-06-29 03:30:00-05,,1.446,5679,2019-06-29 03:30:00
1863781,1863781,9053,2019-06-29 03:45:00-05,,1.4,5680,2019-06-29 03:45:00
1863782,1863782,9053,2019-06-29 04:00:00-05,,1.256,5681,2019-06-29 04:00:00
1863783,1863783,9053,2019-06-29 04:15:00-05,,0.73,5682,2019-06-29 04:15:00
1863784,1863784,9053,2019-06-29 04:30:00-05,,0.644,5683,2019-06-29 04:30:00
1863785,1863785,9053,2019-06-29 04:45:00-05,,0.821,5684,2019-06-29 04:45:00
1863786,1863786,9053,2019-06-29 05:00:00-05,,0.808,5685,2019-06-29 05:00:00
1863787,1863787,9053,2019-06-29 05:15:00-05,,0.883,5686,2019-06-29 05:15:00
1863788,1863788,9053,2019-06-29 05:30:00-05,,0.922,5687,2019-06-29 05:30:00
1863789,1863789,9053,2019-06-29 05:45:00-05,,0.835,5688,2019-06-29 05:45:00
1863790,1863790,9053,2019-06-29 06:00:00-05,,0.894,5689,2019-06-29 06:00:00
1863791,1863791,9053,2019-06-29 06:15:00-05,,0.786,5690,2019-06-29 06:15:00
1863792,1863792,9053,2019-06-29 06:30:00-05,,0.856,5691,2019-06-29 06:30:00
1863793,1863793,9053,2019-06-29 06:45:00-05,,0.875,5692,2019-06-29 06:45:00
1863794,1863794,9053,2019-06-29 07:00:00-05,,1.395,5693,2019-06-29 07:00:00
1863795,1863795,9053,2019-06-29 07:15:00-05,,0.899,5694,2019-06-29 07:15:00
1863796,1863796,9053,2019-06-29 07:30:00-05,,0.848,5695,2019-06-29 07:30:00
1863797,1863797,9053,2019-06-29 07:45:00-05,,0.82,5696,2019-06-29 07:45:00
1863798,1863798,9053,2019-06-29 08:00:00-05,,0.898,5697,2019-06-29 08:00:00
1863799,1863799,9053,2019-06-29 08:15:00-05,,0.85,5698,2019-06-29 08:15:00
1863800,1863800,9053,2019-06-29 08:30:00-05,,0.804,5699,2019-06-29 08:30:00
1863801,1863801,9053,2019-06-29 08:45:00-05,,0.69,5700,2019-06-29 08:45:00
1863802,1863802,9053,2019-06-29 09:00:00-05,,0.777,5701,2019-06-29 09:00:00
1863803,1863803,9053,2019-06-29 09:15:00-05,,0.854,5702,2019-06-29 09:15:00
1863804,1863804,9053,2019-06-29 09:30:00-05,,1.112,5703,2019-06-29 09:30:00
1863805,1863805,9053,2019-06-29 09:45:00-05,,0.716,5704,2019-06-29 09:45:00
1863806,1863806,9053,2019-06-29 10:00:00-05,,0.805,5705,2019-06-29 10:00:00
1863807,1863807,9053,2019-06-29 10:15:00-05,,1.086,5706,2019-06-29 10:15:00
1863808,1863808,9053,2019-06-29 10:30:00-05,,1.095,5707,2019-06-29 10:30:00
1863809,1863809,9053,2019-06-29 10:45:00-05,,1.095,5708,2019-06-29 10:45:00
1863810,1863810,9053,2019-06-29 11:00:00-05,,1.304,5709,2019-06-29 11:00:00
1863811,1863811,9053,2019-06-29 11:15:00-05,,1.074,5710,2019-06-29 11:15:00
1863812,1863812,9053,2019-06-29 11:30:00-05,,1.175,5711,2019-06-29 11:30:00
1863813,1863813,9053,2019-06-29 11:45:00-05,,1.624,5712,2019-06-29 11:45:00
1863814,1863814,9053,2019-06-29 12:00:00-05,,1.444,5713,2019-06-29 12:00:00
1863815,1863815,9053,2019-06-29 12:15:00-05,,1.291,5714,2019-06-29 12:15:00
1863816,1863816,9053,2019-06-29 12:30:00-05,,1.241,5715,2019-06-29 12:30:00
1863817,1863817,9053,2019-06-29 12:45:00-05,,1.207,5716,2019-06-29 12:45:00
1863818,1863818,9053,2019-06-29 13:00:00-05,,0.932,5717,2019-06-29 13:00:00
1863819,1863819,9053,2019-06-29 13:15:00-05,,0.956,5718,2019-06-29 13:15:00
1863820,1863820,9053,2019-06-29 13:30:00-05,,1.019,5719,2019-06-29 13:30:00
1863821,1863821,9053,2019-06-29 13:45:00-05,,1.302,5720,2019-06-29 13:45:00
1863822,1863822,9053,2019-06-29 14:00:00-05,,1.345,5721,2019-06-29 14:00:00
1863823,1863823,9053,2019-06-29 14:15:00-05,,1.344,5722,2019-06-29 14:15:00
1863824,1863824,9053,2019-06-29 14:30:00-05,,1.179,5723,2019-06-29 14:30:00
1863825,1863825,9053,2019-06-29 14:45:00-05,,0.805,5724,2019-06-29 14:45:00
1863826,1863826,9053,2019-06-29 15:00:00-05,,0.816,5725,2019-06-29 15:00:00
1863827,1863827,9053,2019-06-29 15:15:00-05,,0.765,5726,2019-06-29 15:15:00
1863828,1863828,9053,2019-06-29 15:30:00-05,,0.785,5727,2019-06-29 15:30:00
1863829,1863829,9053,2019-06-29 15:45:00-05,,0.715,5728,2019-06-29 15:45:00
1863830,1863830,9053,2019-06-29 16:00:00-05,,0.834,5729,2019-06-29 16:00:00
1863831,1863831,9053,2019-06-29 16:15:00-05,,0.627,5730,2019-06-29 16:15:00
1863832,1863832,9053,2019-06-29 16:30:00-05,,0.823,5731,2019-06-29 16:30:00
1863833,1863833,9053,2019-06-29 16:45:00-05,,0.773,5732,2019-06-29 16:45:00
1863834,1863834,9053,2019-06-29 17:00:00-05,,1.245,5733,2019-06-29 17:00:00
1863835,1863835,9053,2019-06-29 17:15:00-05,,0.98,5734,2019-06-29 17:15:00
1863836,1863836,9053,2019-06-29 17:30:00-05,,0.933,5735,2019-06-29 17:30:00
1863837,1863837,9053,2019-06-29 17:45:00-05,,0.95,5736,2019-06-29 17:45:00
1863838,1863838,9053,2019-06-29 18:00:00-05,,0.881,5737,2019-06-29 18:00:00
1863839,1863839,9053,2019-06-29 18:15:00-05,,1.258,5738,2019-06-29 18:15:00
1863840,1863840,9053,2019-06-29 18:30:00-05,,1.302,5739,2019-06-29 18:30:00
1863841,1863841,9053,2019-06-29 18:45:00-05,,0.951,5740,2019-06-29 18:45:00
1863842,1863842,9053,2019-06-29 19:00:00-05,,1.053,5741,2019-06-29 19:00:00
1863843,1863843,9053,2019-06-29 19:15:00-05,,1.158,5742,2019-06-29 19:15:00
1863844,1863844,9053,2019-06-29 19:30:00-05,,1.224,5743,2019-06-29 19:30:00
1863845,1863845,9053,2019-06-29 19:45:00-05,,2.152,5744,2019-06-29 19:45:00
1863846,1863846,9053,2019-06-29 20:00:00-05,,3.033,5745,2019-06-29 20:00:00
1863847,1863847,9053,2019-06-29 20:15:00-05,,2.959,5746,2019-06-29 20:15:00
1863848,1863848,9053,2019-06-29 20:30:00-05,,3.073,5747,2019-06-29 20:30:00
1863849,1863849,9053,2019-06-29 20:45:00-05,,2.883,5748,2019-06-29 20:45:00
1863850,1863850,9053,2019-06-29 21:00:00-05,,2.78,5749,2019-06-29 21:00:00
1863851,1863851,9053,2019-06-29 21:15:00-05,,2.606,5750,2019-06-29 21:15:00
1863852,1863852,9053,2019-06-29 21:30:00-05,,2.297,5751,2019-06-29 21:30:00
1863853,1863853,9053,2019-06-29 21:45:00-05,,2.278,5752,2019-06-29 21:45:00
1863854,1863854,9053,2019-06-29 22:00:00-05,,2.093,5753,2019-06-29 22:00:00
1863855,1863855,9053,2019-06-29 22:15:00-05,,4.334,5754,2019-06-29 22:15:00
1863856,1863856,9053,2019-06-29 22:30:00-05,,4.886,5755,2019-06-29 22:30:00
1863857,1863857,9053,2019-06-29 22:45:00-05,,3.382,5756,2019-06-29 22:45:00
1863858,1863858,9053,2019-06-29 23:00:00-05,,3.56,5757,2019-06-29 23:00:00
1863859,1863859,9053,2019-06-29 23:15:00-05,,2.505,5758,2019-06-29 23:15:00
1863860,1863860,9053,2019-06-29 23:30:00-05,,2.425,5759,2019-06-29 23:30:00
1863861,1863861,9053,2019-06-29 23:45:00-05,,2.418,5760,2019-06-29 23:45:00
1863862,1863862,9053,2019-06-30 00:00:00-05,,2.316,5761,2019-06-30 00:00:00
1863863,1863863,9053,2019-06-30 00:15:00-05,,2.129,5762,2019-06-30 00:15:00
1863864,1863864,9053,2019-06-30 00:30:00-05,,2.03,5763,2019-06-30 00:30:00
1863865,1863865,9053,2019-06-30 00:45:00-05,,2.321,5764,2019-06-30 00:45:00
1863866,1863866,9053,2019-06-30 01:00:00-05,,2.3,5765,2019-06-30 01:00:00
1863867,1863867,9053,2019-06-30 01:15:00-05,,2.115,5766,2019-06-30 01:15:00
1863868,1863868,9053,2019-06-30 01:30:00-05,,2.127,5767,2019-06-30 01:30:00
1863869,1863869,9053,2019-06-30 01:45:00-05,,2.236,5768,2019-06-30 01:45:00
1863870,1863870,9053,2019-06-30 02:00:00-05,,2.233,5769,2019-06-30 02:00:00
1863871,1863871,9053,2019-06-30 02:15:00-05,,2.218,5770,2019-06-30 02:15:00
1863872,1863872,9053,2019-06-30 02:30:00-05,,2.196,5771,2019-06-30 02:30:00
1863873,1863873,9053,2019-06-30 02:45:00-05,,2.164,5772,2019-06-30 02:45:00
1863874,1863874,9053,2019-06-30 03:00:00-05,,2.404,5773,2019-06-30 03:00:00
1863875,1863875,9053,2019-06-30 03:15:00-05,,2.382,5774,2019-06-30 03:15:00
1863876,1863876,9053,2019-06-30 03:30:00-05,,2.164,5775,2019-06-30 03:30:00
1863877,1863877,9053,2019-06-30 03:45:00-05,,2.099,5776,2019-06-30 03:45:00
1863878,1863878,9053,2019-06-30 04:00:00-05,,2.09,5777,2019-06-30 04:00:00
1863879,1863879,9053,2019-06-30 04:15:00-05,,2.09,5778,2019-06-30 04:15:00
1863880,1863880,9053,2019-06-30 04:30:00-05,,2.044,5779,2019-06-30 04:30:00
1863881,1863881,9053,2019-06-30 04:45:00-05,,2.015,5780,2019-06-30 04:45:00
1863882,1863882,9053,2019-06-30 05:00:00-05,,2.104,5781,2019-06-30 05:00:00
1863883,1863883,9053,2019-06-30 05:15:00-05,,2.108,5782,2019-06-30 05:15:00
1863884,1863884,9053,2019-06-30 05:30:00-05,,2.133,5783,2019-06-30 05:30:00
1863885,1863885,9053,2019-06-30 05:45:00-05,,2.183,5784,2019-06-30 05:45:00
1863886,1863886,9053,2019-06-30 06:00:00-05,,2.169,5785,2019-06-30 06:00:00
1863887,1863887,9053,2019-06-30 06:15:00-05,,1.612,5786,2019-06-30 06:15:00
1863888,1863888,9053,2019-06-30 06:30:00-05,,0.629,5787,2019-06-30 06:30:00
1863889,1863889,9053,2019-06-30 06:45:00-05,,0.978,5788,2019-06-30 06:45:00
1863890,1863890,9053,2019-06-30 07:00:00-05,,0.935,5789,2019-06-30 07:00:00
1863891,1863891,9053,2019-06-30 07:15:00-05,,0.427,5790,2019-06-30 07:15:00
1863892,1863892,9053,2019-06-30 07:30:00-05,,0.392,5791,2019-06-30 07:30:00
1863893,1863893,9053,2019-06-30 07:45:00-05,,2.171,5792,2019-06-30 07:45:00
1863894,1863894,9053,2019-06-30 08:00:00-05,,0.877,5793,2019-06-30 08:00:00
1863895,1863895,9053,2019-06-30 08:15:00-05,,1.465,5794,2019-06-30 08:15:00
1863896,1863896,9053,2019-06-30 08:30:00-05,,0.946,5795,2019-06-30 08:30:00
1863897,1863897,9053,2019-06-30 08:45:00-05,,1.19,5796,2019-06-30 08:45:00
1863898,1863898,9053,2019-06-30 09:00:00-05,,1.839,5797,2019-06-30 09:00:00
1863899,1863899,9053,2019-06-30 09:15:00-05,,1.356,5798,2019-06-30 09:15:00
1863900,1863900,9053,2019-06-30 09:30:00-05,,1.853,5799,2019-06-30 09:30:00
1863901,1863901,9053,2019-06-30 09:45:00-05,,1.32,5800,2019-06-30 09:45:00
1863902,1863902,9053,2019-06-30 10:00:00-05,,0.895,5801,2019-06-30 10:00:00
1863903,1863903,9053,2019-06-30 10:15:00-05,,0.912,5802,2019-06-30 10:15:00
1863904,1863904,9053,2019-06-30 10:30:00-05,,0.939,5803,2019-06-30 10:30:00
1863905,1863905,9053,2019-06-30 10:45:00-05,,0.985,5804,2019-06-30 10:45:00
1863906,1863906,9053,2019-06-30 11:00:00-05,,1.001,5805,2019-06-30 11:00:00
1863907,1863907,9053,2019-06-30 11:15:00-05,,1.296,5806,2019-06-30 11:15:00
1863908,1863908,9053,2019-06-30 11:30:00-05,,1.03,5807,2019-06-30 11:30:00
1863909,1863909,9053,2019-06-30 11:45:00-05,,1.53,5808,2019-06-30 11:45:00
1863910,1863910,9053,2019-06-30 12:00:00-05,,1.1,5809,2019-06-30 12:00:00
1863911,1863911,9053,2019-06-30 12:15:00-05,,2.245,5810,2019-06-30 12:15:00
1863912,1863912,9053,2019-06-30 12:30:00-05,,2.006,5811,2019-06-30 12:30:00
1863913,1863913,9053,2019-06-30 12:45:00-05,,1.082,5812,2019-06-30 12:45:00
1863914,1863914,9053,2019-06-30 13:00:00-05,,0.903,5813,2019-06-30 13:00:00
1863915,1863915,9053,2019-06-30 13:15:00-05,,1.065,5814,2019-06-30 13:15:00
1863916,1863916,9053,2019-06-30 13:30:00-05,,0.639,5815,2019-06-30 13:30:00
1863917,1863917,9053,2019-06-30 13:45:00-05,,0.353,5816,2019-06-30 13:45:00
1863918,1863918,9053,2019-06-30 14:00:00-05,,0.467,5817,2019-06-30 14:00:00
1863919,1863919,9053,2019-06-30 14:15:00-05,,0.571,5818,2019-06-30 14:15:00
1863920,1863920,9053,2019-06-30 14:30:00-05,,0.753,5819,2019-06-30 14:30:00
1863921,1863921,9053,2019-06-30 14:45:00-05,,0.568,5820,2019-06-30 14:45:00
1863922,1863922,9053,2019-06-30 15:00:00-05,,0.494,5821,2019-06-30 15:00:00
1863923,1863923,9053,2019-06-30 15:15:00-05,,0.704,5822,2019-06-30 15:15:00
1863924,1863924,9053,2019-06-30 15:30:00-05,,1.415,5823,2019-06-30 15:30:00
1863925,1863925,9053,2019-06-30 15:45:00-05,,1.409,5824,2019-06-30 15:45:00
1863926,1863926,9053,2019-06-30 16:00:00-05,,0.711,5825,2019-06-30 16:00:00
1863927,1863927,9053,2019-06-30 16:15:00-05,,0.537,5826,2019-06-30 16:15:00
1863928,1863928,9053,2019-06-30 16:30:00-05,,0.638,5827,2019-06-30 16:30:00
1863929,1863929,9053,2019-06-30 16:45:00-05,,0.818,5828,2019-06-30 16:45:00
1863930,1863930,9053,2019-06-30 17:00:00-05,,0.797,5829,2019-06-30 17:00:00
1863931,1863931,9053,2019-06-30 17:15:00-05,,0.996,5830,2019-06-30 17:15:00
1863932,1863932,9053,2019-06-30 17:30:00-05,,0.768,5831,2019-06-30 17:30:00
1863933,1863933,9053,2019-06-30 17:45:00-05,,0.865,5832,2019-06-30 17:45:00
1863934,1863934,9053,2019-06-30 18:00:00-05,,0.746,5833,2019-06-30 18:00:00
1863935,1863935,9053,2019-06-30 18:15:00-05,,0.795,5834,2019-06-30 18:15:00
1863936,1863936,9053,2019-06-30 18:30:00-05,,1.145,5835,2019-06-30 18:30:00
1863937,1863937,9053,2019-06-30 18:45:00-05,,1.566,5836,2019-06-30 18:45:00
1863938,1863938,9053,2019-06-30 19:00:00-05,,1.762,5837,2019-06-30 19:00:00
1863939,1863939,9053,2019-06-30 19:15:00-05,,1.588,5838,2019-06-30 19:15:00
1863940,1863940,9053,2019-06-30 19:30:00-05,,1.005,5839,2019-06-30 19:30:00
1863941,1863941,9053,2019-06-30 19:45:00-05,,1.054,5840,2019-06-30 19:45:00
1863942,1863942,9053,2019-06-30 20:00:00-05,,1.149,5841,2019-06-30 20:00:00
1863943,1863943,9053,2019-06-30 20:15:00-05,,1.12,5842,2019-06-30 20:15:00
1863944,1863944,9053,2019-06-30 20:30:00-05,,1.176,5843,2019-06-30 20:30:00
1863945,1863945,9053,2019-06-30 20:45:00-05,,1.194,5844,2019-06-30 20:45:00
1863946,1863946,9053,2019-06-30 21:00:00-05,,1.326,5845,2019-06-30 21:00:00
1863947,1863947,9053,2019-06-30 21:15:00-05,,1.378,5846,2019-06-30 21:15:00
1863948,1863948,9053,2019-06-30 21:30:00-05,,1.137,5847,2019-06-30 21:30:00
1863949,1863949,9053,2019-06-30 21:45:00-05,,1.14,5848,2019-06-30 21:45:00
1863950,1863950,9053,2019-06-30 22:00:00-05,,1.221,5849,2019-06-30 22:00:00
1863951,1863951,9053,2019-06-30 22:15:00-05,,1.26,5850,2019-06-30 22:15:00
1863952,1863952,9053,2019-06-30 22:30:00-05,,1.177,5851,2019-06-30 22:30:00
1863953,1863953,9053,2019-06-30 22:45:00-05,,0.773,5852,2019-06-30 22:45:00
1863954,1863954,9053,2019-06-30 23:00:00-05,,0.232,5853,2019-06-30 23:00:00
1863955,1863955,9053,2019-06-30 23:15:00-05,,0.289,5854,2019-06-30 23:15:00
1863956,1863956,9053,2019-06-30 23:30:00-05,,0.283,5855,2019-06-30 23:30:00
1863957,1863957,9053,2019-06-30 23:45:00-05,,0.282,5856,2019-06-30 23:45:00
1863958,1863958,9053,2019-07-01 00:00:00-05,,0.387,5857,2019-07-01 00:00:00
1863959,1863959,9053,2019-07-01 00:15:00-05,,0.605,5858,2019-07-01 00:15:00
1863960,1863960,9053,2019-07-01 00:30:00-05,,0.462,5859,2019-07-01 00:30:00
1863961,1863961,9053,2019-07-01 00:45:00-05,,0.312,5860,2019-07-01 00:45:00
1863962,1863962,9053,2019-07-01 01:00:00-05,,0.349,5861,2019-07-01 01:00:00
1863963,1863963,9053,2019-07-01 01:15:00-05,,0.407,5862,2019-07-01 01:15:00
1863964,1863964,9053,2019-07-01 01:30:00-05,,0.671,5863,2019-07-01 01:30:00
1863965,1863965,9053,2019-07-01 01:45:00-05,,0.523,5864,2019-07-01 01:45:00
1863966,1863966,9053,2019-07-01 02:00:00-05,,0.238,5865,2019-07-01 02:00:00
1863967,1863967,9053,2019-07-01 02:15:00-05,,0.199,5866,2019-07-01 02:15:00
1863968,1863968,9053,2019-07-01 02:30:00-05,,0.199,5867,2019-07-01 02:30:00
1863969,1863969,9053,2019-07-01 02:45:00-05,,0.431,5868,2019-07-01 02:45:00
1863970,1863970,9053,2019-07-01 03:00:00-05,,0.394,5869,2019-07-01 03:00:00
1863971,1863971,9053,2019-07-01 03:15:00-05,,0.343,5870,2019-07-01 03:15:00
1863972,1863972,9053,2019-07-01 03:30:00-05,,0.423,5871,2019-07-01 03:30:00
1863973,1863973,9053,2019-07-01 03:45:00-05,,0.412,5872,2019-07-01 03:45:00
1863974,1863974,9053,2019-07-01 04:00:00-05,,0.739,5873,2019-07-01 04:00:00
1863975,1863975,9053,2019-07-01 04:15:00-05,,1.005,5874,2019-07-01 04:15:00
1863976,1863976,9053,2019-07-01 04:30:00-05,,0.961,5875,2019-07-01 04:30:00
1863977,1863977,9053,2019-07-01 04:45:00-05,,0.843,5876,2019-07-01 04:45:00
1863978,1863978,9053,2019-07-01 05:00:00-05,,0.998,5877,2019-07-01 05:00:00
1863979,1863979,9053,2019-07-01 05:15:00-05,,1.137,5878,2019-07-01 05:15:00
1863980,1863980,9053,2019-07-01 05:30:00-05,,0.815,5879,2019-07-01 05:30:00
1863981,1863981,9053,2019-07-01 05:45:00-05,,0.598,5880,2019-07-01 05:45:00
1863982,1863982,9053,2019-07-01 06:00:00-05,,0.544,5881,2019-07-01 06:00:00
1863983,1863983,9053,2019-07-01 06:15:00-05,,0.542,5882,2019-07-01 06:15:00
1863984,1863984,9053,2019-07-01 06:30:00-05,,0.552,5883,2019-07-01 06:30:00
1863985,1863985,9053,2019-07-01 06:45:00-05,,0.563,5884,2019-07-01 06:45:00
1863986,1863986,9053,2019-07-01 07:00:00-05,,0.729,5885,2019-07-01 07:00:00
1863987,1863987,9053,2019-07-01 07:15:00-05,,0.827,5886,2019-07-01 07:15:00
1863988,1863988,9053,2019-07-01 07:30:00-05,,0.78,5887,2019-07-01 07:30:00
1863989,1863989,9053,2019-07-01 07:45:00-05,,0.802,5888,2019-07-01 07:45:00
1863990,1863990,9053,2019-07-01 08:00:00-05,,0.742,5889,2019-07-01 08:00:00
1863991,1863991,9053,2019-07-01 08:15:00-05,,0.62,5890,2019-07-01 08:15:00
1863992,1863992,9053,2019-07-01 08:30:00-05,,0.478,5891,2019-07-01 08:30:00
1863993,1863993,9053,2019-07-01 08:45:00-05,,0.434,5892,2019-07-01 08:45:00
1863994,1863994,9053,2019-07-01 09:00:00-05,,0.327,5893,2019-07-01 09:00:00
1863995,1863995,9053,2019-07-01 09:15:00-05,,0.204,5894,2019-07-01 09:15:00
1863996,1863996,9053,2019-07-01 09:30:00-05,,0.237,5895,2019-07-01 09:30:00
1863997,1863997,9053,2019-07-01 09:45:00-05,,0.205,5896,2019-07-01 09:45:00
1863998,1863998,9053,2019-07-01 10:00:00-05,,0.262,5897,2019-07-01 10:00:00
1863999,1863999,9053,2019-07-01 10:15:00-05,,0.454,5898,2019-07-01 10:15:00
1864000,1864000,9053,2019-07-01 10:30:00-05,,0.307,5899,2019-07-01 10:30:00
1864001,1864001,9053,2019-07-01 10:45:00-05,,0.272,5900,2019-07-01 10:45:00
1864002,1864002,9053,2019-07-01 11:00:00-05,,0.314,5901,2019-07-01 11:00:00
1864003,1864003,9053,2019-07-01 11:15:00-05,,0.434,5902,2019-07-01 11:15:00
1864004,1864004,9053,2019-07-01 11:30:00-05,,0.609,5903,2019-07-01 11:30:00
1864005,1864005,9053,2019-07-01 11:45:00-05,,0.406,5904,2019-07-01 11:45:00
1864006,1864006,9053,2019-07-01 12:00:00-05,,0.274,5905,2019-07-01 12:00:00
