,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
390590,390590,2318,2019-06-13 11:15:00-05,,1.658,4174,2019-06-13 11:15:00
390591,390591,2318,2019-06-13 11:30:00-05,,1.35,4175,2019-06-13 11:30:00
390592,390592,2318,2019-06-13 11:45:00-05,,1.388,4176,2019-06-13 11:45:00
390593,390593,2318,2019-06-13 12:00:00-05,,1.113,4177,2019-06-13 12:00:00
390594,390594,2318,2019-06-13 12:15:00-05,,0.989,4178,2019-06-13 12:15:00
390595,390595,2318,2019-06-13 12:30:00-05,,0.894,4179,2019-06-13 12:30:00
390596,390596,2318,2019-06-13 12:45:00-05,,1.172,4180,2019-06-13 12:45:00
390597,390597,2318,2019-06-13 13:00:00-05,,0.933,4181,2019-06-13 13:00:00
390598,390598,2318,2019-06-13 13:15:00-05,,1.176,4182,2019-06-13 13:15:00
390599,390599,2318,2019-06-13 13:30:00-05,,3.038,4183,2019-06-13 13:30:00
390600,390600,2318,2019-06-13 13:45:00-05,,3.39,4184,2019-06-13 13:45:00
390601,390601,2318,2019-06-13 14:00:00-05,,3.366,4185,2019-06-13 14:00:00
390602,390602,2318,2019-06-13 14:15:00-05,,1.286,4186,2019-06-13 14:15:00
390603,390603,2318,2019-06-13 14:30:00-05,,1.295,4187,2019-06-13 14:30:00
390604,390604,2318,2019-06-13 14:45:00-05,,3.446,4188,2019-06-13 14:45:00
390605,390605,2318,2019-06-13 15:00:00-05,,3.765,4189,2019-06-13 15:00:00
390606,390606,2318,2019-06-13 15:15:00-05,,2.402,4190,2019-06-13 15:15:00
390607,390607,2318,2019-06-13 15:30:00-05,,1.242,4191,2019-06-13 15:30:00
390608,390608,2318,2019-06-13 15:45:00-05,,1.272,4192,2019-06-13 15:45:00
390609,390609,2318,2019-06-13 16:00:00-05,,0.969,4193,2019-06-13 16:00:00
390610,390610,2318,2019-06-13 16:15:00-05,,1.02,4194,2019-06-13 16:15:00
390611,390611,2318,2019-06-13 16:30:00-05,,1.539,4195,2019-06-13 16:30:00
390612,390612,2318,2019-06-13 16:45:00-05,,1.887,4196,2019-06-13 16:45:00
390613,390613,2318,2019-06-13 17:00:00-05,,1.95,4197,2019-06-13 17:00:00
390614,390614,2318,2019-06-13 17:15:00-05,,1.913,4198,2019-06-13 17:15:00
390615,390615,2318,2019-06-13 17:30:00-05,,1.948,4199,2019-06-13 17:30:00
390616,390616,2318,2019-06-13 17:45:00-05,,2.329,4200,2019-06-13 17:45:00
390617,390617,2318,2019-06-13 18:00:00-05,,2.94,4201,2019-06-13 18:00:00
390618,390618,2318,2019-06-13 18:15:00-05,,3.806,4202,2019-06-13 18:15:00
390619,390619,2318,2019-06-13 18:30:00-05,,2.358,4203,2019-06-13 18:30:00
390620,390620,2318,2019-06-13 18:45:00-05,,2.182,4204,2019-06-13 18:45:00
390621,390621,2318,2019-06-13 19:00:00-05,,2.159,4205,2019-06-13 19:00:00
390622,390622,2318,2019-06-13 19:15:00-05,,1.564,4206,2019-06-13 19:15:00
390623,390623,2318,2019-06-13 19:30:00-05,,0.791,4207,2019-06-13 19:30:00
390624,390624,2318,2019-06-13 19:45:00-05,,1.106,4208,2019-06-13 19:45:00
390625,390625,2318,2019-06-13 20:00:00-05,,0.95,4209,2019-06-13 20:00:00
390626,390626,2318,2019-06-13 20:15:00-05,,0.975,4210,2019-06-13 20:15:00
390627,390627,2318,2019-06-13 20:30:00-05,,0.878,4211,2019-06-13 20:30:00
390628,390628,2318,2019-06-13 20:45:00-05,,0.904,4212,2019-06-13 20:45:00
390629,390629,2318,2019-06-13 21:00:00-05,,0.863,4213,2019-06-13 21:00:00
390630,390630,2318,2019-06-13 21:15:00-05,,0.832,4214,2019-06-13 21:15:00
390631,390631,2318,2019-06-13 21:30:00-05,,0.95,4215,2019-06-13 21:30:00
390632,390632,2318,2019-06-13 21:45:00-05,,0.844,4216,2019-06-13 21:45:00
390633,390633,2318,2019-06-13 22:00:00-05,,0.949,4217,2019-06-13 22:00:00
390634,390634,2318,2019-06-13 22:15:00-05,,0.872,4218,2019-06-13 22:15:00
390635,390635,2318,2019-06-13 22:30:00-05,,1.7,4219,2019-06-13 22:30:00
390636,390636,2318,2019-06-13 22:45:00-05,,1.43,4220,2019-06-13 22:45:00
390637,390637,2318,2019-06-13 23:00:00-05,,1.383,4221,2019-06-13 23:00:00
390638,390638,2318,2019-06-13 23:15:00-05,,0.978,4222,2019-06-13 23:15:00
390639,390639,2318,2019-06-13 23:30:00-05,,0.887,4223,2019-06-13 23:30:00
390640,390640,2318,2019-06-13 23:45:00-05,,0.681,4224,2019-06-13 23:45:00
390641,390641,2318,2019-06-14 00:00:00-05,,0.627,4225,2019-06-14 00:00:00
390642,390642,2318,2019-06-14 00:15:00-05,,0.587,4226,2019-06-14 00:15:00
390643,390643,2318,2019-06-14 00:30:00-05,,0.651,4227,2019-06-14 00:30:00
390644,390644,2318,2019-06-14 00:45:00-05,,0.773,4228,2019-06-14 00:45:00
390645,390645,2318,2019-06-14 01:00:00-05,,0.639,4229,2019-06-14 01:00:00
390646,390646,2318,2019-06-14 01:15:00-05,,0.605,4230,2019-06-14 01:15:00
390647,390647,2318,2019-06-14 01:30:00-05,,0.624,4231,2019-06-14 01:30:00
390648,390648,2318,2019-06-14 01:45:00-05,,0.541,4232,2019-06-14 01:45:00
390649,390649,2318,2019-06-14 02:00:00-05,,0.663,4233,2019-06-14 02:00:00
390650,390650,2318,2019-06-14 02:15:00-05,,0.54,4234,2019-06-14 02:15:00
390651,390651,2318,2019-06-14 02:30:00-05,,0.676,4235,2019-06-14 02:30:00
390652,390652,2318,2019-06-14 02:45:00-05,,0.543,4236,2019-06-14 02:45:00
390653,390653,2318,2019-06-14 03:00:00-05,,0.662,4237,2019-06-14 03:00:00
390654,390654,2318,2019-06-14 03:15:00-05,,0.538,4238,2019-06-14 03:15:00
390655,390655,2318,2019-06-14 03:30:00-05,,0.769,4239,2019-06-14 03:30:00
390656,390656,2318,2019-06-14 03:45:00-05,,0.661,4240,2019-06-14 03:45:00
390657,390657,2318,2019-06-14 04:00:00-05,,0.784,4241,2019-06-14 04:00:00
390658,390658,2318,2019-06-14 04:15:00-05,,0.657,4242,2019-06-14 04:15:00
390659,390659,2318,2019-06-14 04:30:00-05,,0.735,4243,2019-06-14 04:30:00
390660,390660,2318,2019-06-14 04:45:00-05,,0.553,4244,2019-06-14 04:45:00
390661,390661,2318,2019-06-14 05:00:00-05,,0.652,4245,2019-06-14 05:00:00
390662,390662,2318,2019-06-14 05:15:00-05,,0.566,4246,2019-06-14 05:15:00
390663,390663,2318,2019-06-14 05:30:00-05,,0.655,4247,2019-06-14 05:30:00
390664,390664,2318,2019-06-14 05:45:00-05,,0.552,4248,2019-06-14 05:45:00
390665,390665,2318,2019-06-14 06:00:00-05,,0.653,4249,2019-06-14 06:00:00
390666,390666,2318,2019-06-14 06:15:00-05,,0.808,4250,2019-06-14 06:15:00
390667,390667,2318,2019-06-14 06:30:00-05,,0.87,4251,2019-06-14 06:30:00
390668,390668,2318,2019-06-14 06:45:00-05,,0.83,4252,2019-06-14 06:45:00
390669,390669,2318,2019-06-14 07:00:00-05,,1.083,4253,2019-06-14 07:00:00
390670,390670,2318,2019-06-14 07:15:00-05,,0.946,4254,2019-06-14 07:15:00
390671,390671,2318,2019-06-14 07:30:00-05,,1.074,4255,2019-06-14 07:30:00
390672,390672,2318,2019-06-14 07:45:00-05,,0.885,4256,2019-06-14 07:45:00
390673,390673,2318,2019-06-14 08:00:00-05,,0.997,4257,2019-06-14 08:00:00
390674,390674,2318,2019-06-14 08:15:00-05,,0.979,4258,2019-06-14 08:15:00
390675,390675,2318,2019-06-14 08:30:00-05,,1.37,4259,2019-06-14 08:30:00
390676,390676,2318,2019-06-14 08:45:00-05,,1.474,4260,2019-06-14 08:45:00
390677,390677,2318,2019-06-14 09:00:00-05,,1.319,4261,2019-06-14 09:00:00
390678,390678,2318,2019-06-14 09:15:00-05,,1.062,4262,2019-06-14 09:15:00
390679,390679,2318,2019-06-14 09:30:00-05,,0.953,4263,2019-06-14 09:30:00
390680,390680,2318,2019-06-14 09:45:00-05,,0.855,4264,2019-06-14 09:45:00
390681,390681,2318,2019-06-14 10:00:00-05,,0.971,4265,2019-06-14 10:00:00
390682,390682,2318,2019-06-14 10:15:00-05,,0.884,4266,2019-06-14 10:15:00
390683,390683,2318,2019-06-14 10:30:00-05,,0.977,4267,2019-06-14 10:30:00
390684,390684,2318,2019-06-14 10:45:00-05,,1.086,4268,2019-06-14 10:45:00
390685,390685,2318,2019-06-14 11:00:00-05,,1.007,4269,2019-06-14 11:00:00
390686,390686,2318,2019-06-14 11:15:00-05,,2.338,4270,2019-06-14 11:15:00
390687,390687,2318,2019-06-14 11:30:00-05,,1.241,4271,2019-06-14 11:30:00
390688,390688,2318,2019-06-14 11:45:00-05,,1.017,4272,2019-06-14 11:45:00
390689,390689,2318,2019-06-14 12:00:00-05,,1.012,4273,2019-06-14 12:00:00
390690,390690,2318,2019-06-14 12:15:00-05,,0.996,4274,2019-06-14 12:15:00
390691,390691,2318,2019-06-14 12:30:00-05,,0.76,4275,2019-06-14 12:30:00
390692,390692,2318,2019-06-14 12:45:00-05,,0.787,4276,2019-06-14 12:45:00
390693,390693,2318,2019-06-14 13:00:00-05,,0.736,4277,2019-06-14 13:00:00
390694,390694,2318,2019-06-14 13:15:00-05,,0.729,4278,2019-06-14 13:15:00
390695,390695,2318,2019-06-14 13:30:00-05,,0.812,4279,2019-06-14 13:30:00
390696,390696,2318,2019-06-14 13:45:00-05,,0.706,4280,2019-06-14 13:45:00
390697,390697,2318,2019-06-14 14:00:00-05,,0.819,4281,2019-06-14 14:00:00
390698,390698,2318,2019-06-14 14:15:00-05,,0.671,4282,2019-06-14 14:15:00
390699,390699,2318,2019-06-14 14:30:00-05,,0.662,4283,2019-06-14 14:30:00
390700,390700,2318,2019-06-14 14:45:00-05,,0.783,4284,2019-06-14 14:45:00
390701,390701,2318,2019-06-14 15:00:00-05,,1.052,4285,2019-06-14 15:00:00
390702,390702,2318,2019-06-14 15:15:00-05,,1.111,4286,2019-06-14 15:15:00
390703,390703,2318,2019-06-14 15:30:00-05,,1.235,4287,2019-06-14 15:30:00
390704,390704,2318,2019-06-14 15:45:00-05,,0.62,4288,2019-06-14 15:45:00
390705,390705,2318,2019-06-14 16:00:00-05,,0.77,4289,2019-06-14 16:00:00
390706,390706,2318,2019-06-14 16:15:00-05,,0.629,4290,2019-06-14 16:15:00
390707,390707,2318,2019-06-14 16:30:00-05,,0.738,4291,2019-06-14 16:30:00
390708,390708,2318,2019-06-14 16:45:00-05,,0.672,4292,2019-06-14 16:45:00
390709,390709,2318,2019-06-14 17:00:00-05,,0.86,4293,2019-06-14 17:00:00
390710,390710,2318,2019-06-14 17:15:00-05,,0.814,4294,2019-06-14 17:15:00
390711,390711,2318,2019-06-14 17:30:00-05,,0.875,4295,2019-06-14 17:30:00
390712,390712,2318,2019-06-14 17:45:00-05,,0.918,4296,2019-06-14 17:45:00
390713,390713,2318,2019-06-14 18:00:00-05,,0.834,4297,2019-06-14 18:00:00
390714,390714,2318,2019-06-14 18:15:00-05,,1.121,4298,2019-06-14 18:15:00
390715,390715,2318,2019-06-14 18:30:00-05,,0.869,4299,2019-06-14 18:30:00
390716,390716,2318,2019-06-14 18:45:00-05,,0.897,4300,2019-06-14 18:45:00
390717,390717,2318,2019-06-14 19:00:00-05,,0.82,4301,2019-06-14 19:00:00
390718,390718,2318,2019-06-14 19:15:00-05,,1.377,4302,2019-06-14 19:15:00
390719,390719,2318,2019-06-14 19:30:00-05,,1.929,4303,2019-06-14 19:30:00
390720,390720,2318,2019-06-14 19:45:00-05,,2.104,4304,2019-06-14 19:45:00
390721,390721,2318,2019-06-14 20:00:00-05,,1.442,4305,2019-06-14 20:00:00
390722,390722,2318,2019-06-14 20:15:00-05,,1.032,4306,2019-06-14 20:15:00
390723,390723,2318,2019-06-14 20:30:00-05,,0.904,4307,2019-06-14 20:30:00
390724,390724,2318,2019-06-14 20:45:00-05,,1.04,4308,2019-06-14 20:45:00
390725,390725,2318,2019-06-14 21:00:00-05,,0.894,4309,2019-06-14 21:00:00
390726,390726,2318,2019-06-14 21:15:00-05,,0.908,4310,2019-06-14 21:15:00
390727,390727,2318,2019-06-14 21:30:00-05,,0.821,4311,2019-06-14 21:30:00
390728,390728,2318,2019-06-14 21:45:00-05,,1.702,4312,2019-06-14 21:45:00
390729,390729,2318,2019-06-14 22:00:00-05,,1.329,4313,2019-06-14 22:00:00
390730,390730,2318,2019-06-14 22:15:00-05,,1.373,4314,2019-06-14 22:15:00
390731,390731,2318,2019-06-14 22:30:00-05,,1.465,4315,2019-06-14 22:30:00
390732,390732,2318,2019-06-14 22:45:00-05,,1.152,4316,2019-06-14 22:45:00
390733,390733,2318,2019-06-14 23:00:00-05,,0.883,4317,2019-06-14 23:00:00
390734,390734,2318,2019-06-14 23:15:00-05,,0.82,4318,2019-06-14 23:15:00
390735,390735,2318,2019-06-14 23:30:00-05,,0.659,4319,2019-06-14 23:30:00
390736,390736,2318,2019-06-14 23:45:00-05,,0.778,4320,2019-06-14 23:45:00
390737,390737,2318,2019-06-15 00:00:00-05,,0.657,4321,2019-06-15 00:00:00
390738,390738,2318,2019-06-15 00:15:00-05,,0.789,4322,2019-06-15 00:15:00
390739,390739,2318,2019-06-15 00:30:00-05,,0.59,4323,2019-06-15 00:30:00
390740,390740,2318,2019-06-15 00:45:00-05,,0.629,4324,2019-06-15 00:45:00
390741,390741,2318,2019-06-15 01:00:00-05,,0.692,4325,2019-06-15 01:00:00
390742,390742,2318,2019-06-15 01:15:00-05,,0.641,4326,2019-06-15 01:15:00
390743,390743,2318,2019-06-15 01:30:00-05,,0.731,4327,2019-06-15 01:30:00
390744,390744,2318,2019-06-15 01:45:00-05,,0.645,4328,2019-06-15 01:45:00
390745,390745,2318,2019-06-15 02:00:00-05,,0.674,4329,2019-06-15 02:00:00
390746,390746,2318,2019-06-15 02:15:00-05,,0.788,4330,2019-06-15 02:15:00
390747,390747,2318,2019-06-15 02:30:00-05,,0.8,4331,2019-06-15 02:30:00
390748,390748,2318,2019-06-15 02:45:00-05,,0.881,4332,2019-06-15 02:45:00
390749,390749,2318,2019-06-15 03:00:00-05,,0.756,4333,2019-06-15 03:00:00
390750,390750,2318,2019-06-15 03:15:00-05,,0.72,4334,2019-06-15 03:15:00
390751,390751,2318,2019-06-15 03:30:00-05,,0.845,4335,2019-06-15 03:30:00
390752,390752,2318,2019-06-15 03:45:00-05,,0.662,4336,2019-06-15 03:45:00
390753,390753,2318,2019-06-15 04:00:00-05,,0.721,4337,2019-06-15 04:00:00
390754,390754,2318,2019-06-15 04:15:00-05,,0.557,4338,2019-06-15 04:15:00
390755,390755,2318,2019-06-15 04:30:00-05,,0.707,4339,2019-06-15 04:30:00
390756,390756,2318,2019-06-15 04:45:00-05,,0.567,4340,2019-06-15 04:45:00
390757,390757,2318,2019-06-15 05:00:00-05,,0.567,4341,2019-06-15 05:00:00
390758,390758,2318,2019-06-15 05:15:00-05,,0.671,4342,2019-06-15 05:15:00
390759,390759,2318,2019-06-15 05:30:00-05,,0.545,4343,2019-06-15 05:30:00
390760,390760,2318,2019-06-15 05:45:00-05,,0.688,4344,2019-06-15 05:45:00
390761,390761,2318,2019-06-15 06:00:00-05,,0.554,4345,2019-06-15 06:00:00
390762,390762,2318,2019-06-15 06:15:00-05,,0.674,4346,2019-06-15 06:15:00
390763,390763,2318,2019-06-15 06:30:00-05,,0.549,4347,2019-06-15 06:30:00
390764,390764,2318,2019-06-15 06:45:00-05,,0.71,4348,2019-06-15 06:45:00
390765,390765,2318,2019-06-15 07:00:00-05,,0.731,4349,2019-06-15 07:00:00
390766,390766,2318,2019-06-15 07:15:00-05,,0.913,4350,2019-06-15 07:15:00
390767,390767,2318,2019-06-15 07:30:00-05,,0.85,4351,2019-06-15 07:30:00
390768,390768,2318,2019-06-15 07:45:00-05,,0.817,4352,2019-06-15 07:45:00
390769,390769,2318,2019-06-15 08:00:00-05,,1.34,4353,2019-06-15 08:00:00
390770,390770,2318,2019-06-15 08:15:00-05,,1.3,4354,2019-06-15 08:15:00
390771,390771,2318,2019-06-15 08:30:00-05,,1.612,4355,2019-06-15 08:30:00
390772,390772,2318,2019-06-15 08:45:00-05,,2.385,4356,2019-06-15 08:45:00
390773,390773,2318,2019-06-15 09:00:00-05,,1.753,4357,2019-06-15 09:00:00
390774,390774,2318,2019-06-15 09:15:00-05,,0.9,4358,2019-06-15 09:15:00
390775,390775,2318,2019-06-15 09:30:00-05,,3.306,4359,2019-06-15 09:30:00
390776,390776,2318,2019-06-15 09:45:00-05,,2.149,4360,2019-06-15 09:45:00
390777,390777,2318,2019-06-15 10:00:00-05,,1.909,4361,2019-06-15 10:00:00
390778,390778,2318,2019-06-15 10:15:00-05,,1.4,4362,2019-06-15 10:15:00
390779,390779,2318,2019-06-15 10:30:00-05,,1.369,4363,2019-06-15 10:30:00
390780,390780,2318,2019-06-15 10:45:00-05,,1.103,4364,2019-06-15 10:45:00
390781,390781,2318,2019-06-15 11:00:00-05,,2.921,4365,2019-06-15 11:00:00
390782,390782,2318,2019-06-15 11:15:00-05,,3.407,4366,2019-06-15 11:15:00
390783,390783,2318,2019-06-15 11:30:00-05,,3.455,4367,2019-06-15 11:30:00
390784,390784,2318,2019-06-15 11:45:00-05,,1.081,4368,2019-06-15 11:45:00
390785,390785,2318,2019-06-15 12:00:00-05,,1.003,4369,2019-06-15 12:00:00
390786,390786,2318,2019-06-15 12:15:00-05,,1.715,4370,2019-06-15 12:15:00
390787,390787,2318,2019-06-15 12:30:00-05,,1.752,4371,2019-06-15 12:30:00
390788,390788,2318,2019-06-15 12:45:00-05,,1.032,4372,2019-06-15 12:45:00
390789,390789,2318,2019-06-15 13:00:00-05,,2.702,4373,2019-06-15 13:00:00
390790,390790,2318,2019-06-15 13:15:00-05,,3.519,4374,2019-06-15 13:15:00
390791,390791,2318,2019-06-15 13:30:00-05,,2.707,4375,2019-06-15 13:30:00
390792,390792,2318,2019-06-15 13:45:00-05,,2.058,4376,2019-06-15 13:45:00
390793,390793,2318,2019-06-15 14:00:00-05,,2.335,4377,2019-06-15 14:00:00
390794,390794,2318,2019-06-15 14:15:00-05,,1.393,4378,2019-06-15 14:15:00
390795,390795,2318,2019-06-15 14:30:00-05,,1.264,4379,2019-06-15 14:30:00
390796,390796,2318,2019-06-15 14:45:00-05,,1.001,4380,2019-06-15 14:45:00
390797,390797,2318,2019-06-15 15:00:00-05,,0.954,4381,2019-06-15 15:00:00
390798,390798,2318,2019-06-15 15:15:00-05,,0.937,4382,2019-06-15 15:15:00
390799,390799,2318,2019-06-15 15:30:00-05,,1.029,4383,2019-06-15 15:30:00
390800,390800,2318,2019-06-15 15:45:00-05,,1.149,4384,2019-06-15 15:45:00
390801,390801,2318,2019-06-15 16:00:00-05,,1.131,4385,2019-06-15 16:00:00
390802,390802,2318,2019-06-15 16:15:00-05,,1.074,4386,2019-06-15 16:15:00
390803,390803,2318,2019-06-15 16:30:00-05,,1.077,4387,2019-06-15 16:30:00
390804,390804,2318,2019-06-15 16:45:00-05,,1.153,4388,2019-06-15 16:45:00
390805,390805,2318,2019-06-15 17:00:00-05,,1.1,4389,2019-06-15 17:00:00
390806,390806,2318,2019-06-15 17:15:00-05,,1.421,4390,2019-06-15 17:15:00
390807,390807,2318,2019-06-15 17:30:00-05,,1.283,4391,2019-06-15 17:30:00
390808,390808,2318,2019-06-15 17:45:00-05,,1.39,4392,2019-06-15 17:45:00
390809,390809,2318,2019-06-15 18:00:00-05,,1.352,4393,2019-06-15 18:00:00
390810,390810,2318,2019-06-15 18:15:00-05,,1.386,4394,2019-06-15 18:15:00
390811,390811,2318,2019-06-15 18:30:00-05,,1.336,4395,2019-06-15 18:30:00
390812,390812,2318,2019-06-15 18:45:00-05,,0.893,4396,2019-06-15 18:45:00
390813,390813,2318,2019-06-15 19:00:00-05,,1.144,4397,2019-06-15 19:00:00
390814,390814,2318,2019-06-15 19:15:00-05,,1.011,4398,2019-06-15 19:15:00
390815,390815,2318,2019-06-15 19:30:00-05,,2.629,4399,2019-06-15 19:30:00
390816,390816,2318,2019-06-15 19:45:00-05,,1.278,4400,2019-06-15 19:45:00
390817,390817,2318,2019-06-15 20:00:00-05,,1.005,4401,2019-06-15 20:00:00
390818,390818,2318,2019-06-15 20:15:00-05,,0.891,4402,2019-06-15 20:15:00
390819,390819,2318,2019-06-15 20:30:00-05,,0.985,4403,2019-06-15 20:30:00
390820,390820,2318,2019-06-15 20:45:00-05,,1.421,4404,2019-06-15 20:45:00
390821,390821,2318,2019-06-15 21:00:00-05,,1.365,4405,2019-06-15 21:00:00
390822,390822,2318,2019-06-15 21:15:00-05,,1.527,4406,2019-06-15 21:15:00
390823,390823,2318,2019-06-15 21:30:00-05,,1.421,4407,2019-06-15 21:30:00
390824,390824,2318,2019-06-15 21:45:00-05,,1.363,4408,2019-06-15 21:45:00
390825,390825,2318,2019-06-15 22:00:00-05,,1.698,4409,2019-06-15 22:00:00
390826,390826,2318,2019-06-15 22:15:00-05,,2.682,4410,2019-06-15 22:15:00
390827,390827,2318,2019-06-15 22:30:00-05,,1.58,4411,2019-06-15 22:30:00
390828,390828,2318,2019-06-15 22:45:00-05,,1.456,4412,2019-06-15 22:45:00
390829,390829,2318,2019-06-15 23:00:00-05,,1.403,4413,2019-06-15 23:00:00
390830,390830,2318,2019-06-15 23:15:00-05,,1.385,4414,2019-06-15 23:15:00
390831,390831,2318,2019-06-15 23:30:00-05,,1.191,4415,2019-06-15 23:30:00
390832,390832,2318,2019-06-15 23:45:00-05,,1.341,4416,2019-06-15 23:45:00
390833,390833,2318,2019-06-16 00:00:00-05,,1.28,4417,2019-06-16 00:00:00
390834,390834,2318,2019-06-16 00:15:00-05,,0.664,4418,2019-06-16 00:15:00
390835,390835,2318,2019-06-16 00:30:00-05,,0.694,4419,2019-06-16 00:30:00
390836,390836,2318,2019-06-16 00:45:00-05,,0.609,4420,2019-06-16 00:45:00
390837,390837,2318,2019-06-16 01:00:00-05,,0.742,4421,2019-06-16 01:00:00
390838,390838,2318,2019-06-16 01:15:00-05,,0.616,4422,2019-06-16 01:15:00
390839,390839,2318,2019-06-16 01:30:00-05,,0.699,4423,2019-06-16 01:30:00
390840,390840,2318,2019-06-16 01:45:00-05,,0.757,4424,2019-06-16 01:45:00
390841,390841,2318,2019-06-16 02:00:00-05,,0.825,4425,2019-06-16 02:00:00
390842,390842,2318,2019-06-16 02:15:00-05,,0.716,4426,2019-06-16 02:15:00
390843,390843,2318,2019-06-16 02:30:00-05,,0.802,4427,2019-06-16 02:30:00
390844,390844,2318,2019-06-16 02:45:00-05,,0.685,4428,2019-06-16 02:45:00
390845,390845,2318,2019-06-16 03:00:00-05,,0.805,4429,2019-06-16 03:00:00
390846,390846,2318,2019-06-16 03:15:00-05,,0.633,4430,2019-06-16 03:15:00
390847,390847,2318,2019-06-16 03:30:00-05,,0.604,4431,2019-06-16 03:30:00
390848,390848,2318,2019-06-16 03:45:00-05,,0.561,4432,2019-06-16 03:45:00
390849,390849,2318,2019-06-16 04:00:00-05,,0.614,4433,2019-06-16 04:00:00
390850,390850,2318,2019-06-16 04:15:00-05,,0.509,4434,2019-06-16 04:15:00
390851,390851,2318,2019-06-16 04:30:00-05,,0.626,4435,2019-06-16 04:30:00
390852,390852,2318,2019-06-16 04:45:00-05,,0.515,4436,2019-06-16 04:45:00
390853,390853,2318,2019-06-16 05:00:00-05,,0.64,4437,2019-06-16 05:00:00
390854,390854,2318,2019-06-16 05:15:00-05,,0.616,4438,2019-06-16 05:15:00
390855,390855,2318,2019-06-16 05:30:00-05,,0.728,4439,2019-06-16 05:30:00
390856,390856,2318,2019-06-16 05:45:00-05,,0.663,4440,2019-06-16 05:45:00
390857,390857,2318,2019-06-16 06:00:00-05,,0.712,4441,2019-06-16 06:00:00
390858,390858,2318,2019-06-16 06:15:00-05,,0.553,4442,2019-06-16 06:15:00
390859,390859,2318,2019-06-16 06:30:00-05,,0.618,4443,2019-06-16 06:30:00
390860,390860,2318,2019-06-16 06:45:00-05,,0.515,4444,2019-06-16 06:45:00
390861,390861,2318,2019-06-16 07:00:00-05,,0.737,4445,2019-06-16 07:00:00
390862,390862,2318,2019-06-16 07:15:00-05,,0.841,4446,2019-06-16 07:15:00
390863,390863,2318,2019-06-16 07:30:00-05,,0.888,4447,2019-06-16 07:30:00
390864,390864,2318,2019-06-16 07:45:00-05,,0.863,4448,2019-06-16 07:45:00
390865,390865,2318,2019-06-16 08:00:00-05,,0.931,4449,2019-06-16 08:00:00
390866,390866,2318,2019-06-16 08:15:00-05,,0.83,4450,2019-06-16 08:15:00
390867,390867,2318,2019-06-16 08:30:00-05,,0.944,4451,2019-06-16 08:30:00
390868,390868,2318,2019-06-16 08:45:00-05,,0.896,4452,2019-06-16 08:45:00
390869,390869,2318,2019-06-16 09:00:00-05,,1.086,4453,2019-06-16 09:00:00
390870,390870,2318,2019-06-16 09:15:00-05,,0.91,4454,2019-06-16 09:15:00
390871,390871,2318,2019-06-16 09:30:00-05,,0.997,4455,2019-06-16 09:30:00
390872,390872,2318,2019-06-16 09:45:00-05,,1.02,4456,2019-06-16 09:45:00
390873,390873,2318,2019-06-16 10:00:00-05,,1.338,4457,2019-06-16 10:00:00
390874,390874,2318,2019-06-16 10:15:00-05,,1.311,4458,2019-06-16 10:15:00
390875,390875,2318,2019-06-16 10:30:00-05,,1.469,4459,2019-06-16 10:30:00
390876,390876,2318,2019-06-16 10:45:00-05,,1.363,4460,2019-06-16 10:45:00
390877,390877,2318,2019-06-16 11:00:00-05,,1.233,4461,2019-06-16 11:00:00
390878,390878,2318,2019-06-16 11:15:00-05,,1.29,4462,2019-06-16 11:15:00
390879,390879,2318,2019-06-16 11:30:00-05,,1.179,4463,2019-06-16 11:30:00
390880,390880,2318,2019-06-16 11:45:00-05,,1.11,4464,2019-06-16 11:45:00
390881,390881,2318,2019-06-16 12:00:00-05,,1.249,4465,2019-06-16 12:00:00
390882,390882,2318,2019-06-16 12:15:00-05,,1.011,4466,2019-06-16 12:15:00
390883,390883,2318,2019-06-16 12:30:00-05,,1.038,4467,2019-06-16 12:30:00
390884,390884,2318,2019-06-16 12:45:00-05,,1.392,4468,2019-06-16 12:45:00
390885,390885,2318,2019-06-16 13:00:00-05,,1.525,4469,2019-06-16 13:00:00
390886,390886,2318,2019-06-16 13:15:00-05,,1.072,4470,2019-06-16 13:15:00
390887,390887,2318,2019-06-16 13:30:00-05,,1.019,4471,2019-06-16 13:30:00
390888,390888,2318,2019-06-16 13:45:00-05,,1.056,4472,2019-06-16 13:45:00
390889,390889,2318,2019-06-16 14:00:00-05,,0.856,4473,2019-06-16 14:00:00
