,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
88350,88350,558,2019-05-04 08:45:00-05,,1.224,324,2019-05-04 08:45:00
88351,88351,558,2019-05-04 09:00:00-05,,0.974,325,2019-05-04 09:00:00
88352,88352,558,2019-05-04 09:15:00-05,,0.858,326,2019-05-04 09:15:00
88353,88353,558,2019-05-04 09:30:00-05,,1.099,327,2019-05-04 09:30:00
88354,88354,558,2019-05-04 09:45:00-05,,0.828,328,2019-05-04 09:45:00
88355,88355,558,2019-05-04 10:00:00-05,,0.619,329,2019-05-04 10:00:00
88356,88356,558,2019-05-04 10:15:00-05,,0.671,330,2019-05-04 10:15:00
88357,88357,558,2019-05-04 10:30:00-05,,0.686,331,2019-05-04 10:30:00
88358,88358,558,2019-05-04 10:45:00-05,,1.008,332,2019-05-04 10:45:00
88359,88359,558,2019-05-04 11:00:00-05,,0.564,333,2019-05-04 11:00:00
88360,88360,558,2019-05-04 11:15:00-05,,0.778,334,2019-05-04 11:15:00
88361,88361,558,2019-05-04 11:30:00-05,,1.098,335,2019-05-04 11:30:00
88362,88362,558,2019-05-04 11:45:00-05,,1.436,336,2019-05-04 11:45:00
88363,88363,558,2019-05-04 12:00:00-05,,0.781,337,2019-05-04 12:00:00
88364,88364,558,2019-05-04 12:15:00-05,,1.12,338,2019-05-04 12:15:00
88365,88365,558,2019-05-04 12:30:00-05,,1.064,339,2019-05-04 12:30:00
88366,88366,558,2019-05-04 12:45:00-05,,1.119,340,2019-05-04 12:45:00
88367,88367,558,2019-05-04 13:00:00-05,,1.186,341,2019-05-04 13:00:00
88368,88368,558,2019-05-04 13:15:00-05,,0.896,342,2019-05-04 13:15:00
88369,88369,558,2019-05-04 13:30:00-05,,0.624,343,2019-05-04 13:30:00
88370,88370,558,2019-05-04 13:45:00-05,,0.699,344,2019-05-04 13:45:00
88371,88371,558,2019-05-04 14:00:00-05,,1.052,345,2019-05-04 14:00:00
88372,88372,558,2019-05-04 14:15:00-05,,1.12,346,2019-05-04 14:15:00
88373,88373,558,2019-05-04 14:30:00-05,,1.288,347,2019-05-04 14:30:00
88374,88374,558,2019-05-04 14:45:00-05,,1.153,348,2019-05-04 14:45:00
88375,88375,558,2019-05-04 15:00:00-05,,1.323,349,2019-05-04 15:00:00
88376,88376,558,2019-05-04 15:15:00-05,,0.978,350,2019-05-04 15:15:00
88377,88377,558,2019-05-04 15:30:00-05,,0.543,351,2019-05-04 15:30:00
88378,88378,558,2019-05-04 15:45:00-05,,0.704,352,2019-05-04 15:45:00
88379,88379,558,2019-05-04 16:00:00-05,,0.735,353,2019-05-04 16:00:00
88380,88380,558,2019-05-04 16:15:00-05,,0.679,354,2019-05-04 16:15:00
88381,88381,558,2019-05-04 16:30:00-05,,0.702,355,2019-05-04 16:30:00
88382,88382,558,2019-05-04 16:45:00-05,,0.642,356,2019-05-04 16:45:00
88383,88383,558,2019-05-04 17:00:00-05,,0.71,357,2019-05-04 17:00:00
88384,88384,558,2019-05-04 17:15:00-05,,0.79,358,2019-05-04 17:15:00
88385,88385,558,2019-05-04 17:30:00-05,,0.655,359,2019-05-04 17:30:00
88386,88386,558,2019-05-04 17:45:00-05,,0.581,360,2019-05-04 17:45:00
88387,88387,558,2019-05-04 18:00:00-05,,0.859,361,2019-05-04 18:00:00
88388,88388,558,2019-05-04 18:15:00-05,,3.184,362,2019-05-04 18:15:00
88389,88389,558,2019-05-04 18:30:00-05,,3.958,363,2019-05-04 18:30:00
88390,88390,558,2019-05-04 18:45:00-05,,1.274,364,2019-05-04 18:45:00
88391,88391,558,2019-05-04 19:00:00-05,,1.278,365,2019-05-04 19:00:00
88392,88392,558,2019-05-04 19:15:00-05,,1.486,366,2019-05-04 19:15:00
88393,88393,558,2019-05-04 19:30:00-05,,1.257,367,2019-05-04 19:30:00
88394,88394,558,2019-05-04 19:45:00-05,,1.055,368,2019-05-04 19:45:00
88395,88395,558,2019-05-04 20:00:00-05,,1.338,369,2019-05-04 20:00:00
88396,88396,558,2019-05-04 20:15:00-05,,1.107,370,2019-05-04 20:15:00
88397,88397,558,2019-05-04 20:30:00-05,,1.056,371,2019-05-04 20:30:00
88398,88398,558,2019-05-04 20:45:00-05,,0.757,372,2019-05-04 20:45:00
88399,88399,558,2019-05-04 21:00:00-05,,0.768,373,2019-05-04 21:00:00
88400,88400,558,2019-05-04 21:15:00-05,,0.708,374,2019-05-04 21:15:00
88401,88401,558,2019-05-04 21:30:00-05,,0.954,375,2019-05-04 21:30:00
88402,88402,558,2019-05-04 21:45:00-05,,1.06,376,2019-05-04 21:45:00
88403,88403,558,2019-05-04 22:00:00-05,,0.942,377,2019-05-04 22:00:00
88404,88404,558,2019-05-04 22:15:00-05,,0.794,378,2019-05-04 22:15:00
88405,88405,558,2019-05-04 22:30:00-05,,0.758,379,2019-05-04 22:30:00
88406,88406,558,2019-05-04 22:45:00-05,,0.687,380,2019-05-04 22:45:00
88407,88407,558,2019-05-04 23:00:00-05,,0.601,381,2019-05-04 23:00:00
88408,88408,558,2019-05-04 23:15:00-05,,0.683,382,2019-05-04 23:15:00
88409,88409,558,2019-05-04 23:30:00-05,,0.91,383,2019-05-04 23:30:00
88410,88410,558,2019-05-04 23:45:00-05,,0.642,384,2019-05-04 23:45:00
88411,88411,558,2019-05-05 00:00:00-05,,0.525,385,2019-05-05 00:00:00
88412,88412,558,2019-05-05 00:15:00-05,,0.455,386,2019-05-05 00:15:00
88413,88413,558,2019-05-05 00:30:00-05,,0.501,387,2019-05-05 00:30:00
88414,88414,558,2019-05-05 00:45:00-05,,0.863,388,2019-05-05 00:45:00
88415,88415,558,2019-05-05 01:00:00-05,,0.616,389,2019-05-05 01:00:00
88416,88416,558,2019-05-05 01:15:00-05,,0.604,390,2019-05-05 01:15:00
88417,88417,558,2019-05-05 01:30:00-05,,0.564,391,2019-05-05 01:30:00
88418,88418,558,2019-05-05 01:45:00-05,,0.923,392,2019-05-05 01:45:00
88419,88419,558,2019-05-05 02:00:00-05,,0.595,393,2019-05-05 02:00:00
88420,88420,558,2019-05-05 02:15:00-05,,0.442,394,2019-05-05 02:15:00
88421,88421,558,2019-05-05 02:30:00-05,,0.489,395,2019-05-05 02:30:00
88422,88422,558,2019-05-05 02:45:00-05,,0.492,396,2019-05-05 02:45:00
88423,88423,558,2019-05-05 03:00:00-05,,0.928,397,2019-05-05 03:00:00
88424,88424,558,2019-05-05 03:15:00-05,,0.667,398,2019-05-05 03:15:00
88425,88425,558,2019-05-05 03:30:00-05,,0.595,399,2019-05-05 03:30:00
88426,88426,558,2019-05-05 03:45:00-05,,0.597,400,2019-05-05 03:45:00
88427,88427,558,2019-05-05 04:00:00-05,,0.891,401,2019-05-05 04:00:00
88428,88428,558,2019-05-05 04:15:00-05,,0.533,402,2019-05-05 04:15:00
88429,88429,558,2019-05-05 04:30:00-05,,0.496,403,2019-05-05 04:30:00
88430,88430,558,2019-05-05 04:45:00-05,,0.497,404,2019-05-05 04:45:00
88431,88431,558,2019-05-05 05:00:00-05,,0.84,405,2019-05-05 05:00:00
88432,88432,558,2019-05-05 05:15:00-05,,0.689,406,2019-05-05 05:15:00
88433,88433,558,2019-05-05 05:30:00-05,,0.624,407,2019-05-05 05:30:00
88434,88434,558,2019-05-05 05:45:00-05,,0.559,408,2019-05-05 05:45:00
88435,88435,558,2019-05-05 06:00:00-05,,0.884,409,2019-05-05 06:00:00
88436,88436,558,2019-05-05 06:15:00-05,,0.464,410,2019-05-05 06:15:00
88437,88437,558,2019-05-05 06:30:00-05,,0.534,411,2019-05-05 06:30:00
88438,88438,558,2019-05-05 06:45:00-05,,0.476,412,2019-05-05 06:45:00
88439,88439,558,2019-05-05 07:00:00-05,,0.704,413,2019-05-05 07:00:00
88440,88440,558,2019-05-05 07:15:00-05,,0.914,414,2019-05-05 07:15:00
88441,88441,558,2019-05-05 07:30:00-05,,1.586,415,2019-05-05 07:30:00
88442,88442,558,2019-05-05 07:45:00-05,,1.708,416,2019-05-05 07:45:00
88443,88443,558,2019-05-05 08:00:00-05,,2.17,417,2019-05-05 08:00:00
88444,88444,558,2019-05-05 08:15:00-05,,1.221,418,2019-05-05 08:15:00
88445,88445,558,2019-05-05 08:30:00-05,,2.118,419,2019-05-05 08:30:00
88446,88446,558,2019-05-05 08:45:00-05,,1.153,420,2019-05-05 08:45:00
88447,88447,558,2019-05-05 09:00:00-05,,0.69,421,2019-05-05 09:00:00
88448,88448,558,2019-05-05 09:15:00-05,,0.629,422,2019-05-05 09:15:00
88449,88449,558,2019-05-05 09:30:00-05,,0.623,423,2019-05-05 09:30:00
88450,88450,558,2019-05-05 09:45:00-05,,0.95,424,2019-05-05 09:45:00
88451,88451,558,2019-05-05 10:00:00-05,,0.624,425,2019-05-05 10:00:00
88452,88452,558,2019-05-05 10:15:00-05,,0.493,426,2019-05-05 10:15:00
88453,88453,558,2019-05-05 10:30:00-05,,0.443,427,2019-05-05 10:30:00
88454,88454,558,2019-05-05 10:45:00-05,,0.502,428,2019-05-05 10:45:00
88455,88455,558,2019-05-05 11:00:00-05,,0.924,429,2019-05-05 11:00:00
88456,88456,558,2019-05-05 11:15:00-05,,0.931,430,2019-05-05 11:15:00
88457,88457,558,2019-05-05 11:30:00-05,,1.098,431,2019-05-05 11:30:00
88458,88458,558,2019-05-05 11:45:00-05,,1.171,432,2019-05-05 11:45:00
88459,88459,558,2019-05-05 12:00:00-05,,1.326,433,2019-05-05 12:00:00
88460,88460,558,2019-05-05 12:15:00-05,,1.083,434,2019-05-05 12:15:00
88461,88461,558,2019-05-05 12:30:00-05,,1.085,435,2019-05-05 12:30:00
88462,88462,558,2019-05-05 12:45:00-05,,4.328,436,2019-05-05 12:45:00
88463,88463,558,2019-05-05 13:00:00-05,,4.594,437,2019-05-05 13:00:00
88464,88464,558,2019-05-05 13:15:00-05,,1.893,438,2019-05-05 13:15:00
88465,88465,558,2019-05-05 13:30:00-05,,1.058,439,2019-05-05 13:30:00
88466,88466,558,2019-05-05 13:45:00-05,,1.095,440,2019-05-05 13:45:00
88467,88467,558,2019-05-05 14:00:00-05,,1.065,441,2019-05-05 14:00:00
88468,88468,558,2019-05-05 14:15:00-05,,2.053,442,2019-05-05 14:15:00
88469,88469,558,2019-05-05 14:30:00-05,,1.289,443,2019-05-05 14:30:00
88470,88470,558,2019-05-05 14:45:00-05,,1.491,444,2019-05-05 14:45:00
88471,88471,558,2019-05-05 15:00:00-05,,1.432,445,2019-05-05 15:00:00
88472,88472,558,2019-05-05 15:15:00-05,,1.568,446,2019-05-05 15:15:00
88473,88473,558,2019-05-05 15:30:00-05,,3.928,447,2019-05-05 15:30:00
88474,88474,558,2019-05-05 15:45:00-05,,2.512,448,2019-05-05 15:45:00
88475,88475,558,2019-05-05 16:00:00-05,,1.535,449,2019-05-05 16:00:00
88476,88476,558,2019-05-05 16:15:00-05,,1.459,450,2019-05-05 16:15:00
88477,88477,558,2019-05-05 16:30:00-05,,1.545,451,2019-05-05 16:30:00
88478,88478,558,2019-05-05 16:45:00-05,,1.819,452,2019-05-05 16:45:00
88479,88479,558,2019-05-05 17:00:00-05,,1.759,453,2019-05-05 17:00:00
88480,88480,558,2019-05-05 17:15:00-05,,1.872,454,2019-05-05 17:15:00
88481,88481,558,2019-05-05 17:30:00-05,,1.758,455,2019-05-05 17:30:00
88482,88482,558,2019-05-05 17:45:00-05,,1.725,456,2019-05-05 17:45:00
88483,88483,558,2019-05-05 18:00:00-05,,2.399,457,2019-05-05 18:00:00
88484,88484,558,2019-05-05 18:15:00-05,,2.237,458,2019-05-05 18:15:00
88485,88485,558,2019-05-05 18:30:00-05,,0.983,459,2019-05-05 18:30:00
88486,88486,558,2019-05-05 18:45:00-05,,1.351,460,2019-05-05 18:45:00
88487,88487,558,2019-05-05 19:00:00-05,,1.086,461,2019-05-05 19:00:00
88488,88488,558,2019-05-05 19:15:00-05,,1.076,462,2019-05-05 19:15:00
88489,88489,558,2019-05-05 19:30:00-05,,1.037,463,2019-05-05 19:30:00
88490,88490,558,2019-05-05 19:45:00-05,,1.058,464,2019-05-05 19:45:00
88491,88491,558,2019-05-05 20:00:00-05,,1.168,465,2019-05-05 20:00:00
88492,88492,558,2019-05-05 20:15:00-05,,0.966,466,2019-05-05 20:15:00
88493,88493,558,2019-05-05 20:30:00-05,,1.732,467,2019-05-05 20:30:00
88494,88494,558,2019-05-05 20:45:00-05,,0.906,468,2019-05-05 20:45:00
88495,88495,558,2019-05-05 21:00:00-05,,0.884,469,2019-05-05 21:00:00
88496,88496,558,2019-05-05 21:15:00-05,,0.989,470,2019-05-05 21:15:00
88497,88497,558,2019-05-05 21:30:00-05,,1.384,471,2019-05-05 21:30:00
88498,88498,558,2019-05-05 21:45:00-05,,1.341,472,2019-05-05 21:45:00
88499,88499,558,2019-05-05 22:00:00-05,,0.769,473,2019-05-05 22:00:00
88500,88500,558,2019-05-05 22:15:00-05,,0.749,474,2019-05-05 22:15:00
88501,88501,558,2019-05-05 22:30:00-05,,1.012,475,2019-05-05 22:30:00
88502,88502,558,2019-05-05 22:45:00-05,,0.598,476,2019-05-05 22:45:00
88503,88503,558,2019-05-05 23:00:00-05,,0.642,477,2019-05-05 23:00:00
88504,88504,558,2019-05-05 23:15:00-05,,0.614,478,2019-05-05 23:15:00
88505,88505,558,2019-05-05 23:30:00-05,,0.502,479,2019-05-05 23:30:00
88506,88506,558,2019-05-05 23:45:00-05,,0.54,480,2019-05-05 23:45:00
88507,88507,558,2019-05-06 00:00:00-05,,0.856,481,2019-05-06 00:00:00
88508,88508,558,2019-05-06 00:15:00-05,,0.688,482,2019-05-06 00:15:00
88509,88509,558,2019-05-06 00:30:00-05,,0.68,483,2019-05-06 00:30:00
88510,88510,558,2019-05-06 00:45:00-05,,0.622,484,2019-05-06 00:45:00
88511,88511,558,2019-05-06 01:00:00-05,,0.58,485,2019-05-06 01:00:00
88512,88512,558,2019-05-06 01:15:00-05,,0.879,486,2019-05-06 01:15:00
88513,88513,558,2019-05-06 01:30:00-05,,0.586,487,2019-05-06 01:30:00
88514,88514,558,2019-05-06 01:45:00-05,,0.501,488,2019-05-06 01:45:00
88515,88515,558,2019-05-06 02:00:00-05,,0.468,489,2019-05-06 02:00:00
88516,88516,558,2019-05-06 02:15:00-05,,0.742,490,2019-05-06 02:15:00
88517,88517,558,2019-05-06 02:30:00-05,,0.815,491,2019-05-06 02:30:00
88518,88518,558,2019-05-06 02:45:00-05,,0.602,492,2019-05-06 02:45:00
88519,88519,558,2019-05-06 03:00:00-05,,0.597,493,2019-05-06 03:00:00
88520,88520,558,2019-05-06 03:15:00-05,,0.767,494,2019-05-06 03:15:00
88521,88521,558,2019-05-06 03:30:00-05,,0.722,495,2019-05-06 03:30:00
88522,88522,558,2019-05-06 03:45:00-05,,0.912,496,2019-05-06 03:45:00
88523,88523,558,2019-05-06 04:00:00-05,,0.61,497,2019-05-06 04:00:00
88524,88524,558,2019-05-06 04:15:00-05,,0.563,498,2019-05-06 04:15:00
88525,88525,558,2019-05-06 04:30:00-05,,0.598,499,2019-05-06 04:30:00
88526,88526,558,2019-05-06 04:45:00-05,,0.577,500,2019-05-06 04:45:00
88527,88527,558,2019-05-06 05:00:00-05,,0.755,501,2019-05-06 05:00:00
88528,88528,558,2019-05-06 05:15:00-05,,0.472,502,2019-05-06 05:15:00
88529,88529,558,2019-05-06 05:30:00-05,,0.487,503,2019-05-06 05:30:00
88530,88530,558,2019-05-06 05:45:00-05,,0.579,504,2019-05-06 05:45:00
88531,88531,558,2019-05-06 06:00:00-05,,0.792,505,2019-05-06 06:00:00
88532,88532,558,2019-05-06 06:15:00-05,,0.795,506,2019-05-06 06:15:00
88533,88533,558,2019-05-06 06:30:00-05,,0.551,507,2019-05-06 06:30:00
88534,88534,558,2019-05-06 06:45:00-05,,0.549,508,2019-05-06 06:45:00
88535,88535,558,2019-05-06 07:00:00-05,,0.963,509,2019-05-06 07:00:00
88536,88536,558,2019-05-06 07:15:00-05,,1.756,510,2019-05-06 07:15:00
88537,88537,558,2019-05-06 07:30:00-05,,1.248,511,2019-05-06 07:30:00
88538,88538,558,2019-05-06 07:45:00-05,,1.06,512,2019-05-06 07:45:00
88539,88539,558,2019-05-06 08:00:00-05,,1.087,513,2019-05-06 08:00:00
88540,88540,558,2019-05-06 08:15:00-05,,1.429,514,2019-05-06 08:15:00
88541,88541,558,2019-05-06 08:30:00-05,,0.877,515,2019-05-06 08:30:00
88542,88542,558,2019-05-06 08:45:00-05,,0.625,516,2019-05-06 08:45:00
88543,88543,558,2019-05-06 09:00:00-05,,0.823,517,2019-05-06 09:00:00
88544,88544,558,2019-05-06 09:15:00-05,,0.792,518,2019-05-06 09:15:00
88545,88545,558,2019-05-06 09:30:00-05,,0.461,519,2019-05-06 09:30:00
88546,88546,558,2019-05-06 09:45:00-05,,0.455,520,2019-05-06 09:45:00
88547,88547,558,2019-05-06 10:00:00-05,,0.415,521,2019-05-06 10:00:00
88548,88548,558,2019-05-06 10:15:00-05,,0.58,522,2019-05-06 10:15:00
88549,88549,558,2019-05-06 10:30:00-05,,0.574,523,2019-05-06 10:30:00
88550,88550,558,2019-05-06 10:45:00-05,,1.137,524,2019-05-06 10:45:00
88551,88551,558,2019-05-06 11:00:00-05,,0.968,525,2019-05-06 11:00:00
88552,88552,558,2019-05-06 11:15:00-05,,0.991,526,2019-05-06 11:15:00
88553,88553,558,2019-05-06 11:30:00-05,,1.526,527,2019-05-06 11:30:00
88554,88554,558,2019-05-06 11:45:00-05,,1.753,528,2019-05-06 11:45:00
88555,88555,558,2019-05-06 12:00:00-05,,1.186,529,2019-05-06 12:00:00
88556,88556,558,2019-05-06 12:15:00-05,,1.537,530,2019-05-06 12:15:00
88557,88557,558,2019-05-06 12:30:00-05,,1.456,531,2019-05-06 12:30:00
88558,88558,558,2019-05-06 12:45:00-05,,0.612,532,2019-05-06 12:45:00
88559,88559,558,2019-05-06 13:00:00-05,,0.828,533,2019-05-06 13:00:00
88560,88560,558,2019-05-06 13:15:00-05,,0.8,534,2019-05-06 13:15:00
88561,88561,558,2019-05-06 13:30:00-05,,1.826,535,2019-05-06 13:30:00
88562,88562,558,2019-05-06 13:45:00-05,,1.596,536,2019-05-06 13:45:00
88563,88563,558,2019-05-06 14:00:00-05,,0.8,537,2019-05-06 14:00:00
88564,88564,558,2019-05-06 14:15:00-05,,0.682,538,2019-05-06 14:15:00
88565,88565,558,2019-05-06 14:30:00-05,,0.659,539,2019-05-06 14:30:00
88566,88566,558,2019-05-06 14:45:00-05,,0.708,540,2019-05-06 14:45:00
88567,88567,558,2019-05-06 15:00:00-05,,0.561,541,2019-05-06 15:00:00
88568,88568,558,2019-05-06 15:15:00-05,,0.498,542,2019-05-06 15:15:00
88569,88569,558,2019-05-06 15:30:00-05,,0.544,543,2019-05-06 15:30:00
88570,88570,558,2019-05-06 15:45:00-05,,0.638,544,2019-05-06 15:45:00
88571,88571,558,2019-05-06 16:00:00-05,,1.246,545,2019-05-06 16:00:00
88572,88572,558,2019-05-06 16:15:00-05,,0.932,546,2019-05-06 16:15:00
88573,88573,558,2019-05-06 16:30:00-05,,1.233,547,2019-05-06 16:30:00
88574,88574,558,2019-05-06 16:45:00-05,,4.411,548,2019-05-06 16:45:00
88575,88575,558,2019-05-06 17:00:00-05,,2.736,549,2019-05-06 17:00:00
88576,88576,558,2019-05-06 17:15:00-05,,3.569,550,2019-05-06 17:15:00
88577,88577,558,2019-05-06 17:30:00-05,,4.33,551,2019-05-06 17:30:00
88578,88578,558,2019-05-06 17:45:00-05,,2.128,552,2019-05-06 17:45:00
88579,88579,558,2019-05-06 18:00:00-05,,1.627,553,2019-05-06 18:00:00
88580,88580,558,2019-05-06 18:15:00-05,,1.504,554,2019-05-06 18:15:00
88581,88581,558,2019-05-06 18:30:00-05,,1.273,555,2019-05-06 18:30:00
88582,88582,558,2019-05-06 18:45:00-05,,1.53,556,2019-05-06 18:45:00
88583,88583,558,2019-05-06 19:00:00-05,,4.245,557,2019-05-06 19:00:00
88584,88584,558,2019-05-06 19:15:00-05,,5.008,558,2019-05-06 19:15:00
88585,88585,558,2019-05-06 19:30:00-05,,1.493,559,2019-05-06 19:30:00
88586,88586,558,2019-05-06 19:45:00-05,,1.129,560,2019-05-06 19:45:00
88587,88587,558,2019-05-06 20:00:00-05,,1.19,561,2019-05-06 20:00:00
88588,88588,558,2019-05-06 20:15:00-05,,1.265,562,2019-05-06 20:15:00
88589,88589,558,2019-05-06 20:30:00-05,,1.172,563,2019-05-06 20:30:00
88590,88590,558,2019-05-06 20:45:00-05,,1.162,564,2019-05-06 20:45:00
88591,88591,558,2019-05-06 21:00:00-05,,1.182,565,2019-05-06 21:00:00
88592,88592,558,2019-05-06 21:15:00-05,,1.328,566,2019-05-06 21:15:00
88593,88593,558,2019-05-06 21:30:00-05,,1.621,567,2019-05-06 21:30:00
88594,88594,558,2019-05-06 21:45:00-05,,1.329,568,2019-05-06 21:45:00
88595,88595,558,2019-05-06 22:00:00-05,,1.285,569,2019-05-06 22:00:00
88596,88596,558,2019-05-06 22:15:00-05,,0.81,570,2019-05-06 22:15:00
88597,88597,558,2019-05-06 22:30:00-05,,0.693,571,2019-05-06 22:30:00
88598,88598,558,2019-05-06 22:45:00-05,,0.608,572,2019-05-06 22:45:00
88599,88599,558,2019-05-06 23:00:00-05,,0.645,573,2019-05-06 23:00:00
88600,88600,558,2019-05-06 23:15:00-05,,0.612,574,2019-05-06 23:15:00
88601,88601,558,2019-05-06 23:30:00-05,,0.707,575,2019-05-06 23:30:00
88602,88602,558,2019-05-06 23:45:00-05,,0.65,576,2019-05-06 23:45:00
88603,88603,558,2019-05-07 00:00:00-05,,0.478,577,2019-05-07 00:00:00
88604,88604,558,2019-05-07 00:15:00-05,,0.535,578,2019-05-07 00:15:00
88605,88605,558,2019-05-07 00:30:00-05,,0.548,579,2019-05-07 00:30:00
88606,88606,558,2019-05-07 00:45:00-05,,0.529,580,2019-05-07 00:45:00
88607,88607,558,2019-05-07 01:00:00-05,,0.582,581,2019-05-07 01:00:00
88608,88608,558,2019-05-07 01:15:00-05,,0.561,582,2019-05-07 01:15:00
88609,88609,558,2019-05-07 01:30:00-05,,0.632,583,2019-05-07 01:30:00
88610,88610,558,2019-05-07 01:45:00-05,,0.637,584,2019-05-07 01:45:00
88611,88611,558,2019-05-07 02:00:00-05,,0.573,585,2019-05-07 02:00:00
88612,88612,558,2019-05-07 02:15:00-05,,0.501,586,2019-05-07 02:15:00
88613,88613,558,2019-05-07 02:30:00-05,,0.441,587,2019-05-07 02:30:00
88614,88614,558,2019-05-07 02:45:00-05,,0.581,588,2019-05-07 02:45:00
88615,88615,558,2019-05-07 03:00:00-05,,0.781,589,2019-05-07 03:00:00
88616,88616,558,2019-05-07 03:15:00-05,,0.599,590,2019-05-07 03:15:00
88617,88617,558,2019-05-07 03:30:00-05,,0.606,591,2019-05-07 03:30:00
88618,88618,558,2019-05-07 03:45:00-05,,0.615,592,2019-05-07 03:45:00
88619,88619,558,2019-05-07 04:00:00-05,,0.633,593,2019-05-07 04:00:00
88620,88620,558,2019-05-07 04:15:00-05,,0.573,594,2019-05-07 04:15:00
88621,88621,558,2019-05-07 04:30:00-05,,0.423,595,2019-05-07 04:30:00
88622,88622,558,2019-05-07 04:45:00-05,,0.79,596,2019-05-07 04:45:00
88623,88623,558,2019-05-07 05:00:00-05,,0.52,597,2019-05-07 05:00:00
88624,88624,558,2019-05-07 05:15:00-05,,0.452,598,2019-05-07 05:15:00
88625,88625,558,2019-05-07 05:30:00-05,,0.584,599,2019-05-07 05:30:00
88626,88626,558,2019-05-07 05:45:00-05,,0.524,600,2019-05-07 05:45:00
88627,88627,558,2019-05-07 06:00:00-05,,0.655,601,2019-05-07 06:00:00
88628,88628,558,2019-05-07 06:15:00-05,,0.889,602,2019-05-07 06:15:00
88629,88629,558,2019-05-07 06:30:00-05,,0.773,603,2019-05-07 06:30:00
88630,88630,558,2019-05-07 06:45:00-05,,1.391,604,2019-05-07 06:45:00
88631,88631,558,2019-05-07 07:00:00-05,,0.944,605,2019-05-07 07:00:00
88632,88632,558,2019-05-07 07:15:00-05,,1.077,606,2019-05-07 07:15:00
88633,88633,558,2019-05-07 07:30:00-05,,1.378,607,2019-05-07 07:30:00
88634,88634,558,2019-05-07 07:45:00-05,,1.432,608,2019-05-07 07:45:00
88635,88635,558,2019-05-07 08:00:00-05,,1.544,609,2019-05-07 08:00:00
88636,88636,558,2019-05-07 08:15:00-05,,1.208,610,2019-05-07 08:15:00
88637,88637,558,2019-05-07 08:30:00-05,,0.722,611,2019-05-07 08:30:00
88638,88638,558,2019-05-07 08:45:00-05,,0.591,612,2019-05-07 08:45:00
88639,88639,558,2019-05-07 09:00:00-05,,0.506,613,2019-05-07 09:00:00
88640,88640,558,2019-05-07 09:15:00-05,,0.582,614,2019-05-07 09:15:00
88641,88641,558,2019-05-07 09:30:00-05,,0.762,615,2019-05-07 09:30:00
88642,88642,558,2019-05-07 09:45:00-05,,0.434,616,2019-05-07 09:45:00
88643,88643,558,2019-05-07 10:00:00-05,,0.454,617,2019-05-07 10:00:00
88644,88644,558,2019-05-07 10:15:00-05,,0.498,618,2019-05-07 10:15:00
88645,88645,558,2019-05-07 10:30:00-05,,0.967,619,2019-05-07 10:30:00
88646,88646,558,2019-05-07 10:45:00-05,,0.818,620,2019-05-07 10:45:00
88647,88647,558,2019-05-07 11:00:00-05,,0.732,621,2019-05-07 11:00:00
88648,88648,558,2019-05-07 11:15:00-05,,1.171,622,2019-05-07 11:15:00
88649,88649,558,2019-05-07 11:30:00-05,,1.742,623,2019-05-07 11:30:00
88650,88650,558,2019-05-07 11:45:00-05,,1.686,624,2019-05-07 11:45:00
88651,88651,558,2019-05-07 12:00:00-05,,1.797,625,2019-05-07 12:00:00
88652,88652,558,2019-05-07 12:15:00-05,,1.793,626,2019-05-07 12:15:00
88653,88653,558,2019-05-07 12:30:00-05,,2.252,627,2019-05-07 12:30:00
88654,88654,558,2019-05-07 12:45:00-05,,1.66,628,2019-05-07 12:45:00
88655,88655,558,2019-05-07 13:00:00-05,,2.049,629,2019-05-07 13:00:00
88656,88656,558,2019-05-07 13:15:00-05,,1.538,630,2019-05-07 13:15:00
88657,88657,558,2019-05-07 13:30:00-05,,1.493,631,2019-05-07 13:30:00
88658,88658,558,2019-05-07 13:45:00-05,,1.664,632,2019-05-07 13:45:00
88659,88659,558,2019-05-07 14:00:00-05,,2.224,633,2019-05-07 14:00:00
88660,88660,558,2019-05-07 14:15:00-05,,2.296,634,2019-05-07 14:15:00
88661,88661,558,2019-05-07 14:30:00-05,,1.916,635,2019-05-07 14:30:00
88662,88662,558,2019-05-07 14:45:00-05,,1.232,636,2019-05-07 14:45:00
88663,88663,558,2019-05-07 15:00:00-05,,1.369,637,2019-05-07 15:00:00
88664,88664,558,2019-05-07 15:15:00-05,,1.366,638,2019-05-07 15:15:00
88665,88665,558,2019-05-07 15:30:00-05,,1.429,639,2019-05-07 15:30:00
88666,88666,558,2019-05-07 15:45:00-05,,3.991,640,2019-05-07 15:45:00
88667,88667,558,2019-05-07 16:00:00-05,,3.283,641,2019-05-07 16:00:00
88668,88668,558,2019-05-07 16:15:00-05,,2.912,642,2019-05-07 16:15:00
88669,88669,558,2019-05-07 16:30:00-05,,3.55,643,2019-05-07 16:30:00
88670,88670,558,2019-05-07 16:45:00-05,,1.718,644,2019-05-07 16:45:00
88671,88671,558,2019-05-07 17:00:00-05,,1.569,645,2019-05-07 17:00:00
