,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
666803,666803,3517,2019-05-04 01:30:00-05,0.001,1.298,295,2019-05-04 01:30:00
666804,666804,3517,2019-05-04 01:45:00-05,0.001,1.309,296,2019-05-04 01:45:00
666805,666805,3517,2019-05-04 02:00:00-05,0.001,1.425,297,2019-05-04 02:00:00
666806,666806,3517,2019-05-04 02:15:00-05,0.001,1.438,298,2019-05-04 02:15:00
666807,666807,3517,2019-05-04 02:30:00-05,0.001,1.274,299,2019-05-04 02:30:00
666808,666808,3517,2019-05-04 02:45:00-05,0.002,1.311,300,2019-05-04 02:45:00
666809,666809,3517,2019-05-04 03:00:00-05,0.001,1.545,301,2019-05-04 03:00:00
666810,666810,3517,2019-05-04 03:15:00-05,0.001,1.273,302,2019-05-04 03:15:00
666811,666811,3517,2019-05-04 03:30:00-05,0.001,0.565,303,2019-05-04 03:30:00
666812,666812,3517,2019-05-04 03:45:00-05,0.002,0.444,304,2019-05-04 03:45:00
666813,666813,3517,2019-05-04 04:00:00-05,0.002,0.557,305,2019-05-04 04:00:00
666814,666814,3517,2019-05-04 04:15:00-05,0.001,0.333,306,2019-05-04 04:15:00
666815,666815,3517,2019-05-04 04:30:00-05,0.001,0.339,307,2019-05-04 04:30:00
666816,666816,3517,2019-05-04 04:45:00-05,0.002,0.53,308,2019-05-04 04:45:00
666817,666817,3517,2019-05-04 05:00:00-05,0.002,0.333,309,2019-05-04 05:00:00
666818,666818,3517,2019-05-04 05:15:00-05,0.001,0.303,310,2019-05-04 05:15:00
666819,666819,3517,2019-05-04 05:30:00-05,-0.011,0.37,311,2019-05-04 05:30:00
666820,666820,3517,2019-05-04 05:45:00-05,0.0,0.517,312,2019-05-04 05:45:00
666821,666821,3517,2019-05-04 06:00:00-05,0.018,0.259,313,2019-05-04 06:00:00
666822,666822,3517,2019-05-04 06:15:00-05,0.035,0.27,314,2019-05-04 06:15:00
666823,666823,3517,2019-05-04 06:30:00-05,0.084,0.371,315,2019-05-04 06:30:00
666824,666824,3517,2019-05-04 06:45:00-05,0.12,0.239,316,2019-05-04 06:45:00
666825,666825,3517,2019-05-04 07:00:00-05,0.127,0.165,317,2019-05-04 07:00:00
666826,666826,3517,2019-05-04 07:15:00-05,0.203,0.138,318,2019-05-04 07:15:00
666827,666827,3517,2019-05-04 07:30:00-05,0.206,0.256,319,2019-05-04 07:30:00
666828,666828,3517,2019-05-04 07:45:00-05,0.28,0.02,320,2019-05-04 07:45:00
666829,666829,3517,2019-05-04 08:00:00-05,0.309,-0.009,321,2019-05-04 08:00:00
666830,666830,3517,2019-05-04 08:15:00-05,0.349,0.079,322,2019-05-04 08:15:00
666831,666831,3517,2019-05-04 08:30:00-05,0.348,0.271,323,2019-05-04 08:30:00
666832,666832,3517,2019-05-04 08:45:00-05,0.49,0.663,324,2019-05-04 08:45:00
666833,666833,3517,2019-05-04 09:00:00-05,0.824,0.212,325,2019-05-04 09:00:00
666834,666834,3517,2019-05-04 09:15:00-05,0.808,-0.195,326,2019-05-04 09:15:00
666835,666835,3517,2019-05-04 09:30:00-05,0.739,-0.183,327,2019-05-04 09:30:00
666836,666836,3517,2019-05-04 09:45:00-05,0.75,0.208,328,2019-05-04 09:45:00
666837,666837,3517,2019-05-04 10:00:00-05,0.877,-0.087,329,2019-05-04 10:00:00
666838,666838,3517,2019-05-04 10:15:00-05,0.85,0.026,330,2019-05-04 10:15:00
666839,666839,3517,2019-05-04 10:30:00-05,1.048,-0.656,331,2019-05-04 10:30:00
666840,666840,3517,2019-05-04 10:45:00-05,1.58,-0.599,332,2019-05-04 10:45:00
666841,666841,3517,2019-05-04 11:00:00-05,2.92,-2.224,333,2019-05-04 11:00:00
666842,666842,3517,2019-05-04 11:15:00-05,1.857,-1.435,334,2019-05-04 11:15:00
666843,666843,3517,2019-05-04 11:30:00-05,1.93,-1.383,335,2019-05-04 11:30:00
666844,666844,3517,2019-05-04 11:45:00-05,1.608,-0.998,336,2019-05-04 11:45:00
666845,666845,3517,2019-05-04 12:00:00-05,1.224,-0.817,337,2019-05-04 12:00:00
666846,666846,3517,2019-05-04 12:15:00-05,1.372,-0.886,338,2019-05-04 12:15:00
666847,666847,3517,2019-05-04 12:30:00-05,1.125,-0.565,339,2019-05-04 12:30:00
666848,666848,3517,2019-05-04 12:45:00-05,1.116,-0.648,340,2019-05-04 12:45:00
666849,666849,3517,2019-05-04 13:00:00-05,1.006,-0.467,341,2019-05-04 13:00:00
666850,666850,3517,2019-05-04 13:15:00-05,1.061,-0.686,342,2019-05-04 13:15:00
666851,666851,3517,2019-05-04 13:30:00-05,0.844,-0.585,343,2019-05-04 13:30:00
666852,666852,3517,2019-05-04 13:45:00-05,0.959,-0.561,344,2019-05-04 13:45:00
666853,666853,3517,2019-05-04 14:00:00-05,0.618,-0.116,345,2019-05-04 14:00:00
666854,666854,3517,2019-05-04 14:15:00-05,0.418,-0.09,346,2019-05-04 14:15:00
666855,666855,3517,2019-05-04 14:30:00-05,0.536,-0.263,347,2019-05-04 14:30:00
666856,666856,3517,2019-05-04 14:45:00-05,0.682,-0.033,348,2019-05-04 14:45:00
666857,666857,3517,2019-05-04 15:00:00-05,0.933,-0.087,349,2019-05-04 15:00:00
666858,666858,3517,2019-05-04 15:15:00-05,0.608,-0.283,350,2019-05-04 15:15:00
666859,666859,3517,2019-05-04 15:30:00-05,0.26,0.137,351,2019-05-04 15:30:00
666860,666860,3517,2019-05-04 15:45:00-05,0.349,0.199,352,2019-05-04 15:45:00
666861,666861,3517,2019-05-04 16:00:00-05,0.375,0.076,353,2019-05-04 16:00:00
666862,666862,3517,2019-05-04 16:15:00-05,0.285,0.036,354,2019-05-04 16:15:00
666863,666863,3517,2019-05-04 16:30:00-05,0.346,0.18,355,2019-05-04 16:30:00
666864,666864,3517,2019-05-04 16:45:00-05,0.485,0.562,356,2019-05-04 16:45:00
666865,666865,3517,2019-05-04 17:00:00-05,0.267,0.228,357,2019-05-04 17:00:00
666866,666866,3517,2019-05-04 17:15:00-05,0.283,0.03,358,2019-05-04 17:15:00
666867,666867,3517,2019-05-04 17:30:00-05,0.184,0.392,359,2019-05-04 17:30:00
666868,666868,3517,2019-05-04 17:45:00-05,0.095,0.324,360,2019-05-04 17:45:00
666869,666869,3517,2019-05-04 18:00:00-05,0.027,0.316,361,2019-05-04 18:00:00
666870,666870,3517,2019-05-04 18:15:00-05,0.006,0.433,362,2019-05-04 18:15:00
666871,666871,3517,2019-05-04 18:30:00-05,-0.006,0.541,363,2019-05-04 18:30:00
666872,666872,3517,2019-05-04 18:45:00-05,-0.021,0.398,364,2019-05-04 18:45:00
666873,666873,3517,2019-05-04 19:00:00-05,-0.022,0.363,365,2019-05-04 19:00:00
666874,666874,3517,2019-05-04 19:15:00-05,-0.007,0.633,366,2019-05-04 19:15:00
666875,666875,3517,2019-05-04 19:30:00-05,0.001,0.577,367,2019-05-04 19:30:00
666876,666876,3517,2019-05-04 19:45:00-05,0.001,0.819,368,2019-05-04 19:45:00
666877,666877,3517,2019-05-04 20:00:00-05,0.001,0.883,369,2019-05-04 20:00:00
666878,666878,3517,2019-05-04 20:15:00-05,0.001,0.951,370,2019-05-04 20:15:00
666879,666879,3517,2019-05-04 20:30:00-05,0.001,0.579,371,2019-05-04 20:30:00
666880,666880,3517,2019-05-04 20:45:00-05,0.001,0.396,372,2019-05-04 20:45:00
666881,666881,3517,2019-05-04 21:00:00-05,0.001,0.602,373,2019-05-04 21:00:00
666882,666882,3517,2019-05-04 21:15:00-05,0.001,0.529,374,2019-05-04 21:15:00
666883,666883,3517,2019-05-04 21:30:00-05,0.001,0.827,375,2019-05-04 21:30:00
666884,666884,3517,2019-05-04 21:45:00-05,0.001,0.545,376,2019-05-04 21:45:00
666885,666885,3517,2019-05-04 22:00:00-05,0.001,0.803,377,2019-05-04 22:00:00
666886,666886,3517,2019-05-04 22:15:00-05,0.001,0.521,378,2019-05-04 22:15:00
666887,666887,3517,2019-05-04 22:30:00-05,0.001,0.861,379,2019-05-04 22:30:00
666888,666888,3517,2019-05-04 22:45:00-05,0.002,1.061,380,2019-05-04 22:45:00
666889,666889,3517,2019-05-04 23:00:00-05,0.001,0.727,381,2019-05-04 23:00:00
666890,666890,3517,2019-05-04 23:15:00-05,0.001,0.57,382,2019-05-04 23:15:00
666891,666891,3517,2019-05-04 23:30:00-05,0.001,0.613,383,2019-05-04 23:30:00
666892,666892,3517,2019-05-04 23:45:00-05,0.001,0.809,384,2019-05-04 23:45:00
666893,666893,3517,2019-05-05 00:00:00-05,0.001,0.601,385,2019-05-05 00:00:00
666894,666894,3517,2019-05-05 00:15:00-05,0.002,0.413,386,2019-05-05 00:15:00
666895,666895,3517,2019-05-05 00:30:00-05,0.001,0.478,387,2019-05-05 00:30:00
666896,666896,3517,2019-05-05 00:45:00-05,0.001,0.447,388,2019-05-05 00:45:00
666897,666897,3517,2019-05-05 01:00:00-05,0.002,0.268,389,2019-05-05 01:00:00
666898,666898,3517,2019-05-05 01:15:00-05,0.002,0.272,390,2019-05-05 01:15:00
666899,666899,3517,2019-05-05 01:30:00-05,0.001,0.467,391,2019-05-05 01:30:00
666900,666900,3517,2019-05-05 01:45:00-05,0.001,0.353,392,2019-05-05 01:45:00
666901,666901,3517,2019-05-05 02:00:00-05,0.001,0.241,393,2019-05-05 02:00:00
666902,666902,3517,2019-05-05 02:15:00-05,0.001,0.391,394,2019-05-05 02:15:00
666903,666903,3517,2019-05-05 02:30:00-05,0.001,0.384,395,2019-05-05 02:30:00
666904,666904,3517,2019-05-05 02:45:00-05,0.002,0.317,396,2019-05-05 02:45:00
666905,666905,3517,2019-05-05 03:00:00-05,0.002,0.262,397,2019-05-05 03:00:00
666906,666906,3517,2019-05-05 03:15:00-05,0.002,0.897,398,2019-05-05 03:15:00
666907,666907,3517,2019-05-05 03:30:00-05,0.002,0.309,399,2019-05-05 03:30:00
666908,666908,3517,2019-05-05 03:45:00-05,0.002,0.271,400,2019-05-05 03:45:00
666909,666909,3517,2019-05-05 04:00:00-05,0.002,0.351,401,2019-05-05 04:00:00
666910,666910,3517,2019-05-05 04:15:00-05,0.002,0.341,402,2019-05-05 04:15:00
666911,666911,3517,2019-05-05 04:30:00-05,0.002,0.309,403,2019-05-05 04:30:00
666912,666912,3517,2019-05-05 04:45:00-05,0.002,0.274,404,2019-05-05 04:45:00
666913,666913,3517,2019-05-05 05:00:00-05,0.002,0.388,405,2019-05-05 05:00:00
666914,666914,3517,2019-05-05 05:15:00-05,-0.01,0.302,406,2019-05-05 05:15:00
666915,666915,3517,2019-05-05 05:30:00-05,-0.002,0.26,407,2019-05-05 05:30:00
666916,666916,3517,2019-05-05 05:45:00-05,0.012,0.36,408,2019-05-05 05:45:00
666917,666917,3517,2019-05-05 06:00:00-05,0.036,0.281,409,2019-05-05 06:00:00
666918,666918,3517,2019-05-05 06:15:00-05,0.072,0.21,410,2019-05-05 06:15:00
666919,666919,3517,2019-05-05 06:30:00-05,0.094,0.203,411,2019-05-05 06:30:00
666920,666920,3517,2019-05-05 06:45:00-05,0.102,0.226,412,2019-05-05 06:45:00
666921,666921,3517,2019-05-05 07:00:00-05,0.106,0.849,413,2019-05-05 07:00:00
666922,666922,3517,2019-05-05 07:15:00-05,0.149,1.247,414,2019-05-05 07:15:00
666923,666923,3517,2019-05-05 07:30:00-05,0.178,0.786,415,2019-05-05 07:30:00
666924,666924,3517,2019-05-05 07:45:00-05,0.232,0.035,416,2019-05-05 07:45:00
666925,666925,3517,2019-05-05 08:00:00-05,0.262,0.557,417,2019-05-05 08:00:00
666926,666926,3517,2019-05-05 08:15:00-05,0.265,0.269,418,2019-05-05 08:15:00
666927,666927,3517,2019-05-05 08:30:00-05,0.314,-0.012,419,2019-05-05 08:30:00
666928,666928,3517,2019-05-05 08:45:00-05,0.468,-0.209,420,2019-05-05 08:45:00
666929,666929,3517,2019-05-05 09:00:00-05,0.516,-0.181,421,2019-05-05 09:00:00
666930,666930,3517,2019-05-05 09:15:00-05,0.576,0.586,422,2019-05-05 09:15:00
666931,666931,3517,2019-05-05 09:30:00-05,0.535,-0.116,423,2019-05-05 09:30:00
666932,666932,3517,2019-05-05 09:45:00-05,0.505,0.164,424,2019-05-05 09:45:00
666933,666933,3517,2019-05-05 10:00:00-05,0.576,0.05,425,2019-05-05 10:00:00
666934,666934,3517,2019-05-05 10:15:00-05,0.71,0.182,426,2019-05-05 10:15:00
666935,666935,3517,2019-05-05 10:30:00-05,0.681,-0.153,427,2019-05-05 10:30:00
666936,666936,3517,2019-05-05 10:45:00-05,0.584,-0.244,428,2019-05-05 10:45:00
666937,666937,3517,2019-05-05 11:00:00-05,0.373,0.081,429,2019-05-05 11:00:00
666938,666938,3517,2019-05-05 11:15:00-05,0.525,0.053,430,2019-05-05 11:15:00
666939,666939,3517,2019-05-05 11:30:00-05,0.515,-0.071,431,2019-05-05 11:30:00
666940,666940,3517,2019-05-05 11:45:00-05,0.549,0.418,432,2019-05-05 11:45:00
666941,666941,3517,2019-05-05 12:00:00-05,0.339,0.064,433,2019-05-05 12:00:00
666942,666942,3517,2019-05-05 12:15:00-05,0.37,0.021,434,2019-05-05 12:15:00
666943,666943,3517,2019-05-05 12:30:00-05,0.306,0.138,435,2019-05-05 12:30:00
666944,666944,3517,2019-05-05 12:45:00-05,0.371,-0.02,436,2019-05-05 12:45:00
666945,666945,3517,2019-05-05 13:00:00-05,0.362,0.17,437,2019-05-05 13:00:00
666946,666946,3517,2019-05-05 13:15:00-05,0.297,0.559,438,2019-05-05 13:15:00
666947,666947,3517,2019-05-05 13:30:00-05,0.355,0.262,439,2019-05-05 13:30:00
666948,666948,3517,2019-05-05 13:45:00-05,0.259,0.351,440,2019-05-05 13:45:00
666949,666949,3517,2019-05-05 14:00:00-05,0.308,0.622,441,2019-05-05 14:00:00
666950,666950,3517,2019-05-05 14:15:00-05,0.249,0.201,442,2019-05-05 14:15:00
666951,666951,3517,2019-05-05 14:30:00-05,0.226,0.205,443,2019-05-05 14:30:00
666952,666952,3517,2019-05-05 14:45:00-05,0.181,0.56,444,2019-05-05 14:45:00
666953,666953,3517,2019-05-05 15:00:00-05,0.124,0.73,445,2019-05-05 15:00:00
666954,666954,3517,2019-05-05 15:15:00-05,0.136,1.105,446,2019-05-05 15:15:00
666955,666955,3517,2019-05-05 15:30:00-05,0.202,0.459,447,2019-05-05 15:30:00
666956,666956,3517,2019-05-05 15:45:00-05,0.305,0.535,448,2019-05-05 15:45:00
666957,666957,3517,2019-05-05 16:00:00-05,0.211,0.677,449,2019-05-05 16:00:00
666958,666958,3517,2019-05-05 16:15:00-05,0.173,0.507,450,2019-05-05 16:15:00
666959,666959,3517,2019-05-05 16:30:00-05,0.135,0.589,451,2019-05-05 16:30:00
666960,666960,3517,2019-05-05 16:45:00-05,0.127,0.887,452,2019-05-05 16:45:00
666961,666961,3517,2019-05-05 17:00:00-05,0.069,0.819,453,2019-05-05 17:00:00
666962,666962,3517,2019-05-05 17:15:00-05,0.055,0.379,454,2019-05-05 17:15:00
666963,666963,3517,2019-05-05 17:30:00-05,0.055,0.646,455,2019-05-05 17:30:00
666964,666964,3517,2019-05-05 17:45:00-05,0.016,2.463,456,2019-05-05 17:45:00
666965,666965,3517,2019-05-05 18:00:00-05,-0.002,1.328,457,2019-05-05 18:00:00
666966,666966,3517,2019-05-05 18:15:00-05,-0.009,1.817,458,2019-05-05 18:15:00
666967,666967,3517,2019-05-05 18:30:00-05,-0.011,1.767,459,2019-05-05 18:30:00
666968,666968,3517,2019-05-05 18:45:00-05,-0.019,1.186,460,2019-05-05 18:45:00
666969,666969,3517,2019-05-05 19:00:00-05,-0.021,0.986,461,2019-05-05 19:00:00
666970,666970,3517,2019-05-05 19:15:00-05,-0.005,0.627,462,2019-05-05 19:15:00
666971,666971,3517,2019-05-05 19:30:00-05,0.001,0.686,463,2019-05-05 19:30:00
666972,666972,3517,2019-05-05 19:45:00-05,0.001,0.585,464,2019-05-05 19:45:00
666973,666973,3517,2019-05-05 20:00:00-05,0.001,0.744,465,2019-05-05 20:00:00
666974,666974,3517,2019-05-05 20:15:00-05,0.001,0.956,466,2019-05-05 20:15:00
666975,666975,3517,2019-05-05 20:30:00-05,0.001,1.74,467,2019-05-05 20:30:00
666976,666976,3517,2019-05-05 20:45:00-05,0.001,0.702,468,2019-05-05 20:45:00
666977,666977,3517,2019-05-05 21:00:00-05,0.001,0.823,469,2019-05-05 21:00:00
666978,666978,3517,2019-05-05 21:15:00-05,0.001,0.641,470,2019-05-05 21:15:00
666979,666979,3517,2019-05-05 21:30:00-05,0.001,0.764,471,2019-05-05 21:30:00
666980,666980,3517,2019-05-05 21:45:00-05,0.001,1.264,472,2019-05-05 21:45:00
666981,666981,3517,2019-05-05 22:00:00-05,0.001,1.341,473,2019-05-05 22:00:00
666982,666982,3517,2019-05-05 22:15:00-05,0.001,0.574,474,2019-05-05 22:15:00
666983,666983,3517,2019-05-05 22:30:00-05,0.001,0.43,475,2019-05-05 22:30:00
666984,666984,3517,2019-05-05 22:45:00-05,0.001,0.352,476,2019-05-05 22:45:00
666985,666985,3517,2019-05-05 23:00:00-05,0.001,0.308,477,2019-05-05 23:00:00
666986,666986,3517,2019-05-05 23:15:00-05,0.001,0.342,478,2019-05-05 23:15:00
666987,666987,3517,2019-05-05 23:30:00-05,0.001,0.416,479,2019-05-05 23:30:00
666988,666988,3517,2019-05-05 23:45:00-05,0.001,0.317,480,2019-05-05 23:45:00
666989,666989,3517,2019-05-06 00:00:00-05,0.001,0.321,481,2019-05-06 00:00:00
666990,666990,3517,2019-05-06 00:15:00-05,0.001,0.368,482,2019-05-06 00:15:00
666991,666991,3517,2019-05-06 00:30:00-05,0.001,0.366,483,2019-05-06 00:30:00
666992,666992,3517,2019-05-06 00:45:00-05,0.001,0.324,484,2019-05-06 00:45:00
666993,666993,3517,2019-05-06 01:00:00-05,0.001,0.274,485,2019-05-06 01:00:00
666994,666994,3517,2019-05-06 01:15:00-05,0.001,0.527,486,2019-05-06 01:15:00
666995,666995,3517,2019-05-06 01:30:00-05,0.001,0.487,487,2019-05-06 01:30:00
666996,666996,3517,2019-05-06 01:45:00-05,0.001,0.43,488,2019-05-06 01:45:00
666997,666997,3517,2019-05-06 02:00:00-05,0.001,0.428,489,2019-05-06 02:00:00
666998,666998,3517,2019-05-06 02:15:00-05,0.001,0.446,490,2019-05-06 02:15:00
666999,666999,3517,2019-05-06 02:30:00-05,0.001,0.309,491,2019-05-06 02:30:00
667000,667000,3517,2019-05-06 02:45:00-05,0.001,0.321,492,2019-05-06 02:45:00
667001,667001,3517,2019-05-06 03:00:00-05,0.001,0.304,493,2019-05-06 03:00:00
667002,667002,3517,2019-05-06 03:15:00-05,0.001,0.416,494,2019-05-06 03:15:00
667003,667003,3517,2019-05-06 03:30:00-05,0.001,0.33,495,2019-05-06 03:30:00
667004,667004,3517,2019-05-06 03:45:00-05,0.001,0.305,496,2019-05-06 03:45:00
667005,667005,3517,2019-05-06 04:00:00-05,0.001,0.38,497,2019-05-06 04:00:00
667006,667006,3517,2019-05-06 04:15:00-05,0.001,0.338,498,2019-05-06 04:15:00
667007,667007,3517,2019-05-06 04:30:00-05,0.001,0.358,499,2019-05-06 04:30:00
667008,667008,3517,2019-05-06 04:45:00-05,0.001,0.234,500,2019-05-06 04:45:00
667009,667009,3517,2019-05-06 05:00:00-05,-0.002,0.428,501,2019-05-06 05:00:00
667010,667010,3517,2019-05-06 05:15:00-05,-0.007,0.26,502,2019-05-06 05:15:00
667011,667011,3517,2019-05-06 05:30:00-05,0.015,0.296,503,2019-05-06 05:30:00
667012,667012,3517,2019-05-06 05:45:00-05,0.02,0.992,504,2019-05-06 05:45:00
667013,667013,3517,2019-05-06 06:00:00-05,0.05,0.435,505,2019-05-06 06:00:00
667014,667014,3517,2019-05-06 06:15:00-05,0.134,0.207,506,2019-05-06 06:15:00
667015,667015,3517,2019-05-06 06:30:00-05,0.302,0.161,507,2019-05-06 06:30:00
667016,667016,3517,2019-05-06 06:45:00-05,0.438,-0.047,508,2019-05-06 06:45:00
667017,667017,3517,2019-05-06 07:00:00-05,0.48,-0.219,509,2019-05-06 07:00:00
667018,667018,3517,2019-05-06 07:15:00-05,0.695,-0.39,510,2019-05-06 07:15:00
667019,667019,3517,2019-05-06 07:30:00-05,1.359,-0.839,511,2019-05-06 07:30:00
667020,667020,3517,2019-05-06 07:45:00-05,1.572,-1.241,512,2019-05-06 07:45:00
667021,667021,3517,2019-05-06 08:00:00-05,1.672,-1.339,513,2019-05-06 08:00:00
667022,667022,3517,2019-05-06 08:15:00-05,1.713,-1.187,514,2019-05-06 08:15:00
667023,667023,3517,2019-05-06 08:30:00-05,2.108,-1.698,515,2019-05-06 08:30:00
667024,667024,3517,2019-05-06 08:45:00-05,2.25,-1.995,516,2019-05-06 08:45:00
667025,667025,3517,2019-05-06 09:00:00-05,2.198,-1.822,517,2019-05-06 09:00:00
667026,667026,3517,2019-05-06 09:15:00-05,2.234,-1.877,518,2019-05-06 09:15:00
667027,667027,3517,2019-05-06 09:30:00-05,2.376,-2.167,519,2019-05-06 09:30:00
667028,667028,3517,2019-05-06 09:45:00-05,1.919,-1.643,520,2019-05-06 09:45:00
667029,667029,3517,2019-05-06 10:00:00-05,2.845,-2.386,521,2019-05-06 10:00:00
667030,667030,3517,2019-05-06 10:15:00-05,3.311,-3.114,522,2019-05-06 10:15:00
667031,667031,3517,2019-05-06 10:30:00-05,3.393,-3.152,523,2019-05-06 10:30:00
667032,667032,3517,2019-05-06 10:45:00-05,3.399,-2.986,524,2019-05-06 10:45:00
667033,667033,3517,2019-05-06 11:00:00-05,3.439,-3.138,525,2019-05-06 11:00:00
667034,667034,3517,2019-05-06 11:15:00-05,3.477,-3.282,526,2019-05-06 11:15:00
667035,667035,3517,2019-05-06 11:30:00-05,3.486,-3.122,527,2019-05-06 11:30:00
667036,667036,3517,2019-05-06 11:45:00-05,3.502,-3.161,528,2019-05-06 11:45:00
667037,667037,3517,2019-05-06 12:00:00-05,3.496,-3.272,529,2019-05-06 12:00:00
667038,667038,3517,2019-05-06 12:15:00-05,3.474,-3.237,530,2019-05-06 12:15:00
667039,667039,3517,2019-05-06 12:30:00-05,3.424,-2.99,531,2019-05-06 12:30:00
667040,667040,3517,2019-05-06 12:45:00-05,3.36,-3.145,532,2019-05-06 12:45:00
667041,667041,3517,2019-05-06 13:00:00-05,3.286,-3.086,533,2019-05-06 13:00:00
667042,667042,3517,2019-05-06 13:15:00-05,3.213,-2.787,534,2019-05-06 13:15:00
667043,667043,3517,2019-05-06 13:30:00-05,3.115,-2.877,535,2019-05-06 13:30:00
667044,667044,3517,2019-05-06 13:45:00-05,3.015,-2.792,536,2019-05-06 13:45:00
667045,667045,3517,2019-05-06 14:00:00-05,2.891,-2.557,537,2019-05-06 14:00:00
667046,667046,3517,2019-05-06 14:15:00-05,2.755,-2.374,538,2019-05-06 14:15:00
667047,667047,3517,2019-05-06 14:30:00-05,2.608,-2.414,539,2019-05-06 14:30:00
667048,667048,3517,2019-05-06 14:45:00-05,2.406,-2.075,540,2019-05-06 14:45:00
667049,667049,3517,2019-05-06 15:00:00-05,2.113,-1.774,541,2019-05-06 15:00:00
667050,667050,3517,2019-05-06 15:15:00-05,1.788,-1.498,542,2019-05-06 15:15:00
667051,667051,3517,2019-05-06 15:30:00-05,1.493,-1.239,543,2019-05-06 15:30:00
667052,667052,3517,2019-05-06 15:45:00-05,1.149,-0.211,544,2019-05-06 15:45:00
667053,667053,3517,2019-05-06 16:00:00-05,0.892,0.398,545,2019-05-06 16:00:00
667054,667054,3517,2019-05-06 16:15:00-05,0.797,0.447,546,2019-05-06 16:15:00
667055,667055,3517,2019-05-06 16:30:00-05,0.604,0.761,547,2019-05-06 16:30:00
667056,667056,3517,2019-05-06 16:45:00-05,0.395,0.848,548,2019-05-06 16:45:00
667057,667057,3517,2019-05-06 17:00:00-05,0.189,1.03,549,2019-05-06 17:00:00
667058,667058,3517,2019-05-06 17:15:00-05,0.141,1.193,550,2019-05-06 17:15:00
667059,667059,3517,2019-05-06 17:30:00-05,0.117,1.115,551,2019-05-06 17:30:00
667060,667060,3517,2019-05-06 17:45:00-05,0.095,1.279,552,2019-05-06 17:45:00
667061,667061,3517,2019-05-06 18:00:00-05,0.075,1.249,553,2019-05-06 18:00:00
667062,667062,3517,2019-05-06 18:15:00-05,0.052,1.253,554,2019-05-06 18:15:00
667063,667063,3517,2019-05-06 18:30:00-05,0.028,1.197,555,2019-05-06 18:30:00
667064,667064,3517,2019-05-06 18:45:00-05,-0.001,1.342,556,2019-05-06 18:45:00
667065,667065,3517,2019-05-06 19:00:00-05,-0.019,1.372,557,2019-05-06 19:00:00
667066,667066,3517,2019-05-06 19:15:00-05,-0.019,1.227,558,2019-05-06 19:15:00
667067,667067,3517,2019-05-06 19:30:00-05,0.001,1.317,559,2019-05-06 19:30:00
667068,667068,3517,2019-05-06 19:45:00-05,0.001,1.707,560,2019-05-06 19:45:00
667069,667069,3517,2019-05-06 20:00:00-05,0.001,1.394,561,2019-05-06 20:00:00
667070,667070,3517,2019-05-06 20:15:00-05,0.001,1.362,562,2019-05-06 20:15:00
667071,667071,3517,2019-05-06 20:30:00-05,0.001,1.574,563,2019-05-06 20:30:00
667072,667072,3517,2019-05-06 20:45:00-05,0.001,1.452,564,2019-05-06 20:45:00
667073,667073,3517,2019-05-06 21:00:00-05,0.001,1.888,565,2019-05-06 21:00:00
667074,667074,3517,2019-05-06 21:15:00-05,0.001,1.711,566,2019-05-06 21:15:00
667075,667075,3517,2019-05-06 21:30:00-05,0.001,1.867,567,2019-05-06 21:30:00
667076,667076,3517,2019-05-06 21:45:00-05,0.001,1.662,568,2019-05-06 21:45:00
667077,667077,3517,2019-05-06 22:00:00-05,0.001,1.568,569,2019-05-06 22:00:00
667078,667078,3517,2019-05-06 22:15:00-05,0.001,1.553,570,2019-05-06 22:15:00
667079,667079,3517,2019-05-06 22:30:00-05,0.001,1.336,571,2019-05-06 22:30:00
667080,667080,3517,2019-05-06 22:45:00-05,0.001,1.281,572,2019-05-06 22:45:00
667081,667081,3517,2019-05-06 23:00:00-05,0.001,1.553,573,2019-05-06 23:00:00
667082,667082,3517,2019-05-06 23:15:00-05,0.001,1.609,574,2019-05-06 23:15:00
667083,667083,3517,2019-05-06 23:30:00-05,0.001,1.361,575,2019-05-06 23:30:00
667084,667084,3517,2019-05-06 23:45:00-05,0.001,1.478,576,2019-05-06 23:45:00
667085,667085,3517,2019-05-07 00:00:00-05,0.001,1.59,577,2019-05-07 00:00:00
