,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
904749,904749,4283,2019-08-12 21:00:00-05,,1.023,9973,2019-08-12 21:00:00
904750,904750,4283,2019-08-12 21:15:00-05,,1.566,9974,2019-08-12 21:15:00
904751,904751,4283,2019-08-12 21:30:00-05,,1.391,9975,2019-08-12 21:30:00
904752,904752,4283,2019-08-12 21:45:00-05,,0.844,9976,2019-08-12 21:45:00
904753,904753,4283,2019-08-12 22:00:00-05,,0.843,9977,2019-08-12 22:00:00
904754,904754,4283,2019-08-12 22:15:00-05,,0.828,9978,2019-08-12 22:15:00
904755,904755,4283,2019-08-12 22:30:00-05,,1.855,9979,2019-08-12 22:30:00
904756,904756,4283,2019-08-12 22:45:00-05,,1.229,9980,2019-08-12 22:45:00
904757,904757,4283,2019-08-12 23:00:00-05,,0.814,9981,2019-08-12 23:00:00
904758,904758,4283,2019-08-12 23:15:00-05,,0.777,9982,2019-08-12 23:15:00
904759,904759,4283,2019-08-12 23:30:00-05,,0.779,9983,2019-08-12 23:30:00
904760,904760,4283,2019-08-12 23:45:00-05,,0.779,9984,2019-08-12 23:45:00
904761,904761,4283,2019-08-13 00:00:00-05,,0.78,9985,2019-08-13 00:00:00
904762,904762,4283,2019-08-13 00:15:00-05,,0.831,9986,2019-08-13 00:15:00
904763,904763,4283,2019-08-13 00:30:00-05,,0.882,9987,2019-08-13 00:30:00
904764,904764,4283,2019-08-13 00:45:00-05,,0.825,9988,2019-08-13 00:45:00
904765,904765,4283,2019-08-13 01:00:00-05,,0.782,9989,2019-08-13 01:00:00
904766,904766,4283,2019-08-13 01:15:00-05,,0.783,9990,2019-08-13 01:15:00
904767,904767,4283,2019-08-13 01:30:00-05,,0.785,9991,2019-08-13 01:30:00
904768,904768,4283,2019-08-13 01:45:00-05,,0.791,9992,2019-08-13 01:45:00
904769,904769,4283,2019-08-13 02:00:00-05,,0.83,9993,2019-08-13 02:00:00
904770,904770,4283,2019-08-13 02:15:00-05,,0.893,9994,2019-08-13 02:15:00
904771,904771,4283,2019-08-13 02:30:00-05,,0.844,9995,2019-08-13 02:30:00
904772,904772,4283,2019-08-13 02:45:00-05,,0.788,9996,2019-08-13 02:45:00
904773,904773,4283,2019-08-13 03:00:00-05,,0.787,9997,2019-08-13 03:00:00
904774,904774,4283,2019-08-13 03:15:00-05,,0.785,9998,2019-08-13 03:15:00
904775,904775,4283,2019-08-13 03:30:00-05,,0.783,9999,2019-08-13 03:30:00
904776,904776,4283,2019-08-13 03:45:00-05,,0.793,10000,2019-08-13 03:45:00
904777,904777,4283,2019-08-13 04:00:00-05,,0.887,10001,2019-08-13 04:00:00
904778,904778,4283,2019-08-13 04:15:00-05,,0.863,10002,2019-08-13 04:15:00
904779,904779,4283,2019-08-13 04:30:00-05,,0.776,10003,2019-08-13 04:30:00
904780,904780,4283,2019-08-13 04:45:00-05,,0.775,10004,2019-08-13 04:45:00
904781,904781,4283,2019-08-13 05:00:00-05,,0.772,10005,2019-08-13 05:00:00
904782,904782,4283,2019-08-13 05:15:00-05,,0.77,10006,2019-08-13 05:15:00
904783,904783,4283,2019-08-13 05:30:00-05,,0.77,10007,2019-08-13 05:30:00
904784,904784,4283,2019-08-13 05:45:00-05,,0.873,10008,2019-08-13 05:45:00
904785,904785,4283,2019-08-13 06:00:00-05,,1.093,10009,2019-08-13 06:00:00
904786,904786,4283,2019-08-13 06:15:00-05,,1.372,10010,2019-08-13 06:15:00
904787,904787,4283,2019-08-13 06:30:00-05,,1.003,10011,2019-08-13 06:30:00
904788,904788,4283,2019-08-13 06:45:00-05,,1.458,10012,2019-08-13 06:45:00
904789,904789,4283,2019-08-13 07:00:00-05,,1.004,10013,2019-08-13 07:00:00
904790,904790,4283,2019-08-13 07:15:00-05,,1.119,10014,2019-08-13 07:15:00
904791,904791,4283,2019-08-13 07:30:00-05,,2.657,10015,2019-08-13 07:30:00
904792,904792,4283,2019-08-13 07:45:00-05,,1.049,10016,2019-08-13 07:45:00
904793,904793,4283,2019-08-13 08:00:00-05,,1.025,10017,2019-08-13 08:00:00
904794,904794,4283,2019-08-13 08:15:00-05,,0.982,10018,2019-08-13 08:15:00
904795,904795,4283,2019-08-13 08:30:00-05,,1.068,10019,2019-08-13 08:30:00
904796,904796,4283,2019-08-13 08:45:00-05,,1.165,10020,2019-08-13 08:45:00
904797,904797,4283,2019-08-13 09:00:00-05,,1.084,10021,2019-08-13 09:00:00
904798,904798,4283,2019-08-13 09:15:00-05,,1.107,10022,2019-08-13 09:15:00
904799,904799,4283,2019-08-13 09:30:00-05,,1.093,10023,2019-08-13 09:30:00
904800,904800,4283,2019-08-13 09:45:00-05,,1.084,10024,2019-08-13 09:45:00
904801,904801,4283,2019-08-13 10:00:00-05,,0.991,10025,2019-08-13 10:00:00
904802,904802,4283,2019-08-13 10:15:00-05,,0.928,10026,2019-08-13 10:15:00
904803,904803,4283,2019-08-13 10:30:00-05,,0.957,10027,2019-08-13 10:30:00
904804,904804,4283,2019-08-13 10:45:00-05,,1.08,10028,2019-08-13 10:45:00
904805,904805,4283,2019-08-13 11:00:00-05,,1.114,10029,2019-08-13 11:00:00
904806,904806,4283,2019-08-13 11:15:00-05,,1.113,10030,2019-08-13 11:15:00
904807,904807,4283,2019-08-13 11:30:00-05,,0.982,10031,2019-08-13 11:30:00
904808,904808,4283,2019-08-13 11:45:00-05,,0.95,10032,2019-08-13 11:45:00
904809,904809,4283,2019-08-13 12:00:00-05,,0.935,10033,2019-08-13 12:00:00
904810,904810,4283,2019-08-13 12:15:00-05,,0.84,10034,2019-08-13 12:15:00
904811,904811,4283,2019-08-13 12:30:00-05,,0.839,10035,2019-08-13 12:30:00
904812,904812,4283,2019-08-13 12:45:00-05,,0.839,10036,2019-08-13 12:45:00
904813,904813,4283,2019-08-13 13:00:00-05,,0.876,10037,2019-08-13 13:00:00
904814,904814,4283,2019-08-13 13:15:00-05,,1.109,10038,2019-08-13 13:15:00
904815,904815,4283,2019-08-13 13:30:00-05,,1.111,10039,2019-08-13 13:30:00
904816,904816,4283,2019-08-13 13:45:00-05,,1.105,10040,2019-08-13 13:45:00
904817,904817,4283,2019-08-13 14:00:00-05,,0.976,10041,2019-08-13 14:00:00
904818,904818,4283,2019-08-13 14:15:00-05,,0.956,10042,2019-08-13 14:15:00
904819,904819,4283,2019-08-13 14:30:00-05,,0.892,10043,2019-08-13 14:30:00
904820,904820,4283,2019-08-13 14:45:00-05,,0.955,10044,2019-08-13 14:45:00
904821,904821,4283,2019-08-13 15:00:00-05,,0.948,10045,2019-08-13 15:00:00
904822,904822,4283,2019-08-13 15:15:00-05,,0.864,10046,2019-08-13 15:15:00
904823,904823,4283,2019-08-13 15:30:00-05,,0.85,10047,2019-08-13 15:30:00
904824,904824,4283,2019-08-13 15:45:00-05,,0.848,10048,2019-08-13 15:45:00
904825,904825,4283,2019-08-13 16:00:00-05,,1.068,10049,2019-08-13 16:00:00
904826,904826,4283,2019-08-13 16:15:00-05,,1.45,10050,2019-08-13 16:15:00
904827,904827,4283,2019-08-13 16:30:00-05,,1.13,10051,2019-08-13 16:30:00
904828,904828,4283,2019-08-13 16:45:00-05,,1.168,10052,2019-08-13 16:45:00
904829,904829,4283,2019-08-13 17:00:00-05,,1.024,10053,2019-08-13 17:00:00
904830,904830,4283,2019-08-13 17:15:00-05,,1.105,10054,2019-08-13 17:15:00
904831,904831,4283,2019-08-13 17:30:00-05,,1.123,10055,2019-08-13 17:30:00
904832,904832,4283,2019-08-13 17:45:00-05,,1.11,10056,2019-08-13 17:45:00
904833,904833,4283,2019-08-13 18:00:00-05,,1.064,10057,2019-08-13 18:00:00
904834,904834,4283,2019-08-13 18:15:00-05,,0.981,10058,2019-08-13 18:15:00
904835,904835,4283,2019-08-13 18:30:00-05,,0.959,10059,2019-08-13 18:30:00
904836,904836,4283,2019-08-13 18:45:00-05,,1.022,10060,2019-08-13 18:45:00
904837,904837,4283,2019-08-13 19:00:00-05,,1.019,10061,2019-08-13 19:00:00
904838,904838,4283,2019-08-13 19:15:00-05,,1.025,10062,2019-08-13 19:15:00
904839,904839,4283,2019-08-13 19:30:00-05,,0.884,10063,2019-08-13 19:30:00
904840,904840,4283,2019-08-13 19:45:00-05,,5.45,10064,2019-08-13 19:45:00
904841,904841,4283,2019-08-13 20:00:00-05,,5.694,10065,2019-08-13 20:00:00
904842,904842,4283,2019-08-13 20:15:00-05,,3.905,10066,2019-08-13 20:15:00
904843,904843,4283,2019-08-13 20:30:00-05,,2.31,10067,2019-08-13 20:30:00
904844,904844,4283,2019-08-13 20:45:00-05,,1.376,10068,2019-08-13 20:45:00
904845,904845,4283,2019-08-13 21:00:00-05,,1.086,10069,2019-08-13 21:00:00
904846,904846,4283,2019-08-13 21:15:00-05,,0.874,10070,2019-08-13 21:15:00
904847,904847,4283,2019-08-13 21:30:00-05,,0.84,10071,2019-08-13 21:30:00
904848,904848,4283,2019-08-13 21:45:00-05,,0.73,10072,2019-08-13 21:45:00
904849,904849,4283,2019-08-13 22:00:00-05,,0.724,10073,2019-08-13 22:00:00
904850,904850,4283,2019-08-13 22:15:00-05,,0.726,10074,2019-08-13 22:15:00
904851,904851,4283,2019-08-13 22:30:00-05,,0.72,10075,2019-08-13 22:30:00
904852,904852,4283,2019-08-13 22:45:00-05,,0.718,10076,2019-08-13 22:45:00
904853,904853,4283,2019-08-13 23:00:00-05,,0.721,10077,2019-08-13 23:00:00
904854,904854,4283,2019-08-13 23:15:00-05,,0.722,10078,2019-08-13 23:15:00
904855,904855,4283,2019-08-13 23:30:00-05,,0.719,10079,2019-08-13 23:30:00
904856,904856,4283,2019-08-13 23:45:00-05,,0.72,10080,2019-08-13 23:45:00
904857,904857,4283,2019-08-14 00:00:00-05,,0.721,10081,2019-08-14 00:00:00
904858,904858,4283,2019-08-14 00:15:00-05,,0.722,10082,2019-08-14 00:15:00
904859,904859,4283,2019-08-14 00:30:00-05,,0.723,10083,2019-08-14 00:30:00
904860,904860,4283,2019-08-14 00:45:00-05,,0.723,10084,2019-08-14 00:45:00
904861,904861,4283,2019-08-14 01:00:00-05,,0.723,10085,2019-08-14 01:00:00
904862,904862,4283,2019-08-14 01:15:00-05,,0.722,10086,2019-08-14 01:15:00
904863,904863,4283,2019-08-14 01:30:00-05,,0.722,10087,2019-08-14 01:30:00
904864,904864,4283,2019-08-14 01:45:00-05,,0.786,10088,2019-08-14 01:45:00
904865,904865,4283,2019-08-14 02:00:00-05,,0.829,10089,2019-08-14 02:00:00
904866,904866,4283,2019-08-14 02:15:00-05,,0.825,10090,2019-08-14 02:15:00
904867,904867,4283,2019-08-14 02:30:00-05,,0.824,10091,2019-08-14 02:30:00
904868,904868,4283,2019-08-14 02:45:00-05,,0.823,10092,2019-08-14 02:45:00
904869,904869,4283,2019-08-14 03:00:00-05,,0.816,10093,2019-08-14 03:00:00
904870,904870,4283,2019-08-14 03:15:00-05,,0.815,10094,2019-08-14 03:15:00
904871,904871,4283,2019-08-14 03:30:00-05,,0.751,10095,2019-08-14 03:30:00
904872,904872,4283,2019-08-14 03:45:00-05,,0.715,10096,2019-08-14 03:45:00
904873,904873,4283,2019-08-14 04:00:00-05,,0.714,10097,2019-08-14 04:00:00
904874,904874,4283,2019-08-14 04:15:00-05,,0.712,10098,2019-08-14 04:15:00
904875,904875,4283,2019-08-14 04:30:00-05,,0.709,10099,2019-08-14 04:30:00
904876,904876,4283,2019-08-14 04:45:00-05,,0.706,10100,2019-08-14 04:45:00
904877,904877,4283,2019-08-14 05:00:00-05,,0.701,10101,2019-08-14 05:00:00
904878,904878,4283,2019-08-14 05:15:00-05,,0.701,10102,2019-08-14 05:15:00
904879,904879,4283,2019-08-14 05:30:00-05,,0.723,10103,2019-08-14 05:30:00
904880,904880,4283,2019-08-14 05:45:00-05,,5.248,10104,2019-08-14 05:45:00
904881,904881,4283,2019-08-14 06:00:00-05,,5.872,10105,2019-08-14 06:00:00
904882,904882,4283,2019-08-14 06:15:00-05,,4.535,10106,2019-08-14 06:15:00
904883,904883,4283,2019-08-14 06:30:00-05,,1.134,10107,2019-08-14 06:30:00
904884,904884,4283,2019-08-14 06:45:00-05,,1.014,10108,2019-08-14 06:45:00
904885,904885,4283,2019-08-14 07:00:00-05,,1.309,10109,2019-08-14 07:00:00
904886,904886,4283,2019-08-14 07:15:00-05,,6.051,10110,2019-08-14 07:15:00
904887,904887,4283,2019-08-14 07:30:00-05,,5.533,10111,2019-08-14 07:30:00
904888,904888,4283,2019-08-14 07:45:00-05,,3.362,10112,2019-08-14 07:45:00
904889,904889,4283,2019-08-14 08:00:00-05,,0.875,10113,2019-08-14 08:00:00
904890,904890,4283,2019-08-14 08:15:00-05,,0.786,10114,2019-08-14 08:15:00
904891,904891,4283,2019-08-14 08:30:00-05,,0.784,10115,2019-08-14 08:30:00
904892,904892,4283,2019-08-14 08:45:00-05,,0.782,10116,2019-08-14 08:45:00
904893,904893,4283,2019-08-14 09:00:00-05,,0.781,10117,2019-08-14 09:00:00
904894,904894,4283,2019-08-14 09:15:00-05,,0.782,10118,2019-08-14 09:15:00
904895,904895,4283,2019-08-14 09:30:00-05,,2.39,10119,2019-08-14 09:30:00
904896,904896,4283,2019-08-14 09:45:00-05,,5.625,10120,2019-08-14 09:45:00
904897,904897,4283,2019-08-14 10:00:00-05,,3.141,10121,2019-08-14 10:00:00
904898,904898,4283,2019-08-14 10:15:00-05,,3.619,10122,2019-08-14 10:15:00
904899,904899,4283,2019-08-14 10:30:00-05,,2.476,10123,2019-08-14 10:30:00
904900,904900,4283,2019-08-14 10:45:00-05,,4.262,10124,2019-08-14 10:45:00
904901,904901,4283,2019-08-14 11:00:00-05,,3.4,10125,2019-08-14 11:00:00
904902,904902,4283,2019-08-14 11:15:00-05,,1.36,10126,2019-08-14 11:15:00
904903,904903,4283,2019-08-14 11:30:00-05,,0.9,10127,2019-08-14 11:30:00
904904,904904,4283,2019-08-14 11:45:00-05,,0.893,10128,2019-08-14 11:45:00
904905,904905,4283,2019-08-14 12:00:00-05,,0.898,10129,2019-08-14 12:00:00
904906,904906,4283,2019-08-14 12:15:00-05,,0.818,10130,2019-08-14 12:15:00
904907,904907,4283,2019-08-14 12:30:00-05,,0.795,10131,2019-08-14 12:30:00
904908,904908,4283,2019-08-14 12:45:00-05,,0.795,10132,2019-08-14 12:45:00
904909,904909,4283,2019-08-14 13:00:00-05,,0.807,10133,2019-08-14 13:00:00
904910,904910,4283,2019-08-14 13:15:00-05,,0.786,10134,2019-08-14 13:15:00
904911,904911,4283,2019-08-14 13:30:00-05,,0.933,10135,2019-08-14 13:30:00
904912,904912,4283,2019-08-14 13:45:00-05,,1.089,10136,2019-08-14 13:45:00
904913,904913,4283,2019-08-14 14:00:00-05,,1.049,10137,2019-08-14 14:00:00
904914,904914,4283,2019-08-14 14:15:00-05,,1.145,10138,2019-08-14 14:15:00
904915,904915,4283,2019-08-14 14:30:00-05,,1.173,10139,2019-08-14 14:30:00
904916,904916,4283,2019-08-14 14:45:00-05,,0.892,10140,2019-08-14 14:45:00
904917,904917,4283,2019-08-14 15:00:00-05,,0.81,10141,2019-08-14 15:00:00
904918,904918,4283,2019-08-14 15:15:00-05,,0.81,10142,2019-08-14 15:15:00
904919,904919,4283,2019-08-14 15:30:00-05,,0.812,10143,2019-08-14 15:30:00
904920,904920,4283,2019-08-14 15:45:00-05,,1.207,10144,2019-08-14 15:45:00
904921,904921,4283,2019-08-14 16:00:00-05,,1.272,10145,2019-08-14 16:00:00
904922,904922,4283,2019-08-14 16:15:00-05,,1.158,10146,2019-08-14 16:15:00
904923,904923,4283,2019-08-14 16:30:00-05,,1.154,10147,2019-08-14 16:30:00
904924,904924,4283,2019-08-14 16:45:00-05,,1.823,10148,2019-08-14 16:45:00
904925,904925,4283,2019-08-14 17:00:00-05,,1.195,10149,2019-08-14 17:00:00
904926,904926,4283,2019-08-14 17:15:00-05,,0.968,10150,2019-08-14 17:15:00
904927,904927,4283,2019-08-14 17:30:00-05,,1.018,10151,2019-08-14 17:30:00
904928,904928,4283,2019-08-14 17:45:00-05,,1.07,10152,2019-08-14 17:45:00
904929,904929,4283,2019-08-14 18:00:00-05,,1.125,10153,2019-08-14 18:00:00
904930,904930,4283,2019-08-14 18:15:00-05,,0.977,10154,2019-08-14 18:15:00
904931,904931,4283,2019-08-14 18:30:00-05,,0.958,10155,2019-08-14 18:30:00
904932,904932,4283,2019-08-14 18:45:00-05,,0.911,10156,2019-08-14 18:45:00
904933,904933,4283,2019-08-14 19:00:00-05,,0.978,10157,2019-08-14 19:00:00
904934,904934,4283,2019-08-14 19:15:00-05,,1.409,10158,2019-08-14 19:15:00
904935,904935,4283,2019-08-14 19:30:00-05,,1.322,10159,2019-08-14 19:30:00
904936,904936,4283,2019-08-14 19:45:00-05,,1.734,10160,2019-08-14 19:45:00
904937,904937,4283,2019-08-14 20:00:00-05,,2.106,10161,2019-08-14 20:00:00
904938,904938,4283,2019-08-14 20:15:00-05,,1.252,10162,2019-08-14 20:15:00
904939,904939,4283,2019-08-14 20:30:00-05,,4.619,10163,2019-08-14 20:30:00
904940,904940,4283,2019-08-14 20:45:00-05,,1.721,10164,2019-08-14 20:45:00
904941,904941,4283,2019-08-14 21:00:00-05,,1.698,10165,2019-08-14 21:00:00
904942,904942,4283,2019-08-14 21:15:00-05,,1.497,10166,2019-08-14 21:15:00
904943,904943,4283,2019-08-14 21:30:00-05,,1.089,10167,2019-08-14 21:30:00
904944,904944,4283,2019-08-14 21:45:00-05,,0.852,10168,2019-08-14 21:45:00
904945,904945,4283,2019-08-14 22:00:00-05,,0.787,10169,2019-08-14 22:00:00
904946,904946,4283,2019-08-14 22:15:00-05,,0.779,10170,2019-08-14 22:15:00
904947,904947,4283,2019-08-14 22:30:00-05,,0.78,10171,2019-08-14 22:30:00
904948,904948,4283,2019-08-14 22:45:00-05,,0.782,10172,2019-08-14 22:45:00
904949,904949,4283,2019-08-14 23:00:00-05,,0.779,10173,2019-08-14 23:00:00
904950,904950,4283,2019-08-14 23:15:00-05,,0.776,10174,2019-08-14 23:15:00
904951,904951,4283,2019-08-14 23:30:00-05,,0.779,10175,2019-08-14 23:30:00
904952,904952,4283,2019-08-14 23:45:00-05,,0.779,10176,2019-08-14 23:45:00
904953,904953,4283,2019-08-15 00:00:00-05,,0.78,10177,2019-08-15 00:00:00
904954,904954,4283,2019-08-15 00:15:00-05,,0.78,10178,2019-08-15 00:15:00
904955,904955,4283,2019-08-15 00:30:00-05,,0.866,10179,2019-08-15 00:30:00
904956,904956,4283,2019-08-15 00:45:00-05,,0.885,10180,2019-08-15 00:45:00
904957,904957,4283,2019-08-15 01:00:00-05,,0.885,10181,2019-08-15 01:00:00
904958,904958,4283,2019-08-15 01:15:00-05,,0.882,10182,2019-08-15 01:15:00
904959,904959,4283,2019-08-15 01:30:00-05,,0.876,10183,2019-08-15 01:30:00
904960,904960,4283,2019-08-15 01:45:00-05,,0.815,10184,2019-08-15 01:45:00
904961,904961,4283,2019-08-15 02:00:00-05,,0.776,10185,2019-08-15 02:00:00
904962,904962,4283,2019-08-15 02:15:00-05,,0.777,10186,2019-08-15 02:15:00
904963,904963,4283,2019-08-15 02:30:00-05,,0.778,10187,2019-08-15 02:30:00
904964,904964,4283,2019-08-15 02:45:00-05,,0.778,10188,2019-08-15 02:45:00
904965,904965,4283,2019-08-15 03:00:00-05,,0.777,10189,2019-08-15 03:00:00
904966,904966,4283,2019-08-15 03:15:00-05,,0.776,10190,2019-08-15 03:15:00
904967,904967,4283,2019-08-15 03:30:00-05,,0.776,10191,2019-08-15 03:30:00
904968,904968,4283,2019-08-15 03:45:00-05,,0.775,10192,2019-08-15 03:45:00
904969,904969,4283,2019-08-15 04:00:00-05,,0.773,10193,2019-08-15 04:00:00
904970,904970,4283,2019-08-15 04:15:00-05,,0.767,10194,2019-08-15 04:15:00
904971,904971,4283,2019-08-15 04:30:00-05,,0.766,10195,2019-08-15 04:30:00
904972,904972,4283,2019-08-15 04:45:00-05,,0.807,10196,2019-08-15 04:45:00
904973,904973,4283,2019-08-15 05:00:00-05,,0.832,10197,2019-08-15 05:00:00
904974,904974,4283,2019-08-15 05:15:00-05,,1.238,10198,2019-08-15 05:15:00
904975,904975,4283,2019-08-15 05:30:00-05,,1.48,10199,2019-08-15 05:30:00
904976,904976,4283,2019-08-15 05:45:00-05,,1.123,10200,2019-08-15 05:45:00
904977,904977,4283,2019-08-15 06:00:00-05,,1.137,10201,2019-08-15 06:00:00
904978,904978,4283,2019-08-15 06:15:00-05,,1.281,10202,2019-08-15 06:15:00
904979,904979,4283,2019-08-15 06:30:00-05,,1.479,10203,2019-08-15 06:30:00
904980,904980,4283,2019-08-15 06:45:00-05,,1.414,10204,2019-08-15 06:45:00
904981,904981,4283,2019-08-15 07:00:00-05,,1.126,10205,2019-08-15 07:00:00
904982,904982,4283,2019-08-15 07:15:00-05,,1.058,10206,2019-08-15 07:15:00
904983,904983,4283,2019-08-15 07:30:00-05,,1.182,10207,2019-08-15 07:30:00
904984,904984,4283,2019-08-15 07:45:00-05,,1.119,10208,2019-08-15 07:45:00
904985,904985,4283,2019-08-15 08:00:00-05,,1.05,10209,2019-08-15 08:00:00
904986,904986,4283,2019-08-15 08:15:00-05,,1.014,10210,2019-08-15 08:15:00
904987,904987,4283,2019-08-15 08:30:00-05,,0.925,10211,2019-08-15 08:30:00
904988,904988,4283,2019-08-15 08:45:00-05,,0.948,10212,2019-08-15 08:45:00
904989,904989,4283,2019-08-15 09:00:00-05,,1.023,10213,2019-08-15 09:00:00
904990,904990,4283,2019-08-15 09:15:00-05,,1.362,10214,2019-08-15 09:15:00
904991,904991,4283,2019-08-15 09:30:00-05,,1.27,10215,2019-08-15 09:30:00
904992,904992,4283,2019-08-15 09:45:00-05,,1.127,10216,2019-08-15 09:45:00
904993,904993,4283,2019-08-15 10:00:00-05,,1.257,10217,2019-08-15 10:00:00
904994,904994,4283,2019-08-15 10:15:00-05,,1.382,10218,2019-08-15 10:15:00
904995,904995,4283,2019-08-15 10:30:00-05,,1.089,10219,2019-08-15 10:30:00
904996,904996,4283,2019-08-15 10:45:00-05,,1.029,10220,2019-08-15 10:45:00
904997,904997,4283,2019-08-15 11:00:00-05,,1.048,10221,2019-08-15 11:00:00
904998,904998,4283,2019-08-15 11:15:00-05,,1.148,10222,2019-08-15 11:15:00
904999,904999,4283,2019-08-15 11:30:00-05,,1.574,10223,2019-08-15 11:30:00
905000,905000,4283,2019-08-15 11:45:00-05,,1.234,10224,2019-08-15 11:45:00
905001,905001,4283,2019-08-15 12:00:00-05,,1.252,10225,2019-08-15 12:00:00
905002,905002,4283,2019-08-15 12:15:00-05,,1.193,10226,2019-08-15 12:15:00
905003,905003,4283,2019-08-15 12:30:00-05,,1.028,10227,2019-08-15 12:30:00
905004,905004,4283,2019-08-15 12:45:00-05,,0.957,10228,2019-08-15 12:45:00
905005,905005,4283,2019-08-15 13:00:00-05,,0.948,10229,2019-08-15 13:00:00
905006,905006,4283,2019-08-15 13:15:00-05,,0.95,10230,2019-08-15 13:15:00
905007,905007,4283,2019-08-15 13:30:00-05,,0.949,10231,2019-08-15 13:30:00
905008,905008,4283,2019-08-15 13:45:00-05,,0.949,10232,2019-08-15 13:45:00
905009,905009,4283,2019-08-15 14:00:00-05,,0.952,10233,2019-08-15 14:00:00
905010,905010,4283,2019-08-15 14:15:00-05,,0.953,10234,2019-08-15 14:15:00
905011,905011,4283,2019-08-15 14:30:00-05,,0.959,10235,2019-08-15 14:30:00
905012,905012,4283,2019-08-15 14:45:00-05,,0.97,10236,2019-08-15 14:45:00
905013,905013,4283,2019-08-15 15:00:00-05,,1.095,10237,2019-08-15 15:00:00
905014,905014,4283,2019-08-15 15:15:00-05,,1.263,10238,2019-08-15 15:15:00
905015,905015,4283,2019-08-15 15:30:00-05,,1.266,10239,2019-08-15 15:30:00
905016,905016,4283,2019-08-15 15:45:00-05,,1.269,10240,2019-08-15 15:45:00
905017,905017,4283,2019-08-15 16:00:00-05,,1.39,10241,2019-08-15 16:00:00
905018,905018,4283,2019-08-15 16:15:00-05,,1.136,10242,2019-08-15 16:15:00
905019,905019,4283,2019-08-15 16:30:00-05,,1.168,10243,2019-08-15 16:30:00
905020,905020,4283,2019-08-15 16:45:00-05,,1.21,10244,2019-08-15 16:45:00
905021,905021,4283,2019-08-15 17:00:00-05,,1.207,10245,2019-08-15 17:00:00
905022,905022,4283,2019-08-15 17:15:00-05,,1.186,10246,2019-08-15 17:15:00
905023,905023,4283,2019-08-15 17:30:00-05,,1.19,10247,2019-08-15 17:30:00
905024,905024,4283,2019-08-15 17:45:00-05,,1.577,10248,2019-08-15 17:45:00
905025,905025,4283,2019-08-15 18:00:00-05,,1.559,10249,2019-08-15 18:00:00
905026,905026,4283,2019-08-15 18:15:00-05,,1.593,10250,2019-08-15 18:15:00
905027,905027,4283,2019-08-15 18:30:00-05,,1.501,10251,2019-08-15 18:30:00
905028,905028,4283,2019-08-15 18:45:00-05,,1.249,10252,2019-08-15 18:45:00
905029,905029,4283,2019-08-15 19:00:00-05,,1.237,10253,2019-08-15 19:00:00
905030,905030,4283,2019-08-15 19:15:00-05,,5.325,10254,2019-08-15 19:15:00
905031,905031,4283,2019-08-15 19:30:00-05,,5.093,10255,2019-08-15 19:30:00
905032,905032,4283,2019-08-15 19:45:00-05,,3.401,10256,2019-08-15 19:45:00
905033,905033,4283,2019-08-15 20:00:00-05,,1.097,10257,2019-08-15 20:00:00
905034,905034,4283,2019-08-15 20:15:00-05,,1.091,10258,2019-08-15 20:15:00
905035,905035,4283,2019-08-15 20:30:00-05,,1.156,10259,2019-08-15 20:30:00
905036,905036,4283,2019-08-15 20:45:00-05,,4.789,10260,2019-08-15 20:45:00
905037,905037,4283,2019-08-15 21:00:00-05,,2.721,10261,2019-08-15 21:00:00
905038,905038,4283,2019-08-15 21:15:00-05,,3.299,10262,2019-08-15 21:15:00
905039,905039,4283,2019-08-15 21:30:00-05,,4.913,10263,2019-08-15 21:30:00
905040,905040,4283,2019-08-15 21:45:00-05,,4.551,10264,2019-08-15 21:45:00
905041,905041,4283,2019-08-15 22:00:00-05,,2.403,10265,2019-08-15 22:00:00
905042,905042,4283,2019-08-15 22:15:00-05,,1.629,10266,2019-08-15 22:15:00
905043,905043,4283,2019-08-15 22:30:00-05,,0.932,10267,2019-08-15 22:30:00
905044,905044,4283,2019-08-15 22:45:00-05,,1.031,10268,2019-08-15 22:45:00
