,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1224784,1224784,5997,2019-09-29 08:45:00-05,3.311,-2.863,14532,2019-09-29 08:45:00
1224785,1224785,5997,2019-09-29 09:00:00-05,2.745,-2.286,14533,2019-09-29 09:00:00
1224786,1224786,5997,2019-09-29 09:15:00-05,2.828,-2.457,14534,2019-09-29 09:15:00
1224787,1224787,5997,2019-09-29 09:30:00-05,2.677,-2.231,14535,2019-09-29 09:30:00
1224788,1224788,5997,2019-09-29 09:45:00-05,2.027,-1.783,14536,2019-09-29 09:45:00
1224789,1224789,5997,2019-09-29 10:00:00-05,3.57,-3.214,14537,2019-09-29 10:00:00
1224790,1224790,5997,2019-09-29 10:15:00-05,3.859,-3.47,14538,2019-09-29 10:15:00
1224791,1224791,5997,2019-09-29 10:30:00-05,4.071,-3.674,14539,2019-09-29 10:30:00
1224792,1224792,5997,2019-09-29 10:45:00-05,5.84,-5.424,14540,2019-09-29 10:45:00
1224793,1224793,5997,2019-09-29 11:00:00-05,5.936,-5.559,14541,2019-09-29 11:00:00
1224794,1224794,5997,2019-09-29 11:15:00-05,4.21,-3.665,14542,2019-09-29 11:15:00
1224795,1224795,5997,2019-09-29 11:30:00-05,5.708,-5.223,14543,2019-09-29 11:30:00
1224796,1224796,5997,2019-09-29 11:45:00-05,6.689,-6.15,14544,2019-09-29 11:45:00
1224797,1224797,5997,2019-09-29 12:00:00-05,5.887,-5.474,14545,2019-09-29 12:00:00
1224798,1224798,5997,2019-09-29 12:15:00-05,5.769,-5.387,14546,2019-09-29 12:15:00
1224799,1224799,5997,2019-09-29 12:30:00-05,6.075,-5.643,14547,2019-09-29 12:30:00
1224800,1224800,5997,2019-09-29 12:45:00-05,5.633,-5.254,14548,2019-09-29 12:45:00
1224801,1224801,5997,2019-09-29 13:00:00-05,5.234,-4.917,14549,2019-09-29 13:00:00
1224802,1224802,5997,2019-09-29 13:15:00-05,5.388,-4.852,14550,2019-09-29 13:15:00
1224803,1224803,5997,2019-09-29 13:30:00-05,3.028,-2.382,14551,2019-09-29 13:30:00
1224804,1224804,5997,2019-09-29 13:45:00-05,4.088,-3.583,14552,2019-09-29 13:45:00
1224805,1224805,5997,2019-09-29 14:00:00-05,5.592,-5.166,14553,2019-09-29 14:00:00
1224806,1224806,5997,2019-09-29 14:15:00-05,6.13,-5.587,14554,2019-09-29 14:15:00
1224807,1224807,5997,2019-09-29 14:30:00-05,6.198,-5.669,14555,2019-09-29 14:30:00
1224808,1224808,5997,2019-09-29 14:45:00-05,6.198,-5.702,14556,2019-09-29 14:45:00
1224809,1224809,5997,2019-09-29 15:00:00-05,6.029,-5.485,14557,2019-09-29 15:00:00
1224810,1224810,5997,2019-09-29 15:15:00-05,4.981,-4.399,14558,2019-09-29 15:15:00
1224811,1224811,5997,2019-09-29 15:30:00-05,2.141,-1.57,14559,2019-09-29 15:30:00
1224812,1224812,5997,2019-09-29 15:45:00-05,0.935,-0.12,14560,2019-09-29 15:45:00
1224813,1224813,5997,2019-09-29 16:00:00-05,0.974,0.255,14561,2019-09-29 16:00:00
1224814,1224814,5997,2019-09-29 16:15:00-05,0.683,0.331,14562,2019-09-29 16:15:00
1224815,1224815,5997,2019-09-29 16:30:00-05,0.435,0.747,14563,2019-09-29 16:30:00
1224816,1224816,5997,2019-09-29 16:45:00-05,0.325,1.004,14564,2019-09-29 16:45:00
1224817,1224817,5997,2019-09-29 17:00:00-05,0.158,1.355,14565,2019-09-29 17:00:00
1224818,1224818,5997,2019-09-29 17:15:00-05,0.047,1.258,14566,2019-09-29 17:15:00
1224819,1224819,5997,2019-09-29 17:30:00-05,-0.002,1.435,14567,2019-09-29 17:30:00
1224820,1224820,5997,2019-09-29 17:45:00-05,-0.051,1.37,14568,2019-09-29 17:45:00
1224821,1224821,5997,2019-09-29 18:00:00-05,-0.003,0.834,14569,2019-09-29 18:00:00
1224822,1224822,5997,2019-09-29 18:15:00-05,-0.003,1.058,14570,2019-09-29 18:15:00
1224823,1224823,5997,2019-09-29 18:30:00-05,-0.003,0.593,14571,2019-09-29 18:30:00
1224824,1224824,5997,2019-09-29 18:45:00-05,-0.003,0.522,14572,2019-09-29 18:45:00
1224825,1224825,5997,2019-09-29 19:00:00-05,-0.003,0.577,14573,2019-09-29 19:00:00
1224826,1224826,5997,2019-09-29 19:15:00-05,-0.003,0.424,14574,2019-09-29 19:15:00
1224827,1224827,5997,2019-09-29 19:30:00-05,-0.003,0.338,14575,2019-09-29 19:30:00
1224828,1224828,5997,2019-09-29 19:45:00-05,-0.01,0.549,14576,2019-09-29 19:45:00
1224829,1224829,5997,2019-09-29 20:00:00-05,-0.003,0.476,14577,2019-09-29 20:00:00
1224830,1224830,5997,2019-09-29 20:15:00-05,-0.003,0.367,14578,2019-09-29 20:15:00
1224831,1224831,5997,2019-09-29 20:30:00-05,-0.003,0.55,14579,2019-09-29 20:30:00
1224832,1224832,5997,2019-09-29 20:45:00-05,-0.003,0.531,14580,2019-09-29 20:45:00
1224833,1224833,5997,2019-09-29 21:00:00-05,-0.003,0.329,14581,2019-09-29 21:00:00
1224834,1224834,5997,2019-09-29 21:15:00-05,-0.003,0.378,14582,2019-09-29 21:15:00
1224835,1224835,5997,2019-09-29 21:30:00-05,-0.003,0.504,14583,2019-09-29 21:30:00
1224836,1224836,5997,2019-09-29 21:45:00-05,-0.01,0.37,14584,2019-09-29 21:45:00
1224837,1224837,5997,2019-09-29 22:00:00-05,-0.003,0.298,14585,2019-09-29 22:00:00
1224838,1224838,5997,2019-09-29 22:15:00-05,-0.003,0.564,14586,2019-09-29 22:15:00
1224839,1224839,5997,2019-09-29 22:30:00-05,-0.003,0.502,14587,2019-09-29 22:30:00
1224840,1224840,5997,2019-09-29 22:45:00-05,-0.003,0.394,14588,2019-09-29 22:45:00
1224841,1224841,5997,2019-09-29 23:00:00-05,-0.003,0.442,14589,2019-09-29 23:00:00
1224842,1224842,5997,2019-09-29 23:15:00-05,-0.003,0.493,14590,2019-09-29 23:15:00
1224843,1224843,5997,2019-09-29 23:30:00-05,-0.003,0.347,14591,2019-09-29 23:30:00
1224844,1224844,5997,2019-09-29 23:45:00-05,-0.01,0.336,14592,2019-09-29 23:45:00
1224845,1224845,5997,2019-09-30 00:00:00-05,-0.003,0.483,14593,2019-09-30 00:00:00
1224846,1224846,5997,2019-09-30 00:15:00-05,-0.003,0.419,14594,2019-09-30 00:15:00
1224847,1224847,5997,2019-09-30 00:30:00-05,-0.003,0.381,14595,2019-09-30 00:30:00
1224848,1224848,5997,2019-09-30 00:45:00-05,-0.003,0.474,14596,2019-09-30 00:45:00
1224849,1224849,5997,2019-09-30 01:00:00-05,-0.003,0.522,14597,2019-09-30 01:00:00
1224850,1224850,5997,2019-09-30 01:15:00-05,-0.003,0.391,14598,2019-09-30 01:15:00
1224851,1224851,5997,2019-09-30 01:30:00-05,-0.003,0.384,14599,2019-09-30 01:30:00
1224852,1224852,5997,2019-09-30 01:45:00-05,-0.01,0.484,14600,2019-09-30 01:45:00
1224853,1224853,5997,2019-09-30 02:00:00-05,-0.003,0.464,14601,2019-09-30 02:00:00
1224854,1224854,5997,2019-09-30 02:15:00-05,-0.003,0.398,14602,2019-09-30 02:15:00
1224855,1224855,5997,2019-09-30 02:30:00-05,-0.003,0.5,14603,2019-09-30 02:30:00
1224856,1224856,5997,2019-09-30 02:45:00-05,-0.003,0.589,14604,2019-09-30 02:45:00
1224857,1224857,5997,2019-09-30 03:00:00-05,-0.003,0.508,14605,2019-09-30 03:00:00
1224858,1224858,5997,2019-09-30 03:15:00-05,-0.003,0.503,14606,2019-09-30 03:15:00
1224859,1224859,5997,2019-09-30 03:30:00-05,-0.003,0.578,14607,2019-09-30 03:30:00
1224860,1224860,5997,2019-09-30 03:45:00-05,-0.01,0.516,14608,2019-09-30 03:45:00
1224861,1224861,5997,2019-09-30 04:00:00-05,-0.003,0.434,14609,2019-09-30 04:00:00
1224862,1224862,5997,2019-09-30 04:15:00-05,-0.003,0.475,14610,2019-09-30 04:15:00
1224863,1224863,5997,2019-09-30 04:30:00-05,-0.003,0.481,14611,2019-09-30 04:30:00
1224864,1224864,5997,2019-09-30 04:45:00-05,-0.003,0.477,14612,2019-09-30 04:45:00
1224865,1224865,5997,2019-09-30 05:00:00-05,-0.003,0.546,14613,2019-09-30 05:00:00
1224866,1224866,5997,2019-09-30 05:15:00-05,-0.003,0.515,14614,2019-09-30 05:15:00
1224867,1224867,5997,2019-09-30 05:30:00-05,-0.003,0.557,14615,2019-09-30 05:30:00
1224868,1224868,5997,2019-09-30 05:45:00-05,-0.01,0.578,14616,2019-09-30 05:45:00
1224869,1224869,5997,2019-09-30 06:00:00-05,-0.159,0.669,14617,2019-09-30 06:00:00
1224870,1224870,5997,2019-09-30 06:15:00-05,0.004,0.31,14618,2019-09-30 06:15:00
1224871,1224871,5997,2019-09-30 06:30:00-05,0.002,0.417,14619,2019-09-30 06:30:00
1224872,1224872,5997,2019-09-30 06:45:00-05,0.038,0.418,14620,2019-09-30 06:45:00
1224873,1224873,5997,2019-09-30 07:00:00-05,0.151,0.141,14621,2019-09-30 07:00:00
1224874,1224874,5997,2019-09-30 07:15:00-05,0.17,0.216,14622,2019-09-30 07:15:00
1224875,1224875,5997,2019-09-30 07:30:00-05,0.405,0.153,14623,2019-09-30 07:30:00
1224876,1224876,5997,2019-09-30 07:45:00-05,0.699,-0.269,14624,2019-09-30 07:45:00
1224877,1224877,5997,2019-09-30 08:00:00-05,0.836,-0.456,14625,2019-09-30 08:00:00
1224878,1224878,5997,2019-09-30 08:15:00-05,0.417,0.017,14626,2019-09-30 08:15:00
1224879,1224879,5997,2019-09-30 08:30:00-05,0.376,0.894,14627,2019-09-30 08:30:00
1224880,1224880,5997,2019-09-30 08:45:00-05,0.283,0.04,14628,2019-09-30 08:45:00
1224881,1224881,5997,2019-09-30 09:00:00-05,0.172,0.243,14629,2019-09-30 09:00:00
1224882,1224882,5997,2019-09-30 09:15:00-05,0.152,0.246,14630,2019-09-30 09:15:00
1224883,1224883,5997,2019-09-30 09:30:00-05,0.144,0.308,14631,2019-09-30 09:30:00
1224884,1224884,5997,2019-09-30 09:45:00-05,0.194,0.309,14632,2019-09-30 09:45:00
1224885,1224885,5997,2019-09-30 10:00:00-05,0.269,0.156,14633,2019-09-30 10:00:00
1224886,1224886,5997,2019-09-30 10:15:00-05,0.336,0.15,14634,2019-09-30 10:15:00
1224887,1224887,5997,2019-09-30 10:30:00-05,0.315,0.36,14635,2019-09-30 10:30:00
1224888,1224888,5997,2019-09-30 10:45:00-05,0.468,0.111,14636,2019-09-30 10:45:00
1224889,1224889,5997,2019-09-30 11:00:00-05,0.518,0.298,14637,2019-09-30 11:00:00
1224890,1224890,5997,2019-09-30 11:15:00-05,0.736,0.334,14638,2019-09-30 11:15:00
1224891,1224891,5997,2019-09-30 11:30:00-05,0.492,0.362,14639,2019-09-30 11:30:00
1224892,1224892,5997,2019-09-30 11:45:00-05,0.39,0.346,14640,2019-09-30 11:45:00
1224893,1224893,5997,2019-09-30 12:00:00-05,0.325,0.88,14641,2019-09-30 12:00:00
1224894,1224894,5997,2019-09-30 12:15:00-05,0.321,0.59,14642,2019-09-30 12:15:00
1224895,1224895,5997,2019-09-30 12:30:00-05,0.411,0.538,14643,2019-09-30 12:30:00
1224896,1224896,5997,2019-09-30 12:45:00-05,0.533,0.411,14644,2019-09-30 12:45:00
1224897,1224897,5997,2019-09-30 13:00:00-05,0.568,0.325,14645,2019-09-30 13:00:00
1224898,1224898,5997,2019-09-30 13:15:00-05,0.665,0.486,14646,2019-09-30 13:15:00
1224899,1224899,5997,2019-09-30 13:30:00-05,0.445,0.501,14647,2019-09-30 13:30:00
1224900,1224900,5997,2019-09-30 13:45:00-05,0.644,0.295,14648,2019-09-30 13:45:00
1224901,1224901,5997,2019-09-30 14:00:00-05,0.505,0.465,14649,2019-09-30 14:00:00
1224902,1224902,5997,2019-09-30 14:15:00-05,0.455,0.841,14650,2019-09-30 14:15:00
1224903,1224903,5997,2019-09-30 14:30:00-05,0.344,0.625,14651,2019-09-30 14:30:00
1224904,1224904,5997,2019-09-30 14:45:00-05,0.308,0.714,14652,2019-09-30 14:45:00
1224905,1224905,5997,2019-09-30 15:00:00-05,0.336,0.74,14653,2019-09-30 15:00:00
1224906,1224906,5997,2019-09-30 15:15:00-05,0.176,0.493,14654,2019-09-30 15:15:00
1224907,1224907,5997,2019-09-30 15:30:00-05,0.076,0.375,14655,2019-09-30 15:30:00
1224908,1224908,5997,2019-09-30 15:45:00-05,0.05,0.588,14656,2019-09-30 15:45:00
1224909,1224909,5997,2019-09-30 16:00:00-05,0.077,0.515,14657,2019-09-30 16:00:00
1224910,1224910,5997,2019-09-30 16:15:00-05,0.047,0.619,14658,2019-09-30 16:15:00
1224911,1224911,5997,2019-09-30 16:30:00-05,0.045,0.54,14659,2019-09-30 16:30:00
1224912,1224912,5997,2019-09-30 16:45:00-05,0.014,0.633,14660,2019-09-30 16:45:00
1224913,1224913,5997,2019-09-30 17:00:00-05,0.0,0.785,14661,2019-09-30 17:00:00
1224914,1224914,5997,2019-09-30 17:15:00-05,-0.006,0.632,14662,2019-09-30 17:15:00
1224915,1224915,5997,2019-09-30 17:30:00-05,-0.005,0.503,14663,2019-09-30 17:30:00
1224916,1224916,5997,2019-09-30 17:45:00-05,-0.051,0.62,14664,2019-09-30 17:45:00
1224917,1224917,5997,2019-09-30 18:00:00-05,-0.003,0.644,14665,2019-09-30 18:00:00
1224918,1224918,5997,2019-09-30 18:15:00-05,-0.003,0.402,14666,2019-09-30 18:15:00
1224919,1224919,5997,2019-09-30 18:30:00-05,-0.003,0.471,14667,2019-09-30 18:30:00
1224920,1224920,5997,2019-09-30 18:45:00-05,-0.003,0.526,14668,2019-09-30 18:45:00
1224921,1224921,5997,2019-09-30 19:00:00-05,-0.003,2.138,14669,2019-09-30 19:00:00
1224922,1224922,5997,2019-09-30 19:15:00-05,-0.003,2.636,14670,2019-09-30 19:15:00
1224923,1224923,5997,2019-09-30 19:30:00-05,-0.003,2.671,14671,2019-09-30 19:30:00
1224924,1224924,5997,2019-09-30 19:45:00-05,-0.01,2.498,14672,2019-09-30 19:45:00
1224925,1224925,5997,2019-09-30 20:00:00-05,-0.003,2.595,14673,2019-09-30 20:00:00
1224926,1224926,5997,2019-09-30 20:15:00-05,-0.003,3.079,14674,2019-09-30 20:15:00
1224927,1224927,5997,2019-09-30 20:30:00-05,-0.003,0.515,14675,2019-09-30 20:30:00
1224928,1224928,5997,2019-09-30 20:45:00-05,-0.003,0.394,14676,2019-09-30 20:45:00
1224929,1224929,5997,2019-09-30 21:00:00-05,-0.003,0.546,14677,2019-09-30 21:00:00
1224930,1224930,5997,2019-09-30 21:15:00-05,-0.003,0.495,14678,2019-09-30 21:15:00
1224931,1224931,5997,2019-09-30 21:30:00-05,-0.003,0.499,14679,2019-09-30 21:30:00
1224932,1224932,5997,2019-09-30 21:45:00-05,-0.01,0.52,14680,2019-09-30 21:45:00
1224933,1224933,5997,2019-09-30 22:00:00-05,-0.003,0.325,14681,2019-09-30 22:00:00
1224934,1224934,5997,2019-09-30 22:15:00-05,-0.003,0.397,14682,2019-09-30 22:15:00
1224935,1224935,5997,2019-09-30 22:30:00-05,-0.003,0.512,14683,2019-09-30 22:30:00
1224936,1224936,5997,2019-09-30 22:45:00-05,-0.003,0.373,14684,2019-09-30 22:45:00
1224937,1224937,5997,2019-09-30 23:00:00-05,-0.003,0.345,14685,2019-09-30 23:00:00
1224938,1224938,5997,2019-09-30 23:15:00-05,-0.003,0.536,14686,2019-09-30 23:15:00
1224939,1224939,5997,2019-09-30 23:30:00-05,-0.003,0.53,14687,2019-09-30 23:30:00
1224940,1224940,5997,2019-09-30 23:45:00-05,-0.01,0.414,14688,2019-09-30 23:45:00
1224941,1224941,5997,2019-10-01 00:00:00-05,-0.003,0.543,14689,2019-10-01 00:00:00
1224942,1224942,5997,2019-10-01 00:15:00-05,-0.003,0.609,14690,2019-10-01 00:15:00
1224943,1224943,5997,2019-10-01 00:30:00-05,-0.003,0.392,14691,2019-10-01 00:30:00
1224944,1224944,5997,2019-10-01 00:45:00-05,-0.003,0.418,14692,2019-10-01 00:45:00
1224945,1224945,5997,2019-10-01 01:00:00-05,-0.003,0.582,14693,2019-10-01 01:00:00
1224946,1224946,5997,2019-10-01 01:15:00-05,-0.003,0.482,14694,2019-10-01 01:15:00
1224947,1224947,5997,2019-10-01 01:30:00-05,-0.003,0.463,14695,2019-10-01 01:30:00
1224948,1224948,5997,2019-10-01 01:45:00-05,-0.01,0.589,14696,2019-10-01 01:45:00
1224949,1224949,5997,2019-10-01 02:00:00-05,-0.003,0.617,14697,2019-10-01 02:00:00
1224950,1224950,5997,2019-10-01 02:15:00-05,-0.003,0.451,14698,2019-10-01 02:15:00
1224951,1224951,5997,2019-10-01 02:30:00-05,-0.003,0.452,14699,2019-10-01 02:30:00
1224952,1224952,5997,2019-10-01 02:45:00-05,-0.003,0.593,14700,2019-10-01 02:45:00
1224953,1224953,5997,2019-10-01 03:00:00-05,-0.003,0.407,14701,2019-10-01 03:00:00
1224954,1224954,5997,2019-10-01 03:15:00-05,-0.003,0.385,14702,2019-10-01 03:15:00
1224955,1224955,5997,2019-10-01 03:30:00-05,-0.003,0.563,14703,2019-10-01 03:30:00
1224956,1224956,5997,2019-10-01 03:45:00-05,-0.01,0.589,14704,2019-10-01 03:45:00
1224957,1224957,5997,2019-10-01 04:00:00-05,-0.003,0.455,14705,2019-10-01 04:00:00
1224958,1224958,5997,2019-10-01 04:15:00-05,-0.003,0.521,14706,2019-10-01 04:15:00
1224959,1224959,5997,2019-10-01 04:30:00-05,-0.003,0.576,14707,2019-10-01 04:30:00
1224960,1224960,5997,2019-10-01 04:45:00-05,-0.003,0.379,14708,2019-10-01 04:45:00
1224961,1224961,5997,2019-10-01 05:00:00-05,-0.003,0.3,14709,2019-10-01 05:00:00
1224962,1224962,5997,2019-10-01 05:15:00-05,-0.003,0.495,14710,2019-10-01 05:15:00
1224963,1224963,5997,2019-10-01 05:30:00-05,-0.003,0.394,14711,2019-10-01 05:30:00
1224964,1224964,5997,2019-10-01 05:45:00-05,-0.01,0.311,14712,2019-10-01 05:45:00
1224965,1224965,5997,2019-10-01 06:00:00-05,-0.157,0.64,14713,2019-10-01 06:00:00
1224966,1224966,5997,2019-10-01 06:15:00-05,0.009,0.508,14714,2019-10-01 06:15:00
1224967,1224967,5997,2019-10-01 06:30:00-05,0.152,0.235,14715,2019-10-01 06:30:00
1224968,1224968,5997,2019-10-01 06:45:00-05,0.527,-0.137,14716,2019-10-01 06:45:00
1224969,1224969,5997,2019-10-01 07:00:00-05,1.479,-0.95,14717,2019-10-01 07:00:00
1224970,1224970,5997,2019-10-01 07:15:00-05,0.975,-0.591,14718,2019-10-01 07:15:00
1224971,1224971,5997,2019-10-01 07:30:00-05,1.652,-1.343,14719,2019-10-01 07:30:00
1224972,1224972,5997,2019-10-01 07:45:00-05,2.481,-1.682,14720,2019-10-01 07:45:00
1224973,1224973,5997,2019-10-01 08:00:00-05,2.796,-2.091,14721,2019-10-01 08:00:00
1224974,1224974,5997,2019-10-01 08:15:00-05,0.906,-0.367,14722,2019-10-01 08:15:00
1224975,1224975,5997,2019-10-01 08:30:00-05,0.77,0.284,14723,2019-10-01 08:30:00
1224976,1224976,5997,2019-10-01 08:45:00-05,0.839,0.252,14724,2019-10-01 08:45:00
1224977,1224977,5997,2019-10-01 09:00:00-05,1.341,-0.4,14725,2019-10-01 09:00:00
1224978,1224978,5997,2019-10-01 09:15:00-05,1.118,0.066,14726,2019-10-01 09:15:00
1224979,1224979,5997,2019-10-01 09:30:00-05,1.094,2.708,14727,2019-10-01 09:30:00
1224980,1224980,5997,2019-10-01 09:45:00-05,1.837,1.651,14728,2019-10-01 09:45:00
1224981,1224981,5997,2019-10-01 10:00:00-05,2.021,1.21,14729,2019-10-01 10:00:00
1224982,1224982,5997,2019-10-01 10:15:00-05,4.302,-2.645,14730,2019-10-01 10:15:00
1224983,1224983,5997,2019-10-01 10:30:00-05,4.382,-3.007,14731,2019-10-01 10:30:00
1224984,1224984,5997,2019-10-01 10:45:00-05,5.449,-4.238,14732,2019-10-01 10:45:00
1224985,1224985,5997,2019-10-01 11:00:00-05,5.587,-4.796,14733,2019-10-01 11:00:00
1224986,1224986,5997,2019-10-01 11:15:00-05,6.117,-4.393,14734,2019-10-01 11:15:00
1224987,1224987,5997,2019-10-01 11:30:00-05,6.147,-3.445,14735,2019-10-01 11:30:00
1224988,1224988,5997,2019-10-01 11:45:00-05,6.119,-3.592,14736,2019-10-01 11:45:00
1224989,1224989,5997,2019-10-01 12:00:00-05,6.104,-3.434,14737,2019-10-01 12:00:00
1224990,1224990,5997,2019-10-01 12:15:00-05,6.117,-5.407,14738,2019-10-01 12:15:00
1224991,1224991,5997,2019-10-01 12:30:00-05,6.002,-5.192,14739,2019-10-01 12:30:00
1224992,1224992,5997,2019-10-01 12:45:00-05,6.066,-5.348,14740,2019-10-01 12:45:00
1224993,1224993,5997,2019-10-01 13:00:00-05,5.939,-4.87,14741,2019-10-01 13:00:00
1224994,1224994,5997,2019-10-01 13:15:00-05,5.866,-4.907,14742,2019-10-01 13:15:00
1224995,1224995,5997,2019-10-01 13:30:00-05,5.91,-5.03,14743,2019-10-01 13:30:00
1224996,1224996,5997,2019-10-01 13:45:00-05,5.996,-5.211,14744,2019-10-01 13:45:00
1224997,1224997,5997,2019-10-01 14:00:00-05,5.702,-4.905,14745,2019-10-01 14:00:00
1224998,1224998,5997,2019-10-01 14:15:00-05,5.599,-5.139,14746,2019-10-01 14:15:00
1224999,1224999,5997,2019-10-01 14:30:00-05,5.388,-4.733,14747,2019-10-01 14:30:00
1225000,1225000,5997,2019-10-01 14:45:00-05,4.41,-3.905,14748,2019-10-01 14:45:00
1225001,1225001,5997,2019-10-01 15:00:00-05,3.48,-2.976,14749,2019-10-01 15:00:00
1225002,1225002,5997,2019-10-01 15:15:00-05,1.363,-0.805,14750,2019-10-01 15:15:00
1225003,1225003,5997,2019-10-01 15:30:00-05,1.198,-0.613,14751,2019-10-01 15:30:00
1225004,1225004,5997,2019-10-01 15:45:00-05,0.776,-0.168,14752,2019-10-01 15:45:00
1225005,1225005,5997,2019-10-01 16:00:00-05,0.67,-0.038,14753,2019-10-01 16:00:00
1225006,1225006,5997,2019-10-01 16:15:00-05,0.588,0.184,14754,2019-10-01 16:15:00
1225007,1225007,5997,2019-10-01 16:30:00-05,0.481,0.162,14755,2019-10-01 16:30:00
1225008,1225008,5997,2019-10-01 16:45:00-05,0.174,0.894,14756,2019-10-01 16:45:00
1225009,1225009,5997,2019-10-01 17:00:00-05,0.051,0.743,14757,2019-10-01 17:00:00
1225010,1225010,5997,2019-10-01 17:15:00-05,0.001,0.916,14758,2019-10-01 17:15:00
1225011,1225011,5997,2019-10-01 17:30:00-05,-0.005,2.084,14759,2019-10-01 17:30:00
1225012,1225012,5997,2019-10-01 17:45:00-05,-0.05,2.178,14760,2019-10-01 17:45:00
1225013,1225013,5997,2019-10-01 18:00:00-05,-0.002,1.75,14761,2019-10-01 18:00:00
1225014,1225014,5997,2019-10-01 18:15:00-05,-0.002,2.033,14762,2019-10-01 18:15:00
1225015,1225015,5997,2019-10-01 18:30:00-05,-0.002,2.687,14763,2019-10-01 18:30:00
1225016,1225016,5997,2019-10-01 18:45:00-05,-0.002,1.356,14764,2019-10-01 18:45:00
1225017,1225017,5997,2019-10-01 19:00:00-05,-0.002,0.727,14765,2019-10-01 19:00:00
1225018,1225018,5997,2019-10-01 19:15:00-05,-0.002,0.771,14766,2019-10-01 19:15:00
1225019,1225019,5997,2019-10-01 19:30:00-05,-0.002,0.648,14767,2019-10-01 19:30:00
1225020,1225020,5997,2019-10-01 19:45:00-05,-0.009,0.566,14768,2019-10-01 19:45:00
1225021,1225021,5997,2019-10-01 20:00:00-05,-0.003,0.532,14769,2019-10-01 20:00:00
1225022,1225022,5997,2019-10-01 20:15:00-05,-0.003,0.546,14770,2019-10-01 20:15:00
1225023,1225023,5997,2019-10-01 20:30:00-05,-0.003,0.504,14771,2019-10-01 20:30:00
1225024,1225024,5997,2019-10-01 20:45:00-05,-0.003,0.577,14772,2019-10-01 20:45:00
1225025,1225025,5997,2019-10-01 21:00:00-05,-0.003,0.441,14773,2019-10-01 21:00:00
1225026,1225026,5997,2019-10-01 21:15:00-05,-0.003,0.414,14774,2019-10-01 21:15:00
1225027,1225027,5997,2019-10-01 21:30:00-05,-0.003,0.463,14775,2019-10-01 21:30:00
1225028,1225028,5997,2019-10-01 21:45:00-05,-0.01,0.456,14776,2019-10-01 21:45:00
1225029,1225029,5997,2019-10-01 22:00:00-05,-0.003,0.316,14777,2019-10-01 22:00:00
1225030,1225030,5997,2019-10-01 22:15:00-05,-0.003,0.422,14778,2019-10-01 22:15:00
1225031,1225031,5997,2019-10-01 22:30:00-05,-0.003,0.57,14779,2019-10-01 22:30:00
1225032,1225032,5997,2019-10-01 22:45:00-05,-0.003,0.425,14780,2019-10-01 22:45:00
1225033,1225033,5997,2019-10-01 23:00:00-05,-0.003,0.366,14781,2019-10-01 23:00:00
1225034,1225034,5997,2019-10-01 23:15:00-05,-0.003,0.304,14782,2019-10-01 23:15:00
1225035,1225035,5997,2019-10-01 23:30:00-05,-0.003,0.655,14783,2019-10-01 23:30:00
1225036,1225036,5997,2019-10-01 23:45:00-05,-0.01,0.427,14784,2019-10-01 23:45:00
1225037,1225037,5997,2019-10-02 00:00:00-05,-0.003,0.454,14785,2019-10-02 00:00:00
1225038,1225038,5997,2019-10-02 00:15:00-05,-0.003,0.493,14786,2019-10-02 00:15:00
1225039,1225039,5997,2019-10-02 00:30:00-05,-0.003,0.337,14787,2019-10-02 00:30:00
1225040,1225040,5997,2019-10-02 00:45:00-05,-0.003,0.383,14788,2019-10-02 00:45:00
1225041,1225041,5997,2019-10-02 01:00:00-05,-0.003,0.596,14789,2019-10-02 01:00:00
1225042,1225042,5997,2019-10-02 01:15:00-05,-0.003,0.488,14790,2019-10-02 01:15:00
1225043,1225043,5997,2019-10-02 01:30:00-05,-0.003,0.364,14791,2019-10-02 01:30:00
1225044,1225044,5997,2019-10-02 01:45:00-05,-0.01,0.552,14792,2019-10-02 01:45:00
1225045,1225045,5997,2019-10-02 02:00:00-05,-0.003,0.484,14793,2019-10-02 02:00:00
1225046,1225046,5997,2019-10-02 02:15:00-05,-0.003,1.022,14794,2019-10-02 02:15:00
1225047,1225047,5997,2019-10-02 02:30:00-05,-0.003,0.961,14795,2019-10-02 02:30:00
1225048,1225048,5997,2019-10-02 02:45:00-05,-0.003,1.103,14796,2019-10-02 02:45:00
1225049,1225049,5997,2019-10-02 03:00:00-05,-0.003,0.992,14797,2019-10-02 03:00:00
1225050,1225050,5997,2019-10-02 03:15:00-05,-0.003,0.921,14798,2019-10-02 03:15:00
1225051,1225051,5997,2019-10-02 03:30:00-05,-0.003,1.089,14799,2019-10-02 03:30:00
1225052,1225052,5997,2019-10-02 03:45:00-05,-0.01,1.077,14800,2019-10-02 03:45:00
1225053,1225053,5997,2019-10-02 04:00:00-05,-0.003,1.012,14801,2019-10-02 04:00:00
1225054,1225054,5997,2019-10-02 04:15:00-05,-0.003,1.062,14802,2019-10-02 04:15:00
