,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
189496,189496,1222,2019-09-18 01:15:00-05,-0.005,0.138,13446,2019-09-18 01:15:00
189497,189497,1222,2019-09-18 01:30:00-05,-0.005,0.175,13447,2019-09-18 01:30:00
189498,189498,1222,2019-09-18 01:45:00-05,-0.005,0.13,13448,2019-09-18 01:45:00
189499,189499,1222,2019-09-18 02:00:00-05,-0.005,0.151,13449,2019-09-18 02:00:00
189500,189500,1222,2019-09-18 02:15:00-05,-0.005,0.153,13450,2019-09-18 02:15:00
189501,189501,1222,2019-09-18 02:30:00-05,-0.005,0.119,13451,2019-09-18 02:30:00
189502,189502,1222,2019-09-18 02:45:00-05,-0.005,0.1,13452,2019-09-18 02:45:00
189503,189503,1222,2019-09-18 03:00:00-05,-0.005,0.191,13453,2019-09-18 03:00:00
189504,189504,1222,2019-09-18 03:15:00-05,-0.005,0.24,13454,2019-09-18 03:15:00
189505,189505,1222,2019-09-18 03:30:00-05,-0.005,0.173,13455,2019-09-18 03:30:00
189506,189506,1222,2019-09-18 03:45:00-05,-0.005,0.143,13456,2019-09-18 03:45:00
189507,189507,1222,2019-09-18 04:00:00-05,-0.005,0.15,13457,2019-09-18 04:00:00
189508,189508,1222,2019-09-18 04:15:00-05,-0.005,0.124,13458,2019-09-18 04:15:00
189509,189509,1222,2019-09-18 04:30:00-05,-0.005,0.146,13459,2019-09-18 04:30:00
189510,189510,1222,2019-09-18 04:45:00-05,-0.005,0.133,13460,2019-09-18 04:45:00
189511,189511,1222,2019-09-18 05:00:00-05,-0.005,0.106,13461,2019-09-18 05:00:00
189512,189512,1222,2019-09-18 05:15:00-05,-0.005,0.514,13462,2019-09-18 05:15:00
189513,189513,1222,2019-09-18 05:30:00-05,-0.004,2.251,13463,2019-09-18 05:30:00
189514,189514,1222,2019-09-18 05:45:00-05,0.001,3.884,13464,2019-09-18 05:45:00
189515,189515,1222,2019-09-18 06:00:00-05,0.037,2.297,13465,2019-09-18 06:00:00
189516,189516,1222,2019-09-18 06:15:00-05,0.068,1.429,13466,2019-09-18 06:15:00
189517,189517,1222,2019-09-18 06:30:00-05,0.107,0.635,13467,2019-09-18 06:30:00
189518,189518,1222,2019-09-18 06:45:00-05,0.137,0.664,13468,2019-09-18 06:45:00
189519,189519,1222,2019-09-18 07:00:00-05,0.19,0.59,13469,2019-09-18 07:00:00
189520,189520,1222,2019-09-18 07:15:00-05,0.635,0.248,13470,2019-09-18 07:15:00
189521,189521,1222,2019-09-18 07:30:00-05,1.221,-0.672,13471,2019-09-18 07:30:00
189522,189522,1222,2019-09-18 07:45:00-05,1.538,-1.022,13472,2019-09-18 07:45:00
189523,189523,1222,2019-09-18 08:00:00-05,1.84,-1.344,13473,2019-09-18 08:00:00
189524,189524,1222,2019-09-18 08:15:00-05,2.127,-1.559,13474,2019-09-18 08:15:00
189525,189525,1222,2019-09-18 08:30:00-05,2.389,-1.839,13475,2019-09-18 08:30:00
189526,189526,1222,2019-09-18 08:45:00-05,2.643,-2.132,13476,2019-09-18 08:45:00
189527,189527,1222,2019-09-18 09:00:00-05,2.836,-2.191,13477,2019-09-18 09:00:00
189528,189528,1222,2019-09-18 09:15:00-05,3.099,-2.802,13478,2019-09-18 09:15:00
189529,189529,1222,2019-09-18 09:30:00-05,3.236,-3.098,13479,2019-09-18 09:30:00
189530,189530,1222,2019-09-18 09:45:00-05,3.474,-3.327,13480,2019-09-18 09:45:00
189531,189531,1222,2019-09-18 10:00:00-05,3.653,-3.541,13481,2019-09-18 10:00:00
189532,189532,1222,2019-09-18 10:15:00-05,3.803,-3.713,13482,2019-09-18 10:15:00
189533,189533,1222,2019-09-18 10:30:00-05,3.918,-3.727,13483,2019-09-18 10:30:00
189534,189534,1222,2019-09-18 10:45:00-05,4.016,-3.895,13484,2019-09-18 10:45:00
189535,189535,1222,2019-09-18 11:00:00-05,4.111,-4.012,13485,2019-09-18 11:00:00
189536,189536,1222,2019-09-18 11:15:00-05,4.158,-3.938,13486,2019-09-18 11:15:00
189537,189537,1222,2019-09-18 11:30:00-05,4.238,-4.001,13487,2019-09-18 11:30:00
189538,189538,1222,2019-09-18 11:45:00-05,4.287,-4.174,13488,2019-09-18 11:45:00
189539,189539,1222,2019-09-18 12:00:00-05,4.324,-4.169,13489,2019-09-18 12:00:00
189540,189540,1222,2019-09-18 12:15:00-05,4.329,-4.208,13490,2019-09-18 12:15:00
189541,189541,1222,2019-09-18 12:30:00-05,4.279,-4.166,13491,2019-09-18 12:30:00
189542,189542,1222,2019-09-18 12:45:00-05,4.229,-4.05,13492,2019-09-18 12:45:00
189543,189543,1222,2019-09-18 13:00:00-05,4.221,-4.107,13493,2019-09-18 13:00:00
189544,189544,1222,2019-09-18 13:15:00-05,4.152,-4.061,13494,2019-09-18 13:15:00
189545,189545,1222,2019-09-18 13:30:00-05,4.037,-3.812,13495,2019-09-18 13:30:00
189546,189546,1222,2019-09-18 13:45:00-05,3.954,-3.682,13496,2019-09-18 13:45:00
189547,189547,1222,2019-09-18 14:00:00-05,3.841,-3.735,13497,2019-09-18 14:00:00
189548,189548,1222,2019-09-18 14:15:00-05,3.69,-3.551,13498,2019-09-18 14:15:00
189549,189549,1222,2019-09-18 14:30:00-05,3.497,-3.366,13499,2019-09-18 14:30:00
189550,189550,1222,2019-09-18 14:45:00-05,3.202,-3.063,13500,2019-09-18 14:45:00
189551,189551,1222,2019-09-18 15:00:00-05,2.656,-2.52,13501,2019-09-18 15:00:00
189552,189552,1222,2019-09-18 15:15:00-05,2.247,-2.097,13502,2019-09-18 15:15:00
189553,189553,1222,2019-09-18 15:30:00-05,2.163,-2.075,13503,2019-09-18 15:30:00
189554,189554,1222,2019-09-18 15:45:00-05,1.928,-1.668,13504,2019-09-18 15:45:00
189555,189555,1222,2019-09-18 16:00:00-05,1.587,-1.36,13505,2019-09-18 16:00:00
189556,189556,1222,2019-09-18 16:15:00-05,1.102,-1.003,13506,2019-09-18 16:15:00
189557,189557,1222,2019-09-18 16:30:00-05,1.121,-1.01,13507,2019-09-18 16:30:00
189558,189558,1222,2019-09-18 16:45:00-05,0.798,-0.606,13508,2019-09-18 16:45:00
189559,189559,1222,2019-09-18 17:00:00-05,0.354,-0.242,13509,2019-09-18 17:00:00
189560,189560,1222,2019-09-18 17:15:00-05,0.149,3.099,13510,2019-09-18 17:15:00
189561,189561,1222,2019-09-18 17:30:00-05,0.103,10.39,13511,2019-09-18 17:30:00
189562,189562,1222,2019-09-18 17:45:00-05,0.045,10.22,13512,2019-09-18 17:45:00
189563,189563,1222,2019-09-18 18:00:00-05,0.011,8.036,13513,2019-09-18 18:00:00
189564,189564,1222,2019-09-18 18:15:00-05,-0.004,2.933,13514,2019-09-18 18:15:00
189565,189565,1222,2019-09-18 18:30:00-05,-0.005,0.373,13515,2019-09-18 18:30:00
189566,189566,1222,2019-09-18 18:45:00-05,-0.005,1.088,13516,2019-09-18 18:45:00
189567,189567,1222,2019-09-18 19:00:00-05,-0.005,4.839,13517,2019-09-18 19:00:00
189568,189568,1222,2019-09-18 19:15:00-05,-0.005,3.056,13518,2019-09-18 19:15:00
189569,189569,1222,2019-09-18 19:30:00-05,-0.005,1.321,13519,2019-09-18 19:30:00
189570,189570,1222,2019-09-18 19:45:00-05,-0.005,0.831,13520,2019-09-18 19:45:00
189571,189571,1222,2019-09-18 20:00:00-05,-0.005,0.871,13521,2019-09-18 20:00:00
189572,189572,1222,2019-09-18 20:15:00-05,-0.005,0.789,13522,2019-09-18 20:15:00
189573,189573,1222,2019-09-18 20:30:00-05,-0.005,4.715,13523,2019-09-18 20:30:00
189574,189574,1222,2019-09-18 20:45:00-05,-0.005,4.689,13524,2019-09-18 20:45:00
189575,189575,1222,2019-09-18 21:00:00-05,-0.005,4.03,13525,2019-09-18 21:00:00
189576,189576,1222,2019-09-18 21:15:00-05,-0.005,0.497,13526,2019-09-18 21:15:00
189577,189577,1222,2019-09-18 21:30:00-05,-0.005,0.112,13527,2019-09-18 21:30:00
189578,189578,1222,2019-09-18 21:45:00-05,-0.005,0.123,13528,2019-09-18 21:45:00
189579,189579,1222,2019-09-18 22:00:00-05,-0.005,0.325,13529,2019-09-18 22:00:00
189580,189580,1222,2019-09-18 22:15:00-05,-0.005,0.214,13530,2019-09-18 22:15:00
189581,189581,1222,2019-09-18 22:30:00-05,-0.005,0.119,13531,2019-09-18 22:30:00
189582,189582,1222,2019-09-18 22:45:00-05,-0.005,0.15,13532,2019-09-18 22:45:00
189583,189583,1222,2019-09-18 23:00:00-05,-0.005,0.202,13533,2019-09-18 23:00:00
189584,189584,1222,2019-09-18 23:15:00-05,-0.005,0.106,13534,2019-09-18 23:15:00
189585,189585,1222,2019-09-18 23:30:00-05,-0.005,0.128,13535,2019-09-18 23:30:00
189586,189586,1222,2019-09-18 23:45:00-05,-0.005,0.224,13536,2019-09-18 23:45:00
189587,189587,1222,2019-09-19 00:00:00-05,-0.005,0.265,13537,2019-09-19 00:00:00
189588,189588,1222,2019-09-19 00:15:00-05,-0.005,0.148,13538,2019-09-19 00:15:00
189589,189589,1222,2019-09-19 00:30:00-05,-0.005,0.157,13539,2019-09-19 00:30:00
189590,189590,1222,2019-09-19 00:45:00-05,-0.005,0.145,13540,2019-09-19 00:45:00
189591,189591,1222,2019-09-19 01:00:00-05,-0.005,0.144,13541,2019-09-19 01:00:00
189592,189592,1222,2019-09-19 01:15:00-05,-0.005,0.156,13542,2019-09-19 01:15:00
189593,189593,1222,2019-09-19 01:30:00-05,-0.005,0.166,13543,2019-09-19 01:30:00
189594,189594,1222,2019-09-19 01:45:00-05,-0.005,0.123,13544,2019-09-19 01:45:00
189595,189595,1222,2019-09-19 02:00:00-05,-0.005,0.225,13545,2019-09-19 02:00:00
189596,189596,1222,2019-09-19 02:15:00-05,-0.005,0.259,13546,2019-09-19 02:15:00
189597,189597,1222,2019-09-19 02:30:00-05,-0.005,0.145,13547,2019-09-19 02:30:00
189598,189598,1222,2019-09-19 02:45:00-05,-0.005,0.11,13548,2019-09-19 02:45:00
189599,189599,1222,2019-09-19 03:00:00-05,-0.005,0.148,13549,2019-09-19 03:00:00
189600,189600,1222,2019-09-19 03:15:00-05,-0.005,0.193,13550,2019-09-19 03:15:00
189601,189601,1222,2019-09-19 03:30:00-05,-0.005,0.104,13551,2019-09-19 03:30:00
189602,189602,1222,2019-09-19 03:45:00-05,-0.005,0.124,13552,2019-09-19 03:45:00
189603,189603,1222,2019-09-19 04:00:00-05,-0.005,0.19,13553,2019-09-19 04:00:00
189604,189604,1222,2019-09-19 04:15:00-05,-0.005,0.267,13554,2019-09-19 04:15:00
189605,189605,1222,2019-09-19 04:30:00-05,-0.005,0.168,13555,2019-09-19 04:30:00
189606,189606,1222,2019-09-19 04:45:00-05,-0.005,0.155,13556,2019-09-19 04:45:00
189607,189607,1222,2019-09-19 05:00:00-05,-0.005,0.145,13557,2019-09-19 05:00:00
189608,189608,1222,2019-09-19 05:15:00-05,-0.005,0.237,13558,2019-09-19 05:15:00
189609,189609,1222,2019-09-19 05:30:00-05,-0.004,2.224,13559,2019-09-19 05:30:00
189610,189610,1222,2019-09-19 05:45:00-05,0.0,1.193,13560,2019-09-19 05:45:00
189611,189611,1222,2019-09-19 06:00:00-05,0.039,0.904,13561,2019-09-19 06:00:00
189612,189612,1222,2019-09-19 06:15:00-05,0.078,1.101,13562,2019-09-19 06:15:00
189613,189613,1222,2019-09-19 06:30:00-05,0.124,0.6,13563,2019-09-19 06:30:00
189614,189614,1222,2019-09-19 06:45:00-05,0.158,0.627,13564,2019-09-19 06:45:00
189615,189615,1222,2019-09-19 07:00:00-05,0.22,0.954,13565,2019-09-19 07:00:00
189616,189616,1222,2019-09-19 07:15:00-05,0.648,0.029,13566,2019-09-19 07:15:00
189617,189617,1222,2019-09-19 07:30:00-05,1.205,-0.521,13567,2019-09-19 07:30:00
189618,189618,1222,2019-09-19 07:45:00-05,1.575,-0.955,13568,2019-09-19 07:45:00
189619,189619,1222,2019-09-19 08:00:00-05,1.922,-0.618,13569,2019-09-19 08:00:00
189620,189620,1222,2019-09-19 08:15:00-05,2.155,-0.888,13570,2019-09-19 08:15:00
189621,189621,1222,2019-09-19 08:30:00-05,2.387,-1.788,13571,2019-09-19 08:30:00
189622,189622,1222,2019-09-19 08:45:00-05,2.657,-2.552,13572,2019-09-19 08:45:00
189623,189623,1222,2019-09-19 09:00:00-05,2.802,-2.651,13573,2019-09-19 09:00:00
189624,189624,1222,2019-09-19 09:15:00-05,3.146,-3.052,13574,2019-09-19 09:15:00
189625,189625,1222,2019-09-19 09:30:00-05,3.239,-3.081,13575,2019-09-19 09:30:00
189626,189626,1222,2019-09-19 09:45:00-05,3.505,-3.232,13576,2019-09-19 09:45:00
189627,189627,1222,2019-09-19 10:00:00-05,3.711,-3.544,13577,2019-09-19 10:00:00
189628,189628,1222,2019-09-19 10:15:00-05,3.85,-3.76,13578,2019-09-19 10:15:00
189629,189629,1222,2019-09-19 10:30:00-05,3.955,-3.801,13579,2019-09-19 10:30:00
189630,189630,1222,2019-09-19 10:45:00-05,4.076,-3.918,13580,2019-09-19 10:45:00
189631,189631,1222,2019-09-19 11:00:00-05,4.165,-4.068,13581,2019-09-19 11:00:00
189632,189632,1222,2019-09-19 11:15:00-05,4.234,-4.106,13582,2019-09-19 11:15:00
189633,189633,1222,2019-09-19 11:30:00-05,4.301,-4.145,13583,2019-09-19 11:30:00
189634,189634,1222,2019-09-19 11:45:00-05,4.341,-4.172,13584,2019-09-19 11:45:00
189635,189635,1222,2019-09-19 12:00:00-05,4.382,-4.184,13585,2019-09-19 12:00:00
189636,189636,1222,2019-09-19 12:15:00-05,4.384,-4.186,13586,2019-09-19 12:15:00
189637,189637,1222,2019-09-19 12:30:00-05,4.366,-4.242,13587,2019-09-19 12:30:00
189638,189638,1222,2019-09-19 12:45:00-05,4.289,-4.146,13588,2019-09-19 12:45:00
189639,189639,1222,2019-09-19 13:00:00-05,4.291,-4.155,13589,2019-09-19 13:00:00
189640,189640,1222,2019-09-19 13:15:00-05,4.174,-4.035,13590,2019-09-19 13:15:00
189641,189641,1222,2019-09-19 13:30:00-05,4.123,-4.033,13591,2019-09-19 13:30:00
189642,189642,1222,2019-09-19 13:45:00-05,3.837,-3.691,13592,2019-09-19 13:45:00
189643,189643,1222,2019-09-19 14:00:00-05,3.751,-3.524,13593,2019-09-19 14:00:00
189644,189644,1222,2019-09-19 14:15:00-05,3.31,-3.101,13594,2019-09-19 14:15:00
189645,189645,1222,2019-09-19 14:30:00-05,3.216,-3.104,13595,2019-09-19 14:30:00
189646,189646,1222,2019-09-19 14:45:00-05,3.161,-2.996,13596,2019-09-19 14:45:00
189647,189647,1222,2019-09-19 15:00:00-05,3.115,-2.959,13597,2019-09-19 15:00:00
189648,189648,1222,2019-09-19 15:15:00-05,2.894,-2.796,13598,2019-09-19 15:15:00
189649,189649,1222,2019-09-19 15:30:00-05,2.664,-2.537,13599,2019-09-19 15:30:00
189650,189650,1222,2019-09-19 15:45:00-05,2.369,-2.203,13600,2019-09-19 15:45:00
189651,189651,1222,2019-09-19 16:00:00-05,1.872,-1.718,13601,2019-09-19 16:00:00
189652,189652,1222,2019-09-19 16:15:00-05,1.839,-1.648,13602,2019-09-19 16:15:00
189653,189653,1222,2019-09-19 16:30:00-05,1.436,-1.241,13603,2019-09-19 16:30:00
189654,189654,1222,2019-09-19 16:45:00-05,1.049,-0.902,13604,2019-09-19 16:45:00
189655,189655,1222,2019-09-19 17:00:00-05,0.396,-0.257,13605,2019-09-19 17:00:00
189656,189656,1222,2019-09-19 17:15:00-05,0.09,0.021,13606,2019-09-19 17:15:00
189657,189657,1222,2019-09-19 17:30:00-05,0.081,0.071,13607,2019-09-19 17:30:00
189658,189658,1222,2019-09-19 17:45:00-05,0.026,0.088,13608,2019-09-19 17:45:00
189659,189659,1222,2019-09-19 18:00:00-05,-0.003,0.172,13609,2019-09-19 18:00:00
189660,189660,1222,2019-09-19 18:15:00-05,-0.004,0.256,13610,2019-09-19 18:15:00
189661,189661,1222,2019-09-19 18:30:00-05,-0.005,0.188,13611,2019-09-19 18:30:00
189662,189662,1222,2019-09-19 18:45:00-05,-0.004,7.02,13612,2019-09-19 18:45:00
189663,189663,1222,2019-09-19 19:00:00-05,-0.004,7.708,13613,2019-09-19 19:00:00
189664,189664,1222,2019-09-19 19:15:00-05,-0.004,7.618,13614,2019-09-19 19:15:00
189665,189665,1222,2019-09-19 19:30:00-05,-0.004,7.504,13615,2019-09-19 19:30:00
189666,189666,1222,2019-09-19 19:45:00-05,-0.004,3.933,13616,2019-09-19 19:45:00
189667,189667,1222,2019-09-19 20:00:00-05,-0.005,1.573,13617,2019-09-19 20:00:00
189668,189668,1222,2019-09-19 20:15:00-05,-0.005,1.182,13618,2019-09-19 20:15:00
189669,189669,1222,2019-09-19 20:30:00-05,-0.005,0.593,13619,2019-09-19 20:30:00
189670,189670,1222,2019-09-19 20:45:00-05,-0.005,0.615,13620,2019-09-19 20:45:00
189671,189671,1222,2019-09-19 21:00:00-05,-0.005,0.735,13621,2019-09-19 21:00:00
189672,189672,1222,2019-09-19 21:15:00-05,-0.005,0.701,13622,2019-09-19 21:15:00
189673,189673,1222,2019-09-19 21:30:00-05,-0.005,0.123,13623,2019-09-19 21:30:00
189674,189674,1222,2019-09-19 21:45:00-05,-0.005,0.221,13624,2019-09-19 21:45:00
189675,189675,1222,2019-09-19 22:00:00-05,-0.005,0.26,13625,2019-09-19 22:00:00
189676,189676,1222,2019-09-19 22:15:00-05,-0.005,0.175,13626,2019-09-19 22:15:00
189677,189677,1222,2019-09-19 22:30:00-05,-0.005,0.146,13627,2019-09-19 22:30:00
189678,189678,1222,2019-09-19 22:45:00-05,-0.005,0.166,13628,2019-09-19 22:45:00
189679,189679,1222,2019-09-19 23:00:00-05,-0.005,0.114,13629,2019-09-19 23:00:00
189680,189680,1222,2019-09-19 23:15:00-05,-0.005,0.174,13630,2019-09-19 23:15:00
189681,189681,1222,2019-09-19 23:30:00-05,-0.005,0.176,13631,2019-09-19 23:30:00
189682,189682,1222,2019-09-19 23:45:00-05,-0.005,0.138,13632,2019-09-19 23:45:00
189683,189683,1222,2019-09-20 00:00:00-05,-0.005,0.206,13633,2019-09-20 00:00:00
189684,189684,1222,2019-09-20 00:15:00-05,-0.005,0.25,13634,2019-09-20 00:15:00
189685,189685,1222,2019-09-20 00:30:00-05,-0.005,0.16,13635,2019-09-20 00:30:00
189686,189686,1222,2019-09-20 00:45:00-05,-0.005,0.114,13636,2019-09-20 00:45:00
189687,189687,1222,2019-09-20 01:00:00-05,-0.005,0.127,13637,2019-09-20 01:00:00
189688,189688,1222,2019-09-20 01:15:00-05,-0.005,0.198,13638,2019-09-20 01:15:00
189689,189689,1222,2019-09-20 01:30:00-05,-0.005,0.129,13639,2019-09-20 01:30:00
189690,189690,1222,2019-09-20 01:45:00-05,-0.005,0.105,13640,2019-09-20 01:45:00
189691,189691,1222,2019-09-20 02:00:00-05,-0.005,0.213,13641,2019-09-20 02:00:00
189692,189692,1222,2019-09-20 02:15:00-05,-0.005,0.266,13642,2019-09-20 02:15:00
189693,189693,1222,2019-09-20 02:30:00-05,-0.005,0.157,13643,2019-09-20 02:30:00
189694,189694,1222,2019-09-20 02:45:00-05,-0.005,0.14,13644,2019-09-20 02:45:00
189695,189695,1222,2019-09-20 03:00:00-05,-0.005,0.16,13645,2019-09-20 03:00:00
189696,189696,1222,2019-09-20 03:15:00-05,-0.005,0.117,13646,2019-09-20 03:15:00
189697,189697,1222,2019-09-20 03:30:00-05,-0.005,0.156,13647,2019-09-20 03:30:00
189698,189698,1222,2019-09-20 03:45:00-05,-0.005,0.171,13648,2019-09-20 03:45:00
189699,189699,1222,2019-09-20 04:00:00-05,-0.005,0.124,13649,2019-09-20 04:00:00
189700,189700,1222,2019-09-20 04:15:00-05,-0.005,0.133,13650,2019-09-20 04:15:00
189701,189701,1222,2019-09-20 04:30:00-05,-0.005,0.292,13651,2019-09-20 04:30:00
189702,189702,1222,2019-09-20 04:45:00-05,-0.005,0.199,13652,2019-09-20 04:45:00
189703,189703,1222,2019-09-20 05:00:00-05,-0.005,0.113,13653,2019-09-20 05:00:00
189704,189704,1222,2019-09-20 05:15:00-05,-0.005,0.13,13654,2019-09-20 05:15:00
189705,189705,1222,2019-09-20 05:30:00-05,-0.004,0.199,13655,2019-09-20 05:30:00
189706,189706,1222,2019-09-20 05:45:00-05,0.009,1.957,13656,2019-09-20 05:45:00
189707,189707,1222,2019-09-20 06:00:00-05,0.064,1.302,13657,2019-09-20 06:00:00
189708,189708,1222,2019-09-20 06:15:00-05,0.131,1.315,13658,2019-09-20 06:15:00
189709,189709,1222,2019-09-20 06:30:00-05,0.171,0.594,13659,2019-09-20 06:30:00
189710,189710,1222,2019-09-20 06:45:00-05,0.164,0.522,13660,2019-09-20 06:45:00
189711,189711,1222,2019-09-20 07:00:00-05,0.214,0.366,13661,2019-09-20 07:00:00
189712,189712,1222,2019-09-20 07:15:00-05,0.532,0.012,13662,2019-09-20 07:15:00
189713,189713,1222,2019-09-20 07:30:00-05,1.061,-0.542,13663,2019-09-20 07:30:00
189714,189714,1222,2019-09-20 07:45:00-05,1.539,1.108,13664,2019-09-20 07:45:00
189715,189715,1222,2019-09-20 08:00:00-05,1.964,5.254,13665,2019-09-20 08:00:00
189716,189716,1222,2019-09-20 08:15:00-05,1.642,4.516,13666,2019-09-20 08:15:00
189717,189717,1222,2019-09-20 08:30:00-05,2.411,-0.135,13667,2019-09-20 08:30:00
189718,189718,1222,2019-09-20 08:45:00-05,2.639,-2.067,13668,2019-09-20 08:45:00
189719,189719,1222,2019-09-20 09:00:00-05,2.33,-2.023,13669,2019-09-20 09:00:00
189720,189720,1222,2019-09-20 09:15:00-05,2.957,-2.577,13670,2019-09-20 09:15:00
189721,189721,1222,2019-09-20 09:30:00-05,2.734,-2.472,13671,2019-09-20 09:30:00
189722,189722,1222,2019-09-20 09:45:00-05,2.77,-2.629,13672,2019-09-20 09:45:00
189723,189723,1222,2019-09-20 10:00:00-05,3.55,-3.436,13673,2019-09-20 10:00:00
189724,189724,1222,2019-09-20 10:15:00-05,3.217,-3.085,13674,2019-09-20 10:15:00
189725,189725,1222,2019-09-20 10:30:00-05,3.249,-3.008,13675,2019-09-20 10:30:00
189726,189726,1222,2019-09-20 10:45:00-05,4.033,-3.856,13676,2019-09-20 10:45:00
189727,189727,1222,2019-09-20 11:00:00-05,4.021,-3.869,13677,2019-09-20 11:00:00
189728,189728,1222,2019-09-20 11:15:00-05,4.103,-3.949,13678,2019-09-20 11:15:00
189729,189729,1222,2019-09-20 11:30:00-05,4.031,-3.93,13679,2019-09-20 11:30:00
189730,189730,1222,2019-09-20 11:45:00-05,3.995,-3.896,13680,2019-09-20 11:45:00
189731,189731,1222,2019-09-20 12:00:00-05,4.184,-3.986,13681,2019-09-20 12:00:00
189732,189732,1222,2019-09-20 12:15:00-05,4.184,-4.047,13682,2019-09-20 12:15:00
189733,189733,1222,2019-09-20 12:30:00-05,4.18,-4.089,13683,2019-09-20 12:30:00
189734,189734,1222,2019-09-20 12:45:00-05,4.12,-3.902,13684,2019-09-20 12:45:00
189735,189735,1222,2019-09-20 13:00:00-05,4.008,-3.745,13685,2019-09-20 13:00:00
189736,189736,1222,2019-09-20 13:15:00-05,3.769,-3.654,13686,2019-09-20 13:15:00
189737,189737,1222,2019-09-20 13:30:00-05,3.877,-3.777,13687,2019-09-20 13:30:00
189738,189738,1222,2019-09-20 13:45:00-05,3.687,-3.533,13688,2019-09-20 13:45:00
189739,189739,1222,2019-09-20 14:00:00-05,3.567,-3.43,13689,2019-09-20 14:00:00
189740,189740,1222,2019-09-20 14:15:00-05,3.352,-3.234,13690,2019-09-20 14:15:00
189741,189741,1222,2019-09-20 14:30:00-05,3.319,-3.1,13691,2019-09-20 14:30:00
189742,189742,1222,2019-09-20 14:45:00-05,3.135,-2.782,13692,2019-09-20 14:45:00
189743,189743,1222,2019-09-20 15:00:00-05,2.925,-2.082,13693,2019-09-20 15:00:00
189744,189744,1222,2019-09-20 15:15:00-05,2.43,-1.424,13694,2019-09-20 15:15:00
189745,189745,1222,2019-09-20 15:30:00-05,2.566,-1.856,13695,2019-09-20 15:30:00
189746,189746,1222,2019-09-20 15:45:00-05,2.289,-1.499,13696,2019-09-20 15:45:00
189747,189747,1222,2019-09-20 16:00:00-05,2.171,-1.505,13697,2019-09-20 16:00:00
189748,189748,1222,2019-09-20 16:15:00-05,1.783,-1.481,13698,2019-09-20 16:15:00
189749,189749,1222,2019-09-20 16:30:00-05,1.294,-1.052,13699,2019-09-20 16:30:00
189750,189750,1222,2019-09-20 16:45:00-05,0.906,-0.667,13700,2019-09-20 16:45:00
189751,189751,1222,2019-09-20 17:00:00-05,0.339,6.626,13701,2019-09-20 17:00:00
189752,189752,1222,2019-09-20 17:15:00-05,0.088,9.964,13702,2019-09-20 17:15:00
189753,189753,1222,2019-09-20 17:30:00-05,0.081,6.326,13703,2019-09-20 17:30:00
189754,189754,1222,2019-09-20 17:45:00-05,0.04,3.138,13704,2019-09-20 17:45:00
189755,189755,1222,2019-09-20 18:00:00-05,0.0,0.837,13705,2019-09-20 18:00:00
189756,189756,1222,2019-09-20 18:15:00-05,-0.004,1.919,13706,2019-09-20 18:15:00
189757,189757,1222,2019-09-20 18:30:00-05,-0.005,1.034,13707,2019-09-20 18:30:00
189758,189758,1222,2019-09-20 18:45:00-05,-0.005,0.929,13708,2019-09-20 18:45:00
189759,189759,1222,2019-09-20 19:00:00-05,-0.005,0.848,13709,2019-09-20 19:00:00
189760,189760,1222,2019-09-20 19:15:00-05,-0.005,1.461,13710,2019-09-20 19:15:00
189761,189761,1222,2019-09-20 19:30:00-05,-0.005,1.057,13711,2019-09-20 19:30:00
189762,189762,1222,2019-09-20 19:45:00-05,-0.005,0.689,13712,2019-09-20 19:45:00
189763,189763,1222,2019-09-20 20:00:00-05,-0.005,0.715,13713,2019-09-20 20:00:00
189764,189764,1222,2019-09-20 20:15:00-05,-0.005,1.173,13714,2019-09-20 20:15:00
189765,189765,1222,2019-09-20 20:30:00-05,-0.005,1.298,13715,2019-09-20 20:30:00
189766,189766,1222,2019-09-20 20:45:00-05,-0.005,1.15,13716,2019-09-20 20:45:00
189767,189767,1222,2019-09-20 21:00:00-05,-0.005,0.721,13717,2019-09-20 21:00:00
189768,189768,1222,2019-09-20 21:15:00-05,-0.005,0.847,13718,2019-09-20 21:15:00
