,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
450047,450047,2358,2019-08-28 18:30:00-05,,0.244,11499,2019-08-28 18:30:00
450048,450048,2358,2019-08-28 18:45:00-05,,0.121,11500,2019-08-28 18:45:00
450049,450049,2358,2019-08-28 19:00:00-05,,0.237,11501,2019-08-28 19:00:00
450050,450050,2358,2019-08-28 19:15:00-05,,0.336,11502,2019-08-28 19:15:00
450051,450051,2358,2019-08-28 19:30:00-05,,0.263,11503,2019-08-28 19:30:00
450052,450052,2358,2019-08-28 19:45:00-05,,0.129,11504,2019-08-28 19:45:00
450053,450053,2358,2019-08-28 20:00:00-05,,0.503,11505,2019-08-28 20:00:00
450054,450054,2358,2019-08-28 20:15:00-05,,0.352,11506,2019-08-28 20:15:00
450055,450055,2358,2019-08-28 20:30:00-05,,0.116,11507,2019-08-28 20:30:00
450056,450056,2358,2019-08-28 20:45:00-05,,0.074,11508,2019-08-28 20:45:00
450057,450057,2358,2019-08-28 21:00:00-05,,0.14,11509,2019-08-28 21:00:00
450058,450058,2358,2019-08-28 21:15:00-05,,0.165,11510,2019-08-28 21:15:00
450059,450059,2358,2019-08-28 21:30:00-05,,0.07,11511,2019-08-28 21:30:00
450060,450060,2358,2019-08-28 21:45:00-05,,0.069,11512,2019-08-28 21:45:00
450061,450061,2358,2019-08-28 22:00:00-05,,0.166,11513,2019-08-28 22:00:00
450062,450062,2358,2019-08-28 22:15:00-05,,0.087,11514,2019-08-28 22:15:00
450063,450063,2358,2019-08-28 22:30:00-05,,0.033,11515,2019-08-28 22:30:00
450064,450064,2358,2019-08-28 22:45:00-05,,0.032,11516,2019-08-28 22:45:00
450065,450065,2358,2019-08-28 23:00:00-05,,0.148,11517,2019-08-28 23:00:00
450066,450066,2358,2019-08-28 23:15:00-05,,0.073,11518,2019-08-28 23:15:00
450067,450067,2358,2019-08-28 23:30:00-05,,0.033,11519,2019-08-28 23:30:00
450068,450068,2358,2019-08-28 23:45:00-05,,0.033,11520,2019-08-28 23:45:00
450069,450069,2358,2019-08-29 00:00:00-05,,0.147,11521,2019-08-29 00:00:00
450070,450070,2358,2019-08-29 00:15:00-05,,0.071,11522,2019-08-29 00:15:00
450071,450071,2358,2019-08-29 00:30:00-05,,0.033,11523,2019-08-29 00:30:00
450072,450072,2358,2019-08-29 00:45:00-05,,0.033,11524,2019-08-29 00:45:00
450073,450073,2358,2019-08-29 01:00:00-05,,0.131,11525,2019-08-29 01:00:00
450074,450074,2358,2019-08-29 01:15:00-05,,0.09,11526,2019-08-29 01:15:00
450075,450075,2358,2019-08-29 01:30:00-05,,0.033,11527,2019-08-29 01:30:00
450076,450076,2358,2019-08-29 01:45:00-05,,0.033,11528,2019-08-29 01:45:00
450077,450077,2358,2019-08-29 02:00:00-05,,0.092,11529,2019-08-29 02:00:00
450078,450078,2358,2019-08-29 02:15:00-05,,0.13,11530,2019-08-29 02:15:00
450079,450079,2358,2019-08-29 02:30:00-05,,0.033,11531,2019-08-29 02:30:00
450080,450080,2358,2019-08-29 02:45:00-05,,0.213,11532,2019-08-29 02:45:00
450081,450081,2358,2019-08-29 03:00:00-05,,0.035,11533,2019-08-29 03:00:00
450082,450082,2358,2019-08-29 03:15:00-05,,0.167,11534,2019-08-29 03:15:00
450083,450083,2358,2019-08-29 03:30:00-05,,0.053,11535,2019-08-29 03:30:00
450084,450084,2358,2019-08-29 03:45:00-05,,0.033,11536,2019-08-29 03:45:00
450085,450085,2358,2019-08-29 04:00:00-05,,0.032,11537,2019-08-29 04:00:00
450086,450086,2358,2019-08-29 04:15:00-05,,0.095,11538,2019-08-29 04:15:00
450087,450087,2358,2019-08-29 04:30:00-05,,0.127,11539,2019-08-29 04:30:00
450088,450088,2358,2019-08-29 04:45:00-05,,0.032,11540,2019-08-29 04:45:00
450089,450089,2358,2019-08-29 05:00:00-05,,0.032,11541,2019-08-29 05:00:00
450090,450090,2358,2019-08-29 05:15:00-05,,0.033,11542,2019-08-29 05:15:00
450091,450091,2358,2019-08-29 05:30:00-05,,0.14,11543,2019-08-29 05:30:00
450092,450092,2358,2019-08-29 05:45:00-05,,0.114,11544,2019-08-29 05:45:00
450093,450093,2358,2019-08-29 06:00:00-05,,0.057,11545,2019-08-29 06:00:00
450094,450094,2358,2019-08-29 06:15:00-05,,0.046,11546,2019-08-29 06:15:00
450095,450095,2358,2019-08-29 06:30:00-05,,0.148,11547,2019-08-29 06:30:00
450096,450096,2358,2019-08-29 06:45:00-05,,0.18,11548,2019-08-29 06:45:00
450097,450097,2358,2019-08-29 07:00:00-05,,0.079,11549,2019-08-29 07:00:00
450098,450098,2358,2019-08-29 07:15:00-05,,0.102,11550,2019-08-29 07:15:00
450099,450099,2358,2019-08-29 07:30:00-05,,1.847,11551,2019-08-29 07:30:00
450100,450100,2358,2019-08-29 07:45:00-05,,0.171,11552,2019-08-29 07:45:00
450101,450101,2358,2019-08-29 08:00:00-05,,0.115,11553,2019-08-29 08:00:00
450102,450102,2358,2019-08-29 08:15:00-05,,0.115,11554,2019-08-29 08:15:00
450103,450103,2358,2019-08-29 08:30:00-05,,0.115,11555,2019-08-29 08:30:00
450104,450104,2358,2019-08-29 08:45:00-05,,0.246,11556,2019-08-29 08:45:00
450105,450105,2358,2019-08-29 09:00:00-05,,0.139,11557,2019-08-29 09:00:00
450106,450106,2358,2019-08-29 09:15:00-05,,0.115,11558,2019-08-29 09:15:00
450107,450107,2358,2019-08-29 09:30:00-05,,0.115,11559,2019-08-29 09:30:00
450108,450108,2358,2019-08-29 09:45:00-05,,0.164,11560,2019-08-29 09:45:00
450109,450109,2358,2019-08-29 10:00:00-05,,0.294,11561,2019-08-29 10:00:00
450110,450110,2358,2019-08-29 10:15:00-05,,0.225,11562,2019-08-29 10:15:00
450111,450111,2358,2019-08-29 10:30:00-05,,0.292,11563,2019-08-29 10:30:00
450112,450112,2358,2019-08-29 10:45:00-05,,0.25,11564,2019-08-29 10:45:00
450113,450113,2358,2019-08-29 11:00:00-05,,0.159,11565,2019-08-29 11:00:00
450114,450114,2358,2019-08-29 11:15:00-05,,0.159,11566,2019-08-29 11:15:00
450115,450115,2358,2019-08-29 11:30:00-05,,0.203,11567,2019-08-29 11:30:00
450116,450116,2358,2019-08-29 11:45:00-05,,0.226,11568,2019-08-29 11:45:00
450117,450117,2358,2019-08-29 12:00:00-05,,0.102,11569,2019-08-29 12:00:00
450118,450118,2358,2019-08-29 12:15:00-05,,0.101,11570,2019-08-29 12:15:00
450119,450119,2358,2019-08-29 12:30:00-05,,0.114,11571,2019-08-29 12:30:00
450120,450120,2358,2019-08-29 12:45:00-05,,0.547,11572,2019-08-29 12:45:00
450121,450121,2358,2019-08-29 13:00:00-05,,0.389,11573,2019-08-29 13:00:00
450122,450122,2358,2019-08-29 13:15:00-05,,0.344,11574,2019-08-29 13:15:00
450123,450123,2358,2019-08-29 13:30:00-05,,0.348,11575,2019-08-29 13:30:00
450124,450124,2358,2019-08-29 13:45:00-05,,0.492,11576,2019-08-29 13:45:00
450125,450125,2358,2019-08-29 14:00:00-05,,0.21,11577,2019-08-29 14:00:00
450126,450126,2358,2019-08-29 14:15:00-05,,0.153,11578,2019-08-29 14:15:00
450127,450127,2358,2019-08-29 14:30:00-05,,0.19,11579,2019-08-29 14:30:00
450128,450128,2358,2019-08-29 14:45:00-05,,0.818,11580,2019-08-29 14:45:00
450129,450129,2358,2019-08-29 15:00:00-05,,0.13,11581,2019-08-29 15:00:00
450130,450130,2358,2019-08-29 15:15:00-05,,0.124,11582,2019-08-29 15:15:00
450131,450131,2358,2019-08-29 15:30:00-05,,0.175,11583,2019-08-29 15:30:00
450132,450132,2358,2019-08-29 15:45:00-05,,0.125,11584,2019-08-29 15:45:00
450133,450133,2358,2019-08-29 16:00:00-05,,0.051,11585,2019-08-29 16:00:00
450134,450134,2358,2019-08-29 16:15:00-05,,0.052,11586,2019-08-29 16:15:00
450135,450135,2358,2019-08-29 16:30:00-05,,0.169,11587,2019-08-29 16:30:00
450136,450136,2358,2019-08-29 16:45:00-05,,0.11,11588,2019-08-29 16:45:00
450137,450137,2358,2019-08-29 17:00:00-05,,0.052,11589,2019-08-29 17:00:00
450138,450138,2358,2019-08-29 17:15:00-05,,0.053,11590,2019-08-29 17:15:00
450139,450139,2358,2019-08-29 17:30:00-05,,0.167,11591,2019-08-29 17:30:00
450140,450140,2358,2019-08-29 17:45:00-05,,0.113,11592,2019-08-29 17:45:00
450141,450141,2358,2019-08-29 18:00:00-05,,0.052,11593,2019-08-29 18:00:00
450142,450142,2358,2019-08-29 18:15:00-05,,0.052,11594,2019-08-29 18:15:00
450143,450143,2358,2019-08-29 18:30:00-05,,0.16,11595,2019-08-29 18:30:00
450144,450144,2358,2019-08-29 18:45:00-05,,0.118,11596,2019-08-29 18:45:00
450145,450145,2358,2019-08-29 19:00:00-05,,0.793,11597,2019-08-29 19:00:00
450146,450146,2358,2019-08-29 19:15:00-05,,4.008,11598,2019-08-29 19:15:00
450147,450147,2358,2019-08-29 19:30:00-05,,1.41,11599,2019-08-29 19:30:00
450148,450148,2358,2019-08-29 19:45:00-05,,1.236,11600,2019-08-29 19:45:00
450149,450149,2358,2019-08-29 20:00:00-05,,0.289,11601,2019-08-29 20:00:00
450150,450150,2358,2019-08-29 20:15:00-05,,0.292,11602,2019-08-29 20:15:00
450151,450151,2358,2019-08-29 20:30:00-05,,0.247,11603,2019-08-29 20:30:00
450152,450152,2358,2019-08-29 20:45:00-05,,0.194,11604,2019-08-29 20:45:00
450153,450153,2358,2019-08-29 21:00:00-05,,0.116,11605,2019-08-29 21:00:00
450154,450154,2358,2019-08-29 21:15:00-05,,0.168,11606,2019-08-29 21:15:00
450155,450155,2358,2019-08-29 21:30:00-05,,0.043,11607,2019-08-29 21:30:00
450156,450156,2358,2019-08-29 21:45:00-05,,0.053,11608,2019-08-29 21:45:00
450157,450157,2358,2019-08-29 22:00:00-05,,0.165,11609,2019-08-29 22:00:00
450158,450158,2358,2019-08-29 22:15:00-05,,0.062,11610,2019-08-29 22:15:00
450159,450159,2358,2019-08-29 22:30:00-05,,0.032,11611,2019-08-29 22:30:00
450160,450160,2358,2019-08-29 22:45:00-05,,0.143,11612,2019-08-29 22:45:00
450161,450161,2358,2019-08-29 23:00:00-05,,0.081,11613,2019-08-29 23:00:00
450162,450162,2358,2019-08-29 23:15:00-05,,0.032,11614,2019-08-29 23:15:00
450163,450163,2358,2019-08-29 23:30:00-05,,0.108,11615,2019-08-29 23:30:00
450164,450164,2358,2019-08-29 23:45:00-05,,0.108,11616,2019-08-29 23:45:00
450165,450165,2358,2019-08-30 00:00:00-05,,0.032,11617,2019-08-30 00:00:00
450166,450166,2358,2019-08-30 00:15:00-05,,0.063,11618,2019-08-30 00:15:00
450167,450167,2358,2019-08-30 00:30:00-05,,0.146,11619,2019-08-30 00:30:00
450168,450168,2358,2019-08-30 00:45:00-05,,0.032,11620,2019-08-30 00:45:00
450169,450169,2358,2019-08-30 01:00:00-05,,0.032,11621,2019-08-30 01:00:00
450170,450170,2358,2019-08-30 01:15:00-05,,0.148,11622,2019-08-30 01:15:00
450171,450171,2358,2019-08-30 01:30:00-05,,0.057,11623,2019-08-30 01:30:00
450172,450172,2358,2019-08-30 01:45:00-05,,0.032,11624,2019-08-30 01:45:00
450173,450173,2358,2019-08-30 02:00:00-05,,0.094,11625,2019-08-30 02:00:00
450174,450174,2358,2019-08-30 02:15:00-05,,0.109,11626,2019-08-30 02:15:00
450175,450175,2358,2019-08-30 02:30:00-05,,0.032,11627,2019-08-30 02:30:00
450176,450176,2358,2019-08-30 02:45:00-05,,0.101,11628,2019-08-30 02:45:00
450177,450177,2358,2019-08-30 03:00:00-05,,0.165,11629,2019-08-30 03:00:00
450178,450178,2358,2019-08-30 03:15:00-05,,0.036,11630,2019-08-30 03:15:00
450179,450179,2358,2019-08-30 03:30:00-05,,0.032,11631,2019-08-30 03:30:00
450180,450180,2358,2019-08-30 03:45:00-05,,0.089,11632,2019-08-30 03:45:00
450181,450181,2358,2019-08-30 04:00:00-05,,0.111,11633,2019-08-30 04:00:00
450182,450182,2358,2019-08-30 04:15:00-05,,0.032,11634,2019-08-30 04:15:00
450183,450183,2358,2019-08-30 04:30:00-05,,0.032,11635,2019-08-30 04:30:00
450184,450184,2358,2019-08-30 04:45:00-05,,0.14,11636,2019-08-30 04:45:00
450185,450185,2358,2019-08-30 05:00:00-05,,0.059,11637,2019-08-30 05:00:00
450186,450186,2358,2019-08-30 05:15:00-05,,0.032,11638,2019-08-30 05:15:00
450187,450187,2358,2019-08-30 05:30:00-05,,0.046,11639,2019-08-30 05:30:00
450188,450188,2358,2019-08-30 05:45:00-05,,0.836,11640,2019-08-30 05:45:00
450189,450189,2358,2019-08-30 06:00:00-05,,1.388,11641,2019-08-30 06:00:00
450190,450190,2358,2019-08-30 06:15:00-05,,0.082,11642,2019-08-30 06:15:00
450191,450191,2358,2019-08-30 06:30:00-05,,0.096,11643,2019-08-30 06:30:00
450192,450192,2358,2019-08-30 06:45:00-05,,0.275,11644,2019-08-30 06:45:00
450193,450193,2358,2019-08-30 07:00:00-05,,0.032,11645,2019-08-30 07:00:00
450194,450194,2358,2019-08-30 07:15:00-05,,0.032,11646,2019-08-30 07:15:00
450195,450195,2358,2019-08-30 07:30:00-05,,0.063,11647,2019-08-30 07:30:00
450196,450196,2358,2019-08-30 07:45:00-05,,0.137,11648,2019-08-30 07:45:00
450197,450197,2358,2019-08-30 08:00:00-05,,0.032,11649,2019-08-30 08:00:00
450198,450198,2358,2019-08-30 08:15:00-05,,0.032,11650,2019-08-30 08:15:00
450199,450199,2358,2019-08-30 08:30:00-05,,0.077,11651,2019-08-30 08:30:00
450200,450200,2358,2019-08-30 08:45:00-05,,0.116,11652,2019-08-30 08:45:00
450201,450201,2358,2019-08-30 09:00:00-05,,0.032,11653,2019-08-30 09:00:00
450202,450202,2358,2019-08-30 09:15:00-05,,0.032,11654,2019-08-30 09:15:00
450203,450203,2358,2019-08-30 09:30:00-05,,0.091,11655,2019-08-30 09:30:00
450204,450204,2358,2019-08-30 09:45:00-05,,0.111,11656,2019-08-30 09:45:00
450205,450205,2358,2019-08-30 10:00:00-05,,0.032,11657,2019-08-30 10:00:00
450206,450206,2358,2019-08-30 10:15:00-05,,0.043,11658,2019-08-30 10:15:00
450207,450207,2358,2019-08-30 10:30:00-05,,0.259,11659,2019-08-30 10:30:00
450208,450208,2358,2019-08-30 10:45:00-05,,0.129,11660,2019-08-30 10:45:00
450209,450209,2358,2019-08-30 11:00:00-05,,0.124,11661,2019-08-30 11:00:00
450210,450210,2358,2019-08-30 11:15:00-05,,0.249,11662,2019-08-30 11:15:00
450211,450211,2358,2019-08-30 11:30:00-05,,0.171,11663,2019-08-30 11:30:00
450212,450212,2358,2019-08-30 11:45:00-05,,0.28,11664,2019-08-30 11:45:00
450213,450213,2358,2019-08-30 12:00:00-05,,0.25,11665,2019-08-30 12:00:00
450214,450214,2358,2019-08-30 12:15:00-05,,0.073,11666,2019-08-30 12:15:00
450215,450215,2358,2019-08-30 12:30:00-05,,0.055,11667,2019-08-30 12:30:00
450216,450216,2358,2019-08-30 12:45:00-05,,0.148,11668,2019-08-30 12:45:00
450217,450217,2358,2019-08-30 13:00:00-05,,0.032,11669,2019-08-30 13:00:00
450218,450218,2358,2019-08-30 13:15:00-05,,0.032,11670,2019-08-30 13:15:00
450219,450219,2358,2019-08-30 13:30:00-05,,0.212,11671,2019-08-30 13:30:00
450220,450220,2358,2019-08-30 13:45:00-05,,0.111,11672,2019-08-30 13:45:00
450221,450221,2358,2019-08-30 14:00:00-05,,0.032,11673,2019-08-30 14:00:00
450222,450222,2358,2019-08-30 14:15:00-05,,0.987,11674,2019-08-30 14:15:00
450223,450223,2358,2019-08-30 14:30:00-05,,2.866,11675,2019-08-30 14:30:00
450224,450224,2358,2019-08-30 14:45:00-05,,4.334,11676,2019-08-30 14:45:00
450225,450225,2358,2019-08-30 15:00:00-05,,2.815,11677,2019-08-30 15:00:00
450226,450226,2358,2019-08-30 15:15:00-05,,0.989,11678,2019-08-30 15:15:00
450227,450227,2358,2019-08-30 15:30:00-05,,0.353,11679,2019-08-30 15:30:00
450228,450228,2358,2019-08-30 15:45:00-05,,0.321,11680,2019-08-30 15:45:00
450229,450229,2358,2019-08-30 16:00:00-05,,0.262,11681,2019-08-30 16:00:00
450230,450230,2358,2019-08-30 16:15:00-05,,0.357,11682,2019-08-30 16:15:00
450231,450231,2358,2019-08-30 16:30:00-05,,0.767,11683,2019-08-30 16:30:00
450232,450232,2358,2019-08-30 16:45:00-05,,1.928,11684,2019-08-30 16:45:00
450233,450233,2358,2019-08-30 17:00:00-05,,0.915,11685,2019-08-30 17:00:00
450234,450234,2358,2019-08-30 17:15:00-05,,0.889,11686,2019-08-30 17:15:00
450235,450235,2358,2019-08-30 17:30:00-05,,1.183,11687,2019-08-30 17:30:00
450236,450236,2358,2019-08-30 17:45:00-05,,1.21,11688,2019-08-30 17:45:00
450237,450237,2358,2019-08-30 18:00:00-05,,0.648,11689,2019-08-30 18:00:00
450238,450238,2358,2019-08-30 18:15:00-05,,0.437,11690,2019-08-30 18:15:00
450239,450239,2358,2019-08-30 18:30:00-05,,0.363,11691,2019-08-30 18:30:00
450240,450240,2358,2019-08-30 18:45:00-05,,0.361,11692,2019-08-30 18:45:00
450241,450241,2358,2019-08-30 19:00:00-05,,0.307,11693,2019-08-30 19:00:00
450242,450242,2358,2019-08-30 19:15:00-05,,0.23,11694,2019-08-30 19:15:00
450243,450243,2358,2019-08-30 19:30:00-05,,0.256,11695,2019-08-30 19:30:00
450244,450244,2358,2019-08-30 19:45:00-05,,0.371,11696,2019-08-30 19:45:00
450245,450245,2358,2019-08-30 20:00:00-05,,0.312,11697,2019-08-30 20:00:00
450246,450246,2358,2019-08-30 20:15:00-05,,0.354,11698,2019-08-30 20:15:00
450247,450247,2358,2019-08-30 20:30:00-05,,0.23,11699,2019-08-30 20:30:00
450248,450248,2358,2019-08-30 20:45:00-05,,0.327,11700,2019-08-30 20:45:00
450249,450249,2358,2019-08-30 21:00:00-05,,0.216,11701,2019-08-30 21:00:00
450250,450250,2358,2019-08-30 21:15:00-05,,0.19,11702,2019-08-30 21:15:00
450251,450251,2358,2019-08-30 21:30:00-05,,0.241,11703,2019-08-30 21:30:00
450252,450252,2358,2019-08-30 21:45:00-05,,0.307,11704,2019-08-30 21:45:00
450253,450253,2358,2019-08-30 22:00:00-05,,0.197,11705,2019-08-30 22:00:00
450254,450254,2358,2019-08-30 22:15:00-05,,0.32,11706,2019-08-30 22:15:00
450255,450255,2358,2019-08-30 22:30:00-05,,0.459,11707,2019-08-30 22:30:00
450256,450256,2358,2019-08-30 22:45:00-05,,0.214,11708,2019-08-30 22:45:00
450257,450257,2358,2019-08-30 23:00:00-05,,0.183,11709,2019-08-30 23:00:00
450258,450258,2358,2019-08-30 23:15:00-05,,0.18,11710,2019-08-30 23:15:00
450259,450259,2358,2019-08-30 23:30:00-05,,0.178,11711,2019-08-30 23:30:00
450260,450260,2358,2019-08-30 23:45:00-05,,0.107,11712,2019-08-30 23:45:00
450261,450261,2358,2019-08-31 00:00:00-05,,0.072,11713,2019-08-31 00:00:00
450262,450262,2358,2019-08-31 00:15:00-05,,0.179,11714,2019-08-31 00:15:00
450263,450263,2358,2019-08-31 00:30:00-05,,0.105,11715,2019-08-31 00:30:00
450264,450264,2358,2019-08-31 00:45:00-05,,0.05,11716,2019-08-31 00:45:00
450265,450265,2358,2019-08-31 01:00:00-05,,0.182,11717,2019-08-31 01:00:00
450266,450266,2358,2019-08-31 01:15:00-05,,0.095,11718,2019-08-31 01:15:00
450267,450267,2358,2019-08-31 01:30:00-05,,0.051,11719,2019-08-31 01:30:00
450268,450268,2358,2019-08-31 01:45:00-05,,0.168,11720,2019-08-31 01:45:00
450269,450269,2358,2019-08-31 02:00:00-05,,0.091,11721,2019-08-31 02:00:00
450270,450270,2358,2019-08-31 02:15:00-05,,0.051,11722,2019-08-31 02:15:00
450271,450271,2358,2019-08-31 02:30:00-05,,0.145,11723,2019-08-31 02:30:00
450272,450272,2358,2019-08-31 02:45:00-05,,0.211,11724,2019-08-31 02:45:00
450273,450273,2358,2019-08-31 03:00:00-05,,0.051,11725,2019-08-31 03:00:00
450274,450274,2358,2019-08-31 03:15:00-05,,0.104,11726,2019-08-31 03:15:00
450275,450275,2358,2019-08-31 03:30:00-05,,0.14,11727,2019-08-31 03:30:00
450276,450276,2358,2019-08-31 03:45:00-05,,0.051,11728,2019-08-31 03:45:00
450277,450277,2358,2019-08-31 04:00:00-05,,0.051,11729,2019-08-31 04:00:00
450278,450278,2358,2019-08-31 04:15:00-05,,0.171,11730,2019-08-31 04:15:00
450279,450279,2358,2019-08-31 04:30:00-05,,0.068,11731,2019-08-31 04:30:00
450280,450280,2358,2019-08-31 04:45:00-05,,0.051,11732,2019-08-31 04:45:00
450281,450281,2358,2019-08-31 05:00:00-05,,0.081,11733,2019-08-31 05:00:00
450282,450282,2358,2019-08-31 05:15:00-05,,0.154,11734,2019-08-31 05:15:00
450283,450283,2358,2019-08-31 05:30:00-05,,0.05,11735,2019-08-31 05:30:00
450284,450284,2358,2019-08-31 05:45:00-05,,0.05,11736,2019-08-31 05:45:00
450285,450285,2358,2019-08-31 06:00:00-05,,0.094,11737,2019-08-31 06:00:00
450286,450286,2358,2019-08-31 06:15:00-05,,0.141,11738,2019-08-31 06:15:00
450287,450287,2358,2019-08-31 06:30:00-05,,0.05,11739,2019-08-31 06:30:00
450288,450288,2358,2019-08-31 06:45:00-05,,0.05,11740,2019-08-31 06:45:00
450289,450289,2358,2019-08-31 07:00:00-05,,0.076,11741,2019-08-31 07:00:00
450290,450290,2358,2019-08-31 07:15:00-05,,0.16,11742,2019-08-31 07:15:00
450291,450291,2358,2019-08-31 07:30:00-05,,0.05,11743,2019-08-31 07:30:00
450292,450292,2358,2019-08-31 07:45:00-05,,0.77,11744,2019-08-31 07:45:00
450293,450293,2358,2019-08-31 08:00:00-05,,1.615,11745,2019-08-31 08:00:00
450294,450294,2358,2019-08-31 08:15:00-05,,1.262,11746,2019-08-31 08:15:00
450295,450295,2358,2019-08-31 08:30:00-05,,0.321,11747,2019-08-31 08:30:00
450296,450296,2358,2019-08-31 08:45:00-05,,0.323,11748,2019-08-31 08:45:00
450297,450297,2358,2019-08-31 09:00:00-05,,0.16,11749,2019-08-31 09:00:00
450298,450298,2358,2019-08-31 09:15:00-05,,0.238,11750,2019-08-31 09:15:00
450299,450299,2358,2019-08-31 09:30:00-05,,0.205,11751,2019-08-31 09:30:00
450300,450300,2358,2019-08-31 09:45:00-05,,0.131,11752,2019-08-31 09:45:00
450301,450301,2358,2019-08-31 10:00:00-05,,0.166,11753,2019-08-31 10:00:00
450302,450302,2358,2019-08-31 10:15:00-05,,0.233,11754,2019-08-31 10:15:00
450303,450303,2358,2019-08-31 10:30:00-05,,0.13,11755,2019-08-31 10:30:00
450304,450304,2358,2019-08-31 10:45:00-05,,0.13,11756,2019-08-31 10:45:00
450305,450305,2358,2019-08-31 11:00:00-05,,0.233,11757,2019-08-31 11:00:00
450306,450306,2358,2019-08-31 11:15:00-05,,0.197,11758,2019-08-31 11:15:00
450307,450307,2358,2019-08-31 11:30:00-05,,0.083,11759,2019-08-31 11:30:00
450308,450308,2358,2019-08-31 11:45:00-05,,0.051,11760,2019-08-31 11:45:00
450309,450309,2358,2019-08-31 12:00:00-05,,0.05,11761,2019-08-31 12:00:00
450310,450310,2358,2019-08-31 12:15:00-05,,0.179,11762,2019-08-31 12:15:00
450311,450311,2358,2019-08-31 12:30:00-05,,0.077,11763,2019-08-31 12:30:00
450312,450312,2358,2019-08-31 12:45:00-05,,0.051,11764,2019-08-31 12:45:00
450313,450313,2358,2019-08-31 13:00:00-05,,0.05,11765,2019-08-31 13:00:00
450314,450314,2358,2019-08-31 13:15:00-05,,0.166,11766,2019-08-31 13:15:00
450315,450315,2358,2019-08-31 13:30:00-05,,0.09,11767,2019-08-31 13:30:00
450316,450316,2358,2019-08-31 13:45:00-05,,0.051,11768,2019-08-31 13:45:00
450317,450317,2358,2019-08-31 14:00:00-05,,0.085,11769,2019-08-31 14:00:00
450318,450318,2358,2019-08-31 14:15:00-05,,0.187,11770,2019-08-31 14:15:00
450319,450319,2358,2019-08-31 14:30:00-05,,0.097,11771,2019-08-31 14:30:00
450320,450320,2358,2019-08-31 14:45:00-05,,0.124,11772,2019-08-31 14:45:00
450321,450321,2358,2019-08-31 15:00:00-05,,0.165,11773,2019-08-31 15:00:00
450322,450322,2358,2019-08-31 15:15:00-05,,0.076,11774,2019-08-31 15:15:00
450323,450323,2358,2019-08-31 15:30:00-05,,0.152,11775,2019-08-31 15:30:00
450324,450324,2358,2019-08-31 15:45:00-05,,0.146,11776,2019-08-31 15:45:00
450325,450325,2358,2019-08-31 16:00:00-05,,0.032,11777,2019-08-31 16:00:00
450326,450326,2358,2019-08-31 16:15:00-05,,0.031,11778,2019-08-31 16:15:00
450327,450327,2358,2019-08-31 16:30:00-05,,0.315,11779,2019-08-31 16:30:00
450328,450328,2358,2019-08-31 16:45:00-05,,0.152,11780,2019-08-31 16:45:00
450329,450329,2358,2019-08-31 17:00:00-05,,0.17,11781,2019-08-31 17:00:00
450330,450330,2358,2019-08-31 17:15:00-05,,0.155,11782,2019-08-31 17:15:00
450331,450331,2358,2019-08-31 17:30:00-05,,0.032,11783,2019-08-31 17:30:00
450332,450332,2358,2019-08-31 17:45:00-05,,0.043,11784,2019-08-31 17:45:00
450333,450333,2358,2019-08-31 18:00:00-05,,0.233,11785,2019-08-31 18:00:00
450334,450334,2358,2019-08-31 18:15:00-05,,0.176,11786,2019-08-31 18:15:00
450335,450335,2358,2019-08-31 18:30:00-05,,0.044,11787,2019-08-31 18:30:00
450336,450336,2358,2019-08-31 18:45:00-05,,0.044,11788,2019-08-31 18:45:00
450337,450337,2358,2019-08-31 19:00:00-05,,0.118,11789,2019-08-31 19:00:00
